 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,2,7,4,1,0,0,0
08:00 - 09:00,6,2,8,5,12,0,0
09:00 - 10:00,25,30,22,29,29,1,0
10:00 - 11:00,19,27,37,12,29,0,0
11:00 - 12:00,24,31,16,14,13,0,0
12:00 - 13:00,13,30,9,17,16,0,0
13:00 - 14:00,19,28,28,11,14,0,0
14:00 - 15:00,25,15,23,25,20,0,0
15:00 - 16:00,18,17,16,18,6,0,0
16:00 - 17:00,14,20,21,12,2,0,0
17:00 - 18:00,5,12,13,5,7,1,0
18:00 - 19:00,1,0,0,0,0,2,3
19:00 - 20:00,0,0,0,0,4,0,0
20:00 - 21:00,0,0,0,0,0,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
