 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,1
01:00 - 02:00,10,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,2,0,1,0,1,0,0
06:00 - 07:00,1,2,0,0,1,0,0
07:00 - 08:00,0,1,0,1,3,2,2
08:00 - 09:00,2,4,2,2,2,2,1
09:00 - 10:00,3,0,2,0,1,0,1
10:00 - 11:00,2,1,8,6,0,0,4
11:00 - 12:00,1,3,6,3,6,6,0
12:00 - 13:00,3,1,2,3,2,2,7
13:00 - 14:00,2,1,5,3,7,3,3
14:00 - 15:00,2,3,4,0,4,9,4
15:00 - 16:00,1,3,2,3,5,1,1
16:00 - 17:00,1,2,2,1,2,3,3
17:00 - 18:00,4,2,1,5,3,5,6
18:00 - 19:00,3,7,7,8,1,2,6
19:00 - 20:00,5,5,4,4,2,3,3
20:00 - 21:00,4,1,5,3,1,0,2
21:00 - 22:00,2,2,0,2,4,0,0
22:00 - 23:00,2,0,0,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
