Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
ACPS-28,122166,ACPS,,software,Resolved,Sub-task,30/10/2012 13:15,30/10/2012 13:17
ACPS-27,122148,ACPS,,software,Closed,Sub-task,30/10/2012 12:52,19/11/2012 10:19
ACPS-26,121775,ACPS,,software,Closed,Sub-task,29/10/2012 07:15,29/10/2012 07:16
ACPS-25,121673,ACPS,,software,Closed,Sub-task,26/10/2012 12:11,29/10/2012 07:13
ACPS-24,121670,ACPS,,software,Closed,Task,26/10/2012 12:07,12/01/2013 19:16
ACPS-23,121507,ACPS,,software,Closed,Sub-task,25/10/2012 12:15,16/11/2012 07:59
ACPS-22,121494,ACPS,,software,Closed,Sub-task,25/10/2012 11:53,31/10/2012 13:50
ACPS-21,121476,ACPS,,software,Closed,Sub-task,25/10/2012 11:01,25/10/2012 11:02
ACPS-20,121295,ACPS,,software,Closed,Sub-task,24/10/2012 12:43,07/11/2012 15:19
ACPS-19,121294,ACPS,,software,Closed,Sub-task,24/10/2012 12:43,19/11/2012 10:17
ACPS-18,121292,ACPS,,software,Closed,Sub-task,24/10/2012 12:43,19/11/2012 10:17
ACPS-17,121291,ACPS,,software,Resolved,Sub-task,24/10/2012 12:42,06/11/2012 07:16
ACPS-16,121290,ACPS,,software,Resolved,Sub-task,24/10/2012 12:42,06/11/2012 07:18
ACPS-15,121289,ACPS,,software,Closed,Sub-task,24/10/2012 12:42,08/11/2012 19:14
ACPS-14,121288,ACPS,,software,Closed,Sub-task,24/10/2012 12:41,29/10/2012 13:52
ACPS-13,121287,ACPS,,software,Closed,Sub-task,24/10/2012 12:41,31/10/2012 12:24
ACPS-12,121286,ACPS,,software,Closed,Sub-task,24/10/2012 12:41,31/10/2012 12:24
ACPS-11,121285,ACPS,,software,Resolved,Sub-task,24/10/2012 12:40,29/10/2012 10:09
ACPS-10,121284,ACPS,,software,Closed,Sub-task,24/10/2012 12:40,25/10/2012 13:31
ACPS-9,121283,ACPS,,software,Closed,Sub-task,24/10/2012 12:39,25/10/2012 09:02
ACPS-8,121282,ACPS,,software,Closed,Sub-task,24/10/2012 12:39,30/10/2012 12:52
ACPS-7,121281,ACPS,,software,Closed,Sub-task,24/10/2012 12:38,25/10/2012 11:53
ACPS-6,121280,ACPS,,software,Closed,Sub-task,24/10/2012 12:37,25/10/2012 11:01
ACPS-5,121278,ACPS,,software,Resolved,Sub-task,24/10/2012 12:36,26/10/2012 07:19
ACPS-4,121276,ACPS,,software,Closed,Task,24/10/2012 12:35,19/11/2012 10:19
ACPS-3,121131,ACPS,,software,Resolved,Task,23/10/2012 15:31,12/03/2013 10:37
ACPS-2,121130,ACPS,,software,Closed,Task,23/10/2012 15:31,15/04/2014 10:51
ACPS-1,121044,ACPS,,software,Closed,Task,23/10/2012 11:22,25/10/2012 09:00
