Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
GOODINQ-32,35819,GOODINQ,,software,Resolved,Sub-task,29/07/2010 10:28,29/07/2010 10:40
GOODINQ-31,35700,GOODINQ,,software,Resolved,Sub-task,27/07/2010 11:01,29/07/2010 10:39
GOODINQ-30,35687,GOODINQ,,software,Resolved,Sub-task,27/07/2010 09:06,06/08/2010 15:36
GOODINQ-29,35686,GOODINQ,,software,Resolved,Sub-task,27/07/2010 09:05,02/08/2010 17:19
GOODINQ-28,35685,GOODINQ,,software,Resolved,Sub-task,27/07/2010 09:03,29/07/2010 10:41
GOODINQ-27,35684,GOODINQ,,software,Resolved,Sub-task,27/07/2010 08:59,29/07/2010 10:38
GOODINQ-26,35646,GOODINQ,,software,Resolved,Bug,26/07/2010 12:51,26/07/2010 12:52
GOODINQ-25,35623,GOODINQ,,software,Resolved,Sub-task,23/07/2010 18:31,29/07/2010 10:18
GOODINQ-24,35622,GOODINQ,,software,Resolved,Sub-task,23/07/2010 18:29,29/07/2010 10:16
GOODINQ-23,35621,GOODINQ,,software,Resolved,Sub-task,23/07/2010 18:28,23/07/2010 18:28
GOODINQ-22,35620,GOODINQ,,software,Closed,Task,23/07/2010 18:26,23/08/2010 10:04
GOODINQ-21,35501,GOODINQ,,software,Resolved,Task,21/07/2010 17:09,16/08/2010 12:24
GOODINQ-20,35422,GOODINQ,,software,Closed,Task,20/07/2010 19:00,26/07/2010 12:21
GOODINQ-19,35414,GOODINQ,,software,Resolved,Task,20/07/2010 15:49,26/07/2010 12:20
GOODINQ-18,35413,GOODINQ,,software,Resolved,Task,20/07/2010 15:46,26/07/2010 12:20
GOODINQ-17,35348,GOODINQ,,software,Resolved,Task,19/07/2010 15:31,26/07/2010 12:21
GOODINQ-16,35312,GOODINQ,,software,Resolved,Sub-task,19/07/2010 11:17,23/07/2010 10:07
GOODINQ-15,35308,GOODINQ,,software,Resolved,Sub-task,19/07/2010 11:14,23/07/2010 10:06
GOODINQ-14,35303,GOODINQ,,software,Resolved,Sub-task,19/07/2010 11:11,23/07/2010 10:06
GOODINQ-13,35298,GOODINQ,,software,Resolved,Sub-task,19/07/2010 11:08,23/07/2010 10:05
GOODINQ-12,34486,GOODINQ,,software,Resolved,Task,02/07/2010 16:08,26/07/2010 12:24
GOODINQ-11,34222,GOODINQ,,software,Resolved,Task,29/06/2010 16:17,08/07/2010 12:44
GOODINQ-10,33838,GOODINQ,,software,Resolved,Task,23/06/2010 15:57,28/06/2010 09:24
GOODINQ-9,33836,GOODINQ,,software,Resolved,Task,23/06/2010 15:53,08/07/2010 12:44
GOODINQ-6,33193,GOODINQ,,software,Resolved,Task,14/06/2010 15:28,28/06/2010 09:24
GOODINQ-4,33393,GOODINQ,,software,Resolved,Task,16/06/2010 15:35,08/07/2010 12:42
GOODINQ-3,33603,GOODINQ,,software,Resolved,Task,21/06/2010 15:59,28/06/2010 09:25
GOODINQ-2,33546,GOODINQ,,software,Resolved,Task,18/06/2010 17:11,08/07/2010 12:41
GOODINQ-1,33374,GOODINQ,,software,Resolved,Task,16/06/2010 13:37,28/06/2010 09:25
