Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
ATTORNINT-1300,747336,ATTORNINT,,software,Resolved,Bug,09/11/2021 14:02,17/11/2021 16:03
ATTORNINT-1298,745939,ATTORNINT,,software,Resolved,Task,03/11/2021 11:48,03/11/2021 15:03
ATTORNINT-1297,744341,ATTORNINT,,software,Resolved,Bug,25/10/2021 09:02,04/11/2021 07:30
ATTORNINT-1296,733571,ATTORNINT,,software,Resolved,Bug,16/08/2021 09:17,19/08/2021 11:24
ATTORNINT-1295,733395,ATTORNINT,,software,Waiting for Version,Task,13/08/2021 08:50,
ATTORNINT-1294,729211,ATTORNINT,,software,To Do,Test,14/07/2021 13:36,
ATTORNINT-1293,729209,ATTORNINT,,software,To Do,Test,14/07/2021 13:35,
ATTORNINT-1292,729104,ATTORNINT,,software,Ready for UAT,Task,14/07/2021 08:23,
ATTORNINT-1291,727070,ATTORNINT,,software,Closed,Bug,30/06/2021 07:07,30/06/2021 14:05
ATTORNINT-1290,726855,ATTORNINT,,software,Resolved,Bug,29/06/2021 09:55,29/09/2021 12:48
ATTORNINT-1289,725998,ATTORNINT,,software,Blocked,Task,23/06/2021 12:46,
ATTORNINT-1288,725819,ATTORNINT,,software,Ready for UAT,Bug,22/06/2021 13:49,
ATTORNINT-1287,724760,ATTORNINT,,software,Resolved,Bug,15/06/2021 12:21,31/08/2021 14:06
ATTORNINT-1286,723475,ATTORNINT,,software,Closed,Bug,09/06/2021 13:05,23/06/2021 12:59
ATTORNINT-1285,721627,ATTORNINT,,software,Blocked,New Feature,27/05/2021 07:47,
ATTORNINT-1284,719791,ATTORNINT,,software,Waiting for Version,Bug,14/05/2021 12:47,
ATTORNINT-1283,719611,ATTORNINT,,software,Resolved,Bug,13/05/2021 17:53,31/08/2021 14:06
ATTORNINT-1282,719520,ATTORNINT,,software,Resolved,Bug,13/05/2021 09:40,31/08/2021 14:05
ATTORNINT-1281,719233,ATTORNINT,,software,Closed,Task,11/05/2021 13:24,13/05/2021 13:05
ATTORNINT-1280,718323,ATTORNINT,,software,Resolved,Bug,05/05/2021 10:05,31/08/2021 13:40
ATTORNINT-1279,717407,ATTORNINT,,software,Closed,Bug,28/04/2021 12:13,05/05/2021 09:58
ATTORNINT-1278,716917,ATTORNINT,,software,Resolved,Bug,26/04/2021 11:19,28/04/2021 10:44
ATTORNINT-1277,716781,ATTORNINT,,software,Resolved,Bug,23/04/2021 16:29,31/08/2021 13:40
ATTORNINT-1276,716598,ATTORNINT,,software,Waiting for Version,Bug,22/04/2021 15:47,
ATTORNINT-1275,716223,ATTORNINT,,software,Closed,Bug,20/04/2021 14:55,21/04/2021 10:10
ATTORNINT-1274,716113,ATTORNINT,,software,Resolved,Bug,20/04/2021 10:34,31/08/2021 13:39
ATTORNINT-1273,715312,ATTORNINT,,software,Resolved,Bug,14/04/2021 13:55,31/08/2021 13:39
ATTORNINT-1272,715092,ATTORNINT,,software,Waiting for Version,Task,13/04/2021 11:22,
ATTORNINT-1271,711201,ATTORNINT,,software,Resolved,Improvement,15/03/2021 10:08,30/03/2021 17:18
ATTORNINT-1270,711132,ATTORNINT,,software,Resolved,Task,12/03/2021 16:38,06/04/2021 12:08
ATTORNINT-1269,709223,ATTORNINT,,software,Resolved,Bug,01/03/2021 12:43,30/03/2021 17:16
ATTORNINT-1268,708110,ATTORNINT,,software,Ready for UAT,Task,22/02/2021 10:40,
ATTORNINT-1267,707436,ATTORNINT,,software,Resolved,Task,17/02/2021 13:57,30/03/2021 17:18
ATTORNINT-1266,706689,ATTORNINT,,software,Resolved,Bug,11/02/2021 17:42,31/03/2021 14:23
ATTORNINT-1265,706371,ATTORNINT,,software,Resolved,Task,10/02/2021 22:02,30/03/2021 17:15
ATTORNINT-1264,706366,ATTORNINT,,software,Closed,Task,10/02/2021 21:58,02/03/2021 13:29
ATTORNINT-1263,706359,ATTORNINT,,software,Resolved,Task,10/02/2021 21:33,26/03/2021 09:22
ATTORNINT-1262,706358,ATTORNINT,,software,Resolved,Task,10/02/2021 21:19,24/02/2021 17:58
ATTORNINT-1261,706357,ATTORNINT,,software,Resolved,Task,10/02/2021 21:16,18/02/2021 18:33
ATTORNINT-1260,706355,ATTORNINT,,software,To Do,Epic,10/02/2021 21:11,
ATTORNINT-1259,706045,ATTORNINT,,software,Resolved,Bug,09/02/2021 14:16,09/04/2021 11:35
ATTORNINT-1258,705610,ATTORNINT,,software,Resolved,Bug,05/02/2021 11:19,06/04/2021 12:07
ATTORNINT-1257,704075,ATTORNINT,,software,Closed,Bug,27/01/2021 07:33,02/03/2021 13:41
ATTORNINT-1256,703964,ATTORNINT,,software,Resolved,Bug,26/01/2021 10:48,02/03/2021 11:03
ATTORNINT-1255,703819,ATTORNINT,,software,Rejected,Task,25/01/2021 11:54,25/01/2021 14:27
ATTORNINT-1254,703813,ATTORNINT,,software,Resolved,Bug,25/01/2021 11:24,03/03/2021 13:24
ATTORNINT-1253,703768,ATTORNINT,,software,Resolved,Bug,25/01/2021 08:07,17/02/2021 12:07
ATTORNINT-1252,701635,ATTORNINT,,software,Blocked,Bug,11/01/2021 11:49,
ATTORNINT-1251,701469,ATTORNINT,,software,Resolved,Task,08/01/2021 11:45,11/02/2021 01:07
ATTORNINT-1250,701167,ATTORNINT,,software,Resolved,Bug,05/01/2021 09:16,06/04/2021 12:07
ATTORNINT-1249,700820,ATTORNINT,,software,Closed,Bug,29/12/2020 08:08,29/12/2020 14:32
ATTORNINT-1248,699109,ATTORNINT,,software,Rejected,Bug,08/12/2020 08:53,08/12/2020 10:39
ATTORNINT-1247,698990,ATTORNINT,,software,Resolved,Bug,07/12/2020 12:31,11/02/2021 01:13
ATTORNINT-1246,698980,ATTORNINT,,software,Closed,Bug,07/12/2020 11:40,16/12/2020 06:27
ATTORNINT-1245,698806,ATTORNINT,,software,Resolved,Bug,04/12/2020 07:16,21/01/2021 16:38
