Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
FUELSAVE-102,156432,FUELSAVE,,software,Closed,Task,31/12/2013 13:41,25/02/2015 15:19
FUELSAVE-101,154488,FUELSAVE,,software,Resolved,Sub-task,02/12/2013 11:02,02/12/2013 12:26
FUELSAVE-100,154485,FUELSAVE,,software,Resolved,Sub-task,02/12/2013 10:58,02/12/2013 12:26
FUELSAVE-99,154484,FUELSAVE,,software,Resolved,Sub-task,02/12/2013 10:57,02/12/2013 12:26
FUELSAVE-98,154483,FUELSAVE,,software,Resolved,Sub-task,02/12/2013 10:55,02/12/2013 12:26
FUELSAVE-97,154482,FUELSAVE,,software,Closed,Task,02/12/2013 10:54,17/12/2013 11:11
FUELSAVE-96,154481,FUELSAVE,,software,Closed,Task,02/12/2013 10:53,17/12/2013 11:11
FUELSAVE-95,154480,FUELSAVE,,software,Closed,Task,02/12/2013 10:43,17/12/2013 11:12
FUELSAVE-94,153792,FUELSAVE,,software,Closed,Task,21/11/2013 16:25,07/10/2014 09:05
FUELSAVE-93,153493,FUELSAVE,,software,Closed,Task,19/11/2013 11:49,07/10/2014 09:05
FUELSAVE-92,152854,FUELSAVE,,software,Closed,Sub-task,08/11/2013 16:13,07/10/2014 09:05
FUELSAVE-91,152700,FUELSAVE,,software,Resolved,Sub-task,07/11/2013 09:44,07/11/2013 09:44
FUELSAVE-90,152476,FUELSAVE,,software,Resolved,Sub-task,05/11/2013 10:46,05/11/2013 10:46
FUELSAVE-89,152473,FUELSAVE,,software,Resolved,Sub-task,05/11/2013 10:41,05/11/2013 10:41
FUELSAVE-88,152472,FUELSAVE,,software,Resolved,Sub-task,05/11/2013 10:39,05/11/2013 10:40
FUELSAVE-87,152471,FUELSAVE,,software,Resolved,Sub-task,05/11/2013 10:38,05/11/2013 10:38
FUELSAVE-86,152469,FUELSAVE,,software,Resolved,Sub-task,05/11/2013 10:37,05/11/2013 10:37
FUELSAVE-85,152369,FUELSAVE,,software,Closed,Task,04/11/2013 14:02,17/12/2013 11:12
FUELSAVE-84,152315,FUELSAVE,,software,Resolved,Bug,04/11/2013 10:18,18/11/2013 11:04
FUELSAVE-83,152268,FUELSAVE,,software,Closed,Sub-task,31/10/2013 14:34,07/10/2014 09:05
FUELSAVE-82,152267,FUELSAVE,,software,Resolved,Sub-task,31/10/2013 14:33,08/11/2013 13:57
FUELSAVE-81,152266,FUELSAVE,,software,Closed,Sub-task,31/10/2013 14:32,07/10/2014 09:05
FUELSAVE-80,152000,FUELSAVE,,software,Resolved,Sub-task,29/10/2013 15:11,04/11/2013 10:54
FUELSAVE-79,151993,FUELSAVE,,software,Resolved,Sub-task,29/10/2013 14:58,04/11/2013 13:33
FUELSAVE-78,151992,FUELSAVE,,software,Resolved,Sub-task,29/10/2013 14:56,04/11/2013 13:34
FUELSAVE-77,151940,FUELSAVE,,software,Open,Sub-task,29/10/2013 10:45,
FUELSAVE-76,151894,FUELSAVE,,software,Resolved,Sub-task,28/10/2013 16:06,28/10/2013 16:07
FUELSAVE-75,151893,FUELSAVE,,software,Resolved,Sub-task,28/10/2013 16:04,28/10/2013 16:07
FUELSAVE-74,151885,FUELSAVE,,software,Resolved,Sub-task,28/10/2013 15:52,28/10/2013 16:07
FUELSAVE-73,151883,FUELSAVE,,software,Resolved,Sub-task,28/10/2013 15:49,28/10/2013 16:07
FUELSAVE-72,151882,FUELSAVE,,software,Resolved,Sub-task,28/10/2013 15:46,28/10/2013 16:07
FUELSAVE-71,151873,FUELSAVE,,software,Resolved,Sub-task,28/10/2013 14:44,28/10/2013 14:44
FUELSAVE-70,151870,FUELSAVE,,software,Resolved,Sub-task,28/10/2013 14:40,28/10/2013 14:41
FUELSAVE-69,151869,FUELSAVE,,software,Resolved,Sub-task,28/10/2013 14:37,28/10/2013 14:38
FUELSAVE-68,151868,FUELSAVE,,software,Resolved,Sub-task,28/10/2013 14:37,25/11/2013 13:04
FUELSAVE-67,151866,FUELSAVE,,software,Resolved,Sub-task,28/10/2013 14:34,28/10/2013 14:35
