Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
DOFIDSI-212,84002,DOFIDSI,,software,Resolved,Task,25/11/2011 17:59,02/12/2011 17:32
DOFIDSI-211,80129,DOFIDSI,,software,Open,Task,14/10/2011 17:52,
DOFIDSI-210,79533,DOFIDSI,,software,Open,Task,10/10/2011 11:23,
DOFIDSI-209,79522,DOFIDSI,,software,Resolved,Task,10/10/2011 11:04,10/10/2011 11:10
DOFIDSI-208,79310,DOFIDSI,,software,Resolved,Task,07/10/2011 12:25,14/11/2011 13:15
DOFIDSI-207,79201,DOFIDSI,,software,Open,Task,06/10/2011 10:35,
DOFIDSI-206,78649,DOFIDSI,,software,Resolved,Task,30/09/2011 11:38,30/09/2011 11:38
DOFIDSI-205,78645,DOFIDSI,,software,Resolved,Task,30/09/2011 11:34,30/09/2011 11:35
DOFIDSI-204,78592,DOFIDSI,,software,Open,Task,30/09/2011 09:41,
DOFIDSI-203,78273,DOFIDSI,,software,Resolved,Task,27/09/2011 15:47,07/10/2011 12:09
DOFIDSI-202,67673,DOFIDSI,,software,Closed,Improvement,14/07/2011 16:08,20/07/2011 14:14
DOFIDSI-201,72478,DOFIDSI,,software,Resolved,Improvement,01/08/2011 15:09,08/08/2011 15:32
DOFIDSI-200,65699,DOFIDSI,,software,Resolved,Task,13/07/2011 09:31,14/07/2011 19:11
DOFIDSI-199,60541,DOFIDSI,,software,Resolved,Task,27/06/2011 12:35,04/07/2011 15:48
DOFIDSI-198,58267,DOFIDSI,,software,Resolved,Task,31/05/2011 15:00,25/07/2011 19:08
DOFIDSI-197,72479,DOFIDSI,,software,Resolved,Task,01/08/2011 15:09,10/08/2011 22:48
DOFIDSI-196,74947,DOFIDSI,,software,Resolved,Task,30/08/2011 13:53,30/08/2011 19:56
DOFIDSI-195,74485,DOFIDSI,,software,Resolved,Task,24/08/2011 15:37,14/09/2011 20:32
DOFIDSI-194,76542,DOFIDSI,,software,Resolved,Task,08/09/2011 13:27,11/09/2011 22:06
DOFIDSI-193,74822,DOFIDSI,,software,Resolved,Task,29/08/2011 13:32,05/09/2011 16:16
DOFIDSI-192,58768,DOFIDSI,,software,Resolved,Task,03/06/2011 16:50,06/06/2011 11:46
DOFIDSI-191,59505,DOFIDSI,,software,Resolved,Task,13/06/2011 09:09,13/06/2011 16:50
DOFIDSI-190,74964,DOFIDSI,,software,Resolved,Task,30/08/2011 15:52,31/08/2011 21:23
DOFIDSI-189,77388,DOFIDSI,,software,Resolved,Task,19/09/2011 15:28,19/09/2011 18:21
DOFIDSI-188,58867,DOFIDSI,,software,Resolved,Task,06/06/2011 13:07,08/07/2011 23:30
DOFIDSI-187,58634,DOFIDSI,,software,Resolved,Task,02/06/2011 18:16,26/09/2011 12:46
DOFIDSI-186,59502,DOFIDSI,,software,Resolved,Task,13/06/2011 08:52,04/07/2011 21:34
DOFIDSI-185,74945,DOFIDSI,,software,Resolved,Task,30/08/2011 13:51,12/09/2011 23:19
DOFIDSI-184,73583,DOFIDSI,,software,Open,Task,12/08/2011 17:10,
DOFIDSI-183,74469,DOFIDSI,,software,Resolved,Task,24/08/2011 14:26,26/08/2011 20:09
DOFIDSI-182,74467,DOFIDSI,,software,Closed,Task,24/08/2011 14:24,29/09/2011 13:52
DOFIDSI-181,74839,DOFIDSI,,software,Resolved,Task,29/08/2011 14:35,05/09/2011 21:39
DOFIDSI-180,58094,DOFIDSI,,software,Resolved,Task,30/05/2011 13:04,03/06/2011 16:48
DOFIDSI-179,73285,DOFIDSI,,software,Open,Task,10/08/2011 15:49,
DOFIDSI-178,77213,DOFIDSI,,software,Resolved,Task,16/09/2011 14:04,20/09/2011 21:27
DOFIDSI-177,72486,DOFIDSI,,software,Resolved,Task,01/08/2011 15:44,09/08/2011 00:29
DOFIDSI-176,59903,DOFIDSI,,software,Closed,Task,16/06/2011 12:51,16/06/2011 12:54
DOFIDSI-175,74946,DOFIDSI,,software,Resolved,Task,30/08/2011 13:52,30/08/2011 21:18
DOFIDSI-174,60139,DOFIDSI,,software,Closed,Task,20/06/2011 11:36,28/06/2011 10:40
DOFIDSI-173,58273,DOFIDSI,,software,Resolved,Task,31/05/2011 15:13,01/06/2011 12:16
DOFIDSI-172,74468,DOFIDSI,,software,Resolved,Task,24/08/2011 14:25,30/08/2011 22:25
DOFIDSI-171,58371,DOFIDSI,,software,Resolved,Task,01/06/2011 08:47,27/06/2011 21:44
DOFIDSI-170,72480,DOFIDSI,,software,Resolved,Task,01/08/2011 15:10,17/08/2011 20:49
DOFIDSI-169,58268,DOFIDSI,,software,Closed,Task,31/05/2011 15:02,28/06/2011 13:41
DOFIDSI-168,58933,DOFIDSI,,software,Resolved,Task,06/06/2011 15:57,01/07/2011 13:13
DOFIDSI-167,59585,DOFIDSI,,software,Resolved,Task,13/06/2011 14:14,16/06/2011 12:44
DOFIDSI-166,67709,DOFIDSI,,software,Resolved,Task,15/07/2011 10:42,10/08/2011 10:38
DOFIDSI-165,58637,DOFIDSI,,software,Resolved,Task,02/06/2011 20:54,07/06/2011 09:35
DOFIDSI-164,75734,DOFIDSI,,software,Resolved,Task,05/09/2011 13:52,05/09/2011 15:29
DOFIDSI-163,58346,DOFIDSI,,software,Closed,Task,31/05/2011 18:56,26/09/2011 12:15
DOFIDSI-162,77604,DOFIDSI,,software,Resolved,Task,20/09/2011 15:02,20/09/2011 19:32
DOFIDSI-161,73161,DOFIDSI,,software,Open,Task,09/08/2011 15:01,
DOFIDSI-160,76654,DOFIDSI,,software,Open,Task,09/09/2011 16:25,
DOFIDSI-159,75769,DOFIDSI,,software,Resolved,Task,05/09/2011 16:27,15/09/2011 20:50
DOFIDSI-158,75968,DOFIDSI,,software,Resolved,Task,07/09/2011 12:51,10/09/2011 10:14
DOFIDSI-157,63125,DOFIDSI,,software,Resolved,Task,04/07/2011 12:05,19/07/2011 14:04
DOFIDSI-156,75329,DOFIDSI,,software,Open,Task,01/09/2011 10:36,
DOFIDSI-155,61064,DOFIDSI,,software,Resolved,Task,30/06/2011 11:45,26/09/2011 12:26
DOFIDSI-154,61201,DOFIDSI,,software,Resolved,Task,01/07/2011 13:16,11/07/2011 22:18
DOFIDSI-153,72611,DOFIDSI,,software,Resolved,Bug,02/08/2011 16:54,15/08/2011 13:41
DOFIDSI-152,71738,DOFIDSI,,software,Resolved,Bug,21/07/2011 09:56,21/07/2011 21:05
DOFIDSI-151,75061,DOFIDSI,,software,Resolved,Bug,31/08/2011 12:23,31/08/2011 20:02
DOFIDSI-150,72622,DOFIDSI,,software,Resolved,Bug,02/08/2011 17:20,09/08/2011 00:38
DOFIDSI-149,76817,DOFIDSI,,software,Resolved,Bug,13/09/2011 12:37,17/09/2011 13:12
DOFIDSI-148,67683,DOFIDSI,,software,Resolved,Bug,14/07/2011 16:20,21/07/2011 18:57
DOFIDSI-147,73267,DOFIDSI,,software,Resolved,Bug,10/08/2011 14:15,22/08/2011 19:58
DOFIDSI-146,74669,DOFIDSI,,software,Closed,Bug,25/08/2011 15:27,30/08/2011 14:50
DOFIDSI-145,60501,DOFIDSI,,software,Resolved,Bug,27/06/2011 01:11,27/06/2011 18:47
DOFIDSI-144,74481,DOFIDSI,,software,Resolved,Bug,24/08/2011 15:23,26/08/2011 18:47
DOFIDSI-143,72442,DOFIDSI,,software,Resolved,Bug,01/08/2011 10:57,09/08/2011 00:31
DOFIDSI-142,67684,DOFIDSI,,software,Resolved,Bug,14/07/2011 16:21,20/07/2011 22:38
DOFIDSI-141,60493,DOFIDSI,,software,Resolved,Bug,27/06/2011 00:31,04/07/2011 17:15
DOFIDSI-140,71770,DOFIDSI,,software,Resolved,Bug,21/07/2011 12:35,21/07/2011 19:14
DOFIDSI-139,60891,DOFIDSI,,software,Closed,Bug,29/06/2011 14:39,21/07/2011 10:54
DOFIDSI-138,60502,DOFIDSI,,software,Resolved,Bug,27/06/2011 01:14,27/06/2011 19:57
DOFIDSI-137,72459,DOFIDSI,,software,Resolved,Bug,01/08/2011 12:52,10/08/2011 10:40
DOFIDSI-136,60704,DOFIDSI,,software,Closed,Bug,27/06/2011 15:17,04/07/2011 22:44
DOFIDSI-135,73170,DOFIDSI,,software,Resolved,Bug,09/08/2011 15:26,10/08/2011 22:41
DOFIDSI-134,72165,DOFIDSI,,software,Resolved,Bug,27/07/2011 13:32,28/07/2011 20:34
DOFIDSI-133,67674,DOFIDSI,,software,Resolved,Bug,14/07/2011 16:09,18/07/2011 22:29
DOFIDSI-132,72608,DOFIDSI,,software,Resolved,Bug,02/08/2011 16:52,10/08/2011 23:03
DOFIDSI-131,73663,DOFIDSI,,software,Resolved,Bug,16/08/2011 13:42,16/08/2011 21:07
DOFIDSI-130,60498,DOFIDSI,,software,Closed,Bug,27/06/2011 00:45,21/07/2011 10:53
DOFIDSI-129,72370,DOFIDSI,,software,Resolved,Bug,29/07/2011 14:47,29/07/2011 19:28
DOFIDSI-128,63166,DOFIDSI,,software,Resolved,Bug,04/07/2011 13:38,04/07/2011 16:40
DOFIDSI-127,73623,DOFIDSI,,software,Resolved,Bug,16/08/2011 10:40,18/08/2011 23:11
DOFIDSI-126,76636,DOFIDSI,,software,Resolved,Bug,09/09/2011 14:22,11/09/2011 20:13
DOFIDSI-125,67675,DOFIDSI,,software,Resolved,Bug,14/07/2011 16:09,18/07/2011 22:29
DOFIDSI-124,63167,DOFIDSI,,software,Resolved,Bug,04/07/2011 13:47,20/07/2011 22:33
DOFIDSI-123,67677,DOFIDSI,,software,Resolved,Bug,14/07/2011 16:12,14/07/2011 20:58
