Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
BMINDER-23,32575,BMINDER,,software,Closed,Task,02/06/2010 12:25,10/08/2010 12:13
BMINDER-22,32565,BMINDER,,software,Closed,Sub-task,02/06/2010 11:50,10/08/2010 12:11
BMINDER-21,32564,BMINDER,,software,Closed,Sub-task,02/06/2010 11:45,10/08/2010 12:09
BMINDER-20,32563,BMINDER,,software,Closed,Task,02/06/2010 11:44,10/08/2010 12:10
BMINDER-19,32500,BMINDER,,software,Closed,Improvement,01/06/2010 13:26,10/08/2010 12:09
BMINDER-18,32499,BMINDER,,software,Closed,Task,01/06/2010 13:23,10/08/2010 12:08
BMINDER-17,32487,BMINDER,,software,Resolved,Sub-task,01/06/2010 12:25,05/07/2010 10:03
BMINDER-16,32476,BMINDER,,software,Resolved,Sub-task,01/06/2010 11:51,05/07/2010 10:02
BMINDER-15,32474,BMINDER,,software,Resolved,Sub-task,01/06/2010 11:50,05/07/2010 10:03
BMINDER-14,32472,BMINDER,,software,Closed,Task,01/06/2010 11:48,10/08/2010 12:09
BMINDER-13,32469,BMINDER,,software,Closed,Sub-task,01/06/2010 11:41,10/08/2010 12:05
BMINDER-12,32468,BMINDER,,software,Resolved,Sub-task,01/06/2010 11:39,05/07/2010 10:03
BMINDER-11,32467,BMINDER,,software,Closed,New Feature,01/06/2010 11:36,10/08/2010 12:10
BMINDER-10,32466,BMINDER,,software,Closed,Task,01/06/2010 11:34,10/08/2010 12:12
BMINDER-9,32309,BMINDER,,software,Closed,Task,31/05/2010 11:17,10/08/2010 12:13
BMINDER-8,32307,BMINDER,,software,Closed,Task,31/05/2010 11:14,10/08/2010 12:04
BMINDER-7,32306,BMINDER,,software,Resolved,Sub-task,31/05/2010 10:58,16/06/2010 07:20
BMINDER-6,32302,BMINDER,,software,Resolved,Task,31/05/2010 10:42,25/06/2010 10:47
BMINDER-5,32295,BMINDER,,software,Resolved,Task,31/05/2010 10:23,31/05/2010 17:05
BMINDER-4,32116,BMINDER,,software,Closed,Task,27/05/2010 13:22,10/08/2010 12:12
BMINDER-3,32115,BMINDER,,software,Closed,Task,27/05/2010 13:17,10/08/2010 12:07
BMINDER-2,32112,BMINDER,,software,Closed,Task,27/05/2010 13:08,10/08/2010 12:12
BMINDER-1,32111,BMINDER,,software,Closed,Task,27/05/2010 13:03,10/08/2010 12:12
