Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
INKSMART-744,187065,INKSMART,,software,Closed,Task,16/02/2015 15:01,20/02/2015 14:57
INKSMART-743,181779,INKSMART,,software,Closed,Bug,08/12/2014 12:50,10/01/2015 18:33
INKSMART-742,181769,INKSMART,,software,Closed,Bug,08/12/2014 12:23,10/01/2015 12:18
INKSMART-741,181764,INKSMART,,software,Closed,Bug,08/12/2014 11:19,10/01/2015 13:44
INKSMART-740,181763,INKSMART,,software,Closed,Bug,08/12/2014 11:16,10/01/2015 13:20
INKSMART-739,180734,INKSMART,,software,Closed,Bug,25/11/2014 17:39,10/01/2015 12:01
INKSMART-738,179580,INKSMART,,software,Closed,Bug,14/11/2014 11:45,25/11/2014 16:38
INKSMART-737,176376,INKSMART,,software,Closed,Bug,30/09/2014 16:21,03/11/2014 15:14
INKSMART-736,176271,INKSMART,,software,Closed,Bug,30/09/2014 08:34,16/02/2015 15:10
INKSMART-735,176129,INKSMART,,software,Resolved,Bug,26/09/2014 09:37,03/11/2014 15:14
INKSMART-734,175481,INKSMART,,software,Closed,Bug,17/09/2014 09:18,30/10/2014 10:42
INKSMART-733,175479,INKSMART,,software,Closed,Task,17/09/2014 09:00,23/09/2014 15:38
INKSMART-732,175472,INKSMART,,software,Resolved,Bug,17/09/2014 08:09,18/09/2014 11:40
INKSMART-731,175220,INKSMART,,software,Closed,Bug,12/09/2014 15:52,30/10/2014 11:03
INKSMART-730,175218,INKSMART,,software,Closed,Bug,12/09/2014 15:45,08/12/2014 14:44
INKSMART-729,175213,INKSMART,,software,Closed,Bug,12/09/2014 15:26,16/09/2014 10:46
INKSMART-728,175210,INKSMART,,software,Closed,Bug,12/09/2014 15:14,29/09/2014 12:41
INKSMART-727,175131,INKSMART,,software,Closed,Bug,11/09/2014 14:53,17/09/2014 08:52
INKSMART-726,174675,INKSMART,,software,Resolved,New Feature,08/09/2014 14:55,08/09/2014 14:58
INKSMART-725,174552,INKSMART,,software,Closed,Bug,05/09/2014 12:59,08/09/2014 11:28
INKSMART-724,171556,INKSMART,,software,Closed,Bug,30/07/2014 15:48,07/08/2014 11:30
INKSMART-723,171543,INKSMART,,software,Closed,Bug,30/07/2014 14:45,08/09/2014 14:52
INKSMART-722,170777,INKSMART,,software,Closed,Bug,18/07/2014 09:57,12/11/2014 09:27
INKSMART-721,170677,INKSMART,,software,Closed,Bug,16/07/2014 21:27,18/07/2014 10:03
INKSMART-720,170623,INKSMART,,software,Closed,Improvement,16/07/2014 10:51,17/07/2014 08:17
INKSMART-719,170517,INKSMART,,software,Closed,Bug,14/07/2014 16:18,15/07/2014 11:37
INKSMART-718,170132,INKSMART,,software,Closed,Bug,09/07/2014 09:20,25/11/2014 16:40
INKSMART-717,170103,INKSMART,,software,Closed,Bug,08/07/2014 14:18,08/07/2014 15:18
INKSMART-716,169933,INKSMART,,software,Closed,Note,04/07/2014 17:19,10/01/2015 18:34
INKSMART-715,169796,INKSMART,,software,Closed,Bug,03/07/2014 13:38,04/07/2014 15:31
INKSMART-714,169736,INKSMART,,software,Closed,Improvement,03/07/2014 08:46,04/07/2014 15:04
INKSMART-713,169730,INKSMART,,software,Resolved,Bug,02/07/2014 17:12,03/07/2014 15:22
INKSMART-712,169729,INKSMART,,software,Resolved,Bug,02/07/2014 17:08,04/07/2014 14:07
INKSMART-711,169727,INKSMART,,software,Closed,Improvement,02/07/2014 16:48,02/07/2014 16:49
INKSMART-710,169698,INKSMART,,software,Closed,Improvement,02/07/2014 12:10,02/07/2014 13:09
INKSMART-709,169654,INKSMART,,software,Closed,Improvement,02/07/2014 09:47,02/07/2014 10:15
INKSMART-708,169525,INKSMART,,software,Closed,Bug,01/07/2014 11:22,03/07/2014 14:39
INKSMART-707,169011,INKSMART,,software,Closed,Test,24/06/2014 14:31,26/06/2014 12:05
INKSMART-706,168591,INKSMART,,software,Closed,Bug,16/06/2014 22:59,02/07/2014 12:15
INKSMART-705,168581,INKSMART,,software,Closed,Bug,16/06/2014 16:40,10/01/2015 13:46
INKSMART-704,168567,INKSMART,,software,Closed,Bug,16/06/2014 14:56,02/07/2014 10:42
INKSMART-703,168401,INKSMART,,software,Closed,Bug,13/06/2014 09:02,16/07/2014 15:35
INKSMART-702,168357,INKSMART,,software,Closed,Bug,12/06/2014 14:42,12/09/2014 15:44
INKSMART-701,168314,INKSMART,,software,Closed,Improvement,12/06/2014 10:11,16/06/2014 13:18
INKSMART-700,168077,INKSMART,,software,Closed,Bug,09/06/2014 15:37,13/06/2014 14:41
INKSMART-699,167575,INKSMART,,software,Closed,Bug,03/06/2014 14:45,12/06/2014 14:44
INKSMART-698,167279,INKSMART,,software,Closed,Bug,29/05/2014 15:13,30/05/2014 09:52
INKSMART-697,167225,INKSMART,,software,Closed,Question,29/05/2014 11:10,02/07/2014 10:04
INKSMART-696,167224,INKSMART,,software,Closed,Bug,29/05/2014 11:00,30/05/2014 09:54
INKSMART-695,167210,INKSMART,,software,Closed,Bug,29/05/2014 10:07,30/05/2014 08:56
