Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
RIPCORD-842,455451,RIPCORD,,software,To Do,Improvement,25/08/2017 11:53,
RIPCORD-841,455311,RIPCORD,,software,In QA,Bug,25/08/2017 02:45,
RIPCORD-840,454908,RIPCORD,,software,Done,Improvement,23/08/2017 20:27,24/08/2017 16:40
RIPCORD-839,454904,RIPCORD,,software,Done,Improvement,23/08/2017 20:06,24/08/2017 16:39
RIPCORD-838,454302,RIPCORD,,software,Ready for QA,Bug,22/08/2017 12:19,
RIPCORD-837,454296,RIPCORD,,software,To Do,Bug,22/08/2017 12:02,
RIPCORD-836,453837,RIPCORD,,software,In progress,Sub-task,21/08/2017 10:26,
RIPCORD-835,453836,RIPCORD,,software,Ready for QA,Sub-task,21/08/2017 10:26,
RIPCORD-834,453835,RIPCORD,,software,In progress,Story,21/08/2017 10:25,
RIPCORD-833,453833,RIPCORD,,software,In QA,Sub-task,21/08/2017 10:22,
RIPCORD-832,453832,RIPCORD,,software,To Do,Sub-task,21/08/2017 10:22,
RIPCORD-831,453831,RIPCORD,,software,Done,Bug,21/08/2017 10:20,22/08/2017 11:06
RIPCORD-830,453830,RIPCORD,,software,To Do,Story,21/08/2017 10:19,
RIPCORD-829,453829,RIPCORD,,software,To Do,Sub-task,21/08/2017 10:15,
RIPCORD-828,453828,RIPCORD,,software,To Do,Story,21/08/2017 10:13,
RIPCORD-827,453812,RIPCORD,,software,Done,Sub-task,21/08/2017 09:52,28/08/2017 11:52
RIPCORD-826,453770,RIPCORD,,software,Ready for Review,New Feature,18/08/2017 16:33,
RIPCORD-825,453698,RIPCORD,,software,Done,Bug,18/08/2017 12:00,22/08/2017 13:07
RIPCORD-824,453282,RIPCORD,,software,Closed,Bug,17/08/2017 14:41,
RIPCORD-823,453257,RIPCORD,,software,Done,Bug,17/08/2017 14:14,29/08/2017 12:37
RIPCORD-822,453256,RIPCORD,,software,Done,Bug,17/08/2017 14:11,29/08/2017 12:39
RIPCORD-821,453053,RIPCORD,,software,To Do,Improvement,17/08/2017 10:01,
RIPCORD-820,452998,RIPCORD,,software,To Do,Sub-task,16/08/2017 16:33,
RIPCORD-819,452997,RIPCORD,,software,Ready for QA,Sub-task,16/08/2017 16:33,
RIPCORD-818,452996,RIPCORD,,software,Done,Sub-task,16/08/2017 16:32,18/08/2017 10:48
RIPCORD-817,452995,RIPCORD,,software,In progress,Story,16/08/2017 16:30,
RIPCORD-816,452571,RIPCORD,,software,Backlog,Improvement,14/08/2017 12:33,
RIPCORD-815,452547,RIPCORD,,software,To Do,Bug,14/08/2017 11:09,
RIPCORD-814,452540,RIPCORD,,software,Backlog,Bug,14/08/2017 11:01,
RIPCORD-813,452536,RIPCORD,,software,Done,Bug,14/08/2017 10:52,18/08/2017 12:28
RIPCORD-812,452535,RIPCORD,,software,Done,Bug,14/08/2017 10:48,24/08/2017 15:46
RIPCORD-811,452325,RIPCORD,,software,Done,Bug,11/08/2017 12:13,16/08/2017 09:47
RIPCORD-810,452230,RIPCORD,,software,Done,Bug,11/08/2017 09:52,14/08/2017 10:55
RIPCORD-809,451983,RIPCORD,,software,Done,Improvement,10/08/2017 09:13,11/08/2017 09:29
RIPCORD-808,451811,RIPCORD,,software,Done,Sub-task,09/08/2017 16:42,23/08/2017 14:27
RIPCORD-807,451810,RIPCORD,,software,Done,Sub-task,09/08/2017 16:41,23/08/2017 14:47
