Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
GLIPSXDS-191,123305,GLIPSXDS,,software,Closed,Bug,09/11/2012 11:34,09/11/2012 12:06
GLIPSXDS-190,123296,GLIPSXDS,,software,Resolved,Bug,09/11/2012 11:14,13/12/2012 15:27
GLIPSXDS-189,123266,GLIPSXDS,,software,Closed,Bug,09/11/2012 10:16,09/11/2012 10:52
GLIPSXDS-188,123255,GLIPSXDS,,software,Closed,Bug,09/11/2012 09:54,07/01/2013 13:00
GLIPSXDS-187,123248,GLIPSXDS,,software,Closed,Bug,09/11/2012 09:44,09/11/2012 16:13
GLIPSXDS-186,123230,GLIPSXDS,,software,Closed,Bug,09/11/2012 09:27,09/11/2012 10:49
GLIPSXDS-185,123220,GLIPSXDS,,software,Closed,Bug,09/11/2012 08:50,13/11/2012 12:41
GLIPSXDS-184,123052,GLIPSXDS,,software,Resolved,Task,07/11/2012 17:31,12/11/2012 09:41
GLIPSXDS-183,109782,GLIPSXDS,,software,Closed,Bug,31/08/2012 09:07,03/09/2012 10:34
GLIPSXDS-182,109778,GLIPSXDS,,software,Closed,Bug,31/08/2012 08:45,31/08/2012 10:12
GLIPSXDS-181,109697,GLIPSXDS,,software,Closed,Bug,30/08/2012 09:48,03/09/2012 10:35
GLIPSXDS-180,109694,GLIPSXDS,,software,Closed,Bug,30/08/2012 09:26,03/09/2012 10:34
GLIPSXDS-179,109690,GLIPSXDS,,software,Closed,Bug,30/08/2012 08:36,30/08/2012 13:45
GLIPSXDS-178,109581,GLIPSXDS,,software,Closed,Bug,28/08/2012 13:54,30/08/2012 16:42
GLIPSXDS-177,109573,GLIPSXDS,,software,Closed,Bug,28/08/2012 13:08,29/08/2012 14:23
GLIPSXDS-176,109571,GLIPSXDS,,software,Closed,Bug,28/08/2012 12:59,29/08/2012 10:59
GLIPSXDS-175,109570,GLIPSXDS,,software,Closed,Bug,28/08/2012 12:42,30/08/2012 10:31
GLIPSXDS-174,109564,GLIPSXDS,,software,Closed,Bug,28/08/2012 11:48,28/08/2012 12:06
GLIPSXDS-173,109549,GLIPSXDS,,software,Closed,Bug,28/08/2012 10:35,29/08/2012 10:56
GLIPSXDS-172,109538,GLIPSXDS,,software,Closed,Bug,28/08/2012 10:05,29/08/2012 10:56
GLIPSXDS-171,109536,GLIPSXDS,,software,Closed,Bug,28/08/2012 09:57,30/08/2012 11:35
GLIPSXDS-170,108716,GLIPSXDS,,software,Resolved,Task,16/08/2012 17:48,14/09/2012 17:14
GLIPSXDS-169,107984,GLIPSXDS,,software,Resolved,Task,07/08/2012 11:18,20/08/2012 16:27
GLIPSXDS-168,107983,GLIPSXDS,,software,Resolved,Task,07/08/2012 11:13,20/08/2012 16:27
GLIPSXDS-167,107981,GLIPSXDS,,software,Resolved,Task,07/08/2012 10:59,20/08/2012 16:27
GLIPSXDS-166,107980,GLIPSXDS,,software,Resolved,Task,07/08/2012 10:58,20/08/2012 16:27
GLIPSXDS-165,105873,GLIPSXDS,,software,Resolved,Task,18/07/2012 10:17,16/08/2012 17:38
GLIPSXDS-164,103588,GLIPSXDS,,software,Resolved,Bug,25/06/2012 10:00,25/06/2012 13:14
GLIPSXDS-163,103551,GLIPSXDS,,software,Resolved,Bug,22/06/2012 16:14,22/06/2012 16:20
GLIPSXDS-162,103523,GLIPSXDS,,software,Resolved,Bug,22/06/2012 13:44,22/06/2012 13:45
GLIPSXDS-161,103382,GLIPSXDS,,software,Resolved,Bug,21/06/2012 14:52,22/06/2012 13:20
GLIPSXDS-160,103373,GLIPSXDS,,software,Resolved,Bug,21/06/2012 14:06,22/06/2012 14:04
GLIPSXDS-159,103351,GLIPSXDS,,software,Reopened,Bug,21/06/2012 13:09,
GLIPSXDS-158,103345,GLIPSXDS,,software,Resolved,Bug,21/06/2012 12:49,22/06/2012 10:23
GLIPSXDS-157,103340,GLIPSXDS,,software,Resolved,Bug,21/06/2012 12:18,22/06/2012 11:40
GLIPSXDS-156,102685,GLIPSXDS,,software,Resolved,Task,16/06/2012 00:30,18/07/2012 10:14
GLIPSXDS-155,102037,GLIPSXDS,,software,Open,Task,11/06/2012 16:03,
GLIPSXDS-154,101966,GLIPSXDS,,software,Resolved,Bug,11/06/2012 10:18,11/06/2012 11:35
GLIPSXDS-153,101754,GLIPSXDS,,software,Resolved,Bug,06/06/2012 09:28,08/06/2012 13:45
GLIPSXDS-152,101753,GLIPSXDS,,software,Resolved,Bug,06/06/2012 09:28,08/06/2012 12:05
GLIPSXDS-151,101752,GLIPSXDS,,software,Resolved,Bug,06/06/2012 09:27,06/06/2012 09:51
GLIPSXDS-150,101751,GLIPSXDS,,software,Resolved,Bug,06/06/2012 09:27,11/06/2012 14:04
GLIPSXDS-149,101750,GLIPSXDS,,software,Resolved,Bug,06/06/2012 09:27,11/06/2012 13:36
GLIPSXDS-148,101748,GLIPSXDS,,software,Resolved,Bug,06/06/2012 09:26,06/06/2012 10:09
GLIPSXDS-147,101747,GLIPSXDS,,software,Resolved,Bug,06/06/2012 09:26,11/06/2012 13:38
GLIPSXDS-146,101746,GLIPSXDS,,software,Resolved,Bug,06/06/2012 09:24,08/06/2012 11:41
GLIPSXDS-145,101745,GLIPSXDS,,software,Resolved,Bug,06/06/2012 09:24,06/06/2012 11:37
GLIPSXDS-144,101744,GLIPSXDS,,software,Resolved,Bug,06/06/2012 09:23,11/06/2012 13:36
GLIPSXDS-143,101743,GLIPSXDS,,software,Resolved,Bug,06/06/2012 09:22,11/06/2012 13:37
GLIPSXDS-142,101741,GLIPSXDS,,software,Resolved,Bug,06/06/2012 09:22,06/06/2012 10:30
GLIPSXDS-141,100312,GLIPSXDS,,software,Closed,Bug,23/05/2012 11:52,23/05/2012 14:25
GLIPSXDS-140,100305,GLIPSXDS,,software,Closed,Bug,23/05/2012 11:03,23/05/2012 14:25
GLIPSXDS-139,100302,GLIPSXDS,,software,Resolved,Bug,23/05/2012 11:01,23/05/2012 16:23
GLIPSXDS-138,100221,GLIPSXDS,,software,Closed,Bug,22/05/2012 12:54,22/05/2012 15:03
GLIPSXDS-137,100220,GLIPSXDS,,software,Closed,Bug,22/05/2012 12:48,23/05/2012 14:26
GLIPSXDS-136,100219,GLIPSXDS,,software,Closed,Bug,22/05/2012 12:47,22/05/2012 13:40
GLIPSXDS-135,100218,GLIPSXDS,,software,Closed,Bug,22/05/2012 12:47,23/05/2012 11:00
GLIPSXDS-134,100189,GLIPSXDS,,software,Closed,Bug,22/05/2012 11:59,22/05/2012 13:40
GLIPSXDS-133,100178,GLIPSXDS,,software,Resolved,Bug,22/05/2012 11:38,22/05/2012 15:06
GLIPSXDS-132,100052,GLIPSXDS,,software,Closed,Bug,21/05/2012 14:07,22/05/2012 10:46
GLIPSXDS-131,100049,GLIPSXDS,,software,Closed,Bug,21/05/2012 14:00,21/05/2012 17:05
GLIPSXDS-130,100040,GLIPSXDS,,software,Closed,Bug,21/05/2012 13:04,21/05/2012 17:06
GLIPSXDS-129,100039,GLIPSXDS,,software,Closed,Bug,21/05/2012 13:02,23/05/2012 11:00
GLIPSXDS-128,100035,GLIPSXDS,,software,Closed,Bug,21/05/2012 12:57,22/05/2012 15:51
GLIPSXDS-127,100005,GLIPSXDS,,software,Closed,Bug,21/05/2012 11:53,22/05/2012 08:54
GLIPSXDS-126,100004,GLIPSXDS,,software,Resolved,Bug,21/05/2012 11:47,21/05/2012 12:16
GLIPSXDS-125,100003,GLIPSXDS,,software,Closed,Bug,21/05/2012 11:42,22/05/2012 12:48
GLIPSXDS-124,99990,GLIPSXDS,,software,Closed,Bug,21/05/2012 10:13,22/05/2012 09:11
GLIPSXDS-123,99989,GLIPSXDS,,software,Resolved,Bug,21/05/2012 10:06,21/05/2012 12:16
GLIPSXDS-122,99988,GLIPSXDS,,software,Resolved,Bug,21/05/2012 10:03,21/05/2012 12:16
GLIPSXDS-121,99914,GLIPSXDS,,software,Closed,Bug,18/05/2012 13:40,18/05/2012 15:36
GLIPSXDS-120,99911,GLIPSXDS,,software,Resolved,Bug,18/05/2012 13:35,21/05/2012 09:23
GLIPSXDS-119,99901,GLIPSXDS,,software,Resolved,Bug,18/05/2012 12:53,21/05/2012 12:16
GLIPSXDS-118,99891,GLIPSXDS,,software,Resolved,Bug,18/05/2012 12:17,21/05/2012 12:16
GLIPSXDS-117,99890,GLIPSXDS,,software,Resolved,Bug,18/05/2012 12:14,21/05/2012 12:16
GLIPSXDS-116,99887,GLIPSXDS,,software,Closed,Bug,18/05/2012 12:05,22/05/2012 15:51
GLIPSXDS-115,99866,GLIPSXDS,,software,Closed,Bug,18/05/2012 10:55,21/05/2012 10:02
GLIPSXDS-114,99865,GLIPSXDS,,software,Resolved,Bug,18/05/2012 10:54,18/05/2012 15:45
GLIPSXDS-113,99859,GLIPSXDS,,software,Closed,Bug,18/05/2012 09:41,22/05/2012 11:39
GLIPSXDS-112,99846,GLIPSXDS,,software,Closed,Bug,17/05/2012 22:39,21/05/2012 12:55
GLIPSXDS-111,99845,GLIPSXDS,,software,Closed,Bug,17/05/2012 22:26,22/05/2012 08:55
GLIPSXDS-110,99844,GLIPSXDS,,software,Closed,Bug,17/05/2012 21:58,22/05/2012 09:04
GLIPSXDS-109,99773,GLIPSXDS,,software,Resolved,Bug,17/05/2012 12:15,17/05/2012 14:07
GLIPSXDS-108,99772,GLIPSXDS,,software,Closed,Bug,17/05/2012 12:07,18/05/2012 09:32
GLIPSXDS-107,99771,GLIPSXDS,,software,Resolved,Bug,17/05/2012 12:07,17/05/2012 14:05
GLIPSXDS-106,99770,GLIPSXDS,,software,Resolved,Bug,17/05/2012 12:00,17/05/2012 16:59
GLIPSXDS-105,99769,GLIPSXDS,,software,Resolved,Bug,17/05/2012 12:00,17/05/2012 14:17
GLIPSXDS-104,99768,GLIPSXDS,,software,Resolved,Bug,17/05/2012 11:59,17/05/2012 13:58
GLIPSXDS-103,99765,GLIPSXDS,,software,Resolved,Bug,17/05/2012 11:58,17/05/2012 14:04
GLIPSXDS-102,99521,GLIPSXDS,,software,Resolved,Task,16/05/2012 10:41,16/06/2012 00:21
