Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
LS-318,118645,LS,,software,Resolved,Task,04/10/2012 17:34,08/10/2012 11:29
LS-317,118644,LS,,software,Resolved,Task,04/10/2012 17:15,04/10/2012 17:37
LS-316,118629,LS,,software,Resolved,Bug,04/10/2012 15:40,04/10/2012 16:18
LS-315,118611,LS,,software,Resolved,Task,04/10/2012 14:31,08/10/2012 10:26
LS-314,118592,LS,,software,Resolved,Task,04/10/2012 13:25,05/10/2012 19:10
LS-313,118579,LS,,software,Resolved,Task,04/10/2012 12:06,04/10/2012 14:22
LS-312,118527,LS,,software,Resolved,Bug,03/10/2012 20:27,08/10/2012 18:38
LS-311,118526,LS,,software,Resolved,Task,03/10/2012 17:35,04/10/2012 11:57
LS-310,118518,LS,,software,Reopened,Task,03/10/2012 16:00,
LS-309,118498,LS,,software,Resolved,Task,03/10/2012 14:54,03/10/2012 15:46
LS-308,118419,LS,,software,Resolved,Task,03/10/2012 09:12,03/10/2012 09:35
LS-307,118309,LS,,software,Resolved,Task,02/10/2012 18:55,03/10/2012 15:45
LS-306,118308,LS,,software,Resolved,Task,02/10/2012 17:02,03/10/2012 10:26
LS-305,117089,LS,,software,Resolved,Task,02/10/2012 13:14,03/10/2012 11:03
LS-304,116974,LS,,software,Resolved,Task,01/10/2012 20:29,08/10/2012 14:01
LS-303,116973,LS,,software,Resolved,Task,01/10/2012 20:28,03/10/2012 09:55
LS-302,116956,LS,,software,Open,Task,01/10/2012 16:19,
LS-301,116945,LS,,software,Resolved,Task,01/10/2012 15:18,04/10/2012 13:13
LS-300,116944,LS,,software,Resolved,Task,01/10/2012 15:13,01/10/2012 15:42
LS-299,116943,LS,,software,Resolved,Task,01/10/2012 15:12,23/10/2012 11:50
LS-298,116861,LS,,software,Resolved,Task,01/10/2012 11:44,01/10/2012 11:45
LS-297,116758,LS,,software,Resolved,Task,29/09/2012 16:29,09/10/2012 18:32
LS-296,116757,LS,,software,Resolved,Task,29/09/2012 15:45,09/10/2012 18:32
LS-295,116756,LS,,software,Resolved,Task,29/09/2012 15:45,08/10/2012 14:01
LS-294,116755,LS,,software,Resolved,Task,29/09/2012 15:09,01/10/2012 09:58
LS-293,116754,LS,,software,Resolved,Task,29/09/2012 14:39,03/10/2012 08:49
LS-292,116753,LS,,software,Resolved,Task,29/09/2012 14:03,23/10/2012 11:50
LS-291,116750,LS,,software,Resolved,Bug,29/09/2012 12:27,01/10/2012 17:50
LS-290,116749,LS,,software,Resolved,Bug,29/09/2012 12:17,01/10/2012 14:58
LS-289,116748,LS,,software,Resolved,Task,29/09/2012 12:02,08/10/2012 10:27
LS-288,116747,LS,,software,Resolved,Task,29/09/2012 07:35,15/10/2012 12:43
LS-287,116746,LS,,software,Open,Task,29/09/2012 01:10,
LS-286,116740,LS,,software,Resolved,Task,28/09/2012 17:55,25/10/2012 14:20
LS-285,116739,LS,,software,Resolved,Task,28/09/2012 17:54,28/09/2012 17:55
LS-284,116734,LS,,software,Resolved,Task,28/09/2012 17:06,09/10/2012 14:06
LS-283,116733,LS,,software,In progress,Task,28/09/2012 17:06,
LS-282,116732,LS,,software,In progress,Task,28/09/2012 17:03,
LS-281,116730,LS,,software,In progress,Task,28/09/2012 16:53,
LS-280,116723,LS,,software,Resolved,Task,28/09/2012 15:51,28/09/2012 16:38
LS-279,116696,LS,,software,Resolved,Bug,28/09/2012 14:20,28/09/2012 16:37
LS-278,116695,LS,,software,Resolved,Task,28/09/2012 14:19,02/10/2012 09:34
LS-277,116680,LS,,software,Resolved,Task,28/09/2012 13:34,28/09/2012 16:40
LS-276,116669,LS,,software,Open,New Feature,28/09/2012 12:53,
LS-275,116650,LS,,software,Resolved,Task,28/09/2012 11:31,28/09/2012 11:31
LS-274,116601,LS,,software,Resolved,Task,27/09/2012 18:19,28/09/2012 01:10
LS-273,116600,LS,,software,Resolved,Task,27/09/2012 18:08,28/09/2012 15:31
LS-272,116598,LS,,software,Resolved,Task,27/09/2012 17:56,01/10/2012 09:42
LS-271,116597,LS,,software,Resolved,Task,27/09/2012 17:50,28/09/2012 02:07
LS-270,116596,LS,,software,Resolved,Task,27/09/2012 17:20,28/09/2012 11:22
LS-269,116595,LS,,software,Resolved,Task,27/09/2012 17:16,27/09/2012 17:58
LS-268,116593,LS,,software,Open,Task,27/09/2012 16:47,
LS-267,116588,LS,,software,Resolved,Task,27/09/2012 16:39,27/09/2012 17:58
LS-266,116585,LS,,software,Resolved,Task,27/09/2012 16:33,01/10/2012 08:51
LS-265,116531,LS,,software,Resolved,Task,27/09/2012 13:24,28/09/2012 02:09
LS-264,116448,LS,,software,Resolved,Bug,26/09/2012 17:23,27/09/2012 18:11
LS-263,116393,LS,,software,Resolved,Task,26/09/2012 13:46,28/09/2012 11:21
LS-262,116386,LS,,software,Resolved,Task,26/09/2012 13:22,08/10/2012 13:50
LS-261,116375,LS,,software,Resolved,Task,26/09/2012 12:50,08/10/2012 10:24
LS-260,116298,LS,,software,Resolved,Task,25/09/2012 17:41,01/10/2012 15:13
LS-259,116266,LS,,software,Resolved,Task,25/09/2012 15:05,28/09/2012 16:42
LS-258,116221,LS,,software,Resolved,Task,25/09/2012 12:41,28/09/2012 17:48
LS-257,116179,LS,,software,Resolved,Task,25/09/2012 10:36,25/09/2012 12:56
LS-256,116142,LS,,software,Open,Bug,24/09/2012 21:04,
LS-255,116141,LS,,software,Resolved,Bug,24/09/2012 20:30,25/09/2012 11:40
LS-254,116116,LS,,software,Resolved,Task,24/09/2012 15:47,28/09/2012 17:27
LS-253,116084,LS,,software,Resolved,Task,24/09/2012 14:40,28/09/2012 14:06
LS-252,116082,LS,,software,Resolved,Task,24/09/2012 14:37,28/09/2012 12:04
LS-251,115982,LS,,software,Resolved,Task,24/09/2012 11:38,24/09/2012 12:32
LS-250,115960,LS,,software,Resolved,Task,24/09/2012 10:26,24/09/2012 10:42
LS-249,115959,LS,,software,Resolved,Task,24/09/2012 10:24,27/09/2012 18:09
LS-248,115952,LS,,software,Resolved,Bug,24/09/2012 10:12,05/10/2012 17:04
LS-247,115607,LS,,software,Resolved,Task,22/09/2012 18:28,25/09/2012 13:01
LS-246,115606,LS,,software,Resolved,Bug,22/09/2012 17:27,24/09/2012 15:08
LS-245,115605,LS,,software,Resolved,Bug,22/09/2012 17:13,24/09/2012 09:13
LS-244,115604,LS,,software,Resolved,Bug,22/09/2012 16:49,24/09/2012 12:24
LS-243,115602,LS,,software,Resolved,Bug,22/09/2012 16:00,22/09/2012 16:57
LS-242,115601,LS,,software,Resolved,Task,22/09/2012 12:34,09/10/2012 16:02
LS-241,115600,LS,,software,Open,Task,22/09/2012 11:54,
LS-240,115599,LS,,software,Resolved,Task,22/09/2012 11:47,22/09/2012 15:39
LS-239,115598,LS,,software,Closed,Bug,22/09/2012 11:14,22/09/2012 15:40
LS-237,115596,LS,,software,Resolved,Task,22/09/2012 11:06,10/10/2012 09:48
LS-236,115595,LS,,software,Resolved,Bug,22/09/2012 11:00,24/09/2012 09:08
LS-235,115594,LS,,software,Resolved,Bug,22/09/2012 10:59,24/09/2012 12:23
LS-234,115593,LS,,software,Resolved,Bug,22/09/2012 10:57,22/09/2012 15:55
LS-233,115552,LS,,software,Resolved,Task,21/09/2012 13:58,21/08/2013 12:50
LS-232,115480,LS,,software,Resolved,Task,20/09/2012 21:09,21/09/2012 17:47
LS-231,113266,LS,,software,Resolved,Task,20/09/2012 14:35,01/10/2012 16:05
LS-230,113251,LS,,software,Resolved,Bug,20/09/2012 12:29,25/09/2012 13:12
LS-229,113211,LS,,software,Resolved,Bug,19/09/2012 18:15,21/09/2012 17:48
LS-228,113210,LS,,software,Resolved,Bug,19/09/2012 18:00,20/09/2012 09:36
LS-227,113209,LS,,software,Resolved,Bug,19/09/2012 17:58,20/09/2012 09:36
LS-226,113207,LS,,software,Resolved,Bug,19/09/2012 17:54,20/09/2012 09:36
LS-225,113206,LS,,software,Resolved,Task,19/09/2012 17:49,21/09/2012 09:35
LS-224,113108,LS,,software,Resolved,Task,18/09/2012 23:44,08/10/2012 10:20
LS-223,113107,LS,,software,Resolved,Task,18/09/2012 23:42,30/11/2012 15:49
LS-222,113106,LS,,software,Resolved,Task,18/09/2012 23:41,30/11/2012 15:50
LS-221,113105,LS,,software,Resolved,Task,18/09/2012 23:41,22/09/2012 15:42
LS-220,113104,LS,,software,Open,Task,18/09/2012 23:17,
LS-219,113093,LS,,software,Resolved,Task,18/09/2012 18:42,19/09/2012 13:17
LS-218,113092,LS,,software,Resolved,Bug,18/09/2012 18:36,28/09/2012 16:50
LS-217,113090,LS,,software,Resolved,Task,18/09/2012 18:24,19/09/2012 08:42
LS-216,113084,LS,,software,Resolved,Task,18/09/2012 17:13,19/09/2012 15:36
LS-215,113079,LS,,software,Resolved,Task,18/09/2012 16:54,19/09/2012 10:40
LS-214,113068,LS,,software,Resolved,Bug,18/09/2012 15:58,18/09/2012 16:37
LS-213,112886,LS,,software,Resolved,Task,17/09/2012 21:56,19/09/2012 10:38
LS-212,112885,LS,,software,Resolved,Task,17/09/2012 21:55,18/09/2012 15:44
LS-211,112881,LS,,software,Resolved,Task,17/09/2012 21:33,28/09/2012 01:11
LS-210,112782,LS,,software,Resolved,Task,17/09/2012 12:57,17/09/2012 16:05
LS-209,112781,LS,,software,Resolved,Task,17/09/2012 12:56,17/09/2012 16:05
LS-208,112778,LS,,software,Resolved,Task,17/09/2012 12:55,17/09/2012 16:05
LS-207,112776,LS,,software,Resolved,Task,17/09/2012 12:52,17/09/2012 16:05
LS-206,112775,LS,,software,Resolved,Task,17/09/2012 12:50,17/09/2012 16:05
LS-205,112774,LS,,software,Resolved,Task,17/09/2012 12:49,17/09/2012 16:06
LS-204,112758,LS,,software,Resolved,Task,17/09/2012 11:50,22/09/2012 15:41
LS-203,112701,LS,,software,Open,Task,17/09/2012 09:58,
LS-202,112628,LS,,software,Resolved,Task,14/09/2012 21:15,08/10/2012 09:58
LS-201,112627,LS,,software,Resolved,Task,14/09/2012 21:12,28/09/2012 16:44
LS-200,112626,LS,,software,Resolved,Task,14/09/2012 21:11,05/10/2012 17:04
LS-199,112625,LS,,software,Resolved,Task,14/09/2012 21:06,28/09/2012 17:10
LS-198,112624,LS,,software,Resolved,Task,14/09/2012 21:00,30/11/2012 15:50
LS-197,112623,LS,,software,Resolved,Task,14/09/2012 20:59,24/09/2012 15:09
LS-195,112621,LS,,software,Resolved,Bug,14/09/2012 18:25,09/10/2012 11:27
LS-194,112620,LS,,software,Resolved,Task,14/09/2012 18:24,17/09/2012 17:03
LS-193,112610,LS,,software,Open,Task,14/09/2012 17:22,
LS-192,112583,LS,,software,Resolved,Task,14/09/2012 15:38,17/09/2012 10:23
LS-191,112582,LS,,software,Resolved,Task,14/09/2012 15:38,14/09/2012 15:38
LS-190,112563,LS,,software,Resolved,Bug,14/09/2012 14:36,14/09/2012 15:37
LS-189,112556,LS,,software,Open,Task,14/09/2012 13:44,
LS-188,112528,LS,,software,In progress,Task,14/09/2012 12:03,
LS-187,112464,LS,,software,Resolved,Bug,13/09/2012 17:16,14/09/2012 15:38
LS-186,112317,LS,,software,Resolved,Bug,13/09/2012 11:31,26/09/2012 15:42
LS-185,112168,LS,,software,Resolved,Bug,12/09/2012 16:35,22/09/2012 17:05
LS-184,112140,LS,,software,Reopened,Task,12/09/2012 14:06,
LS-183,111736,LS,,software,Resolved,Task,12/09/2012 13:29,17/09/2012 12:59
LS-182,111724,LS,,software,Resolved,Task,12/09/2012 12:41,01/10/2012 14:15
LS-181,111549,LS,,software,Resolved,Bug,11/09/2012 14:22,12/09/2012 11:29
LS-180,110886,LS,,software,Resolved,Bug,10/09/2012 18:25,17/09/2012 12:45
LS-179,110885,LS,,software,Resolved,Bug,10/09/2012 18:23,17/09/2012 12:46
LS-178,110713,LS,,software,Resolved,Task,07/09/2012 15:05,28/09/2012 11:30
LS-177,110711,LS,,software,Resolved,Task,07/09/2012 15:04,07/09/2012 15:04
