Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MEWABA-124,85413,MEWABA,,software,Closed,Test,09/12/2011 14:34,22/12/2011 18:25
MEWABA-123,85412,MEWABA,,software,Closed,Bug,09/12/2011 14:32,13/12/2011 15:00
MEWABA-122,85410,MEWABA,,software,Closed,Bug,09/12/2011 14:32,09/12/2011 15:38
MEWABA-121,85409,MEWABA,,software,Closed,Bug,09/12/2011 14:30,11/12/2011 17:24
MEWABA-120,85408,MEWABA,,software,Closed,Bug,09/12/2011 14:27,13/12/2011 17:02
MEWABA-119,85407,MEWABA,,software,Closed,Bug,09/12/2011 14:26,23/12/2011 12:36
MEWABA-118,85406,MEWABA,,software,Closed,Bug,09/12/2011 14:25,13/12/2011 17:29
MEWABA-117,85405,MEWABA,,software,Closed,Bug,09/12/2011 14:24,14/12/2011 14:43
MEWABA-116,85403,MEWABA,,software,Closed,Bug,09/12/2011 14:23,09/12/2011 15:57
MEWABA-115,85402,MEWABA,,software,Closed,Bug,09/12/2011 14:21,15/12/2011 01:21
MEWABA-114,85401,MEWABA,,software,Closed,Bug,09/12/2011 14:20,12/12/2011 00:41
MEWABA-113,85399,MEWABA,,software,Closed,Bug,09/12/2011 14:18,15/12/2011 01:15
MEWABA-112,85383,MEWABA,,software,Closed,Bug,09/12/2011 12:26,12/12/2011 00:41
MEWABA-111,85382,MEWABA,,software,Closed,Bug,09/12/2011 12:24,09/12/2011 13:18
MEWABA-110,85178,MEWABA,,software,Closed,Bug,07/12/2011 12:25,07/12/2011 13:42
MEWABA-109,85174,MEWABA,,software,Closed,Bug,07/12/2011 12:22,07/12/2011 23:56
MEWABA-108,85020,MEWABA,,software,Closed,Task,06/12/2011 03:57,06/12/2011 21:51
MEWABA-107,85019,MEWABA,,software,Closed,Bug,06/12/2011 03:52,06/12/2011 15:05
MEWABA-106,85018,MEWABA,,software,Closed,Bug,06/12/2011 03:34,08/12/2011 00:28
MEWABA-105,84996,MEWABA,,software,Closed,Bug,05/12/2011 16:33,06/12/2011 15:04
MEWABA-104,84990,MEWABA,,software,Closed,Bug,05/12/2011 16:23,05/12/2011 19:42
MEWABA-103,84989,MEWABA,,software,Closed,Bug,05/12/2011 16:21,06/12/2011 15:04
MEWABA-102,84986,MEWABA,,software,Closed,Bug,05/12/2011 16:18,06/12/2011 15:04
MEWABA-101,84984,MEWABA,,software,Closed,Bug,05/12/2011 16:16,06/12/2011 12:40
MEWABA-100,84882,MEWABA,,software,Closed,Bug,05/12/2011 13:13,05/12/2011 13:13
MEWABA-99,84833,MEWABA,,software,Closed,Task,05/12/2011 10:29,05/12/2011 16:01
MEWABA-98,84831,MEWABA,,software,Closed,Bug,05/12/2011 10:19,07/12/2011 23:58
MEWABA-97,84827,MEWABA,,software,Closed,Bug,05/12/2011 10:15,11/12/2011 17:27
MEWABA-96,84799,MEWABA,,software,Closed,Bug,05/12/2011 09:18,05/12/2011 16:32
MEWABA-95,84797,MEWABA,,software,Closed,Bug,05/12/2011 09:16,05/12/2011 16:30
MEWABA-94,84796,MEWABA,,software,Closed,Bug,05/12/2011 09:15,05/12/2011 16:59
MEWABA-93,84794,MEWABA,,software,Closed,Bug,05/12/2011 09:13,16/12/2011 18:11
MEWABA-92,84793,MEWABA,,software,Closed,Bug,05/12/2011 09:12,05/12/2011 16:16
MEWABA-91,84792,MEWABA,,software,Closed,Bug,05/12/2011 09:08,05/12/2011 17:17
MEWABA-90,84791,MEWABA,,software,Closed,Bug,05/12/2011 09:08,08/12/2011 01:03
MEWABA-89,84790,MEWABA,,software,Closed,Bug,05/12/2011 09:06,05/12/2011 16:59
MEWABA-88,84789,MEWABA,,software,Closed,Bug,05/12/2011 09:02,05/12/2011 13:50
MEWABA-87,84788,MEWABA,,software,Closed,Bug,05/12/2011 09:01,05/12/2011 22:55
MEWABA-86,84787,MEWABA,,software,Closed,Bug,05/12/2011 09:00,11/12/2011 15:45
MEWABA-85,84786,MEWABA,,software,Resolved,Test,05/12/2011 08:59,09/01/2012 17:10
MEWABA-84,84785,MEWABA,,software,Closed,Bug,05/12/2011 08:58,05/12/2011 22:54
MEWABA-83,84784,MEWABA,,software,Closed,Bug,05/12/2011 08:57,17/12/2011 12:56
MEWABA-82,84783,MEWABA,,software,Closed,Bug,05/12/2011 08:55,05/12/2011 15:02
MEWABA-81,84782,MEWABA,,software,Closed,Bug,05/12/2011 08:50,05/12/2011 23:50
MEWABA-80,84781,MEWABA,,software,Closed,Bug,05/12/2011 08:50,05/12/2011 11:01
MEWABA-79,84779,MEWABA,,software,Closed,Bug,05/12/2011 08:49,06/12/2011 00:30
MEWABA-78,84777,MEWABA,,software,Closed,Bug,05/12/2011 08:37,07/12/2011 17:17
MEWABA-77,84776,MEWABA,,software,Closed,Bug,05/12/2011 08:37,15/12/2011 01:21
MEWABA-76,84775,MEWABA,,software,Reopened,Bug,05/12/2011 08:36,
MEWABA-75,84766,MEWABA,,software,Closed,Bug,04/12/2011 17:52,05/12/2011 23:10
MEWABA-74,84765,MEWABA,,software,Closed,Bug,04/12/2011 15:31,05/12/2011 15:08
MEWABA-73,84764,MEWABA,,software,Closed,Bug,04/12/2011 15:30,06/12/2011 21:55
MEWABA-72,84763,MEWABA,,software,Closed,Task,04/12/2011 14:29,06/12/2011 21:54
MEWABA-71,84762,MEWABA,,software,Closed,Bug,04/12/2011 14:16,23/12/2011 17:32
MEWABA-70,84761,MEWABA,,software,Closed,Bug,04/12/2011 14:12,06/12/2011 15:04
MEWABA-69,84760,MEWABA,,software,Closed,Bug,04/12/2011 14:07,03/01/2012 13:17
MEWABA-68,84759,MEWABA,,software,Closed,Bug,04/12/2011 13:39,06/12/2011 00:35
MEWABA-67,84758,MEWABA,,software,Closed,Bug,04/12/2011 13:36,09/01/2012 16:51
MEWABA-66,84757,MEWABA,,software,Closed,Bug,04/12/2011 13:34,05/12/2011 13:55
MEWABA-65,84756,MEWABA,,software,Closed,Bug,04/12/2011 13:31,06/12/2011 00:35
MEWABA-64,84755,MEWABA,,software,Closed,Bug,04/12/2011 08:37,05/12/2011 15:06
MEWABA-63,84754,MEWABA,,software,Closed,Bug,04/12/2011 08:29,05/12/2011 11:12
MEWABA-62,84753,MEWABA,,software,Closed,Bug,04/12/2011 08:21,05/12/2011 15:06
MEWABA-61,84619,MEWABA,,software,Closed,Bug,02/12/2011 08:21,04/12/2011 17:50
MEWABA-60,84611,MEWABA,,software,Closed,Bug,01/12/2011 17:38,08/12/2011 00:29
MEWABA-59,84610,MEWABA,,software,Closed,Bug,01/12/2011 17:35,02/12/2011 08:40
MEWABA-58,84609,MEWABA,,software,Closed,Bug,01/12/2011 17:34,01/12/2011 18:55
MEWABA-57,84600,MEWABA,,software,Closed,Bug,01/12/2011 16:59,05/12/2011 15:06
MEWABA-56,84588,MEWABA,,software,Closed,Improvement,01/12/2011 16:01,04/12/2011 20:38
MEWABA-55,84587,MEWABA,,software,Closed,Bug,01/12/2011 16:01,05/12/2011 23:02
MEWABA-54,84586,MEWABA,,software,Closed,Bug,01/12/2011 15:58,04/12/2011 18:03
MEWABA-53,84583,MEWABA,,software,Closed,Bug,01/12/2011 15:45,06/12/2011 21:53
MEWABA-52,84582,MEWABA,,software,Closed,Bug,01/12/2011 15:44,03/12/2011 00:54
MEWABA-51,84581,MEWABA,,software,Closed,Bug,01/12/2011 15:43,06/12/2011 12:36
MEWABA-50,84579,MEWABA,,software,Closed,Bug,01/12/2011 15:42,02/12/2011 13:42
MEWABA-49,84554,MEWABA,,software,Closed,Task,01/12/2011 13:50,01/12/2011 18:11
MEWABA-48,84484,MEWABA,,software,Closed,Task,01/12/2011 08:56,21/12/2011 21:49
MEWABA-47,84469,MEWABA,,software,Closed,Bug,01/12/2011 06:14,01/12/2011 11:31
MEWABA-46,84468,MEWABA,,software,Closed,Bug,01/12/2011 06:13,05/12/2011 15:09
MEWABA-45,84418,MEWABA,,software,Closed,Task,30/11/2011 16:55,11/01/2012 11:26
MEWABA-44,84314,MEWABA,,software,Closed,Bug,30/11/2011 12:00,02/12/2011 13:40
MEWABA-43,84313,MEWABA,,software,Closed,Bug,30/11/2011 11:59,08/12/2011 21:50
MEWABA-42,84309,MEWABA,,software,Closed,Bug,30/11/2011 11:55,02/12/2011 08:39
MEWABA-41,84261,MEWABA,,software,Closed,Bug,30/11/2011 02:09,01/12/2011 10:47
MEWABA-40,84256,MEWABA,,software,Closed,New Feature,29/11/2011 18:19,02/12/2011 13:44
MEWABA-39,84207,MEWABA,,software,Closed,Bug,29/11/2011 11:39,03/12/2011 00:55
MEWABA-38,84206,MEWABA,,software,Closed,Improvement,29/11/2011 11:35,02/12/2011 23:23
MEWABA-37,84179,MEWABA,,software,Closed,Bug,28/11/2011 19:54,03/12/2011 00:54
MEWABA-36,84178,MEWABA,,software,Closed,Bug,28/11/2011 19:53,02/12/2011 23:22
MEWABA-35,84177,MEWABA,,software,Closed,Bug,28/11/2011 19:50,31/12/2011 22:44
MEWABA-34,84176,MEWABA,,software,Closed,Bug,28/11/2011 19:44,01/12/2011 11:24
MEWABA-33,84175,MEWABA,,software,Closed,Task,28/11/2011 19:09,30/11/2011 15:13
MEWABA-32,84167,MEWABA,,software,Closed,Bug,28/11/2011 17:06,30/11/2011 15:00
MEWABA-31,84146,MEWABA,,software,Closed,Bug,28/11/2011 14:21,05/12/2011 23:03
MEWABA-30,84144,MEWABA,,software,Closed,Bug,28/11/2011 14:16,01/12/2011 10:49
MEWABA-29,84143,MEWABA,,software,Closed,Bug,28/11/2011 14:08,08/12/2011 00:39
MEWABA-28,84133,MEWABA,,software,Closed,Task,28/11/2011 13:02,23/12/2011 12:38
MEWABA-27,84132,MEWABA,,software,Closed,Task,28/11/2011 12:59,02/12/2011 18:10
MEWABA-26,84127,MEWABA,,software,Closed,Task,28/11/2011 12:33,01/12/2011 18:13
MEWABA-25,84126,MEWABA,,software,Closed,Task,28/11/2011 12:33,02/12/2011 18:10
MEWABA-24,84098,MEWABA,,software,Closed,Bug,28/11/2011 11:49,01/12/2011 18:37
MEWABA-23,84091,MEWABA,,software,Closed,Bug,28/11/2011 11:32,01/12/2011 11:24
MEWABA-22,84090,MEWABA,,software,Closed,Bug,28/11/2011 11:26,28/11/2011 13:24
MEWABA-21,84088,MEWABA,,software,Closed,Bug,28/11/2011 11:24,01/12/2011 10:46
MEWABA-20,82784,MEWABA,,software,Closed,Bug,15/11/2011 13:15,05/12/2011 15:28
MEWABA-19,82558,MEWABA,,software,Open,Task,10/11/2011 16:43,
MEWABA-18,82305,MEWABA,,software,Closed,Bug,08/11/2011 13:47,01/12/2011 10:51
MEWABA-17,82292,MEWABA,,software,Closed,Bug,08/11/2011 12:34,13/01/2012 10:10
MEWABA-16,82210,MEWABA,,software,Closed,Bug,07/11/2011 15:58,01/12/2011 12:31
MEWABA-15,82208,MEWABA,,software,Closed,Bug,07/11/2011 15:52,01/12/2011 11:22
MEWABA-14,82207,MEWABA,,software,Closed,Bug,07/11/2011 15:45,01/12/2011 10:46
MEWABA-13,82204,MEWABA,,software,Closed,Bug,07/11/2011 15:32,01/12/2011 11:21
MEWABA-12,82201,MEWABA,,software,Closed,Bug,07/11/2011 15:09,01/12/2011 12:33
MEWABA-11,82199,MEWABA,,software,Closed,Bug,07/11/2011 14:52,04/12/2011 20:40
MEWABA-10,81545,MEWABA,,software,Closed,Task,30/10/2011 14:04,13/01/2012 14:08
MEWABA-9,79617,MEWABA,,software,Closed,Task,10/10/2011 14:02,11/01/2012 11:26
MEWABA-8,79528,MEWABA,,software,Closed,Task,10/10/2011 11:16,02/07/2012 12:45
MEWABA-7,78278,MEWABA,,software,Closed,Task,27/09/2011 15:59,28/11/2011 13:25
MEWABA-6,77038,MEWABA,,software,Closed,Task,15/09/2011 11:46,11/01/2012 11:27
MEWABA-5,77035,MEWABA,,software,Resolved,Task,15/09/2011 11:25,31/01/2012 22:22
MEWABA-4,77034,MEWABA,,software,Closed,Task,15/09/2011 11:23,11/01/2012 11:28
MEWABA-3,77033,MEWABA,,software,Closed,Task,15/09/2011 11:21,11/01/2012 11:28
MEWABA-2,77032,MEWABA,,software,Closed,Task,15/09/2011 11:19,11/01/2012 11:28
MEWABA-1,77030,MEWABA,,software,Closed,Task,15/09/2011 11:14,11/01/2012 11:28
