Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
LEW-505,140950,LEW,,software,Closed,Task,04/06/2013 15:56,15/07/2013 13:53
LEW-504,132982,LEW,,software,Closed,Internal Bug,26/02/2013 16:07,27/02/2013 13:09
LEW-503,132980,LEW,,software,Closed,Internal Bug,26/02/2013 16:03,27/02/2013 11:51
LEW-502,132975,LEW,,software,Closed,Internal Bug,26/02/2013 15:45,26/02/2013 16:13
LEW-501,131857,LEW,,software,Closed,Sub-task,12/02/2013 20:02,12/02/2013 20:03
LEW-500,130706,LEW,,software,Closed,Task,30/01/2013 15:46,15/04/2014 10:54
LEW-499,128045,LEW,,software,Closed,Internal Bug,07/01/2013 10:43,07/01/2013 14:07
LEW-498,127530,LEW,,software,Closed,Internal Bug,21/12/2012 12:28,15/04/2014 10:32
LEW-497,126245,LEW,,software,Closed,Internal Bug,07/12/2012 14:22,15/04/2014 10:32
LEW-496,125195,LEW,,software,Closed,Sub-task,28/11/2012 11:45,15/04/2014 10:31
LEW-495,125194,LEW,,software,Closed,Sub-task,28/11/2012 11:44,15/04/2014 10:31
LEW-494,124941,LEW,,software,Closed,Internal Bug,26/11/2012 14:51,27/02/2013 09:38
LEW-493,124335,LEW,,software,Closed,Internal Bug,20/11/2012 16:54,26/11/2012 14:02
LEW-492,124088,LEW,,software,Closed,Internal Bug,19/11/2012 11:50,19/11/2012 13:27
LEW-491,124084,LEW,,software,Closed,Internal Bug,19/11/2012 11:44,19/11/2012 12:11
LEW-490,124082,LEW,,software,Closed,Internal Bug,19/11/2012 11:35,19/11/2012 12:11
LEW-489,124079,LEW,,software,Closed,Internal Bug,19/11/2012 11:23,19/11/2012 12:11
LEW-488,124049,LEW,,software,Closed,Sub-task,19/11/2012 09:01,20/12/2012 11:04
LEW-487,124048,LEW,,software,Closed,Sub-task,19/11/2012 09:01,20/12/2012 11:04
LEW-486,124047,LEW,,software,Closed,Sub-task,19/11/2012 09:01,19/11/2012 09:02
LEW-485,124020,LEW,,software,Closed,Sub-task,16/11/2012 16:55,15/04/2014 10:32
LEW-484,123721,LEW,,software,Closed,Internal Bug,14/11/2012 15:33,28/11/2012 10:00
LEW-483,123700,LEW,,software,Closed,Sub-task,14/11/2012 14:38,20/12/2012 11:04
LEW-481,123163,LEW,,software,Closed,Sub-task,08/11/2012 14:15,12/02/2013 20:01
LEW-480,123116,LEW,,software,Closed,Internal Bug,08/11/2012 10:54,08/11/2012 13:33
LEW-479,123115,LEW,,software,Closed,Sub-task,08/11/2012 10:53,20/12/2012 11:04
LEW-478,123114,LEW,,software,Resolved,Task,08/11/2012 10:52,20/12/2012 11:03
LEW-477,122871,LEW,,software,Closed,Internal Bug,06/11/2012 16:12,27/02/2013 14:16
LEW-475,122815,LEW,,software,Closed,Sub-task,06/11/2012 13:03,12/02/2013 20:02
LEW-474,122073,LEW,,software,Closed,Sub-task,30/10/2012 09:57,31/10/2012 11:48
LEW-473,122072,LEW,,software,Resolved,Internal Bug,30/10/2012 09:57,12/02/2013 20:03
LEW-472,121430,LEW,,software,Resolved,Internal Bug sub-task,24/10/2012 21:19,21/12/2012 12:39
LEW-471,108775,LEW,,software,Closed,Task,17/08/2012 13:37,28/08/2012 17:57
LEW-470,108273,LEW,,software,Closed,Sub-task,10/08/2012 10:21,15/04/2014 10:16
LEW-469,108272,LEW,,software,Closed,Task,10/08/2012 10:21,10/05/2013 16:23
LEW-468,106295,LEW,,software,Closed,Internal Bug,23/07/2012 12:05,24/07/2012 11:43
LEW-467,106272,LEW,,software,Closed,Internal Bug,23/07/2012 11:04,24/07/2012 11:39
LEW-466,106265,LEW,,software,Closed,Sub-task,23/07/2012 10:58,28/08/2012 17:57
LEW-465,106261,LEW,,software,Closed,Internal Bug,23/07/2012 10:45,23/07/2012 11:24
LEW-464,106258,LEW,,software,Closed,Internal Bug,23/07/2012 10:36,24/07/2012 11:43
LEW-463,106257,LEW,,software,Closed,Internal Bug,23/07/2012 10:31,26/07/2012 09:23
LEW-462,106244,LEW,,software,Closed,Internal Bug,23/07/2012 09:28,23/07/2012 09:54
LEW-461,105685,LEW,,software,Resolved,Sub-task,16/07/2012 13:13,07/08/2012 15:44
LEW-460,105290,LEW,,software,Closed,Internal Bug,10/07/2012 14:48,10/07/2012 15:21
LEW-459,105268,LEW,,software,Closed,Internal Bug,10/07/2012 13:39,10/07/2012 15:29
LEW-458,105068,LEW,,software,Closed,Sub-task,09/07/2012 10:07,28/08/2012 17:57
LEW-457,104642,LEW,,software,Closed,Internal Bug,03/07/2012 10:38,04/07/2012 15:04
LEW-456,104292,LEW,,software,Closed,Internal Bug,29/06/2012 14:05,02/07/2012 09:56
LEW-455,104196,LEW,,software,Closed,Internal Bug,29/06/2012 09:45,15/04/2014 10:52
LEW-454,104195,LEW,,software,Closed,Internal Bug,29/06/2012 09:43,19/07/2012 14:48
LEW-453,104193,LEW,,software,Closed,Internal Bug,29/06/2012 09:42,19/07/2012 14:47
LEW-452,103516,LEW,,software,Closed,Internal Bug,22/06/2012 13:09,29/06/2012 13:11
LEW-451,103501,LEW,,software,Closed,Internal Bug,22/06/2012 11:49,29/06/2012 12:52
LEW-450,103499,LEW,,software,Closed,Internal Bug,22/06/2012 11:43,28/06/2012 15:16
LEW-449,103497,LEW,,software,Closed,Internal Bug,22/06/2012 11:38,28/06/2012 14:37
LEW-448,103202,LEW,,software,Closed,Sub-task,20/06/2012 11:27,28/08/2012 17:57
LEW-447,103201,LEW,,software,Closed,Task,20/06/2012 11:27,30/10/2012 09:59
LEW-446,102659,LEW,,software,Resolved,Sub-task,15/06/2012 16:12,28/06/2012 14:38
LEW-445,98662,LEW,,software,Resolved,Sub-task,08/05/2012 13:05,09/05/2012 14:31
LEW-444,100273,LEW,,software,Closed,Sub-task,22/05/2012 17:14,15/06/2012 13:02
LEW-443,100272,LEW,,software,Closed,Sub-task,22/05/2012 17:13,15/06/2012 13:02
LEW-442,98921,LEW,,software,Closed,Sub-task,10/05/2012 16:02,15/06/2012 13:03
LEW-441,100274,LEW,,software,Closed,Sub-task,22/05/2012 17:28,15/06/2012 13:05
LEW-440,100856,LEW,,software,Resolved,Sub-task,30/05/2012 08:43,15/06/2012 13:03
LEW-439,100857,LEW,,software,Resolved,Sub-task,30/05/2012 08:44,15/06/2012 13:04
LEW-438,100859,LEW,,software,Closed,Sub-task,30/05/2012 08:47,15/06/2012 13:04
LEW-437,101015,LEW,,software,Closed,Sub-task,31/05/2012 09:41,15/06/2012 13:02
LEW-436,101059,LEW,,software,Closed,Sub-task,31/05/2012 12:59,15/06/2012 13:06
LEW-435,101204,LEW,,software,Closed,Task,01/06/2012 11:28,15/06/2012 13:03
LEW-433,101197,LEW,,software,Closed,Sub-task,01/06/2012 11:17,15/06/2012 13:05
LEW-432,100171,LEW,,software,Resolved,Sub-task,22/05/2012 11:12,22/05/2012 11:17
LEW-431,98924,LEW,,software,Closed,Task,10/05/2012 16:06,15/06/2012 13:05
LEW-430,98922,LEW,,software,Closed,Task,10/05/2012 16:03,15/06/2012 13:02
LEW-429,96393,LEW,,software,Closed,Task,10/04/2012 16:30,25/06/2012 07:59
LEW-428,97611,LEW,,software,Closed,Sub-task,23/04/2012 16:20,28/08/2012 17:57
LEW-427,97610,LEW,,software,Closed,Sub-task,23/04/2012 16:19,28/08/2012 17:57
LEW-426,97609,LEW,,software,Closed,Sub-task,23/04/2012 16:19,19/12/2012 13:30
LEW-425,96839,LEW,,software,Closed,Internal Bug,13/04/2012 16:07,04/03/2013 10:08
LEW-424,96643,LEW,,software,Closed,Sub-task,12/04/2012 15:41,31/07/2012 07:50
LEW-423,94188,LEW,,software,Closed,Internal Bug,16/03/2012 13:41,20/06/2012 15:27
LEW-422,94185,LEW,,software,Closed,Internal Bug,16/03/2012 13:23,20/06/2012 15:26
LEW-421,94177,LEW,,software,Closed,Task,16/03/2012 12:52,28/08/2012 17:57
LEW-420,92241,LEW,,software,Closed,Internal Bug,27/02/2012 09:42,27/02/2012 12:45
LEW-419,92239,LEW,,software,Closed,Internal Bug,27/02/2012 09:37,15/04/2014 10:53
LEW-418,91929,LEW,,software,Closed,Sub-task,22/02/2012 13:24,23/02/2012 13:16
LEW-417,91879,LEW,,software,Closed,Internal Bug,22/02/2012 09:28,23/02/2012 11:51
LEW-416,91822,LEW,,software,Closed,Sub-task,21/02/2012 13:25,06/04/2012 12:07
LEW-415,91821,LEW,,software,Closed,Internal Bug,21/02/2012 13:22,23/02/2012 11:03
LEW-414,91793,LEW,,software,Closed,Internal Bug,21/02/2012 12:51,03/07/2012 11:17
LEW-413,91638,LEW,,software,Closed,Internal Bug,20/02/2012 11:16,20/02/2012 12:13
LEW-412,90686,LEW,,software,Closed,Task,09/02/2012 10:09,06/04/2012 12:06
LEW-411,90345,LEW,,software,Closed,Internal Bug,07/02/2012 09:28,07/02/2012 09:28
LEW-410,90325,LEW,,software,Closed,Internal Bug,06/02/2012 16:49,06/02/2012 16:49
LEW-409,90300,LEW,,software,Closed,Internal Bug,06/02/2012 15:20,06/02/2012 15:20
LEW-408,90182,LEW,,software,Closed,Internal Bug,03/02/2012 17:52,03/02/2012 17:52
LEW-407,90179,LEW,,software,Closed,Internal Bug,03/02/2012 17:33,03/02/2012 17:34
LEW-406,89779,LEW,,software,Closed,Sub-task,31/01/2012 17:14,23/02/2012 16:12
LEW-405,89766,LEW,,software,Closed,Task,31/01/2012 16:20,29/02/2012 21:42
LEW-404,89739,LEW,,software,Closed,Sub-task,31/01/2012 15:10,06/04/2012 12:06
LEW-403,89738,LEW,,software,Closed,Task,31/01/2012 15:09,06/04/2012 12:06
LEW-402,89297,LEW,,software,Closed,Internal Bug,26/01/2012 13:16,26/01/2012 14:54
LEW-401,89157,LEW,,software,Closed,Internal Bug,25/01/2012 11:59,30/01/2012 13:43
LEW-400,89106,LEW,,software,Closed,Internal Bug,24/01/2012 16:21,26/01/2012 08:42
LEW-399,89035,LEW,,software,Closed,Internal Bug,24/01/2012 11:57,25/01/2012 15:25
LEW-398,88966,LEW,,software,Closed,Sub-task,23/01/2012 15:57,15/04/2014 10:53
LEW-397,88960,LEW,,software,Closed,Internal Bug,23/01/2012 15:18,26/01/2012 11:47
LEW-396,88939,LEW,,software,Closed,Internal Bug,23/01/2012 14:07,24/01/2012 10:24
LEW-395,88930,LEW,,software,Closed,Internal Bug,23/01/2012 13:17,23/01/2012 15:06
LEW-394,88901,LEW,,software,Closed,Sub-task,23/01/2012 10:51,23/01/2012 15:42
LEW-393,88900,LEW,,software,Closed,Sub-task,23/01/2012 10:51,23/01/2012 15:42
LEW-392,88832,LEW,,software,Closed,Internal Bug,20/01/2012 14:53,24/01/2012 17:13
LEW-391,88774,LEW,,software,Closed,Internal Bug,20/01/2012 11:48,24/01/2012 17:10
LEW-390,88767,LEW,,software,Closed,Internal Bug,20/01/2012 11:15,20/01/2012 12:01
LEW-389,88764,LEW,,software,Closed,Internal Bug,20/01/2012 11:08,26/01/2012 08:42
LEW-388,88762,LEW,,software,Closed,Internal Bug,20/01/2012 11:02,20/01/2012 13:21
LEW-387,88761,LEW,,software,Closed,Internal Bug,20/01/2012 10:56,20/01/2012 16:23
LEW-386,88748,LEW,,software,Closed,Internal Bug,20/01/2012 09:13,20/01/2012 09:34
LEW-385,88704,LEW,,software,Closed,Internal Bug,19/01/2012 16:09,20/01/2012 16:35
LEW-384,88700,LEW,,software,Closed,Sub-task,19/01/2012 16:03,06/04/2012 12:07
LEW-383,88699,LEW,,software,Closed,Task,19/01/2012 16:03,29/02/2012 21:55
LEW-382,88691,LEW,,software,Closed,Improvement,19/01/2012 15:07,06/04/2012 12:07
LEW-381,88669,LEW,,software,Closed,Sub-task,19/01/2012 12:03,19/01/2012 12:03
LEW-380,88518,LEW,,software,Closed,Internal Bug,18/01/2012 09:17,26/01/2012 11:48
LEW-379,88472,LEW,,software,Closed,Internal Bug,17/01/2012 14:09,18/01/2012 16:14
LEW-378,88466,LEW,,software,Closed,Internal Bug,17/01/2012 13:57,24/01/2012 17:13
LEW-377,88439,LEW,,software,Closed,Internal Bug,17/01/2012 11:58,24/01/2012 17:12
LEW-376,88437,LEW,,software,Closed,Internal Bug,17/01/2012 11:49,18/01/2012 14:55
LEW-375,88425,LEW,,software,Closed,Internal Bug,17/01/2012 11:00,24/01/2012 11:01
LEW-374,88415,LEW,,software,Closed,Internal Bug,17/01/2012 09:40,17/01/2012 10:14
LEW-373,88410,LEW,,software,Closed,Internal Bug,17/01/2012 09:14,19/01/2012 11:48
LEW-372,88375,LEW,,software,Closed,Internal Bug,16/01/2012 16:21,17/01/2012 11:22
LEW-371,88361,LEW,,software,Closed,Internal Bug,16/01/2012 15:29,16/01/2012 16:30
LEW-370,88348,LEW,,software,Closed,Sub-task,16/01/2012 13:45,16/01/2012 16:26
LEW-369,88346,LEW,,software,Closed,Internal Bug,16/01/2012 13:36,24/01/2012 17:11
LEW-368,88307,LEW,,software,Closed,Internal Bug,16/01/2012 12:01,24/01/2012 16:58
LEW-367,88303,LEW,,software,Closed,Internal Bug,16/01/2012 11:50,16/01/2012 16:56
LEW-366,88289,LEW,,software,Closed,Internal Bug,16/01/2012 10:20,19/01/2012 12:01
LEW-365,88280,LEW,,software,Closed,Internal Bug,16/01/2012 09:34,17/01/2012 14:13
LEW-364,88278,LEW,,software,Closed,Internal Bug,16/01/2012 09:22,17/01/2012 11:13
LEW-363,88156,LEW,,software,Closed,Sub-task,13/01/2012 12:11,16/01/2012 10:07
LEW-362,88024,LEW,,software,Closed,Internal Bug,12/01/2012 11:55,06/02/2012 15:17
LEW-361,87955,LEW,,software,Closed,Sub-task,11/01/2012 13:32,11/01/2012 13:33
LEW-360,87895,LEW,,software,Closed,Sub-task,11/01/2012 11:23,11/01/2012 11:23
LEW-359,87893,LEW,,software,Closed,Sub-task,11/01/2012 11:20,23/01/2012 15:41
LEW-358,87890,LEW,,software,Closed,Sub-task,11/01/2012 11:16,11/01/2012 11:17
LEW-357,87889,LEW,,software,Closed,Sub-task,11/01/2012 11:10,11/01/2012 11:11
LEW-356,87332,LEW,,software,Closed,Internal Bug,05/01/2012 09:56,05/01/2012 10:55
LEW-355,87282,LEW,,software,Closed,Internal Bug,04/01/2012 15:54,04/01/2012 16:00
LEW-354,87268,LEW,,software,Closed,Internal Bug,04/01/2012 14:22,09/02/2012 16:41
LEW-353,87251,LEW,,software,Closed,Internal Bug,04/01/2012 14:13,05/01/2012 09:29
LEW-352,87200,LEW,,software,Closed,Internal Bug,04/01/2012 09:13,12/01/2012 11:56
LEW-351,87199,LEW,,software,Closed,Internal Bug,04/01/2012 09:11,04/01/2012 10:57
LEW-350,86985,LEW,,software,Closed,Sub-task,02/01/2012 08:38,28/08/2012 17:57
LEW-349,86960,LEW,,software,Closed,Internal Bug,30/12/2011 14:27,24/01/2012 09:58
LEW-348,86958,LEW,,software,Closed,Internal Bug,30/12/2011 13:01,20/01/2012 16:32
LEW-347,86954,LEW,,software,Closed,Sub-task,30/12/2011 11:52,30/12/2011 11:53
LEW-346,86953,LEW,,software,Closed,Sub-task,30/12/2011 11:52,30/12/2011 11:52
LEW-345,86952,LEW,,software,Closed,Sub-task,30/12/2011 11:50,30/12/2011 11:51
LEW-344,86727,LEW,,software,Closed,Internal Bug,23/12/2011 13:35,23/12/2011 14:52
LEW-343,86726,LEW,,software,Closed,Internal Bug,23/12/2011 13:26,23/12/2011 14:53
LEW-342,86715,LEW,,software,Closed,Internal Bug,23/12/2011 11:31,15/04/2014 10:30
LEW-341,86713,LEW,,software,Closed,Internal Bug,23/12/2011 11:11,23/12/2011 14:53
LEW-340,86525,LEW,,software,Closed,Sub-task,21/12/2011 11:21,11/01/2012 23:03
LEW-339,86524,LEW,,software,Closed,Sub-task,21/12/2011 11:20,05/01/2012 16:09
LEW-338,86522,LEW,,software,Closed,Sub-task,21/12/2011 11:19,05/01/2012 16:08
LEW-337,86521,LEW,,software,Closed,Sub-task,21/12/2011 11:19,23/12/2011 14:31
LEW-336,86520,LEW,,software,Closed,Sub-task,21/12/2011 11:19,23/12/2011 14:31
LEW-335,86519,LEW,,software,Closed,Sub-task,21/12/2011 11:18,23/12/2011 14:31
LEW-334,86517,LEW,,software,Closed,Sub-task,21/12/2011 11:17,03/01/2012 15:04
LEW-333,86515,LEW,,software,Closed,Sub-task,21/12/2011 11:17,23/12/2011 14:31
LEW-332,86513,LEW,,software,Closed,Sub-task,21/12/2011 11:15,31/01/2012 17:21
LEW-331,86512,LEW,,software,Closed,Sub-task,21/12/2011 11:15,11/01/2012 23:01
LEW-330,86510,LEW,,software,Closed,Sub-task,21/12/2011 11:14,30/12/2011 11:47
LEW-329,86509,LEW,,software,Closed,Sub-task,21/12/2011 11:13,05/01/2012 16:12
LEW-328,86508,LEW,,software,Closed,Sub-task,21/12/2011 11:12,03/01/2012 15:04
LEW-327,86507,LEW,,software,Closed,Sub-task,21/12/2011 11:12,21/12/2011 16:00
LEW-326,86474,LEW,,software,Closed,Sub-task,20/12/2011 15:58,11/01/2012 23:02
LEW-325,86471,LEW,,software,Closed,Sub-task,20/12/2011 15:53,22/12/2011 16:19
LEW-324,86470,LEW,,software,Closed,Sub-task,20/12/2011 15:52,23/12/2011 10:20
LEW-323,86469,LEW,,software,Closed,Sub-task,20/12/2011 15:52,22/12/2011 14:03
LEW-322,86466,LEW,,software,Closed,Sub-task,20/12/2011 15:44,02/01/2012 08:47
LEW-321,86465,LEW,,software,Closed,Sub-task,20/12/2011 15:44,21/12/2011 15:24
LEW-320,86464,LEW,,software,Closed,Sub-task,20/12/2011 15:43,21/12/2011 11:07
LEW-319,86461,LEW,,software,Closed,Sub-task,20/12/2011 15:25,21/12/2011 15:58
LEW-318,86460,LEW,,software,Closed,Sub-task,20/12/2011 15:20,20/12/2011 15:20
LEW-317,86456,LEW,,software,Closed,Sub-task,20/12/2011 14:54,20/12/2011 14:55
LEW-316,86455,LEW,,software,Closed,Sub-task,20/12/2011 14:46,20/12/2011 14:46
LEW-315,86454,LEW,,software,Closed,Sub-task,20/12/2011 14:45,20/12/2011 14:47
LEW-314,86452,LEW,,software,Closed,Task,20/12/2011 14:44,23/02/2012 16:12
