Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
FLAPA-898,116390,FLAPA,,software,Closed,Task,26/09/2012 13:38,12/11/2012 08:44
FLAPA-897,116078,FLAPA,,software,Closed,Task,24/09/2012 14:22,12/11/2012 08:44
FLAPA-896,115493,FLAPA,,software,Closed,Task,21/09/2012 08:49,21/09/2012 08:50
FLAPA-895,115482,FLAPA,,software,Closed,Task,21/09/2012 07:58,12/11/2012 08:45
FLAPA-894,111731,FLAPA,,software,Closed,Task,12/09/2012 13:01,12/11/2012 08:45
FLAPA-893,110372,FLAPA,,software,Closed,Task,06/09/2012 15:49,21/09/2012 07:57
FLAPA-892,109541,FLAPA,,software,Closed,Task,28/08/2012 10:12,06/09/2012 15:49
FLAPA-891,109343,FLAPA,,software,Closed,Task,24/08/2012 18:22,06/09/2012 15:48
FLAPA-890,109325,FLAPA,,software,Closed,Task,24/08/2012 15:45,12/11/2012 08:45
FLAPA-889,109216,FLAPA,,software,Closed,Task,23/08/2012 16:33,06/09/2012 15:48
FLAPA-888,108375,FLAPA,,software,Closed,Bug,13/08/2012 08:37,14/09/2012 08:14
FLAPA-887,108034,FLAPA,,software,Closed,Task,07/08/2012 15:08,23/08/2012 16:32
FLAPA-886,108033,FLAPA,,software,Closed,Task,07/08/2012 15:07,23/08/2012 16:32
FLAPA-885,108032,FLAPA,,software,Closed,Task,07/08/2012 15:06,06/09/2012 15:48
FLAPA-884,106345,FLAPA,,software,Closed,Task,23/07/2012 16:38,31/08/2012 11:27
FLAPA-883,106344,FLAPA,,software,Closed,Task,23/07/2012 16:37,06/08/2012 15:15
FLAPA-882,106343,FLAPA,,software,Closed,Task,23/07/2012 16:37,06/08/2012 15:14
FLAPA-881,104979,FLAPA,,software,Closed,Task,06/07/2012 12:17,23/07/2012 16:37
FLAPA-880,104978,FLAPA,,software,Closed,Task,06/07/2012 12:17,12/11/2012 08:45
FLAPA-879,104977,FLAPA,,software,Closed,Task,06/07/2012 12:16,23/07/2012 13:12
FLAPA-878,104943,FLAPA,,software,Closed,Task,06/07/2012 10:14,28/08/2012 10:07
FLAPA-877,104299,FLAPA,,software,Closed,Task,29/06/2012 14:38,21/09/2012 08:48
FLAPA-876,104271,FLAPA,,software,Closed,Task,29/06/2012 12:37,14/09/2012 08:14
FLAPA-875,103336,FLAPA,,software,Closed,Task,21/06/2012 11:53,06/07/2012 12:19
FLAPA-874,102455,FLAPA,,software,Closed,Task,14/06/2012 13:16,06/07/2012 12:19
FLAPA-873,102348,FLAPA,,software,Closed,Task,13/06/2012 16:16,06/07/2012 12:19
FLAPA-872,102347,FLAPA,,software,Closed,Task,13/06/2012 16:15,06/07/2012 12:16
FLAPA-871,102346,FLAPA,,software,Closed,Task,13/06/2012 16:15,06/07/2012 12:15
FLAPA-870,101088,FLAPA,,software,Closed,Task,31/05/2012 13:58,14/06/2012 17:53
FLAPA-869,100991,FLAPA,,software,Closed,Task,30/05/2012 18:22,06/07/2012 12:18
FLAPA-868,100990,FLAPA,,software,Closed,Task,30/05/2012 18:21,13/06/2012 16:15
FLAPA-867,100440,FLAPA,,software,Closed,Task,24/05/2012 12:54,06/07/2012 12:19
FLAPA-866,99948,FLAPA,,software,Closed,Task,20/05/2012 13:07,30/05/2012 18:21
FLAPA-865,99374,FLAPA,,software,Closed,Task,15/05/2012 14:04,06/07/2012 12:19
FLAPA-864,99230,FLAPA,,software,Closed,Task,15/05/2012 07:26,31/05/2012 13:59
FLAPA-863,99220,FLAPA,,software,Closed,Task,14/05/2012 17:56,26/06/2012 15:26
FLAPA-862,99208,FLAPA,,software,Closed,Sub-task,14/05/2012 15:09,15/05/2012 11:23
FLAPA-861,99207,FLAPA,,software,Closed,Sub-task,14/05/2012 15:06,14/06/2012 17:53
FLAPA-860,99206,FLAPA,,software,Closed,Sub-task,14/05/2012 15:05,14/06/2012 17:53
FLAPA-859,99204,FLAPA,,software,Closed,Sub-task,14/05/2012 14:59,14/06/2012 17:53
FLAPA-858,99203,FLAPA,,software,Closed,Sub-task,14/05/2012 14:57,14/06/2012 17:54
FLAPA-857,99201,FLAPA,,software,Closed,Sub-task,14/05/2012 14:53,14/05/2012 14:54
FLAPA-856,99199,FLAPA,,software,Closed,Sub-task,14/05/2012 14:50,14/06/2012 17:54
FLAPA-855,99198,FLAPA,,software,Closed,Sub-task,14/05/2012 14:50,18/06/2012 07:32
FLAPA-854,99197,FLAPA,,software,Closed,Task,14/05/2012 14:49,14/06/2012 17:54
FLAPA-853,99057,FLAPA,,software,Closed,Task,11/05/2012 16:12,11/05/2012 16:12
FLAPA-852,99056,FLAPA,,software,Closed,Task,11/05/2012 16:11,11/05/2012 16:12
FLAPA-851,98892,FLAPA,,software,Closed,Task,10/05/2012 13:55,12/11/2012 08:47
FLAPA-850,98529,FLAPA,,software,Closed,Sub-task,07/05/2012 14:14,06/07/2012 12:22
FLAPA-849,98518,FLAPA,,software,Closed,Task,07/05/2012 13:52,06/07/2012 12:19
FLAPA-848,98501,FLAPA,,software,Closed,Bug,07/05/2012 10:32,24/05/2012 06:55
FLAPA-847,98495,FLAPA,,software,Closed,Task,07/05/2012 09:49,06/09/2012 15:48
