Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
TAKTOMCCR-558,521438,TAKTOMCCR,,software,To Do,Sub-task,19/04/2018 00:32,
TAKTOMCCR-557,521437,TAKTOMCCR,,software,Done,Sub-task,19/04/2018 00:19,19/04/2018 00:22
TAKTOMCCR-556,521436,TAKTOMCCR,,software,Done,Sub-task,19/04/2018 00:05,27/04/2018 13:07
TAKTOMCCR-555,521435,TAKTOMCCR,,software,Done,Sub-task,19/04/2018 00:04,27/04/2018 13:07
TAKTOMCCR-554,521275,TAKTOMCCR,,software,Done,Sub-task,18/04/2018 14:22,27/04/2018 13:06
TAKTOMCCR-553,521274,TAKTOMCCR,,software,Done,Sub-task,18/04/2018 14:22,27/04/2018 13:06
TAKTOMCCR-552,520092,TAKTOMCCR,,software,In progress,Task,13/04/2018 14:48,
TAKTOMCCR-551,519399,TAKTOMCCR,,software,To Do,Sub-task,12/04/2018 08:06,
TAKTOMCCR-550,519398,TAKTOMCCR,,software,To Do,Sub-task,12/04/2018 08:06,
TAKTOMCCR-549,519397,TAKTOMCCR,,software,Done,Sub-task,12/04/2018 08:05,13/04/2018 14:39
TAKTOMCCR-548,519396,TAKTOMCCR,,software,Done,Sub-task,12/04/2018 08:05,13/04/2018 14:38
TAKTOMCCR-547,519395,TAKTOMCCR,,software,To Do,New Feature,12/04/2018 08:01,
TAKTOMCCR-546,517654,TAKTOMCCR,,software,To Do,Sub-task,06/04/2018 15:38,
TAKTOMCCR-545,517653,TAKTOMCCR,,software,Done,Sub-task,06/04/2018 15:38,10/04/2018 11:37
TAKTOMCCR-544,517652,TAKTOMCCR,,software,Done,Sub-task,06/04/2018 15:37,10/04/2018 11:35
TAKTOMCCR-543,517651,TAKTOMCCR,,software,Done,Sub-task,06/04/2018 15:37,06/04/2018 16:05
TAKTOMCCR-542,517650,TAKTOMCCR,,software,To Do,New Feature,06/04/2018 15:37,
TAKTOMCCR-541,517394,TAKTOMCCR,,software,In progress,Sub-task,06/04/2018 10:44,
TAKTOMCCR-540,516274,TAKTOMCCR,,software,To Do,New Feature,03/04/2018 14:30,
TAKTOMCCR-539,516272,TAKTOMCCR,,software,Done,Sub-task,03/04/2018 14:29,19/04/2018 00:04
TAKTOMCCR-538,516271,TAKTOMCCR,,software,Done,New Feature,03/04/2018 14:29,27/04/2018 13:07
TAKTOMCCR-537,516269,TAKTOMCCR,,software,Done,Sub-task,03/04/2018 14:26,19/04/2018 00:09
TAKTOMCCR-536,516267,TAKTOMCCR,,software,Done,Sub-task,03/04/2018 14:25,19/04/2018 00:09
TAKTOMCCR-535,516264,TAKTOMCCR,,software,Done,New Feature,03/04/2018 14:23,27/04/2018 13:07
TAKTOMCCR-534,516262,TAKTOMCCR,,software,To Do,New Feature,03/04/2018 14:17,
TAKTOMCCR-533,516260,TAKTOMCCR,,software,To Do,Sub-task,03/04/2018 14:16,
TAKTOMCCR-532,516254,TAKTOMCCR,,software,To Do,Sub-task,03/04/2018 14:05,
TAKTOMCCR-531,516242,TAKTOMCCR,,software,To Do,Sub-task,03/04/2018 13:45,
TAKTOMCCR-530,516002,TAKTOMCCR,,software,Done,Sub-task,31/03/2018 02:11,31/03/2018 02:11
TAKTOMCCR-529,516001,TAKTOMCCR,,software,Done,Sub-task,31/03/2018 02:11,31/03/2018 02:11
TAKTOMCCR-528,516000,TAKTOMCCR,,software,In progress,Task,31/03/2018 02:10,
TAKTOMCCR-527,515897,TAKTOMCCR,,software,To Do,Sub-task,30/03/2018 14:42,
TAKTOMCCR-526,515848,TAKTOMCCR,,software,To Do,New Feature,30/03/2018 13:53,
TAKTOMCCR-525,515732,TAKTOMCCR,,software,Done,Sub-task,30/03/2018 11:53,30/03/2018 13:35
TAKTOMCCR-524,515727,TAKTOMCCR,,software,Done,Sub-task,30/03/2018 11:46,30/03/2018 11:58
TAKTOMCCR-523,515726,TAKTOMCCR,,software,Done,Sub-task,30/03/2018 11:46,30/03/2018 11:58
TAKTOMCCR-522,515725,TAKTOMCCR,,software,Done,Sub-task,30/03/2018 11:46,30/03/2018 11:58
TAKTOMCCR-521,515720,TAKTOMCCR,,software,Done,Task,30/03/2018 11:42,30/03/2018 13:43
TAKTOMCCR-520,515695,TAKTOMCCR,,software,Done,Task,30/03/2018 11:17,30/03/2018 11:18
TAKTOMCCR-519,515488,TAKTOMCCR,,software,Done,Sub-task,29/03/2018 16:48,03/04/2018 11:31
TAKTOMCCR-518,515487,TAKTOMCCR,,software,Done,Sub-task,29/03/2018 16:48,29/03/2018 16:49
TAKTOMCCR-517,515486,TAKTOMCCR,,software,Done,Sub-task,29/03/2018 16:48,29/03/2018 16:49
TAKTOMCCR-516,515485,TAKTOMCCR,,software,Done,Sub-task,29/03/2018 16:48,29/03/2018 16:50
TAKTOMCCR-515,515484,TAKTOMCCR,,software,In progress,Task,29/03/2018 16:48,
TAKTOMCCR-514,515483,TAKTOMCCR,,software,Done,Sub-task,29/03/2018 16:42,03/04/2018 14:03
TAKTOMCCR-513,515482,TAKTOMCCR,,software,Done,Sub-task,29/03/2018 16:42,29/03/2018 17:00
TAKTOMCCR-512,515481,TAKTOMCCR,,software,In progress,Sub-task,29/03/2018 16:42,
TAKTOMCCR-511,515480,TAKTOMCCR,,software,Done,Sub-task,29/03/2018 16:42,29/03/2018 16:44
TAKTOMCCR-510,515479,TAKTOMCCR,,software,In progress,Task,29/03/2018 16:42,
TAKTOMCCR-509,515314,TAKTOMCCR,,software,To Do,Task,29/03/2018 11:11,
TAKTOMCCR-508,515310,TAKTOMCCR,,software,Done,Sub-task,29/03/2018 11:07,25/04/2018 08:54
TAKTOMCCR-507,514467,TAKTOMCCR,,software,Done,Task,26/03/2018 17:15,26/03/2018 17:15
TAKTOMCCR-506,514032,TAKTOMCCR,,software,To Do,Task,23/03/2018 13:46,
TAKTOMCCR-505,512766,TAKTOMCCR,,software,Done,Sub-task,20/03/2018 12:05,20/03/2018 13:21
TAKTOMCCR-504,512724,TAKTOMCCR,,software,In progress,Sub-task,20/03/2018 11:10,
TAKTOMCCR-503,512723,TAKTOMCCR,,software,In progress,Sub-task,20/03/2018 11:10,
TAKTOMCCR-502,512722,TAKTOMCCR,,software,Done,Sub-task,20/03/2018 11:10,20/03/2018 11:13
TAKTOMCCR-501,512721,TAKTOMCCR,,software,Done,Sub-task,20/03/2018 11:09,20/03/2018 11:13
TAKTOMCCR-500,512719,TAKTOMCCR,,software,To Do,Task,20/03/2018 11:09,
TAKTOMCCR-499,512703,TAKTOMCCR,,software,Done,Sub-task,20/03/2018 10:34,23/03/2018 13:40
