Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
EFIOS-57,250249,EFIOS,,software,Done,Sub-bug,28/04/2016 15:32,02/05/2016 11:12
EFIOS-56,250305,EFIOS,,software,Done,Sub-bug,28/04/2016 15:01,02/05/2016 11:44
EFIOS-55,250303,EFIOS,,software,Done,Sub-bug,28/04/2016 14:56,02/05/2016 11:22
EFIOS-54,250307,EFIOS,,software,Done,Sub-bug,28/04/2016 12:34,05/08/2016 12:38
EFIOS-53,250253,EFIOS,,software,Done,Bug,28/04/2016 10:20,02/05/2016 11:23
EFIOS-52,250333,EFIOS,,software,Done,Sub-task,27/04/2016 15:54,28/04/2016 13:48
EFIOS-51,250274,EFIOS,,software,Done,Sub-bug,27/04/2016 13:30,12/05/2016 11:10
EFIOS-50,250286,EFIOS,,software,Done,Bug,26/04/2016 18:07,28/04/2016 09:55
EFIOS-49,250327,EFIOS,,software,Done,Sub-task,26/04/2016 16:27,28/04/2016 15:30
EFIOS-48,250282,EFIOS,,software,Backlog,Sub-bug,26/04/2016 14:50,
EFIOS-47,250300,EFIOS,,software,Done,Sub-bug,26/04/2016 14:37,02/05/2016 11:19
EFIOS-46,250288,EFIOS,,software,Done,Sub-bug,26/04/2016 14:20,12/05/2016 10:30
EFIOS-45,250298,EFIOS,,software,Done,Sub-task,26/04/2016 14:05,26/04/2016 17:10
EFIOS-44,250279,EFIOS,,software,Done,Sub-bug,26/04/2016 11:39,14/06/2016 11:55
EFIOS-43,250317,EFIOS,,software,Done,Sub-bug,26/04/2016 11:21,12/05/2016 11:08
EFIOS-42,250262,EFIOS,,software,Done,Sub-task,25/04/2016 14:17,25/04/2016 14:27
EFIOS-41,250267,EFIOS,,software,Done,Sub-task,20/04/2016 16:34,25/04/2016 14:16
EFIOS-40,250275,EFIOS,,software,Done,Task,15/04/2016 15:58,25/04/2016 14:26
EFIOS-39,250299,EFIOS,,software,Done,Sub-task,06/04/2016 11:56,25/04/2016 14:29
EFIOS-38,250308,EFIOS,,software,Done,Story,05/04/2016 18:47,14/06/2016 11:54
EFIOS-37,250260,EFIOS,,software,Done,Sub-task,05/04/2016 18:41,28/04/2016 15:29
EFIOS-36,250261,EFIOS,,software,Done,Sub-task,05/04/2016 18:40,14/06/2016 09:10
EFIOS-35,250247,EFIOS,,software,Done,Sub-task,05/04/2016 18:39,09/06/2016 12:16
EFIOS-34,250259,EFIOS,,software,Done,Sub-task,05/04/2016 18:38,27/04/2016 15:23
EFIOS-33,250257,EFIOS,,software,Done,Sub-task,05/04/2016 18:36,27/04/2016 14:44
EFIOS-32,250284,EFIOS,,software,Done,Sub-task,05/04/2016 18:33,27/04/2016 14:44
EFIOS-31,250283,EFIOS,,software,Done,Sub-task,05/04/2016 18:27,27/04/2016 14:45
EFIOS-30,250258,EFIOS,,software,Done,Sub-task,05/04/2016 18:26,25/04/2016 14:26
EFIOS-29,250263,EFIOS,,software,Done,Sub-task,05/04/2016 18:19,25/04/2016 14:26
EFIOS-28,250287,EFIOS,,software,Done,Sub-task,05/04/2016 18:15,25/04/2016 14:27
EFIOS-27,250254,EFIOS,,software,Done,Sub-task,05/04/2016 18:14,25/04/2016 14:28
EFIOS-26,250321,EFIOS,,software,Done,Sub-task,05/04/2016 18:12,25/04/2016 14:28
EFIOS-25,250306,EFIOS,,software,Done,Sub-task,05/04/2016 18:09,25/04/2016 14:28
EFIOS-24,250250,EFIOS,,software,Done,Sub-task,05/04/2016 18:01,25/04/2016 14:28
EFIOS-23,250273,EFIOS,,software,Done,Sub-task,05/04/2016 17:51,25/04/2016 14:29
EFIOS-22,250268,EFIOS,,software,Done,Sub-task,05/04/2016 17:49,25/04/2016 14:29
EFIOS-21,250272,EFIOS,,software,Done,Sub-task,05/04/2016 17:47,25/04/2016 14:29
EFIOS-20,250255,EFIOS,,software,Done,Sub-task,05/04/2016 17:43,28/04/2016 15:28
EFIOS-19,250266,EFIOS,,software,Done,Sub-task,05/04/2016 16:29,25/04/2016 14:30
EFIOS-18,250330,EFIOS,,software,Done,Sub-task,05/04/2016 15:02,25/04/2016 14:30
EFIOS-17,250324,EFIOS,,software,Done,Sub-task,05/04/2016 13:16,25/04/2016 14:29
EFIOS-16,250246,EFIOS,,software,Done,Story,04/04/2016 17:26,28/04/2016 15:30
EFIOS-15,250281,EFIOS,,software,Backlog,Epic,04/04/2016 16:28,
EFIOS-14,250251,EFIOS,,software,Backlog,Epic,04/04/2016 16:22,
EFIOS-13,250336,EFIOS,,software,Backlog,Epic,04/04/2016 16:21,
EFIOS-12,250335,EFIOS,,software,Done,Story,04/04/2016 15:32,14/06/2016 11:54
EFIOS-11,250325,EFIOS,,software,Done,Story,04/04/2016 15:03,09/06/2016 12:16
EFIOS-10,250304,EFIOS,,software,Done,Story,04/04/2016 14:50,12/05/2016 11:09
EFIOS-9,250294,EFIOS,,software,Done,Story,04/04/2016 14:38,02/05/2016 14:53
EFIOS-8,250292,EFIOS,,software,Done,Story,04/04/2016 14:35,02/05/2016 11:45
EFIOS-7,250322,EFIOS,,software,Done,Story,04/04/2016 14:24,28/04/2016 14:47
EFIOS-6,250252,EFIOS,,software,Done,Story,04/04/2016 14:13,27/04/2016 15:33
EFIOS-5,250256,EFIOS,,software,Done,Story,04/04/2016 14:11,26/04/2016 14:37
EFIOS-4,250269,EFIOS,,software,Done,Story,04/04/2016 13:53,27/04/2016 15:33
EFIOS-3,250264,EFIOS,,software,Done,Story,04/04/2016 13:50,27/04/2016 14:12
EFIOS-2,250326,EFIOS,,software,Done,Story,04/04/2016 13:43,28/04/2016 15:28
EFIOS-1,250270,EFIOS,,software,Done,Story,04/04/2016 13:21,27/04/2016 14:46
