Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
PDD-40,14316,PDD,,software,Closed,Task,08/05/2009 10:09,11/05/2009 09:40
PDD-39,14314,PDD,,software,Closed,Test,08/05/2009 09:12,11/05/2009 15:51
PDD-38,14296,PDD,,software,Closed,Sub-task,07/05/2009 14:31,13/05/2009 10:26
PDD-37,14216,PDD,,software,Closed,Sub-task,06/05/2009 10:26,10/06/2009 11:43
PDD-36,14215,PDD,,software,Closed,New Feature,06/05/2009 10:22,10/06/2009 11:28
PDD-34,13979,PDD,,software,Closed,Task,28/04/2009 16:23,11/05/2009 11:53
PDD-33,13978,PDD,,software,Resolved,Task,28/04/2009 16:19,02/06/2009 11:22
PDD-32,13974,PDD,,software,Closed,Task,28/04/2009 15:59,28/04/2009 18:19
PDD-31,13970,PDD,,software,Resolved,Task,28/04/2009 15:36,25/05/2009 10:59
PDD-30,13967,PDD,,software,Closed,Task,28/04/2009 15:06,04/05/2009 16:08
PDD-29,13965,PDD,,software,Closed,Test,28/04/2009 14:19,27/05/2009 10:20
PDD-28,13964,PDD,,software,Closed,Test,28/04/2009 14:19,20/05/2009 17:44
PDD-27,13963,PDD,,software,Closed,Test,28/04/2009 14:17,26/05/2009 10:50
PDD-26,13959,PDD,,software,Closed,Task,28/04/2009 13:18,11/05/2009 10:29
PDD-25,13955,PDD,,software,Closed,Task,28/04/2009 12:31,06/05/2009 10:31
PDD-24,13948,PDD,,software,Closed,Task,28/04/2009 11:32,04/05/2009 16:11
PDD-23,13945,PDD,,software,Closed,Task,28/04/2009 10:58,06/05/2009 13:57
PDD-22,13939,PDD,,software,Closed,Task,28/04/2009 10:25,06/05/2009 15:36
PDD-21,13930,PDD,,software,Closed,Task,28/04/2009 09:49,06/05/2009 14:00
PDD-20,13889,PDD,,software,Closed,Sub-task,27/04/2009 14:58,07/05/2009 14:30
PDD-19,13875,PDD,,software,Closed,Sub-task,27/04/2009 08:50,11/05/2009 12:33
PDD-18,13874,PDD,,software,Closed,New Feature,27/04/2009 08:48,27/05/2009 09:12
PDD-17,13685,PDD,,software,Closed,Task,20/04/2009 14:11,01/06/2009 12:20
PDD-16,13684,PDD,,software,Resolved,Task,20/04/2009 14:09,20/05/2009 17:44
PDD-15,13623,PDD,,software,Resolved,Task,15/04/2009 12:29,04/05/2009 12:11
PDD-14,13622,PDD,,software,Resolved,Task,15/04/2009 12:28,07/05/2009 11:40
PDD-13,13427,PDD,,software,Reopened Internally,Bug,20/03/2009 14:34,15/04/2009 12:30
PDD-12,13421,PDD,,software,Reopened Internally,Bug,20/03/2009 11:23,24/03/2009 09:11
PDD-11,13406,PDD,,software,Resolved,Task,18/03/2009 16:07,26/05/2009 12:39
PDD-10,13403,PDD,,software,Reopened Internally,Bug,18/03/2009 15:05,24/03/2009 09:31
PDD-9,13397,PDD,,software,Reopened Internally,Bug,18/03/2009 11:47,18/03/2009 15:22
PDD-8,13386,PDD,,software,Reopened Internally,Bug,18/03/2009 10:27,18/03/2009 13:56
PDD-7,13379,PDD,,software,Resolved,Task,18/03/2009 09:44,07/05/2009 11:51
PDD-6,13369,PDD,,software,Reopened Internally,Bug,17/03/2009 15:15,18/03/2009 13:49
PDD-5,13361,PDD,,software,Resolved,Task,17/03/2009 14:20,07/05/2009 10:57
PDD-4,13356,PDD,,software,Resolved,Task,17/03/2009 12:24,30/03/2009 14:14
PDD-3,13348,PDD,,software,Resolved,Task,17/03/2009 11:44,23/04/2009 14:25
PDD-2,13347,PDD,,software,Resolved,Task,17/03/2009 11:33,15/04/2009 12:29
PDD-1,13314,PDD,,software,Closed,Task,13/03/2009 11:51,03/06/2009 13:07
