Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
ROTGLAD-53,131023,ROTGLAD,,software,Open,Task,01/02/2013 14:47,
ROTGLAD-52,131022,ROTGLAD,,software,Open,Task,01/02/2013 14:47,
ROTGLAD-51,131016,ROTGLAD,,software,Open,Task,01/02/2013 14:42,
ROTGLAD-50,131015,ROTGLAD,,software,Open,Task,01/02/2013 14:42,
ROTGLAD-49,131013,ROTGLAD,,software,Open,Task,01/02/2013 14:40,
ROTGLAD-48,131008,ROTGLAD,,software,Open,Task,01/02/2013 14:34,
ROTGLAD-47,131007,ROTGLAD,,software,Open,Task,01/02/2013 14:33,
ROTGLAD-46,131006,ROTGLAD,,software,Open,Task,01/02/2013 14:33,
ROTGLAD-45,131005,ROTGLAD,,software,Open,Task,01/02/2013 14:30,
ROTGLAD-44,131004,ROTGLAD,,software,Open,Task,01/02/2013 14:28,
ROTGLAD-43,130023,ROTGLAD,,software,Open,Task,24/01/2013 09:49,
ROTGLAD-42,129989,ROTGLAD,,software,Open,Task,23/01/2013 17:40,
ROTGLAD-41,129585,ROTGLAD,,software,Open,Sub-task,18/01/2013 18:22,
ROTGLAD-40,129584,ROTGLAD,,software,Open,Sub-task,18/01/2013 18:21,
ROTGLAD-39,129047,ROTGLAD,,software,Resolved,Sub-task,15/01/2013 12:03,31/01/2013 13:45
ROTGLAD-38,129042,ROTGLAD,,software,Open,Bug,15/01/2013 12:01,
ROTGLAD-37,129039,ROTGLAD,,software,Open,Bug,15/01/2013 11:59,
ROTGLAD-36,129038,ROTGLAD,,software,Open,Task,15/01/2013 11:56,
ROTGLAD-35,128218,ROTGLAD,,software,Open,Task,08/01/2013 13:16,
ROTGLAD-34,127726,ROTGLAD,,software,Open,Task,02/01/2013 00:31,
ROTGLAD-33,127561,ROTGLAD,,software,Open,Task,21/12/2012 14:07,
ROTGLAD-32,127306,ROTGLAD,,software,Resolved,Task,19/12/2012 15:23,22/01/2013 13:42
ROTGLAD-31,127173,ROTGLAD,,software,Open,Task,18/12/2012 18:46,
ROTGLAD-30,127172,ROTGLAD,,software,Open,Task,18/12/2012 18:44,
ROTGLAD-29,127171,ROTGLAD,,software,Resolved,Task,18/12/2012 18:44,18/01/2013 17:35
ROTGLAD-28,127170,ROTGLAD,,software,Resolved,Task,18/12/2012 18:41,18/01/2013 17:34
ROTGLAD-27,127169,ROTGLAD,,software,Resolved,Task,18/12/2012 18:41,18/01/2013 17:33
ROTGLAD-26,127168,ROTGLAD,,software,Resolved,Task,18/12/2012 18:40,18/01/2013 17:33
ROTGLAD-25,127167,ROTGLAD,,software,Resolved,Task,18/12/2012 18:40,31/01/2013 13:44
ROTGLAD-24,127166,ROTGLAD,,software,Resolved,Task,18/12/2012 18:39,31/01/2013 13:43
ROTGLAD-23,127165,ROTGLAD,,software,Open,Task,18/12/2012 18:38,
ROTGLAD-22,127164,ROTGLAD,,software,Open,Task,18/12/2012 18:37,
ROTGLAD-21,127163,ROTGLAD,,software,Open,Task,18/12/2012 18:37,
ROTGLAD-20,127162,ROTGLAD,,software,Open,Task,18/12/2012 18:36,
ROTGLAD-19,127161,ROTGLAD,,software,Open,Bug,18/12/2012 18:35,
ROTGLAD-18,127160,ROTGLAD,,software,Open,Bug,18/12/2012 18:33,
ROTGLAD-17,127159,ROTGLAD,,software,Open,Improvement,18/12/2012 18:32,
ROTGLAD-16,127158,ROTGLAD,,software,Resolved,Bug,18/12/2012 18:30,15/01/2013 22:41
ROTGLAD-15,127154,ROTGLAD,,software,Resolved,Task,18/12/2012 17:49,15/01/2013 11:49
ROTGLAD-14,125201,ROTGLAD,,software,Resolved,Task,28/11/2012 11:54,30/11/2012 12:21
ROTGLAD-13,124380,ROTGLAD,,software,Resolved,Task,21/11/2012 11:30,22/01/2013 13:40
ROTGLAD-12,124379,ROTGLAD,,software,Resolved,Task,21/11/2012 11:29,22/01/2013 13:39
ROTGLAD-11,124378,ROTGLAD,,software,Resolved,Task,21/11/2012 11:28,30/11/2012 12:22
ROTGLAD-10,124377,ROTGLAD,,software,Resolved,Task,21/11/2012 11:24,23/11/2012 10:39
ROTGLAD-9,124374,ROTGLAD,,software,Resolved,Task,21/11/2012 11:21,21/11/2012 12:35
ROTGLAD-8,124373,ROTGLAD,,software,Resolved,Task,21/11/2012 11:19,23/11/2012 10:00
ROTGLAD-7,124370,ROTGLAD,,software,Open,Task,21/11/2012 11:15,
ROTGLAD-6,124334,ROTGLAD,,software,Resolved,Task,20/11/2012 16:33,21/11/2012 12:21
ROTGLAD-5,118513,ROTGLAD,,software,Open,Task,03/10/2012 15:55,
ROTGLAD-4,116231,ROTGLAD,,software,Open,Task,25/09/2012 12:57,
ROTGLAD-3,112614,ROTGLAD,,software,Open,Task,14/09/2012 17:29,
ROTGLAD-2,109850,ROTGLAD,,software,Open,Task,31/08/2012 13:06,
ROTGLAD-1,109194,ROTGLAD,,software,Open,Task,23/08/2012 13:32,
