Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
AEVEOI-70,643317,AEVEOI,,software,Done,Task,16/10/2019 09:51,18/10/2019 14:07
AEVEOI-69,643121,AEVEOI,,software,Done,Task,15/10/2019 10:35,02/11/2019 10:55
AEVEOI-68,642919,AEVEOI,,software,Done,Task,14/10/2019 12:00,02/11/2019 10:55
AEVEOI-67,642893,AEVEOI,,software,Done,Task,14/10/2019 10:58,15/10/2019 14:31
AEVEOI-66,642886,AEVEOI,,software,Canceled,Task,14/10/2019 10:37,
AEVEOI-65,642852,AEVEOI,,software,Done,Task,14/10/2019 09:14,02/11/2019 10:55
AEVEOI-64,642825,AEVEOI,,software,Done,Task,13/10/2019 10:31,15/10/2019 14:35
AEVEOI-63,642687,AEVEOI,,software,Done,Task,11/10/2019 11:31,23/10/2019 14:06
AEVEOI-62,642276,AEVEOI,,software,Done,Task,09/10/2019 17:42,11/10/2019 11:29
AEVEOI-61,642120,AEVEOI,,software,Done,Task,09/10/2019 11:06,18/10/2019 14:07
AEVEOI-60,641865,AEVEOI,,software,Done,Task,08/10/2019 11:56,16/10/2019 15:44
AEVEOI-59,641840,AEVEOI,,software,Done,Task,08/10/2019 11:01,10/10/2019 09:33
AEVEOI-58,641570,AEVEOI,,software,Done,Task,07/10/2019 09:39,08/10/2019 09:15
AEVEOI-57,640849,AEVEOI,,software,Done,Task,01/10/2019 15:19,14/10/2019 10:36
AEVEOI-56,640472,AEVEOI,,software,Open,Task,30/09/2019 11:15,
AEVEOI-55,640149,AEVEOI,,software,Done,Task,27/09/2019 08:44,30/09/2019 11:04
AEVEOI-54,640047,AEVEOI,,software,Done,Task,26/09/2019 14:15,27/09/2019 08:30
AEVEOI-52,639887,AEVEOI,,software,Open,Task,26/09/2019 08:23,
AEVEOI-51,639886,AEVEOI,,software,Done,Task,26/09/2019 08:22,13/10/2019 10:30
AEVEOI-50,639885,AEVEOI,,software,Open,Task,26/09/2019 08:21,
AEVEOI-49,639884,AEVEOI,,software,Done,Task,26/09/2019 08:20,04/10/2019 12:09
AEVEOI-48,639643,AEVEOI,,software,Done,Task,25/09/2019 10:24,08/10/2019 17:49
AEVEOI-47,639147,AEVEOI,,software,Done,Task,23/09/2019 11:49,27/09/2019 09:01
AEVEOI-46,637837,AEVEOI,,software,Done,Task,13/09/2019 11:41,26/09/2019 14:10
AEVEOI-45,637802,AEVEOI,,software,Done,Task,13/09/2019 09:50,13/09/2019 12:44
AEVEOI-44,637616,AEVEOI,,software,Done,Task,12/09/2019 11:29,09/10/2019 17:42
AEVEOI-43,637466,AEVEOI,,software,Done,Task,11/09/2019 14:20,23/09/2019 15:43
AEVEOI-41,637242,AEVEOI,,software,Done,Task,10/09/2019 15:34,27/09/2019 08:09
AEVEOI-40,637239,AEVEOI,,software,Done,Task,10/09/2019 15:29,14/10/2019 10:36
AEVEOI-38,637226,AEVEOI,,software,Done,Task,10/09/2019 14:51,13/10/2019 10:30
AEVEOI-37,637225,AEVEOI,,software,Done,Task,10/09/2019 14:50,01/10/2019 12:50
AEVEOI-36,637223,AEVEOI,,software,Done,Task,10/09/2019 14:46,30/09/2019 11:04
AEVEOI-35,637222,AEVEOI,,software,Closed,Task,10/09/2019 14:44,
AEVEOI-34,637221,AEVEOI,,software,Canceled,Task,10/09/2019 14:44,
AEVEOI-33,637220,AEVEOI,,software,Done,Task,10/09/2019 14:43,02/11/2019 10:55
AEVEOI-32,637219,AEVEOI,,software,Done,Task,10/09/2019 14:42,02/11/2019 10:55
AEVEOI-30,637046,AEVEOI,,software,Done,Task,10/09/2019 08:00,13/09/2019 12:04
AEVEOI-28,636413,AEVEOI,,software,Done,Task,05/09/2019 15:14,10/09/2019 15:18
AEVEOI-27,636410,AEVEOI,,software,Done,Task,05/09/2019 15:10,10/09/2019 07:59
AEVEOI-26,636409,AEVEOI,,software,Done,Task,05/09/2019 15:10,10/09/2019 07:59
AEVEOI-25,636394,AEVEOI,,software,Done,Task,05/09/2019 14:29,12/09/2019 08:46
AEVEOI-24,636393,AEVEOI,,software,Done,Task,05/09/2019 14:28,13/09/2019 12:30
AEVEOI-23,636391,AEVEOI,,software,Done,Task,05/09/2019 14:25,02/11/2019 10:55
AEVEOI-22,636390,AEVEOI,,software,Canceled,Task,05/09/2019 14:24,
AEVEOI-21,636389,AEVEOI,,software,Canceled,Task,05/09/2019 14:20,
AEVEOI-10,616460,AEVEOI,,software,Done,Task,28/05/2019 08:53,25/06/2019 10:27
AEVEOI-9,608116,AEVEOI,,software,Done,Task,23/04/2019 15:34,25/06/2019 10:26
AEVEOI-8,608115,AEVEOI,,software,Done,Task,23/04/2019 15:33,25/06/2019 10:26
AEVEOI-7,608114,AEVEOI,,software,Done,Task,23/04/2019 15:32,25/06/2019 10:26
AEVEOI-6,608112,AEVEOI,,software,Done,Task,23/04/2019 15:30,25/06/2019 10:26
AEVEOI-5,608111,AEVEOI,,software,Done,Task,23/04/2019 15:29,25/06/2019 10:26
AEVEOI-4,608110,AEVEOI,,software,Done,Task,23/04/2019 15:29,25/04/2019 15:46
AEVEOI-3,608109,AEVEOI,,software,Done,Task,23/04/2019 15:29,25/06/2019 10:26
AEVEOI-2,606348,AEVEOI,,software,Done,Task,17/04/2019 10:16,24/04/2019 10:03
AEVEOI-1,606347,AEVEOI,,software,Done,Task,17/04/2019 10:15,24/04/2019 10:03
