Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
FSECBOR-57,41954,FSECBOR,,software,Closed,Task,01/10/2010 12:45,01/10/2010 12:45
FSECBOR-56,41851,FSECBOR,,software,Closed,Sub-task,30/09/2010 16:20,12/12/2010 12:20
FSECBOR-55,41850,FSECBOR,,software,Closed,Sub-task,30/09/2010 16:19,12/12/2010 12:20
FSECBOR-54,41769,FSECBOR,,software,Closed,Sub-task,30/09/2010 11:28,12/12/2010 12:21
FSECBOR-53,41538,FSECBOR,,software,Closed,Task,28/09/2010 10:27,02/09/2011 14:52
FSECBOR-52,41505,FSECBOR,,software,Closed,Task,27/09/2010 17:11,02/09/2011 14:43
FSECBOR-51,41411,FSECBOR,,software,Closed,Task,24/09/2010 17:16,02/09/2011 14:43
FSECBOR-50,41342,FSECBOR,,software,Closed,Sub-task,23/09/2010 17:01,12/12/2010 12:18
FSECBOR-49,41341,FSECBOR,,software,Closed,Sub-task,23/09/2010 16:56,12/12/2010 12:22
FSECBOR-48,41340,FSECBOR,,software,Closed,Sub-task,23/09/2010 16:55,12/12/2010 12:22
FSECBOR-47,41339,FSECBOR,,software,Closed,Sub-task,23/09/2010 16:55,12/12/2010 12:22
FSECBOR-46,41338,FSECBOR,,software,Closed,Sub-task,23/09/2010 16:54,12/12/2010 12:22
FSECBOR-45,41337,FSECBOR,,software,Closed,Sub-task,23/09/2010 16:54,12/12/2010 12:21
FSECBOR-44,41336,FSECBOR,,software,Closed,Sub-task,23/09/2010 16:53,12/12/2010 12:21
FSECBOR-43,41335,FSECBOR,,software,Closed,Sub-task,23/09/2010 16:52,12/12/2010 12:21
FSECBOR-42,41261,FSECBOR,,software,Closed,Sub-task,22/09/2010 17:06,12/12/2010 12:21
FSECBOR-41,41260,FSECBOR,,software,Closed,Sub-task,22/09/2010 17:06,12/12/2010 12:21
FSECBOR-40,41259,FSECBOR,,software,Closed,Sub-task,22/09/2010 17:05,12/12/2010 12:21
FSECBOR-39,41258,FSECBOR,,software,Closed,Sub-task,22/09/2010 17:05,12/12/2010 12:21
FSECBOR-38,41257,FSECBOR,,software,Closed,Sub-task,22/09/2010 17:04,12/12/2010 12:20
FSECBOR-37,41256,FSECBOR,,software,Closed,Sub-task,22/09/2010 17:04,12/12/2010 12:20
FSECBOR-36,41255,FSECBOR,,software,Closed,Sub-task,22/09/2010 17:03,12/12/2010 12:20
FSECBOR-35,40998,FSECBOR,,software,Closed,Task,17/09/2010 17:17,13/03/2011 18:37
FSECBOR-34,40937,FSECBOR,,software,Closed,Task,16/09/2010 17:07,02/09/2011 14:49
FSECBOR-33,40928,FSECBOR,,software,Closed,Task,16/09/2010 16:25,02/09/2011 14:43
FSECBOR-32,40927,FSECBOR,,software,Closed,Task,16/09/2010 16:24,02/09/2011 14:44
FSECBOR-31,40917,FSECBOR,,software,Closed,Sub-task,16/09/2010 14:47,12/12/2010 12:20
FSECBOR-30,40916,FSECBOR,,software,Closed,Sub-task,16/09/2010 14:46,12/12/2010 12:20
FSECBOR-29,40915,FSECBOR,,software,Closed,Sub-task,16/09/2010 14:46,12/12/2010 12:20
FSECBOR-28,40914,FSECBOR,,software,Closed,Sub-task,16/09/2010 14:44,12/12/2010 12:19
FSECBOR-27,40913,FSECBOR,,software,Closed,Sub-task,16/09/2010 14:44,12/12/2010 12:20
FSECBOR-26,40912,FSECBOR,,software,Closed,Sub-task,16/09/2010 14:43,12/12/2010 12:19
FSECBOR-25,40909,FSECBOR,,software,Closed,Task,16/09/2010 14:25,12/12/2010 12:25
FSECBOR-24,40908,FSECBOR,,software,Closed,Task,16/09/2010 14:24,17/09/2010 15:10
FSECBOR-23,40907,FSECBOR,,software,Closed,Task,16/09/2010 14:23,17/09/2010 15:04
FSECBOR-22,40906,FSECBOR,,software,Closed,Task,16/09/2010 14:23,13/10/2010 13:10
FSECBOR-21,40905,FSECBOR,,software,Closed,Task,16/09/2010 14:22,17/09/2010 15:08
FSECBOR-20,40904,FSECBOR,,software,Closed,Task,16/09/2010 14:22,17/09/2010 15:08
FSECBOR-19,40903,FSECBOR,,software,Closed,Task,16/09/2010 14:21,17/09/2010 15:09
FSECBOR-18,40902,FSECBOR,,software,Closed,Task,16/09/2010 14:21,13/10/2010 13:09
FSECBOR-17,40901,FSECBOR,,software,Closed,Task,16/09/2010 14:20,17/09/2010 15:06
FSECBOR-16,40900,FSECBOR,,software,Closed,Task,16/09/2010 14:20,17/09/2010 15:08
FSECBOR-15,40899,FSECBOR,,software,Closed,Task,16/09/2010 14:20,17/09/2010 15:09
FSECBOR-14,40894,FSECBOR,,software,Closed,Task,16/09/2010 14:05,02/09/2011 14:44
FSECBOR-12,40671,FSECBOR,,software,Closed,User Story,13/09/2010 16:19,12/12/2010 12:17
FSECBOR-11,40670,FSECBOR,,software,Closed,User Story,13/09/2010 16:18,12/12/2010 12:16
FSECBOR-10,40669,FSECBOR,,software,Closed,User Story,13/09/2010 16:18,12/12/2010 12:20
FSECBOR-9,40668,FSECBOR,,software,Closed,User Story,13/09/2010 16:17,12/12/2010 12:21
FSECBOR-8,40667,FSECBOR,,software,Closed,User Story,13/09/2010 16:17,12/12/2010 12:16
FSECBOR-7,40666,FSECBOR,,software,Closed,User Story,13/09/2010 16:17,12/12/2010 12:22
FSECBOR-6,40665,FSECBOR,,software,Closed,User Story,13/09/2010 16:17,12/12/2010 12:26
FSECBOR-5,40664,FSECBOR,,software,Closed,User Story,13/09/2010 16:16,12/12/2010 12:18
FSECBOR-4,40663,FSECBOR,,software,Closed,User Story,13/09/2010 16:16,12/12/2010 12:18
FSECBOR-3,40662,FSECBOR,,software,Closed,User Story,13/09/2010 16:15,12/12/2010 12:24
FSECBOR-2,40661,FSECBOR,,software,Closed,User Story,13/09/2010 16:15,16/12/2010 13:42
FSECBOR-1,40522,FSECBOR,,software,Closed,Task,09/09/2010 16:24,16/09/2010 17:38
