Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
ASA-862,641726,ASA,,software,Rejected,Task,07/10/2019 17:04,
ASA-861,641722,ASA,,software,Tested,Story,07/10/2019 16:51,
ASA-860,641645,ASA,,software,Done,Bug,07/10/2019 12:01,
ASA-859,641639,ASA,,software,Rejected,Bug,07/10/2019 11:47,
ASA-858,641615,ASA,,software,Open,Epic,07/10/2019 11:00,
ASA-857,641077,ASA,,software,Done,Bug,02/10/2019 16:48,
ASA-856,641075,ASA,,software,Done,Bug,02/10/2019 16:33,
ASA-855,640942,ASA,,software,Done,Bug,02/10/2019 10:36,
ASA-854,640937,ASA,,software,Rejected,Task,02/10/2019 10:28,
ASA-848,640014,ASA,,software,Tested,Bug,26/09/2019 13:34,
ASA-847,638991,ASA,,software,Done,Bug,20/09/2019 13:07,
ASA-846,638561,ASA,,software,Done,Task,18/09/2019 14:22,
ASA-845,638523,ASA,,software,Done,Task,18/09/2019 12:29,
ASA-843,638252,ASA,,software,Done,Bug,17/09/2019 10:24,
ASA-842,638171,ASA,,software,Rejected,Bug,16/09/2019 16:24,
ASA-841,638160,ASA,,software,Done,Bug,16/09/2019 16:01,
ASA-840,638124,ASA,,software,Done,Bug,16/09/2019 14:24,
ASA-839,638121,ASA,,software,Done,Bug,16/09/2019 14:20,
ASA-838,638102,ASA,,software,Done,Bug,16/09/2019 13:56,
ASA-837,637930,ASA,,software,Rejected,Task,14/09/2019 08:34,
ASA-834,637904,ASA,,software,Done,Story,13/09/2019 15:23,31/10/2019 14:44
ASA-833,637903,ASA,,software,Done,Story,13/09/2019 15:20,08/11/2019 14:11
ASA-832,637896,ASA,,software,Done,Task,13/09/2019 14:54,
ASA-831,637895,ASA,,software,Rejected,Story,13/09/2019 14:54,02/12/2019 11:06
ASA-830,637887,ASA,,software,Done,Story,13/09/2019 14:23,26/11/2019 14:52
ASA-827,637743,ASA,,software,Done,Bug,12/09/2019 16:38,
ASA-826,637736,ASA,,software,Rejected,Bug,12/09/2019 16:18,
ASA-825,637674,ASA,,software,Done,Task,12/09/2019 14:13,
ASA-824,637573,ASA,,software,Resolved,Task,12/09/2019 09:59,
ASA-823,637487,ASA,,software,Done,Task,11/09/2019 15:18,
ASA-822,637346,ASA,,software,Tested,Story,11/09/2019 10:01,
ASA-821,637249,ASA,,software,Done,Task,10/09/2019 15:52,
ASA-820,637121,ASA,,software,Done,Task,10/09/2019 10:59,
ASA-819,636723,ASA,,software,Done,Task,06/09/2019 15:32,
ASA-818,636721,ASA,,software,Done,Story,06/09/2019 15:30,16/09/2019 15:28
ASA-817,636719,ASA,,software,Rejected,Story,06/09/2019 15:17,12/09/2019 11:41
ASA-816,636629,ASA,,software,Done,Bug,06/09/2019 11:47,
ASA-815,636108,ASA,,software,Done,Task,04/09/2019 12:02,
ASA-814,636105,ASA,,software,Done,Task,04/09/2019 11:55,
ASA-813,636104,ASA,,software,Done,Task,04/09/2019 11:53,
ASA-812,636060,ASA,,software,Done,Task,04/09/2019 10:51,
ASA-810,636029,ASA,,software,Done,Bug,04/09/2019 10:16,
ASA-809,635965,ASA,,software,Done,Task,04/09/2019 07:47,
ASA-808,635914,ASA,,software,Rejected,Bug,03/09/2019 15:43,
ASA-806,634919,ASA,,software,Done,Task,29/08/2019 16:50,
ASA-805,634911,ASA,,software,Done,Task,29/08/2019 15:37,
ASA-804,634910,ASA,,software,Done,Task,29/08/2019 15:35,
ASA-803,634815,ASA,,software,Resolved,Task,29/08/2019 12:29,
ASA-802,634804,ASA,,software,Done,Task,29/08/2019 12:20,
ASA-801,634667,ASA,,software,Done,Task,28/08/2019 16:23,
ASA-800,634666,ASA,,software,Done,Task,28/08/2019 16:18,
ASA-799,634665,ASA,,software,Done,Task,28/08/2019 16:15,
ASA-798,634664,ASA,,software,Done,Task,28/08/2019 16:13,
ASA-797,634663,ASA,,software,Done,Task,28/08/2019 16:12,
ASA-796,634662,ASA,,software,Done,Task,28/08/2019 16:09,
ASA-795,634659,ASA,,software,Done,Task,28/08/2019 16:01,
ASA-794,634658,ASA,,software,Done,Task,28/08/2019 15:57,
ASA-793,634657,ASA,,software,Done,Task,28/08/2019 15:54,
ASA-792,634653,ASA,,software,Done,Task,28/08/2019 15:10,
ASA-791,634644,ASA,,software,Done,Task,28/08/2019 14:58,
ASA-790,634638,ASA,,software,Resolved,Task,28/08/2019 14:41,
ASA-789,634633,ASA,,software,Rejected,Task,28/08/2019 14:35,
ASA-788,634627,ASA,,software,Tested,Task,28/08/2019 14:27,
ASA-787,634625,ASA,,software,Done,Story,28/08/2019 14:25,24/10/2019 11:03
ASA-785,634621,ASA,,software,Done,Task,28/08/2019 14:13,
ASA-784,634620,ASA,,software,Done,Task,28/08/2019 14:10,
ASA-783,634619,ASA,,software,Done,Task,28/08/2019 14:08,
ASA-782,634616,ASA,,software,Done,Task,28/08/2019 14:00,
ASA-781,634613,ASA,,software,Done,Task,28/08/2019 13:57,
ASA-780,634513,ASA,,software,Done,Task,28/08/2019 10:08,
ASA-779,634465,ASA,,software,Rejected,Task,27/08/2019 19:44,
ASA-777,634141,ASA,,software,Done,Bug,26/08/2019 11:45,
ASA-776,634052,ASA,,software,Done,Task,26/08/2019 07:00,
ASA-775,634050,ASA,,software,Rejected,Task,25/08/2019 23:47,
ASA-774,633918,ASA,,software,Done,Task,23/08/2019 10:24,
ASA-773,633917,ASA,,software,Rejected,Task,23/08/2019 10:22,
ASA-772,633915,ASA,,software,Done,Task,23/08/2019 10:17,
ASA-771,633913,ASA,,software,Resolved,Task,23/08/2019 10:05,
ASA-770,633819,ASA,,software,Done,Story,22/08/2019 14:37,16/09/2019 13:23
ASA-769,633818,ASA,,software,Tested,Story,22/08/2019 14:36,
ASA-768,633817,ASA,,software,Done,Story,22/08/2019 14:35,08/11/2019 12:51
ASA-767,633816,ASA,,software,Rejected,Story,22/08/2019 14:34,23/08/2019 09:14
ASA-766,633815,ASA,,software,Tested,Story,22/08/2019 14:34,
ASA-765,633813,ASA,,software,Tested,Story,22/08/2019 14:32,
ASA-764,633802,ASA,,software,Rejected,Story,22/08/2019 13:57,22/08/2019 16:54
ASA-763,633801,ASA,,software,Done,Story,22/08/2019 13:55,16/09/2019 14:51
ASA-762,633800,ASA,,software,Done,Story,22/08/2019 13:55,07/11/2019 17:20
ASA-761,633798,ASA,,software,Tested,Story,22/08/2019 13:54,
ASA-760,633797,ASA,,software,Done,Story,22/08/2019 13:53,13/11/2019 12:03
ASA-759,633796,ASA,,software,Done,Story,22/08/2019 13:52,27/09/2019 14:39
ASA-758,633795,ASA,,software,Done,Story,22/08/2019 13:46,16/09/2019 14:51
ASA-757,633794,ASA,,software,Done,Story,22/08/2019 13:46,11/09/2019 16:25
ASA-756,633782,ASA,,software,Done,Story,22/08/2019 13:01,24/10/2019 15:24
ASA-755,633739,ASA,,software,Done,Task,22/08/2019 11:23,
ASA-754,633722,ASA,,software,Tested,Story,22/08/2019 10:36,
ASA-753,633705,ASA,,software,Done,Story,22/08/2019 09:56,05/09/2019 15:25
ASA-752,633619,ASA,,software,Done,Task,21/08/2019 15:21,
ASA-751,633576,ASA,,software,Done,Task,21/08/2019 12:41,
ASA-750,633575,ASA,,software,Done,Task,21/08/2019 12:41,
ASA-749,632723,ASA,,software,Done,Bug,16/08/2019 13:35,
ASA-748,632706,ASA,,software,Done,Bug,16/08/2019 11:44,
ASA-747,632631,ASA,,software,Rejected,Bug,14/08/2019 16:12,
ASA-746,632623,ASA,,software,Done,Bug,14/08/2019 15:48,
ASA-745,632620,ASA,,software,Done,Bug,14/08/2019 15:33,
ASA-744,632617,ASA,,software,Done,Bug,14/08/2019 14:55,
ASA-742,632537,ASA,,software,Done,Task,14/08/2019 11:50,
ASA-740,632506,ASA,,software,Done,Task,14/08/2019 09:59,
ASA-739,631365,ASA,,software,Done,Task,08/08/2019 12:08,
ASA-738,631363,ASA,,software,Done,Task,08/08/2019 12:04,
ASA-737,631356,ASA,,software,Tested,Task,08/08/2019 11:48,
ASA-736,631351,ASA,,software,Done,Story,08/08/2019 11:42,04/09/2019 13:19
ASA-735,631303,ASA,,software,Done,Task,08/08/2019 10:39,
ASA-734,630697,ASA,,software,Resolved,Task,05/08/2019 15:52,
ASA-733,630601,ASA,,software,Done,Bug,05/08/2019 13:12,
ASA-732,630424,ASA,,software,Done,Task,02/08/2019 14:36,
ASA-731,630420,ASA,,software,Done,Task,02/08/2019 14:30,
ASA-730,630344,ASA,,software,Done,Bug,02/08/2019 11:03,
ASA-729,630203,ASA,,software,Done,Task,01/08/2019 15:29,
ASA-728,630108,ASA,,software,Done,Task,01/08/2019 11:48,
ASA-727,630080,ASA,,software,Done,Task,01/08/2019 11:04,
ASA-726,629699,ASA,,software,Done,Task,30/07/2019 14:52,
ASA-725,629696,ASA,,software,Done,Task,30/07/2019 14:51,
ASA-724,629428,ASA,,software,Open,Epic,30/07/2019 08:36,
ASA-723,629426,ASA,,software,Rejected,Task,30/07/2019 08:30,
ASA-722,628949,ASA,,software,Done,Sub-task,26/07/2019 12:56,
ASA-721,628902,ASA,,software,Done,Task,26/07/2019 10:53,
ASA-720,628855,ASA,,software,Done,Task,25/07/2019 16:42,
ASA-719,628854,ASA,,software,Done,Task,25/07/2019 16:37,
ASA-718,628843,ASA,,software,Done,Task,25/07/2019 16:13,
ASA-717,628827,ASA,,software,Done,Task,25/07/2019 15:43,
ASA-716,628826,ASA,,software,Done,Task,25/07/2019 15:38,
ASA-715,628541,ASA,,software,Rejected,Task,24/07/2019 17:37,
ASA-714,628540,ASA,,software,Done,Task,24/07/2019 17:28,
ASA-713,628539,ASA,,software,Resolved,Task,24/07/2019 17:26,
ASA-712,628525,ASA,,software,Done,Bug,24/07/2019 15:38,
ASA-711,628519,ASA,,software,Done,Task,24/07/2019 15:08,
ASA-702,627658,ASA,,software,Rejected,Bug,18/07/2019 14:49,
ASA-701,627597,ASA,,software,Done,Story,18/07/2019 11:54,05/08/2019 09:47
ASA-700,627429,ASA,,software,Done,Task,17/07/2019 13:15,
ASA-699,627427,ASA,,software,Done,Story,17/07/2019 13:12,18/07/2019 16:21
ASA-698,627196,ASA,,software,Done,Task,16/07/2019 11:41,
ASA-697,626881,ASA,,software,Done,Bug,12/07/2019 14:56,
ASA-696,626814,ASA,,software,Done,Task,12/07/2019 12:09,
ASA-695,626796,ASA,,software,Done,Task,12/07/2019 11:26,
ASA-694,626792,ASA,,software,Done,Task,12/07/2019 11:20,
ASA-693,626510,ASA,,software,Done,Task,11/07/2019 11:05,
ASA-692,626024,ASA,,software,Done,Story,10/07/2019 13:26,22/07/2019 13:26
ASA-691,624535,ASA,,software,Done,Task,03/07/2019 17:40,
ASA-690,624511,ASA,,software,Done,Task,03/07/2019 16:00,
ASA-689,624501,ASA,,software,Done,Task,03/07/2019 15:40,
ASA-688,624497,ASA,,software,Done,Bug,03/07/2019 15:32,
ASA-687,624495,ASA,,software,Rejected,Task,03/07/2019 15:24,
ASA-686,624373,ASA,,software,Done,Story,03/07/2019 12:03,05/07/2019 11:34
ASA-685,624004,ASA,,software,Rejected,Bug,02/07/2019 09:11,
ASA-684,623560,ASA,,software,Done,Bug,28/06/2019 13:34,
ASA-683,623367,ASA,,software,Rejected,Bug,28/06/2019 11:06,
ASA-682,623160,ASA,,software,Rejected,Bug,27/06/2019 13:17,
ASA-681,623123,ASA,,software,Done,Task,27/06/2019 12:34,
ASA-680,622857,ASA,,software,Done,Bug,26/06/2019 14:31,
ASA-679,622831,ASA,,software,Done,Bug,26/06/2019 14:04,
ASA-678,622818,ASA,,software,Done,Story,26/06/2019 13:39,27/06/2019 17:19
ASA-677,622716,ASA,,software,Done,Bug,26/06/2019 10:06,
ASA-676,622585,ASA,,software,Done,Bug,25/06/2019 14:10,
ASA-675,622577,ASA,,software,Rejected,Task,25/06/2019 13:57,
ASA-674,622552,ASA,,software,Done,Bug,25/06/2019 13:07,
ASA-673,622482,ASA,,software,Done,Task,25/06/2019 11:00,
ASA-672,622370,ASA,,software,Done,Bug,24/06/2019 16:44,
ASA-671,622354,ASA,,software,Done,Bug,24/06/2019 15:54,
ASA-670,622344,ASA,,software,Done,Task,24/06/2019 15:22,
ASA-669,622331,ASA,,software,Done,Bug,24/06/2019 14:39,
ASA-668,622256,ASA,,software,Done,Bug,24/06/2019 12:59,
ASA-667,622224,ASA,,software,Done,Bug,24/06/2019 12:09,
ASA-666,622155,ASA,,software,Done,Bug,24/06/2019 10:47,
ASA-665,622153,ASA,,software,Done,Bug,24/06/2019 10:34,
ASA-664,621986,ASA,,software,Done,Task,21/06/2019 13:45,
ASA-663,621953,ASA,,software,Done,Task,21/06/2019 12:32,
ASA-662,621905,ASA,,software,Done,Bug,21/06/2019 10:38,
ASA-661,621901,ASA,,software,Done,Task,21/06/2019 10:27,
ASA-660,621900,ASA,,software,Done,Task,21/06/2019 10:25,
ASA-659,621893,ASA,,software,Done,Task,21/06/2019 10:06,
ASA-658,621887,ASA,,software,Tested,Task,21/06/2019 09:48,
ASA-657,621884,ASA,,software,Done,Task,21/06/2019 09:36,
ASA-656,621381,ASA,,software,Done,Task,18/06/2019 11:35,
ASA-655,621358,ASA,,software,Rejected,Story,18/06/2019 10:27,13/12/2019 11:40
ASA-654,621036,ASA,,software,Done,Task,17/06/2019 15:20,
ASA-653,620879,ASA,,software,Rejected,Task,17/06/2019 08:56,
ASA-652,620756,ASA,,software,Done,Task,14/06/2019 17:31,
ASA-651,620708,ASA,,software,Done,Task,14/06/2019 14:29,
ASA-650,620663,ASA,,software,Rejected,Story,14/06/2019 12:21,18/07/2019 11:50
ASA-649,620631,ASA,,software,Done,Task,14/06/2019 11:13,
ASA-648,620568,ASA,,software,Rejected,Task,14/06/2019 09:13,
ASA-647,620392,ASA,,software,Done,Story,13/06/2019 11:38,28/08/2019 10:18
ASA-645,620207,ASA,,software,Done,Task,12/06/2019 13:45,
ASA-644,569871,ASA,,software,Done,Task,20/11/2018 14:06,
ASA-643,619953,ASA,,software,Rejected,Story,11/06/2019 12:32,11/06/2019 12:39
ASA-642,618814,ASA,,software,Done,Task,06/06/2019 10:09,
ASA-641,618813,ASA,,software,Done,Task,06/06/2019 10:05,
ASA-640,618784,ASA,,software,Done,Bug,06/06/2019 09:43,
ASA-639,618598,ASA,,software,Done,Task,05/06/2019 11:53,
ASA-638,618553,ASA,,software,Done,Bug,05/06/2019 10:27,
ASA-637,618415,ASA,,software,Done,Task,04/06/2019 14:51,
ASA-636,618395,ASA,,software,Done,Bug,04/06/2019 14:08,
ASA-635,618333,ASA,,software,Done,Story,04/06/2019 12:13,27/06/2019 17:19
ASA-631,617991,ASA,,software,Done,Bug,03/06/2019 10:52,
ASA-630,616835,ASA,,software,Done,Task,29/05/2019 12:36,
ASA-629,616665,ASA,,software,Done,Task,28/05/2019 15:38,
ASA-628,616663,ASA,,software,Done,Task,28/05/2019 15:37,
ASA-627,616658,ASA,,software,Done,Task,28/05/2019 15:30,
ASA-626,616656,ASA,,software,Done,Task,28/05/2019 15:26,
ASA-625,616608,ASA,,software,Done,Task,28/05/2019 13:56,
ASA-624,616454,ASA,,software,Rejected,Bug,28/05/2019 08:45,
ASA-623,616309,ASA,,software,Done,Task,27/05/2019 12:29,
ASA-622,615705,ASA,,software,Done,Task,23/05/2019 17:05,
ASA-621,612887,ASA,,software,Rejected,Bug,14/05/2019 15:45,
ASA-620,609127,ASA,,software,Done,Bug,25/04/2019 15:24,
ASA-618,613180,ASA,,software,Done,Task,15/05/2019 14:06,
ASA-617,612929,ASA,,software,Rejected,Task,14/05/2019 17:08,
ASA-616,612927,ASA,,software,Done,Story,14/05/2019 17:05,27/08/2019 12:53
ASA-615,612926,ASA,,software,Rejected,Task,14/05/2019 17:04,
ASA-614,612920,ASA,,software,Done,Story,14/05/2019 17:01,27/08/2019 12:53
ASA-613,612917,ASA,,software,Rejected,Task,14/05/2019 16:56,
ASA-612,612916,ASA,,software,Done,Story,14/05/2019 16:53,24/06/2019 11:34
ASA-611,612915,ASA,,software,Rejected,Task,14/05/2019 16:50,
ASA-610,612914,ASA,,software,Done,Story,14/05/2019 16:46,01/07/2019 15:53
ASA-609,612844,ASA,,software,Rejected,Story,14/05/2019 14:43,24/05/2019 15:37
ASA-608,612807,ASA,,software,Rejected,Task,14/05/2019 13:21,
ASA-607,612747,ASA,,software,Rejected,Bug,14/05/2019 11:34,
ASA-606,612742,ASA,,software,Rejected,Bug,14/05/2019 11:22,
ASA-605,612674,ASA,,software,Rejected,Task,14/05/2019 08:44,
ASA-604,612621,ASA,,software,Rejected,Story,13/05/2019 16:05,29/05/2019 12:58
ASA-603,550662,ASA,,software,Done,Bug,22/08/2018 15:20,
ASA-602,612553,ASA,,software,Done,Task,13/05/2019 14:23,
ASA-601,612527,ASA,,software,Done,Task,13/05/2019 13:54,
ASA-600,612521,ASA,,software,Done,Task,13/05/2019 13:51,
ASA-599,612510,ASA,,software,Rejected,Story,13/05/2019 13:20,29/05/2019 12:57
ASA-598,612497,ASA,,software,Rejected,Story,13/05/2019 12:56,29/05/2019 12:58
ASA-597,612473,ASA,,software,Rejected,Story,13/05/2019 12:18,29/05/2019 12:57
ASA-596,612460,ASA,,software,Rejected,Task,13/05/2019 12:02,
ASA-595,611404,ASA,,software,Rejected,Story,08/05/2019 16:18,14/05/2019 13:18
ASA-594,611401,ASA,,software,Done,Task,08/05/2019 15:48,
ASA-593,611399,ASA,,software,Done,Task,08/05/2019 15:45,
ASA-592,611395,ASA,,software,Done,Story,08/05/2019 15:33,18/06/2019 10:37
ASA-591,611393,ASA,,software,Done,Task,08/05/2019 15:25,
ASA-590,611386,ASA,,software,Done,Task,08/05/2019 14:58,
ASA-589,611373,ASA,,software,Done,Task,08/05/2019 14:38,
ASA-588,611371,ASA,,software,Rejected,Story,08/05/2019 14:21,14/05/2019 14:00
ASA-587,611362,ASA,,software,Rejected,Story,08/05/2019 14:06,14/05/2019 13:59
ASA-586,611358,ASA,,software,Open,Epic,08/05/2019 13:59,
ASA-585,611290,ASA,,software,Done,Bug,08/05/2019 12:34,
ASA-584,611262,ASA,,software,Done,Bug,08/05/2019 12:02,
ASA-583,611260,ASA,,software,Done,Bug,08/05/2019 11:55,
ASA-579,520771,ASA,,software,Done,Task,17/04/2018 15:57,
ASA-577,580614,ASA,,software,Done,Task,10/01/2019 08:54,
ASA-576,582630,ASA,,software,Done,Bug,18/01/2019 11:26,
ASA-575,606440,ASA,,software,Done,Task,17/04/2019 12:33,
ASA-574,606432,ASA,,software,Done,Task,17/04/2019 12:18,
ASA-573,604483,ASA,,software,Done,Task,11/04/2019 11:55,
ASA-572,603960,ASA,,software,Done,Story,10/04/2019 10:05,24/04/2019 11:13
ASA-571,603947,ASA,,software,Done,Story,10/04/2019 09:58,21/05/2019 12:55
ASA-570,600638,ASA,,software,Done,Task,28/03/2019 13:28,
ASA-569,600635,ASA,,software,Done,Story,28/03/2019 13:26,27/08/2019 11:33
ASA-568,600621,ASA,,software,Done,Story,28/03/2019 13:12,22/05/2019 12:13
ASA-567,600605,ASA,,software,Done,Task,28/03/2019 12:54,
ASA-566,600603,ASA,,software,Done,Story,28/03/2019 12:54,27/08/2019 11:33
ASA-565,597606,ASA,,software,Done,Story,18/03/2019 10:33,20/03/2019 15:12
ASA-562,593137,ASA,,software,Done,Task,04/03/2019 08:55,
ASA-561,592540,ASA,,software,Done,Story,28/02/2019 13:26,18/03/2019 10:26
ASA-559,591129,ASA,,software,Rejected,Story,22/02/2019 12:37,26/08/2019 09:41
ASA-558,591089,ASA,,software,Rejected,Story,22/02/2019 11:35,26/08/2019 09:42
ASA-557,591032,ASA,,software,Rejected,Task,22/02/2019 09:30,
ASA-556,591031,ASA,,software,Rejected,Story,22/02/2019 09:28,19/03/2019 14:02
ASA-555,590852,ASA,,software,Rejected,Task,21/02/2019 13:38,
ASA-554,590850,ASA,,software,Done,Task,21/02/2019 13:36,
ASA-553,590848,ASA,,software,Done,Story,21/02/2019 13:32,27/06/2019 11:24
ASA-552,590846,ASA,,software,Rejected,Task,21/02/2019 13:22,
ASA-551,590845,ASA,,software,Rejected,Story,21/02/2019 13:16,19/03/2019 14:02
ASA-550,590842,ASA,,software,Open,Epic,21/02/2019 13:07,
ASA-549,590724,ASA,,software,Open,Epic,21/02/2019 09:23,
ASA-548,590723,ASA,,software,Done,Task,21/02/2019 09:23,
ASA-545,590711,ASA,,software,Rejected,Task,21/02/2019 09:02,
ASA-544,590707,ASA,,software,Rejected,Story,21/02/2019 08:57,26/08/2019 09:42
ASA-543,590700,ASA,,software,Open,Epic,21/02/2019 08:49,
ASA-542,589729,ASA,,software,Done,Story,18/02/2019 08:40,22/05/2019 12:14
ASA-541,589215,ASA,,software,Rejected,Story,15/02/2019 10:48,14/08/2019 09:54
ASA-539,589210,ASA,,software,Rejected,Story,15/02/2019 10:36,14/08/2019 09:54
ASA-538,589205,ASA,,software,Rejected,Story,15/02/2019 10:29,14/08/2019 09:54
ASA-537,589203,ASA,,software,Rejected,Story,15/02/2019 10:24,14/08/2019 09:54
ASA-536,589193,ASA,,software,Rejected,Story,15/02/2019 10:17,14/08/2019 09:54
ASA-535,589192,ASA,,software,Rejected,Story,15/02/2019 10:12,14/08/2019 09:54
ASA-534,589185,ASA,,software,Rejected,Story,15/02/2019 10:03,14/08/2019 09:54
ASA-533,589163,ASA,,software,Rejected,Story,15/02/2019 09:29,14/08/2019 09:54
ASA-532,589162,ASA,,software,Rejected,Story,15/02/2019 09:25,14/08/2019 09:54
ASA-531,589151,ASA,,software,Rejected,Story,15/02/2019 09:14,14/08/2019 09:54
ASA-530,589147,ASA,,software,Rejected,Story,15/02/2019 09:07,14/08/2019 09:54
ASA-529,589142,ASA,,software,Open,Epic,15/02/2019 09:00,
ASA-528,589141,ASA,,software,Rejected,Story,15/02/2019 08:59,14/08/2019 09:54
ASA-527,588788,ASA,,software,Open,Epic,13/02/2019 17:42,
ASA-526,588340,ASA,,software,Rejected,Task,12/02/2019 17:14,
ASA-525,587159,ASA,,software,Done,Story,07/02/2019 09:10,27/05/2019 16:24
ASA-524,586952,ASA,,software,Done,Task,06/02/2019 12:49,
ASA-523,586702,ASA,,software,Done,Task,05/02/2019 14:54,
ASA-522,586018,ASA,,software,Done,Task,01/02/2019 15:13,
ASA-521,585981,ASA,,software,Done,Task,01/02/2019 14:02,
ASA-520,585449,ASA,,software,Done,Story,31/01/2019 09:11,27/08/2019 11:33
ASA-519,585101,ASA,,software,Done,Task,29/01/2019 15:23,
ASA-518,583774,ASA,,software,Done,Task,24/01/2019 09:34,
ASA-517,583137,ASA,,software,Done,Task,21/01/2019 15:26,
ASA-516,583118,ASA,,software,Done,Story,21/01/2019 14:51,25/02/2019 14:37
ASA-515,583114,ASA,,software,Done,Story,21/01/2019 14:30,16/05/2019 13:42
ASA-514,582917,ASA,,software,Done,Task,21/01/2019 10:09,
ASA-513,582909,ASA,,software,Done,Task,21/01/2019 09:57,
ASA-510,582491,ASA,,software,Done,Bug,17/01/2019 16:28,
ASA-509,582075,ASA,,software,Done,Bug,16/01/2019 15:52,
ASA-508,582020,ASA,,software,Done,Task,16/01/2019 15:08,
ASA-507,581871,ASA,,software,Done,Bug,16/01/2019 11:31,
ASA-506,581807,ASA,,software,Done,Task,16/01/2019 09:19,
ASA-504,580010,ASA,,software,Done,Task,09/01/2019 07:53,
ASA-503,579967,ASA,,software,Done,Bug,08/01/2019 15:11,
ASA-502,579963,ASA,,software,Done,Bug,08/01/2019 15:02,
ASA-501,579961,ASA,,software,Done,Bug,08/01/2019 14:48,
ASA-500,579863,ASA,,software,Done,Bug,08/01/2019 12:17,
ASA-499,579830,ASA,,software,Done,Bug,08/01/2019 11:18,
ASA-498,579824,ASA,,software,Done,Bug,08/01/2019 11:11,
ASA-497,579758,ASA,,software,Done,Bug,08/01/2019 09:51,
ASA-496,579757,ASA,,software,Done,Task,08/01/2019 09:50,
ASA-495,579754,ASA,,software,Done,Bug,08/01/2019 09:38,
ASA-494,579732,ASA,,software,Done,Task,08/01/2019 08:52,
ASA-493,579658,ASA,,software,Done,Task,07/01/2019 15:53,
ASA-492,579633,ASA,,software,Done,Bug,07/01/2019 14:59,
ASA-491,579627,ASA,,software,Done,Bug,07/01/2019 14:45,
ASA-490,579472,ASA,,software,Done,Task,07/01/2019 11:49,
ASA-489,579207,ASA,,software,Done,Task,04/01/2019 14:10,
