Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MOBILIZER-86,16930,MOBILIZER,,software,Closed,New Feature,18/08/2009 13:35,09/09/2009 13:10
MOBILIZER-85,16920,MOBILIZER,,software,Closed,Improvement,18/08/2009 12:43,09/09/2009 13:10
MOBILIZER-84,16919,MOBILIZER,,software,Closed,Improvement,18/08/2009 12:42,09/09/2009 13:10
MOBILIZER-83,16917,MOBILIZER,,software,Closed,Improvement,18/08/2009 12:40,09/09/2009 13:10
MOBILIZER-82,16916,MOBILIZER,,software,Closed,Improvement,18/08/2009 12:39,09/09/2009 13:10
MOBILIZER-81,16914,MOBILIZER,,software,Closed,Improvement,18/08/2009 12:37,09/09/2009 13:10
MOBILIZER-80,16911,MOBILIZER,,software,Closed,Sub-task,18/08/2009 12:36,09/09/2009 13:10
MOBILIZER-79,16908,MOBILIZER,,software,Closed,Sub-task,18/08/2009 12:34,09/09/2009 13:10
MOBILIZER-78,16906,MOBILIZER,,software,Closed,Sub-task,18/08/2009 12:33,09/09/2009 13:10
MOBILIZER-77,16904,MOBILIZER,,software,Closed,New Feature,18/08/2009 12:30,09/09/2009 13:11
MOBILIZER-76,16777,MOBILIZER,,software,Closed,Improvement,13/08/2009 13:52,09/09/2009 13:11
MOBILIZER-75,16739,MOBILIZER,,software,Closed,Improvement,12/08/2009 12:58,09/09/2009 13:11
MOBILIZER-74,16738,MOBILIZER,,software,Resolved,Improvement,12/08/2009 12:56,12/08/2009 16:33
MOBILIZER-73,16603,MOBILIZER,,software,Closed,Task,10/08/2009 11:11,09/09/2009 13:11
MOBILIZER-72,16593,MOBILIZER,,software,Closed,Bug,07/08/2009 15:18,09/09/2009 13:11
MOBILIZER-71,16592,MOBILIZER,,software,Closed,Bug,07/08/2009 15:06,09/09/2009 13:11
MOBILIZER-70,16584,MOBILIZER,,software,Closed,Bug,07/08/2009 15:00,09/09/2009 13:11
MOBILIZER-69,16583,MOBILIZER,,software,Closed,Bug,07/08/2009 14:54,09/09/2009 13:11
MOBILIZER-68,16577,MOBILIZER,,software,Closed,Bug,07/08/2009 11:01,09/09/2009 13:11
MOBILIZER-67,16572,MOBILIZER,,software,Resolved,Bug,06/08/2009 16:56,07/08/2009 12:02
MOBILIZER-66,16563,MOBILIZER,,software,Closed,Task,06/08/2009 11:02,09/09/2009 13:11
MOBILIZER-65,16516,MOBILIZER,,software,Closed,Bug,05/08/2009 12:28,09/09/2009 13:12
MOBILIZER-64,16515,MOBILIZER,,software,Resolved,Improvement,05/08/2009 12:15,06/08/2009 11:04
MOBILIZER-63,16514,MOBILIZER,,software,Resolved,Improvement,05/08/2009 12:14,11/08/2009 16:25
MOBILIZER-62,16513,MOBILIZER,,software,Resolved,Improvement,05/08/2009 12:14,11/08/2009 16:29
MOBILIZER-61,16512,MOBILIZER,,software,Resolved,Improvement,05/08/2009 12:13,06/08/2009 12:04
MOBILIZER-60,16511,MOBILIZER,,software,Resolved,Improvement,05/08/2009 12:13,05/08/2009 15:45
MOBILIZER-59,16510,MOBILIZER,,software,Resolved,Improvement,05/08/2009 12:11,07/08/2009 10:31
MOBILIZER-58,16509,MOBILIZER,,software,Closed,Improvement,05/08/2009 12:10,09/09/2009 13:12
MOBILIZER-57,16508,MOBILIZER,,software,Closed,Improvement,05/08/2009 12:07,09/09/2009 13:12
MOBILIZER-56,16480,MOBILIZER,,software,Closed,Task,04/08/2009 14:48,09/09/2009 13:12
MOBILIZER-55,16432,MOBILIZER,,software,Resolved,New Feature,03/08/2009 11:41,13/08/2009 12:17
MOBILIZER-54,16431,MOBILIZER,,software,Resolved,Improvement,03/08/2009 11:39,06/08/2009 13:38
MOBILIZER-53,16430,MOBILIZER,,software,Resolved,New Feature,03/08/2009 11:31,04/08/2009 14:47
MOBILIZER-52,16426,MOBILIZER,,software,Resolved,Bug,03/08/2009 10:04,04/08/2009 14:16
MOBILIZER-51,16425,MOBILIZER,,software,Resolved,New Feature,03/08/2009 10:01,04/08/2009 14:07
MOBILIZER-50,16424,MOBILIZER,,software,Resolved,Bug,03/08/2009 09:59,04/08/2009 13:56
MOBILIZER-49,16423,MOBILIZER,,software,Resolved,Improvement,03/08/2009 09:58,07/08/2009 12:31
MOBILIZER-48,16381,MOBILIZER,,software,Closed,Note,30/07/2009 12:27,09/09/2009 13:12
MOBILIZER-47,16379,MOBILIZER,,software,Closed,New Feature,30/07/2009 11:49,09/09/2009 13:12
MOBILIZER-46,16344,MOBILIZER,,software,Closed,Bug,28/07/2009 14:54,09/09/2009 13:12
MOBILIZER-45,16321,MOBILIZER,,software,Closed,Bug,27/07/2009 13:46,09/09/2009 13:12
MOBILIZER-44,16320,MOBILIZER,,software,Resolved,New Feature,27/07/2009 13:30,07/08/2009 12:34
MOBILIZER-43,16319,MOBILIZER,,software,Resolved,Bug,27/07/2009 13:24,28/07/2009 15:47
MOBILIZER-42,16315,MOBILIZER,,software,Resolved,Bug,27/07/2009 13:15,28/07/2009 13:45
MOBILIZER-41,16221,MOBILIZER,,software,Resolved,Bug,22/07/2009 10:51,27/07/2009 12:57
MOBILIZER-40,16174,MOBILIZER,,software,Resolved,Task,20/07/2009 12:22,29/07/2009 10:24
MOBILIZER-39,16172,MOBILIZER,,software,Resolved,Task,20/07/2009 12:19,27/07/2009 10:36
MOBILIZER-38,16171,MOBILIZER,,software,Resolved,Task,20/07/2009 12:18,07/08/2009 10:27
MOBILIZER-37,16170,MOBILIZER,,software,Resolved,Task,20/07/2009 12:18,11/08/2009 11:31
MOBILIZER-36,16169,MOBILIZER,,software,Resolved,Task,20/07/2009 12:16,30/07/2009 12:06
MOBILIZER-35,16168,MOBILIZER,,software,Closed,Task,20/07/2009 12:16,09/09/2009 13:10
MOBILIZER-34,16167,MOBILIZER,,software,Resolved,Task,20/07/2009 12:15,21/07/2009 14:09
MOBILIZER-33,16166,MOBILIZER,,software,Resolved,Task,20/07/2009 12:15,21/07/2009 14:10
MOBILIZER-32,16165,MOBILIZER,,software,Resolved,Task,20/07/2009 12:14,07/08/2009 12:13
MOBILIZER-31,16154,MOBILIZER,,software,Closed,Task,18/07/2009 13:56,09/09/2009 13:09
MOBILIZER-30,16139,MOBILIZER,,software,Resolved,Task,17/07/2009 11:50,04/08/2009 13:57
MOBILIZER-29,16089,MOBILIZER,,software,Resolved,Improvement,15/07/2009 13:34,16/07/2009 10:21
MOBILIZER-28,15938,MOBILIZER,,software,Resolved,Improvement,10/07/2009 13:02,20/07/2009 09:26
MOBILIZER-27,15880,MOBILIZER,,software,Resolved,New Feature,08/07/2009 15:30,27/07/2009 14:27
MOBILIZER-26,15879,MOBILIZER,,software,Resolved,Task,08/07/2009 15:02,30/07/2009 12:06
MOBILIZER-25,15878,MOBILIZER,,software,Resolved,Task,08/07/2009 15:02,20/07/2009 09:24
MOBILIZER-24,15877,MOBILIZER,,software,Resolved,Task,08/07/2009 15:02,28/07/2009 15:54
MOBILIZER-23,15876,MOBILIZER,,software,Resolved,Task,08/07/2009 15:01,20/07/2009 09:22
MOBILIZER-22,15875,MOBILIZER,,software,Closed,Task,08/07/2009 15:00,09/09/2009 13:09
MOBILIZER-21,15873,MOBILIZER,,software,Resolved,Task,08/07/2009 14:57,10/07/2009 12:30
MOBILIZER-20,15865,MOBILIZER,,software,Resolved,Task,08/07/2009 12:30,13/07/2009 15:10
MOBILIZER-19,15863,MOBILIZER,,software,Closed,Bug,08/07/2009 12:03,09/09/2009 13:09
MOBILIZER-18,15840,MOBILIZER,,software,Resolved,Improvement,07/07/2009 11:22,10/08/2009 10:41
MOBILIZER-17,15817,MOBILIZER,,software,Closed,Bug,06/07/2009 14:46,09/09/2009 13:09
MOBILIZER-16,15816,MOBILIZER,,software,Resolved,Bug,06/07/2009 14:41,13/07/2009 15:08
MOBILIZER-15,15814,MOBILIZER,,software,Resolved,Improvement,06/07/2009 14:12,13/07/2009 15:42
MOBILIZER-14,15810,MOBILIZER,,software,Resolved,Bug,06/07/2009 13:23,08/07/2009 13:53
MOBILIZER-13,15805,MOBILIZER,,software,Resolved,Bug,06/07/2009 12:23,06/07/2009 17:58
MOBILIZER-12,15803,MOBILIZER,,software,Resolved,Bug,06/07/2009 11:50,29/07/2009 10:25
MOBILIZER-11,15802,MOBILIZER,,software,Closed,Bug,06/07/2009 11:32,09/09/2009 13:09
MOBILIZER-10,15800,MOBILIZER,,software,Resolved,Bug,06/07/2009 11:19,06/07/2009 17:54
MOBILIZER-9,15785,MOBILIZER,,software,Resolved,Task,03/07/2009 17:17,13/07/2009 15:10
MOBILIZER-8,15781,MOBILIZER,,software,Resolved,Task,03/07/2009 15:43,13/07/2009 15:10
MOBILIZER-7,15780,MOBILIZER,,software,Resolved,Task,03/07/2009 15:04,06/07/2009 12:48
MOBILIZER-6,15776,MOBILIZER,,software,Resolved,Improvement,03/07/2009 12:08,03/07/2009 13:22
MOBILIZER-5,15774,MOBILIZER,,software,Resolved,Improvement,03/07/2009 12:04,29/07/2009 10:26
MOBILIZER-4,15773,MOBILIZER,,software,Resolved,Improvement,03/07/2009 12:01,03/07/2009 14:06
MOBILIZER-3,15771,MOBILIZER,,software,Resolved,Task,03/07/2009 12:00,03/07/2009 13:30
MOBILIZER-2,15768,MOBILIZER,,software,Resolved,Improvement,03/07/2009 11:28,06/07/2009 17:59
MOBILIZER-1,15767,MOBILIZER,,software,Resolved,New Feature,03/07/2009 11:26,03/07/2009 13:23
