Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
IAMMTV-22,188730,IAMMTV,,software,Resolved,Sub-task,04/03/2015 09:42,12/03/2015 13:27
IAMMTV-21,188729,IAMMTV,,software,Resolved,Sub-task,04/03/2015 09:40,04/03/2015 09:40
IAMMTV-20,188411,IAMMTV,,software,Open,New Feature,02/03/2015 10:48,
IAMMTV-19,188232,IAMMTV,,software,Open,Sub-task,27/02/2015 08:31,
IAMMTV-18,188138,IAMMTV,,software,Open,Sub-task,26/02/2015 12:35,
IAMMTV-17,188012,IAMMTV,,software,Resolved,Sub-task,25/02/2015 09:40,26/02/2015 09:52
IAMMTV-16,186311,IAMMTV,,software,Resolved,Sub-task,10/02/2015 08:41,10/02/2015 08:41
IAMMTV-15,186310,IAMMTV,,software,Resolved,Sub-task,10/02/2015 08:40,25/02/2015 09:37
IAMMTV-14,186125,IAMMTV,,software,Open,New Feature,05/02/2015 22:33,
IAMMTV-13,186123,IAMMTV,,software,Open,New Feature,05/02/2015 20:46,
IAMMTV-12,186042,IAMMTV,,software,Resolved,Sub-task,05/02/2015 10:23,05/02/2015 10:44
IAMMTV-11,186041,IAMMTV,,software,Resolved,Sub-task,05/02/2015 10:20,05/02/2015 10:26
IAMMTV-10,186039,IAMMTV,,software,Resolved,Sub-task,05/02/2015 10:16,05/02/2015 10:44
IAMMTV-9,186038,IAMMTV,,software,Resolved,Sub-task,05/02/2015 10:15,05/02/2015 10:40
IAMMTV-8,186037,IAMMTV,,software,Resolved,Sub-task,05/02/2015 10:14,05/02/2015 10:40
IAMMTV-7,186032,IAMMTV,,software,Resolved,User Story,05/02/2015 09:57,22/04/2015 08:38
IAMMTV-6,186031,IAMMTV,,software,Resolved,User Story,05/02/2015 09:57,05/02/2015 10:39
IAMMTV-5,186030,IAMMTV,,software,Resolved,User Story,05/02/2015 09:56,20/04/2015 10:37
IAMMTV-4,186028,IAMMTV,,software,Resolved,User Story,05/02/2015 09:54,22/04/2015 08:35
IAMMTV-3,186027,IAMMTV,,software,Resolved,User Story,05/02/2015 09:52,10/02/2015 08:37
IAMMTV-2,186026,IAMMTV,,software,Resolved,User Story,05/02/2015 09:49,05/02/2015 10:44
IAMMTV-1,186022,IAMMTV,,software,Open,User Story,05/02/2015 09:33,
