Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
DFTWO-582,108541,DFTWO,,software,Resolved,Bug,14/08/2012 12:10,20/08/2012 13:12
DFTWO-581,108492,DFTWO,,software,Open,Improvement,14/08/2012 09:05,
DFTWO-580,108365,DFTWO,,software,Open,Improvement,10/08/2012 16:25,
DFTWO-579,108313,DFTWO,,software,Resolved,Task,10/08/2012 12:36,10/08/2012 15:36
DFTWO-578,108224,DFTWO,,software,Resolved,Bug,09/08/2012 16:06,09/08/2012 16:32
DFTWO-577,108176,DFTWO,,software,Open,Task,09/08/2012 12:33,
DFTWO-576,108174,DFTWO,,software,Resolved,Bug,09/08/2012 12:20,09/10/2012 12:14
DFTWO-575,108171,DFTWO,,software,Resolved,Bug,09/08/2012 11:53,09/08/2012 12:34
DFTWO-574,108160,DFTWO,,software,Open,Task,09/08/2012 11:16,
DFTWO-573,108129,DFTWO,,software,Resolved,Task,08/08/2012 17:07,09/08/2012 09:52
DFTWO-572,108128,DFTWO,,software,Resolved,Bug,08/08/2012 17:00,09/08/2012 10:35
DFTWO-571,108122,DFTWO,,software,Resolved,Bug,08/08/2012 15:36,08/08/2012 16:12
DFTWO-570,108116,DFTWO,,software,Resolved,Bug,08/08/2012 15:15,09/08/2012 10:44
DFTWO-569,108113,DFTWO,,software,Resolved,Bug,08/08/2012 15:00,09/08/2012 10:53
DFTWO-568,108109,DFTWO,,software,Resolved,Bug,08/08/2012 14:20,09/08/2012 10:19
DFTWO-567,108102,DFTWO,,software,Resolved,Bug,08/08/2012 13:53,09/08/2012 10:07
DFTWO-566,108091,DFTWO,,software,Resolved,Bug,08/08/2012 12:41,08/08/2012 13:26
DFTWO-565,108089,DFTWO,,software,Resolved,Bug,08/08/2012 12:17,08/08/2012 14:21
DFTWO-564,108086,DFTWO,,software,Resolved,Bug,08/08/2012 11:29,08/08/2012 15:44
DFTWO-563,108079,DFTWO,,software,Resolved,Task,08/08/2012 10:47,08/08/2012 12:55
DFTWO-562,108076,DFTWO,,software,Resolved,Task,08/08/2012 10:23,08/08/2012 11:50
DFTWO-561,108048,DFTWO,,software,Resolved,Bug,07/08/2012 16:31,08/08/2012 11:45
DFTWO-560,108027,DFTWO,,software,Open,Task,07/08/2012 14:48,
DFTWO-559,107982,DFTWO,,software,Resolved,Task,07/08/2012 11:10,27/10/2012 15:28
DFTWO-558,107895,DFTWO,,software,Resolved,Task,06/08/2012 12:56,09/10/2012 12:10
DFTWO-557,107818,DFTWO,,software,Resolved,Bug,03/08/2012 17:34,07/08/2012 10:29
DFTWO-556,107814,DFTWO,,software,Open,Task,03/08/2012 17:04,
DFTWO-555,107811,DFTWO,,software,Resolved,Bug,03/08/2012 16:42,03/08/2012 19:30
DFTWO-554,107809,DFTWO,,software,Open,Bug,03/08/2012 16:23,
DFTWO-553,107802,DFTWO,,software,Resolved,Bug,03/08/2012 15:41,27/10/2012 15:31
DFTWO-552,107800,DFTWO,,software,Resolved,Bug,03/08/2012 15:29,03/08/2012 19:51
DFTWO-551,107766,DFTWO,,software,Resolved,Bug,03/08/2012 12:49,07/08/2012 10:33
DFTWO-550,107531,DFTWO,,software,Resolved,Bug,01/08/2012 10:27,01/08/2012 15:07
DFTWO-549,107317,DFTWO,,software,Open,Task,31/07/2012 12:17,
DFTWO-548,106279,DFTWO,,software,Resolved,Task,23/07/2012 11:13,23/07/2012 11:54
DFTWO-547,106271,DFTWO,,software,Resolved,Task,23/07/2012 11:04,08/08/2012 16:06
DFTWO-546,106269,DFTWO,,software,Resolved,Task,23/07/2012 11:02,07/08/2012 10:57
DFTWO-545,106266,DFTWO,,software,Resolved,Task,23/07/2012 11:00,06/08/2012 14:45
DFTWO-544,106264,DFTWO,,software,Resolved,Task,23/07/2012 10:51,08/08/2012 16:06
DFTWO-543,106119,DFTWO,,software,Resolved,Bug,20/07/2012 10:02,18/09/2012 20:52
DFTWO-542,105886,DFTWO,,software,Resolved,Task,18/07/2012 10:50,30/07/2012 12:14
DFTWO-541,105884,DFTWO,,software,Resolved,Task,18/07/2012 10:39,30/07/2012 12:13
DFTWO-540,105651,DFTWO,,software,Resolved,Bug,16/07/2012 10:26,07/08/2012 11:58
DFTWO-539,105477,DFTWO,,software,Closed,Task,12/07/2012 13:19,30/07/2012 12:16
DFTWO-538,105292,DFTWO,,software,Resolved,Improvement,10/07/2012 15:01,11/07/2012 11:54
