Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
NTVMAINT-898,581817,NTVMAINT,,software,Done,Task,16/01/2019 09:44,21/01/2019 11:19
NTVMAINT-897,580566,NTVMAINT,,software,Ready for UAT,Task,09/01/2019 16:38,
NTVMAINT-896,579747,NTVMAINT,,software,Done,Sub-task,08/01/2019 09:34,14/01/2019 10:46
NTVMAINT-895,579746,NTVMAINT,,software,Done,Sub-task,08/01/2019 09:32,14/01/2019 10:55
NTVMAINT-894,579547,NTVMAINT,,software,Done,Task,07/01/2019 12:55,14/01/2019 09:34
NTVMAINT-893,579325,NTVMAINT,,software,Done,Bug,04/01/2019 16:37,14/01/2019 10:39
NTVMAINT-892,579323,NTVMAINT,,software,Done,Bug,04/01/2019 16:36,14/01/2019 10:56
NTVMAINT-891,578687,NTVMAINT,,software,Backlog,Sub-task,02/01/2019 15:25,
NTVMAINT-890,578685,NTVMAINT,,software,Backlog,Sub-task,02/01/2019 15:24,
NTVMAINT-889,578647,NTVMAINT,,software,Done,Task,02/01/2019 13:59,23/01/2019 10:37
NTVMAINT-888,578532,NTVMAINT,,software,Done,Task,02/01/2019 09:51,02/01/2019 14:35
NTVMAINT-887,578477,NTVMAINT,,software,Done,Sub-task,31/12/2018 13:43,16/01/2019 08:31
NTVMAINT-886,578457,NTVMAINT,,software,Ready for Testing,Task,31/12/2018 12:25,
NTVMAINT-885,578131,NTVMAINT,,software,Done,Bug,24/12/2018 11:48,31/12/2018 09:35
NTVMAINT-884,577397,NTVMAINT,,software,Done,Bug,19/12/2018 13:21,27/12/2018 12:32
NTVMAINT-883,577256,NTVMAINT,,software,Resolved,Bug,19/12/2018 08:11,
NTVMAINT-882,577178,NTVMAINT,,software,Done,Bug,18/12/2018 14:55,19/12/2018 15:19
NTVMAINT-881,576841,NTVMAINT,,software,Done,Bug,17/12/2018 12:33,19/12/2018 12:58
NTVMAINT-880,576801,NTVMAINT,,software,Done,Task,17/12/2018 11:31,18/12/2018 14:24
NTVMAINT-879,576800,NTVMAINT,,software,Done,Bug,17/12/2018 11:23,27/12/2018 13:30
NTVMAINT-878,576776,NTVMAINT,,software,Done,Bug,17/12/2018 10:43,31/12/2018 09:36
NTVMAINT-877,576516,NTVMAINT,,software,Done,Bug,14/12/2018 13:01,27/12/2018 09:29
NTVMAINT-876,576512,NTVMAINT,,software,Done,Bug,14/12/2018 12:59,27/12/2018 09:33
NTVMAINT-875,576509,NTVMAINT,,software,Done,Bug,14/12/2018 12:57,27/12/2018 12:25
NTVMAINT-874,576351,NTVMAINT,,software,Done,Bug,14/12/2018 09:35,28/12/2018 09:29
NTVMAINT-873,576345,NTVMAINT,,software,Done,Sub-task,14/12/2018 09:29,16/01/2019 08:27
NTVMAINT-872,576344,NTVMAINT,,software,Done,Sub-task,14/12/2018 09:28,23/01/2019 10:38
NTVMAINT-871,576343,NTVMAINT,,software,Done,Sub-task,14/12/2018 09:28,14/12/2018 09:28
