Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
CFCD-93,385138,CFCD,,software,Published,Design,24/01/2017 10:39,07/03/2017 08:41
CFCD-92,380231,CFCD,,software,Published,Design,18/01/2017 16:53,07/03/2017 08:39
CFCD-91,379755,CFCD,,software,Published,Design,17/01/2017 11:43,07/03/2017 08:42
CFCD-90,379753,CFCD,,software,Published,Design,17/01/2017 11:41,07/03/2017 08:41
CFCD-89,377255,CFCD,,software,Published,Concept-Design-Sub-Task,05/01/2017 16:23,07/03/2017 08:39
CFCD-88,377254,CFCD,,software,Published,Design,05/01/2017 16:22,17/01/2017 11:46
CFCD-87,377253,CFCD,,software,Published,Design,05/01/2017 16:21,17/01/2017 11:46
CFCD-86,377248,CFCD,,software,Published,Design,05/01/2017 16:17,07/03/2017 08:39
CFCD-85,377247,CFCD,,software,Published,Design,05/01/2017 16:17,07/03/2017 08:39
CFCD-84,377025,CFCD,,software,Published,Design,05/01/2017 10:24,17/01/2017 11:46
CFCD-83,376267,CFCD,,software,Published,Design,03/01/2017 10:59,07/03/2017 08:39
CFCD-82,376205,CFCD,,software,Published,Design,03/01/2017 09:39,17/01/2017 11:46
CFCD-81,376203,CFCD,,software,Published,Design,03/01/2017 09:37,17/01/2017 11:46
CFCD-80,376193,CFCD,,software,Published,Design,03/01/2017 09:34,17/01/2017 11:46
CFCD-79,376126,CFCD,,software,Published,Design,02/01/2017 17:01,07/03/2017 08:41
CFCD-78,376125,CFCD,,software,Published,Design,02/01/2017 17:00,07/03/2017 08:42
CFCD-77,376124,CFCD,,software,Published,Design,02/01/2017 16:59,07/03/2017 08:42
CFCD-76,376123,CFCD,,software,Published,Design,02/01/2017 16:58,07/03/2017 08:41
CFCD-75,376115,CFCD,,software,Open,Epic,02/01/2017 16:42,
CFCD-74,376113,CFCD,,software,Open,Epic,02/01/2017 16:39,
CFCD-73,376112,CFCD,,software,Open,Epic,02/01/2017 16:35,
CFCD-71,372186,CFCD,,software,Published,Design,23/12/2016 10:21,07/03/2017 08:39
CFCD-70,372184,CFCD,,software,Published,Design,23/12/2016 10:16,07/03/2017 08:41
CFCD-69,372182,CFCD,,software,Published,Design,23/12/2016 10:14,07/03/2017 08:42
CFCD-68,372181,CFCD,,software,Published,Design,23/12/2016 10:11,07/03/2017 08:42
CFCD-67,372180,CFCD,,software,Published,Design,23/12/2016 10:10,07/03/2017 08:39
CFCD-66,337095,CFCD,,software,Published,Design,09/12/2016 12:28,14/12/2016 14:08
CFCD-65,337092,CFCD,,software,Published,Design,09/12/2016 12:22,07/03/2017 08:43
CFCD-64,337088,CFCD,,software,Backlog,Design,09/12/2016 12:17,
CFCD-63,337087,CFCD,,software,Published,Concept-Design-Sub-Task,09/12/2016 12:14,07/03/2017 08:39
CFCD-62,337083,CFCD,,software,Published,Design,09/12/2016 12:10,17/01/2017 11:46
CFCD-61,337081,CFCD,,software,Published,Design,09/12/2016 12:07,17/01/2017 11:46
CFCD-60,337075,CFCD,,software,Published,Design,09/12/2016 11:48,07/03/2017 08:42
CFCD-59,337074,CFCD,,software,Published,Design,09/12/2016 11:44,07/03/2017 08:41
CFCD-58,337068,CFCD,,software,Published,Design,09/12/2016 11:39,07/03/2017 08:42
CFCD-57,337056,CFCD,,software,Published,Design,09/12/2016 11:24,14/12/2016 14:08
CFCD-56,337052,CFCD,,software,Published,Design,09/12/2016 11:22,14/12/2016 14:08
CFCD-55,337050,CFCD,,software,Published,Design,09/12/2016 11:13,14/12/2016 14:08
CFCD-54,337048,CFCD,,software,Published,Design,09/12/2016 11:05,17/01/2017 11:37
CFCD-53,328330,CFCD,,software,Published,Design,28/11/2016 10:36,17/01/2017 11:46
CFCD-52,328328,CFCD,,software,Published,Design,28/11/2016 10:35,17/01/2017 11:46
CFCD-51,328324,CFCD,,software,Published,Design,28/11/2016 10:32,08/12/2016 09:36
CFCD-50,328323,CFCD,,software,Published,Design,28/11/2016 10:27,17/01/2017 11:37
CFCD-49,328322,CFCD,,software,Published,Design,28/11/2016 10:26,17/01/2017 11:37
CFCD-48,328319,CFCD,,software,Published,Design,28/11/2016 10:22,07/03/2017 08:39
CFCD-47,328311,CFCD,,software,Published,Concept-Design-Sub-Task,28/11/2016 10:15,07/03/2017 08:39
CFCD-46,328247,CFCD,,software,Published,Design,28/11/2016 08:34,17/01/2017 11:46
CFCD-45,328245,CFCD,,software,Published,Design,28/11/2016 08:30,17/01/2017 11:37
CFCD-44,322222,CFCD,,software,Published,Concept-Design-Sub-Task,22/11/2016 16:13,28/11/2016 08:55
CFCD-43,322015,CFCD,,software,Published,Concept,22/11/2016 08:50,17/01/2017 11:37
CFCD-42,321285,CFCD,,software,Backlog,Design,17/11/2016 13:02,
CFCD-41,321283,CFCD,,software,Published,Design,17/11/2016 13:00,28/11/2016 08:57
CFCD-40,321107,CFCD,,software,Published,Concept,17/11/2016 08:33,28/11/2016 09:35
CFCD-39,320140,CFCD,,software,Published,Design,16/11/2016 15:47,07/03/2017 08:39
CFCD-38,320138,CFCD,,software,Published,Design,16/11/2016 15:44,18/01/2017 08:45
CFCD-37,320136,CFCD,,software,Published,Design,16/11/2016 15:41,07/03/2017 08:39
CFCD-35,320118,CFCD,,software,Published,Design,16/11/2016 15:21,07/03/2017 08:41
CFCD-34,320117,CFCD,,software,Published,Design,16/11/2016 15:19,07/03/2017 08:39
CFCD-33,320116,CFCD,,software,Published,Design,16/11/2016 15:19,17/01/2017 11:46
CFCD-32,320114,CFCD,,software,Open,Epic,16/11/2016 15:17,
CFCD-31,320110,CFCD,,software,Published,Concept,16/11/2016 15:07,17/01/2017 11:37
CFCD-30,320108,CFCD,,software,Published,Concept,16/11/2016 14:59,17/01/2017 11:46
CFCD-29,320105,CFCD,,software,Published,Concept,16/11/2016 14:53,28/11/2016 10:02
CFCD-28,320103,CFCD,,software,Published,Concept,16/11/2016 14:51,28/11/2016 10:08
CFCD-27,320092,CFCD,,software,Published,Concept,16/11/2016 14:44,17/01/2017 11:37
CFCD-26,320084,CFCD,,software,Published,Concept,16/11/2016 14:28,17/01/2017 11:37
CFCD-25,320073,CFCD,,software,Published,Concept,16/11/2016 14:09,28/11/2016 09:35
CFCD-24,320071,CFCD,,software,Published,Concept,16/11/2016 14:06,07/03/2017 08:42
CFCD-23,320064,CFCD,,software,Published,Concept,16/11/2016 13:54,17/01/2017 11:37
CFCD-22,320063,CFCD,,software,Published,Concept,16/11/2016 13:51,17/01/2017 11:37
CFCD-21,320061,CFCD,,software,Published,Concept,16/11/2016 13:49,17/01/2017 11:46
CFCD-20,320060,CFCD,,software,Backlog,Concept,16/11/2016 13:48,
CFCD-19,320059,CFCD,,software,Published,Concept,16/11/2016 13:48,28/11/2016 08:55
CFCD-18,320054,CFCD,,software,Published,Concept,16/11/2016 13:35,07/03/2017 08:39
CFCD-17,320050,CFCD,,software,Open,Epic,16/11/2016 13:29,
CFCD-16,320045,CFCD,,software,Open,Epic,16/11/2016 13:26,
CFCD-15,320038,CFCD,,software,Open,Epic,16/11/2016 13:22,
CFCD-14,320037,CFCD,,software,Open,Epic,16/11/2016 13:22,
CFCD-13,320036,CFCD,,software,Open,Epic,16/11/2016 13:21,
CFCD-12,320034,CFCD,,software,Open,Epic,16/11/2016 13:19,
CFCD-11,320030,CFCD,,software,Open,Epic,16/11/2016 13:11,
CFCD-10,320029,CFCD,,software,Open,Epic,16/11/2016 13:10,
CFCD-9,320028,CFCD,,software,Open,Epic,16/11/2016 13:08,
CFCD-8,320027,CFCD,,software,Open,Epic,16/11/2016 13:08,
CFCD-7,320026,CFCD,,software,Open,Epic,16/11/2016 13:07,
CFCD-6,320025,CFCD,,software,Open,Epic,16/11/2016 13:06,
CFCD-5,320024,CFCD,,software,Open,Epic,16/11/2016 13:03,
CFCD-4,320021,CFCD,,software,Open,Epic,16/11/2016 12:59,
CFCD-3,320020,CFCD,,software,Open,Epic,16/11/2016 12:58,
CFCD-2,320019,CFCD,,software,Open,Epic,16/11/2016 12:55,
CFCD-1,320018,CFCD,,software,Open,Epic,16/11/2016 12:55,
