Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
BMWWJCA-136,551114,BMWWJCA,,software,Approved,Bug,24/08/2018 12:37,
BMWWJCA-135,551061,BMWWJCA,,software,Approved,Sub-task,24/08/2018 09:46,
BMWWJCA-134,551044,BMWWJCA,,software,Approved,Improvement,24/08/2018 08:53,
BMWWJCA-133,551043,BMWWJCA,,software,Approved,Improvement,24/08/2018 08:51,
BMWWJCA-132,551040,BMWWJCA,,software,Approved,Improvement,24/08/2018 08:22,
BMWWJCA-131,551037,BMWWJCA,,software,Approved,Improvement,24/08/2018 08:11,
BMWWJCA-129,550665,BMWWJCA,,software,Approved,Bug,22/08/2018 15:24,
BMWWJCA-128,550099,BMWWJCA,,software,Approved,Bug,20/08/2018 13:56,
BMWWJCA-127,549956,BMWWJCA,,software,Approved,Bug,20/08/2018 09:05,
BMWWJCA-126,549826,BMWWJCA,,software,To Do,Bug,17/08/2018 13:02,
BMWWJCA-125,549821,BMWWJCA,,software,Approved,Bug,17/08/2018 12:50,
BMWWJCA-124,549772,BMWWJCA,,software,Approved,Bug,17/08/2018 10:52,
BMWWJCA-123,549735,BMWWJCA,,software,Approved,Bug,17/08/2018 09:32,
BMWWJCA-122,549702,BMWWJCA,,software,Approved,Sub-task,17/08/2018 08:13,
BMWWJCA-121,549355,BMWWJCA,,software,Approved,Sub-task,14/08/2018 14:30,
BMWWJCA-120,549348,BMWWJCA,,software,Approved,Sub-task,14/08/2018 14:08,
BMWWJCA-119,549346,BMWWJCA,,software,Approved,Task,14/08/2018 14:05,
BMWWJCA-118,548292,BMWWJCA,,software,Approved,Task,09/08/2018 14:57,
BMWWJCA-117,548248,BMWWJCA,,software,Approved,Task,09/08/2018 13:52,
BMWWJCA-116,548001,BMWWJCA,,software,Approved,Bug,08/08/2018 16:08,
BMWWJCA-115,547627,BMWWJCA,,software,To Do,Task,08/08/2018 07:45,
BMWWJCA-114,547534,BMWWJCA,,software,Approved,Task,07/08/2018 15:29,
BMWWJCA-113,547328,BMWWJCA,,software,Approved,Bug,07/08/2018 09:03,
BMWWJCA-112,546440,BMWWJCA,,software,Approved,Task,03/08/2018 08:47,
BMWWJCA-111,546213,BMWWJCA,,software,Approved,Task,02/08/2018 12:45,
BMWWJCA-110,546125,BMWWJCA,,software,Approved,Task,02/08/2018 10:27,
BMWWJCA-109,546099,BMWWJCA,,software,Approved,Bug,02/08/2018 10:03,
BMWWJCA-108,546092,BMWWJCA,,software,To Do,Task,02/08/2018 09:49,
BMWWJCA-107,546071,BMWWJCA,,software,Approved,Bug,02/08/2018 09:09,
BMWWJCA-106,545657,BMWWJCA,,software,Approved,Bug,01/08/2018 10:37,
BMWWJCA-105,542942,BMWWJCA,,software,Approved,Task,19/07/2018 09:38,
BMWWJCA-104,542686,BMWWJCA,,software,Approved,Bug,18/07/2018 11:38,
BMWWJCA-103,541252,BMWWJCA,,software,Approved,Bug,12/07/2018 15:35,
BMWWJCA-102,541236,BMWWJCA,,software,Approved,Bug,12/07/2018 15:24,
BMWWJCA-101,541231,BMWWJCA,,software,Approved,Bug,12/07/2018 15:11,
BMWWJCA-100,541225,BMWWJCA,,software,Approved,Bug,12/07/2018 15:04,
BMWWJCA-99,541076,BMWWJCA,,software,Approved,Task,12/07/2018 10:53,
BMWWJCA-98,541063,BMWWJCA,,software,Approved,Task,12/07/2018 10:47,
BMWWJCA-97,541039,BMWWJCA,,software,Approved,Task,12/07/2018 10:34,
BMWWJCA-96,540789,BMWWJCA,,software,Approved,Improvement,11/07/2018 11:08,
BMWWJCA-95,539827,BMWWJCA,,software,Approved,Bug,05/07/2018 14:48,
BMWWJCA-94,539817,BMWWJCA,,software,Approved,Bug,05/07/2018 14:30,
BMWWJCA-93,539809,BMWWJCA,,software,Approved,Bug,05/07/2018 14:22,
BMWWJCA-92,539798,BMWWJCA,,software,Approved,Bug,05/07/2018 14:07,
BMWWJCA-89,538504,BMWWJCA,,software,Approved,Sub-task,29/06/2018 15:46,
BMWWJCA-88,537735,BMWWJCA,,software,To Do,Improvement,27/06/2018 13:54,
BMWWJCA-87,537730,BMWWJCA,,software,Approved,Improvement,27/06/2018 13:50,
BMWWJCA-86,537727,BMWWJCA,,software,Approved,Sub-task,27/06/2018 13:46,
BMWWJCA-85,537723,BMWWJCA,,software,Approved,Improvement,27/06/2018 13:44,
BMWWJCA-84,537716,BMWWJCA,,software,Approved,Sub-task,27/06/2018 13:43,
BMWWJCA-83,537712,BMWWJCA,,software,To Do,Improvement,27/06/2018 13:40,
BMWWJCA-82,537710,BMWWJCA,,software,Approved,Improvement,27/06/2018 13:35,
BMWWJCA-81,537708,BMWWJCA,,software,Approved,Improvement,27/06/2018 13:28,
BMWWJCA-80,537702,BMWWJCA,,software,Approved,Sub-task,27/06/2018 12:55,
BMWWJCA-79,537097,BMWWJCA,,software,Approved,Sub-task,25/06/2018 12:29,
BMWWJCA-78,536130,BMWWJCA,,software,Approved,Bug,20/06/2018 12:25,
BMWWJCA-77,535714,BMWWJCA,,software,Approved,Sub-task,19/06/2018 09:40,
BMWWJCA-76,535325,BMWWJCA,,software,Approved,Sub-task,18/06/2018 07:47,
BMWWJCA-75,534420,BMWWJCA,,software,To Do,Task,13/06/2018 16:03,
BMWWJCA-74,534396,BMWWJCA,,software,Approved,Task,13/06/2018 15:41,
BMWWJCA-73,534288,BMWWJCA,,software,Approved,Sub-task,13/06/2018 12:01,
BMWWJCA-72,533694,BMWWJCA,,software,Approved,Sub-task,11/06/2018 12:20,
BMWWJCA-71,533580,BMWWJCA,,software,Approved,Sub-task,11/06/2018 09:40,
BMWWJCA-70,532426,BMWWJCA,,software,Approved,Sub-task,05/06/2018 15:19,
BMWWJCA-69,531920,BMWWJCA,,software,Approved,Sub-task,04/06/2018 12:22,
BMWWJCA-68,531464,BMWWJCA,,software,Approved,Sub-task,01/06/2018 10:15,
BMWWJCA-67,531457,BMWWJCA,,software,Approved,Sub-task,01/06/2018 10:12,
BMWWJCA-66,531182,BMWWJCA,,software,Approved,Task,30/05/2018 13:54,
BMWWJCA-65,530394,BMWWJCA,,software,Approved,Task,28/05/2018 13:47,
BMWWJCA-64,530346,BMWWJCA,,software,To Do,Epic,28/05/2018 12:23,
BMWWJCA-63,530336,BMWWJCA,,software,Approved,Task,28/05/2018 12:08,
BMWWJCA-62,530205,BMWWJCA,,software,Approved,Bug,28/05/2018 08:11,
BMWWJCA-61,530109,BMWWJCA,,software,Approved,Task,25/05/2018 14:55,
BMWWJCA-60,530104,BMWWJCA,,software,Approved,Sub-task,25/05/2018 14:46,
BMWWJCA-59,530103,BMWWJCA,,software,Approved,Sub-task,25/05/2018 14:41,
BMWWJCA-58,530101,BMWWJCA,,software,Approved,Sub-task,25/05/2018 14:32,
BMWWJCA-57,530098,BMWWJCA,,software,Approved,Task,25/05/2018 14:29,
BMWWJCA-56,528144,BMWWJCA,,software,Approved,Task,17/05/2018 16:35,
BMWWJCA-55,528121,BMWWJCA,,software,Approved,Sub-task,17/05/2018 15:42,
BMWWJCA-54,528119,BMWWJCA,,software,Approved,Sub-task,17/05/2018 15:42,
BMWWJCA-53,528118,BMWWJCA,,software,Approved,Sub-task,17/05/2018 15:41,
BMWWJCA-52,528116,BMWWJCA,,software,Approved,Sub-task,17/05/2018 15:41,
BMWWJCA-51,528115,BMWWJCA,,software,Approved,Sub-task,17/05/2018 15:40,
BMWWJCA-50,528048,BMWWJCA,,software,Approved,Task,17/05/2018 14:07,
BMWWJCA-49,527761,BMWWJCA,,software,Approved,Task,16/05/2018 16:12,
BMWWJCA-48,527292,BMWWJCA,,software,Approved,Task,16/05/2018 11:08,
BMWWJCA-47,527211,BMWWJCA,,software,Approved,Task,16/05/2018 09:27,
BMWWJCA-46,527210,BMWWJCA,,software,Approved,Task,16/05/2018 09:25,
BMWWJCA-45,527209,BMWWJCA,,software,Approved,Task,16/05/2018 09:24,
BMWWJCA-44,527197,BMWWJCA,,software,Approved,Task,16/05/2018 09:15,
BMWWJCA-43,527183,BMWWJCA,,software,Approved,Task,16/05/2018 08:54,
BMWWJCA-42,527181,BMWWJCA,,software,Approved,Task,16/05/2018 08:45,
BMWWJCA-41,525817,BMWWJCA,,software,Approved,Bug,09/05/2018 13:44,
BMWWJCA-40,525406,BMWWJCA,,software,Approved,Task,08/05/2018 12:04,
BMWWJCA-39,525405,BMWWJCA,,software,Approved,Task,08/05/2018 12:00,
BMWWJCA-38,525293,BMWWJCA,,software,Approved,Task,08/05/2018 10:22,
BMWWJCA-37,522283,BMWWJCA,,software,Approved,Task,23/04/2018 13:19,
BMWWJCA-36,516375,BMWWJCA,,software,To Do,Task,03/04/2018 17:05,
BMWWJCA-35,516373,BMWWJCA,,software,To Do,Task,03/04/2018 17:05,
BMWWJCA-34,516369,BMWWJCA,,software,To Do,Task,03/04/2018 17:04,
BMWWJCA-33,516362,BMWWJCA,,software,To Do,Task,03/04/2018 17:01,
BMWWJCA-32,516360,BMWWJCA,,software,To Do,Epic,03/04/2018 16:57,
BMWWJCA-31,512935,BMWWJCA,,software,To Do,Epic,20/03/2018 18:13,
BMWWJCA-30,512929,BMWWJCA,,software,To Do,Task,20/03/2018 18:11,
BMWWJCA-29,512909,BMWWJCA,,software,To Do,Task,20/03/2018 18:09,
BMWWJCA-28,512904,BMWWJCA,,software,Ready for Testing,Task,20/03/2018 17:47,
BMWWJCA-27,512903,BMWWJCA,,software,Approved,Task,20/03/2018 17:45,
BMWWJCA-26,512902,BMWWJCA,,software,Approved,Task,20/03/2018 17:44,
BMWWJCA-25,512901,BMWWJCA,,software,Approved,Task,20/03/2018 17:39,
BMWWJCA-24,512899,BMWWJCA,,software,Ready for Testing,Task,20/03/2018 17:39,
BMWWJCA-23,512894,BMWWJCA,,software,To Do,Task,20/03/2018 17:25,
BMWWJCA-22,512892,BMWWJCA,,software,To Do,Epic,20/03/2018 17:22,
BMWWJCA-21,512888,BMWWJCA,,software,To Do,Task,20/03/2018 17:09,
BMWWJCA-20,512887,BMWWJCA,,software,To Do,Task,20/03/2018 17:08,
BMWWJCA-19,512886,BMWWJCA,,software,To Do,Task,20/03/2018 17:07,
BMWWJCA-18,512885,BMWWJCA,,software,To Do,Task,20/03/2018 17:07,
BMWWJCA-17,512884,BMWWJCA,,software,To Do,Task,20/03/2018 17:06,
BMWWJCA-16,512879,BMWWJCA,,software,To Do,Task,20/03/2018 16:37,
BMWWJCA-15,512873,BMWWJCA,,software,To Do,Epic,20/03/2018 16:26,
BMWWJCA-14,512871,BMWWJCA,,software,Approved,Task,20/03/2018 16:12,
BMWWJCA-13,512841,BMWWJCA,,software,Approved,Task,20/03/2018 15:35,
BMWWJCA-12,512833,BMWWJCA,,software,Approved,Task,20/03/2018 15:11,
BMWWJCA-11,512825,BMWWJCA,,software,Approved,Task,20/03/2018 14:47,
BMWWJCA-10,512774,BMWWJCA,,software,Approved,Task,20/03/2018 12:38,
BMWWJCA-9,512767,BMWWJCA,,software,Approved,Task,20/03/2018 12:08,
BMWWJCA-8,512644,BMWWJCA,,software,Approved,Task,19/03/2018 18:21,
BMWWJCA-7,512641,BMWWJCA,,software,Approved,Task,19/03/2018 18:07,
BMWWJCA-6,512638,BMWWJCA,,software,Approved,Task,19/03/2018 18:01,
BMWWJCA-4,512632,BMWWJCA,,software,Approved,Task,19/03/2018 17:11,
BMWWJCA-3,512630,BMWWJCA,,software,Approved,Task,19/03/2018 16:59,
BMWWJCA-2,512629,BMWWJCA,,software,Approved,Task,19/03/2018 16:54,
BMWWJCA-1,512628,BMWWJCA,,software,Approved,Task,19/03/2018 16:50,
