Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
VODPLUSTV-72,218668,VODPLUSTV,,software,Open,Bug,17/12/2015 11:52,
VODPLUSTV-71,216628,VODPLUSTV,,software,Closed,Bug,02/12/2015 16:40,12/01/2016 14:05
VODPLUSTV-70,216557,VODPLUSTV,,software,Resolved,Bug,02/12/2015 13:16,07/12/2015 09:53
VODPLUSTV-69,211234,VODPLUSTV,,software,Closed,Task,20/10/2015 07:33,03/11/2015 11:53
VODPLUSTV-68,210562,VODPLUSTV,,software,Resolved,Improvement,13/10/2015 12:57,15/10/2015 12:18
VODPLUSTV-67,210431,VODPLUSTV,,software,Closed,Bug,12/10/2015 14:03,20/10/2015 15:51
VODPLUSTV-66,209785,VODPLUSTV,,software,Resolved,Bug,07/10/2015 14:38,15/10/2015 12:19
VODPLUSTV-65,208341,VODPLUSTV,,software,Closed,Bug,23/09/2015 16:37,24/09/2015 10:54
VODPLUSTV-64,208108,VODPLUSTV,,software,Open,Task,22/09/2015 10:45,
VODPLUSTV-63,207885,VODPLUSTV,,software,Closed,Improvement,18/09/2015 11:44,23/09/2015 11:24
VODPLUSTV-62,207883,VODPLUSTV,,software,Closed,Bug,18/09/2015 11:41,23/09/2015 11:26
VODPLUSTV-61,207873,VODPLUSTV,,software,Closed,Bug,18/09/2015 11:14,22/09/2015 12:25
VODPLUSTV-60,207867,VODPLUSTV,,software,Closed,Bug,18/09/2015 10:41,18/09/2015 15:26
VODPLUSTV-59,207866,VODPLUSTV,,software,Closed,Bug,18/09/2015 10:38,18/09/2015 15:12
VODPLUSTV-58,207725,VODPLUSTV,,software,Closed,Improvement,17/09/2015 13:10,18/09/2015 15:14
VODPLUSTV-57,207619,VODPLUSTV,,software,Closed,Bug,16/09/2015 14:57,23/09/2015 11:30
VODPLUSTV-56,207296,VODPLUSTV,,software,Open,Task,15/09/2015 07:22,
VODPLUSTV-55,207079,VODPLUSTV,,software,Open,Bug,11/09/2015 14:32,
