Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
RL360ORA-1276,665773,RL360ORA,,software,Done,Task,05/03/2020 10:04,05/03/2020 16:00
RL360ORA-1275,665699,RL360ORA,,software,Done,Task,04/03/2020 15:38,04/03/2020 15:38
RL360ORA-1274,665476,RL360ORA,,software,Done,Story,03/03/2020 14:43,03/03/2020 14:44
RL360ORA-1272,665323,RL360ORA,,software,Done,Task,02/03/2020 17:14,05/03/2020 14:04
RL360ORA-1271,665100,RL360ORA,,software,Done,Task,02/03/2020 09:45,03/03/2020 09:03
RL360ORA-1270,665086,RL360ORA,,software,Done,Task,02/03/2020 09:18,04/03/2020 09:44
RL360ORA-1269,665080,RL360ORA,,software,Done,Sub-task,02/03/2020 08:53,02/03/2020 11:13
RL360ORA-1268,665079,RL360ORA,,software,Done,Sub-task,02/03/2020 08:53,02/03/2020 11:13
RL360ORA-1267,665078,RL360ORA,,software,Done,Story,02/03/2020 08:52,02/03/2020 11:13
RL360ORA-1266,665066,RL360ORA,,software,Done,Bug,02/03/2020 08:06,03/03/2020 14:21
RL360ORA-1265,664286,RL360ORA,,software,To Do,Story,26/02/2020 10:34,
RL360ORA-1264,664264,RL360ORA,,software,Done,Task,26/02/2020 09:35,27/02/2020 12:34
RL360ORA-1263,664213,RL360ORA,,software,Done,Bug,25/02/2020 14:57,26/02/2020 07:50
RL360ORA-1262,664159,RL360ORA,,software,Done,Bug,25/02/2020 11:48,26/02/2020 13:52
RL360ORA-1261,664161,RL360ORA,,software,Done,Bug,25/02/2020 11:50,26/02/2020 14:01
RL360ORA-1260,664131,RL360ORA,,software,Done,Bug,25/02/2020 11:07,26/02/2020 13:42
RL360ORA-1259,664095,RL360ORA,,software,In progress,Bug,25/02/2020 09:24,
RL360ORA-1258,664090,RL360ORA,,software,Done,Bug,25/02/2020 08:41,25/02/2020 15:46
RL360ORA-1257,664013,RL360ORA,,software,In progress,Bug,24/02/2020 12:45,
RL360ORA-1256,663918,RL360ORA,,software,Done,Bug,21/02/2020 16:30,27/02/2020 14:17
RL360ORA-1255,663899,RL360ORA,,software,Done,Sub-task,21/02/2020 14:53,24/02/2020 13:17
RL360ORA-1254,663897,RL360ORA,,software,Done,Sub-task,21/02/2020 14:52,24/02/2020 13:17
RL360ORA-1253,663880,RL360ORA,,software,Done,Sub-task,21/02/2020 13:41,24/02/2020 13:17
RL360ORA-1251,663878,RL360ORA,,software,Done,Sub-task,21/02/2020 13:35,26/02/2020 11:57
RL360ORA-1250,663877,RL360ORA,,software,Done,Sub-task,21/02/2020 13:35,26/02/2020 11:11
RL360ORA-1249,663876,RL360ORA,,software,Done,Sub-task,21/02/2020 13:35,26/02/2020 11:37
RL360ORA-1248,663875,RL360ORA,,software,Done,Sub-task,21/02/2020 13:35,26/02/2020 11:37
RL360ORA-1247,663874,RL360ORA,,software,Done,Sub-task,21/02/2020 13:35,26/02/2020 11:16
RL360ORA-1246,663873,RL360ORA,,software,Done,Sub-task,21/02/2020 13:34,26/02/2020 11:37
RL360ORA-1245,663872,RL360ORA,,software,Done,Sub-task,21/02/2020 13:34,26/02/2020 11:01
RL360ORA-1244,663871,RL360ORA,,software,Done,Sub-task,21/02/2020 13:34,27/02/2020 11:14
RL360ORA-1243,663870,RL360ORA,,software,Done,Sub-task,21/02/2020 13:34,26/02/2020 11:37
