Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
WARTASARP-14,604606,WARTASARP,,software,Done,Task,11/04/2019 14:24,12/06/2019 08:17
WARTASARP-13,604605,WARTASARP,,software,Done,Task,11/04/2019 14:24,12/06/2019 08:16
WARTASARP-12,604603,WARTASARP,,software,Done,Task,11/04/2019 14:23,18/06/2019 10:19
WARTASARP-11,604601,WARTASARP,,software,Done,Task,11/04/2019 14:21,18/06/2019 10:21
WARTASARP-10,604598,WARTASARP,,software,Done,Task,11/04/2019 14:19,09/12/2019 13:25
WARTASARP-9,604595,WARTASARP,,software,Done,Task,11/04/2019 14:12,20/12/2019 14:55
WARTASARP-8,599446,WARTASARP,,software,Done,Task,25/03/2019 12:42,11/04/2019 14:11
WARTASARP-7,595470,WARTASARP,,software,Done,Task,11/03/2019 09:26,30/04/2019 14:35
WARTASARP-6,572619,WARTASARP,,software,Done,Bug,30/11/2018 14:25,04/01/2019 12:21
WARTASARP-5,567802,WARTASARP,,software,Done,New Feature,13/11/2018 11:08,18/01/2019 09:43
WARTASARP-4,567801,WARTASARP,,software,Done,New Feature,13/11/2018 11:08,11/04/2019 14:43
WARTASARP-3,567794,WARTASARP,,software,Done,New Feature,13/11/2018 10:59,18/01/2019 09:43
WARTASARP-2,567793,WARTASARP,,software,Done,New Feature,13/11/2018 10:58,22/03/2019 10:04
WARTASARP-1,567790,WARTASARP,,software,Done,New Feature,13/11/2018 10:56,18/01/2019 09:43
