Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
VIACOMATV-51,505807,VIACOMATV,,software,Done,Task,26/02/2018 13:54,01/03/2018 14:57
VIACOMATV-50,505806,VIACOMATV,,software,Done,Task,26/02/2018 13:54,13/03/2018 14:15
VIACOMATV-49,505803,VIACOMATV,,software,Done,Task,26/02/2018 13:53,03/04/2018 12:26
VIACOMATV-48,505802,VIACOMATV,,software,Done,Task,26/02/2018 13:53,13/03/2018 13:55
VIACOMATV-47,505800,VIACOMATV,,software,Done,Task,26/02/2018 13:53,15/03/2018 10:33
VIACOMATV-46,505799,VIACOMATV,,software,Done,Task,26/02/2018 13:51,30/03/2018 10:38
VIACOMATV-45,505798,VIACOMATV,,software,Done,Task,26/02/2018 13:50,21/03/2018 11:17
VIACOMATV-44,505796,VIACOMATV,,software,Done,Task,26/02/2018 13:50,27/03/2018 12:15
VIACOMATV-43,505794,VIACOMATV,,software,Done,Task,26/02/2018 13:49,02/03/2018 15:03
VIACOMATV-42,505793,VIACOMATV,,software,Done,Task,26/02/2018 13:48,04/04/2018 13:30
VIACOMATV-41,505791,VIACOMATV,,software,Done,Task,26/02/2018 13:47,28/02/2018 11:08
VIACOMATV-40,505789,VIACOMATV,,software,Done,Task,26/02/2018 13:46,27/03/2018 14:57
VIACOMATV-39,505788,VIACOMATV,,software,To Do,Epic,26/02/2018 13:45,
VIACOMATV-38,505766,VIACOMATV,,software,Done,Task,26/02/2018 13:28,21/03/2018 11:19
VIACOMATV-37,505765,VIACOMATV,,software,Done,New Feature,26/02/2018 13:28,20/04/2018 13:09
VIACOMATV-36,505760,VIACOMATV,,software,Done,Task,26/02/2018 13:17,13/03/2018 13:55
VIACOMATV-35,505757,VIACOMATV,,software,To Do,Epic,26/02/2018 13:16,
VIACOMATV-34,505755,VIACOMATV,,software,Done,Task,26/02/2018 13:15,08/03/2018 10:49
VIACOMATV-33,505752,VIACOMATV,,software,To Do,Epic,26/02/2018 13:12,
VIACOMATV-32,505751,VIACOMATV,,software,Done,Task,26/02/2018 13:11,12/03/2018 14:27
VIACOMATV-31,505750,VIACOMATV,,software,Done,Task,26/02/2018 13:10,12/03/2018 14:29
VIACOMATV-30,505746,VIACOMATV,,software,Done,Task,26/02/2018 13:08,12/03/2018 13:59
VIACOMATV-29,505745,VIACOMATV,,software,To Do,Epic,26/02/2018 13:07,
VIACOMATV-28,505741,VIACOMATV,,software,Done,Task,26/02/2018 13:05,12/03/2018 14:27
VIACOMATV-27,505737,VIACOMATV,,software,Done,Task,26/02/2018 13:02,13/03/2018 14:47
