Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
VODPLUS-198,407876,VODPLUS,,software,Open,Task,21/03/2017 10:35,
VODPLUS-197,407868,VODPLUS,,software,Open,Task,21/03/2017 10:18,
VODPLUS-196,407718,VODPLUS,,software,Resolved,Task,20/03/2017 16:05,16/05/2017 11:23
VODPLUS-195,407717,VODPLUS,,software,Open,Task,20/03/2017 16:05,
VODPLUS-194,407715,VODPLUS,,software,Resolved,Task,20/03/2017 16:04,22/11/2017 16:15
VODPLUS-193,407714,VODPLUS,,software,Open,Task,20/03/2017 16:04,
VODPLUS-192,406851,VODPLUS,,software,In progress,Bug,16/03/2017 15:59,
VODPLUS-191,406500,VODPLUS,,software,Open,Task,15/03/2017 17:28,
VODPLUS-187,401908,VODPLUS,,software,Closed,Bug,02/03/2017 16:31,24/05/2017 13:07
VODPLUS-186,400763,VODPLUS,,software,Closed,Bug,28/02/2017 12:26,28/02/2017 12:35
VODPLUS-185,378601,VODPLUS,,software,Resolved,Bug,11/01/2017 16:44,19/05/2017 10:54
VODPLUS-184,378600,VODPLUS,,software,Resolved,Bug,11/01/2017 16:39,01/06/2017 11:09
VODPLUS-183,378599,VODPLUS,,software,Resolved,Bug,11/01/2017 16:37,01/06/2017 11:06
VODPLUS-182,378595,VODPLUS,,software,Resolved,Bug,11/01/2017 16:33,19/05/2017 09:41
VODPLUS-181,378592,VODPLUS,,software,Open,Bug,11/01/2017 16:21,
VODPLUS-180,377175,VODPLUS,,software,Resolved,Bug,05/01/2017 14:19,05/01/2017 14:59
VODPLUS-179,371419,VODPLUS,,software,Resolved,Bug,20/12/2016 17:51,24/04/2017 12:42
VODPLUS-178,336735,VODPLUS,,software,Resolved,Note,08/12/2016 16:41,17/01/2017 20:12
VODPLUS-177,335764,VODPLUS,,software,Closed,Improvement,06/12/2016 10:55,24/01/2017 21:17
VODPLUS-176,335761,VODPLUS,,software,Closed,Bug,06/12/2016 10:51,24/01/2017 21:16
VODPLUS-175,335760,VODPLUS,,software,Resolved,Bug,06/12/2016 10:48,
VODPLUS-174,335545,VODPLUS,,software,Closed,Task,05/12/2016 12:54,19/12/2016 12:27
VODPLUS-173,329303,VODPLUS,,software,Closed,Task,30/11/2016 15:09,08/02/2017 12:52
VODPLUS-172,329295,VODPLUS,,software,Closed,Task,30/11/2016 14:59,30/11/2016 14:59
VODPLUS-171,329282,VODPLUS,,software,Closed,Task,30/11/2016 14:45,15/12/2016 14:12
VODPLUS-170,316912,VODPLUS,,software,Closed,Task,09/11/2016 10:29,30/11/2016 19:09
VODPLUS-169,316910,VODPLUS,,software,Resolved,Task,09/11/2016 10:28,17/01/2017 11:55
VODPLUS-168,312023,VODPLUS,,software,Closed,New Feature,17/10/2016 12:29,08/11/2016 15:00
VODPLUS-167,312020,VODPLUS,,software,Closed,New Feature,17/10/2016 12:28,08/11/2016 15:00
VODPLUS-166,309885,VODPLUS,,software,Resolved,Bug,06/10/2016 10:36,06/10/2016 15:28
VODPLUS-165,309864,VODPLUS,,software,Resolved,Bug,06/10/2016 09:58,07/10/2016 09:35
VODPLUS-164,308386,VODPLUS,,software,Resolved,Task,29/09/2016 11:49,07/10/2016 09:35
VODPLUS-163,308383,VODPLUS,,software,Resolved,Task,29/09/2016 11:41,04/10/2016 10:34
VODPLUS-162,271340,VODPLUS,,software,Closed,Bug,14/09/2016 15:56,30/11/2016 14:55
VODPLUS-161,269890,VODPLUS,,software,Resolved,Improvement,07/09/2016 14:20,21/09/2016 13:41
VODPLUS-160,269888,VODPLUS,,software,Resolved,Improvement,07/09/2016 14:17,06/10/2016 11:55
VODPLUS-159,266071,VODPLUS,,software,Closed,Bug,11/08/2016 11:48,14/09/2016 16:31
VODPLUS-158,265833,VODPLUS,,software,Open,Note,10/08/2016 10:53,
VODPLUS-157,265696,VODPLUS,,software,Resolved,Note,09/08/2016 13:17,10/08/2016 12:17
VODPLUS-156,265542,VODPLUS,,software,Resolved,Bug,08/08/2016 15:14,15/05/2017 14:17
VODPLUS-155,263809,VODPLUS,,software,Closed,Bug,01/08/2016 10:23,07/12/2016 12:16
VODPLUS-154,263423,VODPLUS,,software,Closed,Task,28/07/2016 15:25,15/12/2016 14:22
VODPLUS-153,262846,VODPLUS,,software,Resolved,Note,26/07/2016 11:11,10/08/2016 12:19
VODPLUS-152,262605,VODPLUS,,software,Resolved,Task,25/07/2016 11:08,10/08/2016 13:21
VODPLUS-151,262604,VODPLUS,,software,Closed,Task,25/07/2016 11:07,30/11/2016 14:46
VODPLUS-150,262603,VODPLUS,,software,Resolved,Task,25/07/2016 11:07,10/08/2016 13:21
VODPLUS-149,262484,VODPLUS,,software,Resolved,Note,22/07/2016 13:19,10/08/2016 12:19
VODPLUS-148,262472,VODPLUS,,software,Resolved,Task,22/07/2016 12:41,10/08/2016 12:18
VODPLUS-147,262470,VODPLUS,,software,Resolved,Task,22/07/2016 12:10,10/08/2016 12:18
VODPLUS-146,262469,VODPLUS,,software,Closed,Task,22/07/2016 12:09,30/11/2016 14:47
VODPLUS-145,262468,VODPLUS,,software,Resolved,Task,22/07/2016 12:08,10/08/2016 12:18
VODPLUS-144,261956,VODPLUS,,software,Closed,Task,19/07/2016 13:26,29/11/2016 12:05
VODPLUS-143,261955,VODPLUS,,software,Resolved,Task,19/07/2016 13:25,10/08/2016 13:22
VODPLUS-142,261952,VODPLUS,,software,Resolved,Task,19/07/2016 13:22,10/08/2016 13:22
VODPLUS-141,261950,VODPLUS,,software,Resolved,Task,19/07/2016 13:18,10/08/2016 13:22
VODPLUS-140,261923,VODPLUS,,software,Resolved,Task,19/07/2016 12:21,10/08/2016 12:18
VODPLUS-139,261922,VODPLUS,,software,Resolved,Task,19/07/2016 12:20,10/08/2016 12:18
VODPLUS-138,261921,VODPLUS,,software,Resolved,Task,19/07/2016 12:19,22/07/2016 09:35
VODPLUS-137,261920,VODPLUS,,software,Resolved,Task,19/07/2016 12:16,21/07/2016 09:37
VODPLUS-136,248779,VODPLUS,,software,Closed,Bug,23/06/2016 12:06,14/09/2016 16:31
VODPLUS-135,243042,VODPLUS,,software,Resolved,Bug,22/06/2016 13:13,22/06/2016 14:43
VODPLUS-134,242624,VODPLUS,,software,Resolved,Task,20/06/2016 10:49,19/07/2016 11:50
VODPLUS-133,240263,VODPLUS,,software,Closed,Bug,06/06/2016 09:58,29/11/2016 12:04
VODPLUS-132,239117,VODPLUS,,software,Resolved,Question,25/05/2016 15:50,30/05/2016 14:50
VODPLUS-131,239115,VODPLUS,,software,Resolved,Bug,25/05/2016 15:47,30/05/2016 14:55
VODPLUS-130,239114,VODPLUS,,software,Closed,Bug,25/05/2016 15:44,01/06/2016 10:24
VODPLUS-129,239108,VODPLUS,,software,Closed,Task,25/05/2016 15:05,29/11/2016 12:04
VODPLUS-128,238966,VODPLUS,,software,Resolved,Bug,24/05/2016 14:33,24/05/2016 14:52
VODPLUS-127,238965,VODPLUS,,software,Closed,Bug,24/05/2016 14:31,14/09/2016 16:31
VODPLUS-126,238914,VODPLUS,,software,Closed,Bug,24/05/2016 11:11,24/05/2016 14:27
VODPLUS-125,238912,VODPLUS,,software,Resolved,Bug,24/05/2016 11:08,24/05/2016 13:54
VODPLUS-124,238408,VODPLUS,,software,Resolved,Improvement,19/05/2016 13:35,19/07/2016 11:49
VODPLUS-123,238407,VODPLUS,,software,Closed,Improvement,19/05/2016 13:33,29/11/2016 12:04
VODPLUS-122,221617,VODPLUS,,software,Closed,Bug,18/01/2016 15:07,10/02/2016 09:43
VODPLUS-121,218168,VODPLUS,,software,Resolved,Bug,14/12/2015 16:04,22/12/2015 08:46
VODPLUS-120,216977,VODPLUS,,software,Closed,Task,04/12/2015 15:28,29/11/2016 12:04
VODPLUS-119,216627,VODPLUS,,software,Closed,Bug,02/12/2015 16:40,12/01/2016 14:30
VODPLUS-118,216626,VODPLUS,,software,Closed,Bug,02/12/2015 16:39,12/01/2016 14:30
VODPLUS-117,216496,VODPLUS,,software,Closed,Bug,02/12/2015 10:45,14/09/2016 16:31
VODPLUS-116,214777,VODPLUS,,software,Closed,Bug,19/11/2015 13:15,17/11/2016 10:55
VODPLUS-115,213127,VODPLUS,,software,Closed,Note,05/11/2015 11:46,29/11/2016 12:08
VODPLUS-114,212776,VODPLUS,,software,Closed,Bug,02/11/2015 12:58,03/11/2015 13:02
VODPLUS-113,211309,VODPLUS,,software,Closed,Bug,20/10/2015 13:17,20/10/2015 14:36
VODPLUS-112,211277,VODPLUS,,software,Resolved,Bug,20/10/2015 10:34,22/10/2015 15:40
VODPLUS-111,211264,VODPLUS,,software,Resolved,Bug,20/10/2015 09:49,06/11/2015 12:05
VODPLUS-110,211236,VODPLUS,,software,Closed,Task,20/10/2015 07:36,03/11/2015 11:53
VODPLUS-109,211023,VODPLUS,,software,Resolved,Task,16/10/2015 12:13,19/10/2015 09:48
VODPLUS-108,210401,VODPLUS,,software,Closed,Bug,12/10/2015 12:01,12/08/2016 13:39
VODPLUS-107,210368,VODPLUS,,software,Resolved,Bug,12/10/2015 10:38,12/10/2015 10:42
VODPLUS-106,210234,VODPLUS,,software,Closed,Bug,09/10/2015 12:22,14/10/2015 12:47
VODPLUS-105,209961,VODPLUS,,software,Closed,Bug,08/10/2015 14:54,17/11/2015 12:11
VODPLUS-104,209960,VODPLUS,,software,Closed,Bug,08/10/2015 14:44,13/10/2015 16:16
VODPLUS-103,209705,VODPLUS,,software,Resolved,Improvement,07/10/2015 09:05,08/10/2015 08:02
VODPLUS-102,209647,VODPLUS,,software,Closed,Bug,06/10/2015 15:09,08/10/2015 13:48
VODPLUS-101,209625,VODPLUS,,software,Closed,Bug,06/10/2015 13:48,07/10/2015 09:01
VODPLUS-100,209620,VODPLUS,,software,Closed,Bug,06/10/2015 13:46,14/10/2015 12:50
VODPLUS-99,209572,VODPLUS,,software,Closed,Bug,06/10/2015 10:33,06/10/2015 12:23
VODPLUS-98,209336,VODPLUS,,software,Closed,Bug,02/10/2015 13:24,08/10/2015 14:06
VODPLUS-97,209314,VODPLUS,,software,Closed,Bug,02/10/2015 12:22,08/10/2015 08:47
VODPLUS-96,209312,VODPLUS,,software,Closed,Bug,02/10/2015 12:17,02/10/2015 14:21
VODPLUS-95,184385,VODPLUS,,software,Closed,Improvement,16/01/2015 11:25,08/10/2015 10:59
VODPLUS-94,209229,VODPLUS,,software,Closed,Bug,01/10/2015 14:46,05/10/2015 09:27
VODPLUS-93,209203,VODPLUS,,software,Closed,Bug,01/10/2015 13:06,02/10/2015 09:55
VODPLUS-92,209191,VODPLUS,,software,Closed,Bug,01/10/2015 12:26,14/09/2016 16:31
VODPLUS-91,209190,VODPLUS,,software,Closed,Bug,01/10/2015 12:25,11/10/2015 17:55
VODPLUS-90,208778,VODPLUS,,software,Closed,Improvement,29/09/2015 13:00,30/09/2015 10:33
VODPLUS-89,208776,VODPLUS,,software,Closed,Improvement,29/09/2015 12:56,28/10/2015 13:02
VODPLUS-88,208760,VODPLUS,,software,Closed,Improvement,29/09/2015 12:10,30/09/2015 10:33
VODPLUS-87,208719,VODPLUS,,software,Closed,Bug,29/09/2015 09:18,30/09/2015 07:20
VODPLUS-86,208704,VODPLUS,,software,Closed,Bug,29/09/2015 07:14,02/10/2015 12:45
VODPLUS-85,208447,VODPLUS,,software,Closed,Bug,24/09/2015 15:07,01/10/2015 12:55
VODPLUS-84,208396,VODPLUS,,software,Closed,Bug,24/09/2015 10:31,14/09/2016 16:31
VODPLUS-83,208319,VODPLUS,,software,Closed,Bug,23/09/2015 15:01,01/10/2015 14:34
VODPLUS-82,208316,VODPLUS,,software,Closed,Bug,23/09/2015 14:57,24/09/2015 10:12
VODPLUS-81,208288,VODPLUS,,software,Closed,Bug,23/09/2015 13:07,25/09/2015 11:24
VODPLUS-80,208121,VODPLUS,,software,Closed,Bug,22/09/2015 11:41,07/10/2015 10:08
VODPLUS-79,208120,VODPLUS,,software,Closed,Bug,22/09/2015 11:37,22/09/2015 13:15
VODPLUS-78,208118,VODPLUS,,software,Closed,Bug,22/09/2015 11:30,22/09/2015 11:54
VODPLUS-77,208096,VODPLUS,,software,Closed,Bug,22/09/2015 09:09,22/09/2015 10:00
VODPLUS-76,208051,VODPLUS,,software,Resolved,Sub-task,21/09/2015 14:27,05/11/2015 22:25
VODPLUS-75,208050,VODPLUS,,software,Closed,Sub-task,21/09/2015 14:27,05/11/2015 11:46
VODPLUS-74,208049,VODPLUS,,software,Closed,Sub-task,21/09/2015 14:26,28/10/2015 13:03
VODPLUS-73,208048,VODPLUS,,software,Closed,Sub-task,21/09/2015 14:25,03/11/2015 13:03
VODPLUS-72,208047,VODPLUS,,software,Closed,User Story,21/09/2015 14:23,05/11/2015 11:46
VODPLUS-71,208040,VODPLUS,,software,Closed,Improvement,21/09/2015 14:09,22/09/2015 08:03
VODPLUS-70,208015,VODPLUS,,software,Closed,Improvement,21/09/2015 11:12,23/09/2015 07:29
VODPLUS-69,208014,VODPLUS,,software,Closed,Improvement,21/09/2015 11:11,14/10/2015 12:00
VODPLUS-68,207956,VODPLUS,,software,Closed,Improvement,18/09/2015 16:49,22/09/2015 14:11
VODPLUS-67,207953,VODPLUS,,software,Closed,Improvement,18/09/2015 16:27,23/09/2015 16:41
VODPLUS-66,207946,VODPLUS,,software,Closed,Improvement,18/09/2015 15:48,24/09/2015 14:50
VODPLUS-65,207621,VODPLUS,,software,Closed,Improvement,16/09/2015 15:06,14/10/2015 11:58
VODPLUS-64,189809,VODPLUS,,software,Closed,Improvement,13/03/2015 11:00,17/09/2015 11:49
VODPLUS-63,206970,VODPLUS,,software,Closed,Question,10/09/2015 15:52,18/09/2015 16:24
VODPLUS-62,206922,VODPLUS,,software,Closed,Bug,10/09/2015 12:10,17/09/2015 07:34
VODPLUS-61,206736,VODPLUS,,software,Closed,Bug,10/09/2015 10:36,16/09/2015 16:12
VODPLUS-60,206735,VODPLUS,,software,Closed,Bug,10/09/2015 10:36,11/09/2015 06:07
VODPLUS-59,206732,VODPLUS,,software,Closed,Bug,10/09/2015 09:47,10/09/2015 11:56
VODPLUS-58,206689,VODPLUS,,software,Closed,Bug,09/09/2015 14:51,15/09/2015 13:15
VODPLUS-57,206503,VODPLUS,,software,Closed,Bug,08/09/2015 10:17,08/09/2015 11:19
VODPLUS-56,206368,VODPLUS,,software,Closed,Bug,07/09/2015 10:28,24/09/2015 10:30
VODPLUS-54,205966,VODPLUS,,software,Resolved,Sub-task,02/09/2015 12:53,10/03/2016 11:43
VODPLUS-53,205950,VODPLUS,,software,Closed,Bug,02/09/2015 11:51,04/09/2015 14:09
VODPLUS-52,205824,VODPLUS,,software,Closed,Improvement,01/09/2015 13:21,04/10/2016 14:26
VODPLUS-51,205734,VODPLUS,,software,Closed,Improvement,31/08/2015 15:34,04/09/2015 13:58
VODPLUS-50,205733,VODPLUS,,software,Closed,Improvement,31/08/2015 15:33,03/09/2015 12:37
VODPLUS-49,205730,VODPLUS,,software,Closed,Task,31/08/2015 15:32,15/09/2015 10:48
VODPLUS-48,205727,VODPLUS,,software,Closed,Task,31/08/2015 15:30,15/09/2015 10:48
VODPLUS-47,205724,VODPLUS,,software,Closed,Task,31/08/2015 15:26,15/09/2015 10:48
VODPLUS-46,205670,VODPLUS,,software,Closed,Task,31/08/2015 12:44,05/10/2016 12:04
VODPLUS-45,205590,VODPLUS,,software,Closed,Bug,31/08/2015 08:16,06/10/2015 12:53
VODPLUS-44,205501,VODPLUS,,software,Closed,Improvement,28/08/2015 12:37,04/09/2015 11:34
VODPLUS-43,205499,VODPLUS,,software,Closed,Improvement,28/08/2015 12:37,18/09/2015 10:12
VODPLUS-42,205004,VODPLUS,,software,Closed,Bug,24/08/2015 16:24,23/11/2015 15:58
VODPLUS-41,204974,VODPLUS,,software,Closed,Bug,24/08/2015 12:21,27/08/2015 17:22
VODPLUS-40,204601,VODPLUS,,software,Closed,Improvement,19/08/2015 13:03,01/09/2015 13:53
VODPLUS-39,204580,VODPLUS,,software,Closed,Improvement,19/08/2015 11:15,09/09/2015 11:34
VODPLUS-38,204267,VODPLUS,,software,Closed,Improvement,14/08/2015 15:23,02/09/2015 16:59
VODPLUS-37,204261,VODPLUS,,software,Closed,Improvement,14/08/2015 14:28,19/08/2015 17:22
VODPLUS-36,204258,VODPLUS,,software,Closed,Improvement,14/08/2015 14:23,19/08/2015 10:33
VODPLUS-35,204253,VODPLUS,,software,Closed,Bug,14/08/2015 14:12,21/08/2015 16:40
VODPLUS-34,204248,VODPLUS,,software,Closed,Bug,14/08/2015 13:40,14/08/2015 14:40
VODPLUS-33,204194,VODPLUS,,software,Closed,Bug,13/08/2015 11:51,13/08/2015 13:23
VODPLUS-32,204192,VODPLUS,,software,Closed,Bug,13/08/2015 11:51,13/08/2015 13:24
VODPLUS-31,204189,VODPLUS,,software,Closed,Question,13/08/2015 11:38,13/08/2015 11:52
VODPLUS-30,204180,VODPLUS,,software,Closed,Question,13/08/2015 11:11,08/11/2016 14:57
VODPLUS-29,204129,VODPLUS,,software,Closed,Note,12/08/2015 15:15,18/09/2015 10:28
VODPLUS-28,204125,VODPLUS,,software,Closed,Sub-task,12/08/2015 14:51,17/09/2015 11:13
VODPLUS-27,204124,VODPLUS,,software,Closed,Sub-task,12/08/2015 14:49,24/09/2015 17:01
VODPLUS-26,204123,VODPLUS,,software,Closed,User Story,12/08/2015 14:47,29/11/2016 12:07
VODPLUS-25,204096,VODPLUS,,software,Closed,Bug,12/08/2015 12:23,12/08/2015 14:08
VODPLUS-24,204076,VODPLUS,,software,Closed,Bug,12/08/2015 10:24,12/08/2015 10:37
VODPLUS-23,204075,VODPLUS,,software,Closed,Bug,12/08/2015 10:20,12/08/2015 10:36
VODPLUS-22,204058,VODPLUS,,software,Closed,Bug,12/08/2015 09:05,21/08/2015 09:47
VODPLUS-21,204036,VODPLUS,,software,Closed,Bug,11/08/2015 16:21,04/09/2015 14:09
VODPLUS-20,204031,VODPLUS,,software,Closed,Bug,11/08/2015 16:12,20/10/2015 12:48
VODPLUS-19,204029,VODPLUS,,software,Closed,Question,11/08/2015 16:02,13/08/2015 08:09
VODPLUS-18,204021,VODPLUS,,software,Closed,Bug,11/08/2015 15:08,12/08/2015 14:07
VODPLUS-17,204012,VODPLUS,,software,Closed,Task,11/08/2015 14:58,04/10/2016 14:34
VODPLUS-16,202525,VODPLUS,,software,Closed,Improvement,24/07/2015 14:33,08/11/2016 14:57
VODPLUS-15,202524,VODPLUS,,software,Closed,Improvement,24/07/2015 14:31,08/11/2016 14:56
VODPLUS-14,201958,VODPLUS,,software,Closed,New Feature,17/07/2015 11:27,29/07/2015 10:54
VODPLUS-13,201954,VODPLUS,,software,Closed,New Feature,17/07/2015 11:22,18/09/2015 13:47
VODPLUS-12,201953,VODPLUS,,software,Closed,New Feature,17/07/2015 11:22,18/09/2015 10:29
VODPLUS-11,201889,VODPLUS,,software,Closed,Improvement,16/07/2015 15:02,30/09/2015 09:38
VODPLUS-10,200532,VODPLUS,,software,Open,Task,30/06/2015 12:50,
VODPLUS-9,200527,VODPLUS,,software,Closed,User Story,30/06/2015 12:21,08/11/2016 14:55
VODPLUS-8,200526,VODPLUS,,software,Closed,User Story,30/06/2015 12:21,08/11/2016 14:55
VODPLUS-7,200525,VODPLUS,,software,Closed,User Story,30/06/2015 12:20,08/11/2016 14:55
VODPLUS-6,200524,VODPLUS,,software,Closed,User Story,30/06/2015 12:20,08/11/2016 14:56
VODPLUS-5,200523,VODPLUS,,software,Closed,User Story,30/06/2015 12:20,08/11/2016 14:56
VODPLUS-4,200522,VODPLUS,,software,Closed,User Story,30/06/2015 12:19,08/11/2016 14:56
VODPLUS-3,200518,VODPLUS,,software,Closed,User Story,30/06/2015 12:08,06/08/2015 14:58
VODPLUS-2,200516,VODPLUS,,software,Closed,User Story,30/06/2015 12:07,04/08/2015 14:43
VODPLUS-1,200515,VODPLUS,,software,Closed,User Story,30/06/2015 12:06,04/08/2015 14:43
