Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
GOODIPHONE-48,43851,GOODIPHONE,,software,Closed,Task,29/10/2010 14:15,29/10/2010 16:29
GOODIPHONE-47,43847,GOODIPHONE,,software,Closed,Bug,29/10/2010 14:05,29/10/2010 16:33
GOODIPHONE-46,43843,GOODIPHONE,,software,Closed,Task,29/10/2010 14:01,29/10/2010 16:30
GOODIPHONE-45,43840,GOODIPHONE,,software,Closed,Bug,29/10/2010 13:58,29/10/2010 16:29
GOODIPHONE-44,43837,GOODIPHONE,,software,Closed,Bug,29/10/2010 13:52,30/11/2010 10:34
GOODIPHONE-43,43832,GOODIPHONE,,software,Closed,Bug,29/10/2010 13:43,30/11/2010 10:33
GOODIPHONE-42,42443,GOODIPHONE,,software,Closed,Task,08/10/2010 15:39,29/10/2010 13:46
GOODIPHONE-41,42441,GOODIPHONE,,software,Closed,Task,08/10/2010 15:33,29/10/2010 13:45
GOODIPHONE-40,42440,GOODIPHONE,,software,Resolved,Bug,08/10/2010 15:20,08/10/2010 15:23
GOODIPHONE-39,41903,GOODIPHONE,,software,Closed,Task,30/09/2010 18:37,01/10/2010 10:35
GOODIPHONE-38,41902,GOODIPHONE,,software,Closed,Task,30/09/2010 18:32,01/10/2010 10:36
GOODIPHONE-37,41900,GOODIPHONE,,software,Resolved,Task,30/09/2010 18:20,01/10/2010 10:42
GOODIPHONE-36,41896,GOODIPHONE,,software,Closed,Task,30/09/2010 18:05,01/10/2010 10:41
GOODIPHONE-35,41889,GOODIPHONE,,software,Closed,Task,30/09/2010 17:53,01/10/2010 10:15
GOODIPHONE-34,41830,GOODIPHONE,,software,Resolved,Task,30/09/2010 15:30,30/09/2010 15:38
GOODIPHONE-33,41826,GOODIPHONE,,software,Closed,Bug,30/09/2010 15:13,01/10/2010 10:37
GOODIPHONE-32,41822,GOODIPHONE,,software,Resolved,Bug,30/09/2010 14:58,30/09/2010 17:48
GOODIPHONE-31,36751,GOODIPHONE,,software,Resolved,Meeting,13/08/2010 15:52,06/03/2011 23:11
GOODIPHONE-30,36739,GOODIPHONE,,software,Resolved,Task,13/08/2010 15:00,30/09/2010 15:21
GOODIPHONE-29,36737,GOODIPHONE,,software,Closed,Task,13/08/2010 14:57,30/09/2010 14:24
GOODIPHONE-28,36735,GOODIPHONE,,software,Resolved,Task,13/08/2010 14:41,30/09/2010 15:18
GOODIPHONE-27,36732,GOODIPHONE,,software,Resolved,Task,13/08/2010 14:28,13/08/2010 15:21
GOODIPHONE-26,36257,GOODIPHONE,,software,Resolved,Task,06/08/2010 18:20,09/08/2010 13:20
GOODIPHONE-25,36256,GOODIPHONE,,software,Resolved,Task,06/08/2010 18:17,09/08/2010 13:16
GOODIPHONE-24,35959,GOODIPHONE,,software,Closed,Task,30/07/2010 17:30,30/07/2010 17:36
GOODIPHONE-23,35957,GOODIPHONE,,software,Closed,Bug,30/07/2010 17:16,13/08/2010 14:25
GOODIPHONE-22,35956,GOODIPHONE,,software,Closed,Task,30/07/2010 16:35,30/07/2010 16:43
GOODIPHONE-21,35954,GOODIPHONE,,software,Resolved,Task,30/07/2010 16:22,30/07/2010 16:57
