Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
PTCANKIETY-172,185243,PTCANKIETY,,software,Open,Bug,26/01/2015 16:18,
PTCANKIETY-171,185237,PTCANKIETY,,software,Open,Bug,26/01/2015 16:07,
PTCANKIETY-170,185205,PTCANKIETY,,software,Open,Bug,26/01/2015 14:07,
PTCANKIETY-169,185158,PTCANKIETY,,software,Resolved,Bug,26/01/2015 11:01,26/01/2015 11:54
PTCANKIETY-168,185157,PTCANKIETY,,software,Resolved,Bug,26/01/2015 10:57,26/01/2015 12:53
PTCANKIETY-167,185079,PTCANKIETY,,software,Resolved,Bug,23/01/2015 15:16,23/01/2015 16:56
PTCANKIETY-166,185078,PTCANKIETY,,software,Closed,Bug,23/01/2015 15:09,23/01/2015 16:38
PTCANKIETY-165,185073,PTCANKIETY,,software,Open,Bug,23/01/2015 14:56,
PTCANKIETY-164,184997,PTCANKIETY,,software,Resolved,Question,22/01/2015 15:31,26/01/2015 10:06
PTCANKIETY-163,184973,PTCANKIETY,,software,Resolved,Bug,22/01/2015 13:31,22/01/2015 15:32
PTCANKIETY-162,184906,PTCANKIETY,,software,Open,Bug,21/01/2015 15:35,
PTCANKIETY-161,184901,PTCANKIETY,,software,Resolved,Bug,21/01/2015 14:59,21/01/2015 17:28
PTCANKIETY-160,184883,PTCANKIETY,,software,Open,Bug,21/01/2015 14:07,
PTCANKIETY-159,184873,PTCANKIETY,,software,Resolved,Bug,21/01/2015 13:53,21/01/2015 16:47
PTCANKIETY-158,184870,PTCANKIETY,,software,Resolved,Bug,21/01/2015 13:50,22/01/2015 15:39
PTCANKIETY-157,184860,PTCANKIETY,,software,Resolved,Bug,21/01/2015 13:41,21/01/2015 15:31
PTCANKIETY-155,184854,PTCANKIETY,,software,Open,Bug,21/01/2015 13:08,
PTCANKIETY-154,184497,PTCANKIETY,,software,In progress,Sub-task,16/01/2015 14:09,
PTCANKIETY-153,182674,PTCANKIETY,,software,Closed,Task,16/12/2014 13:29,17/12/2014 08:30
