Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
FCM-114,451229,FCM,,software,To Do,Task,07/08/2017 18:51,
FCM-113,451228,FCM,,software,To Do,Task,07/08/2017 18:45,
FCM-112,451227,FCM,,software,To Do,Task,07/08/2017 18:42,
FCM-111,446526,FCM,,software,In progress,Bug,23/07/2017 17:12,
FCM-110,446508,FCM,,software,To Do,New Feature,21/07/2017 17:09,
FCM-109,445900,FCM,,software,To Do,Task,20/07/2017 00:55,
FCM-108,445899,FCM,,software,To Do,Improvement,20/07/2017 00:47,
FCM-107,445898,FCM,,software,To Do,New Feature,20/07/2017 00:12,
FCM-106,444524,FCM,,software,To Do,Bug,15/07/2017 00:15,
FCM-105,444523,FCM,,software,Done,Bug,15/07/2017 00:11,18/07/2017 12:32
FCM-104,444522,FCM,,software,In progress,Task,14/07/2017 23:59,
FCM-103,444521,FCM,,software,To Do,Task,14/07/2017 23:34,
FCM-102,444520,FCM,,software,In review,New Feature,14/07/2017 23:33,
FCM-101,444519,FCM,,software,Done,Task,14/07/2017 23:24,17/07/2017 18:42
FCM-100,444518,FCM,,software,To Do,Task,14/07/2017 23:22,
FCM-98,440817,FCM,,software,Done,Improvement,04/07/2017 00:30,09/07/2017 01:49
FCM-97,440816,FCM,,software,To Do,New Feature,04/07/2017 00:26,
FCM-96,440814,FCM,,software,Done,Task,04/07/2017 00:20,05/07/2017 01:57
FCM-95,440813,FCM,,software,Done,New Feature,04/07/2017 00:18,09/07/2017 01:46
FCM-94,440811,FCM,,software,Done,Improvement,04/07/2017 00:14,05/07/2017 01:58
FCM-93,440810,FCM,,software,Done,Task,04/07/2017 00:10,17/07/2017 20:12
FCM-92,440346,FCM,,software,In progress,Task,03/07/2017 09:56,
FCM-91,440341,FCM,,software,In progress,Task,03/07/2017 09:52,
FCM-90,440216,FCM,,software,Done,Sub-task,02/07/2017 20:05,14/07/2017 23:08
FCM-89,440215,FCM,,software,Done,Task,02/07/2017 20:04,03/07/2017 15:53
FCM-88,440214,FCM,,software,To Do,New Feature,02/07/2017 19:29,
FCM-87,440213,FCM,,software,In progress,New Feature,02/07/2017 19:27,
FCM-86,440212,FCM,,software,Done,Task,02/07/2017 19:21,17/07/2017 19:37
FCM-85,439596,FCM,,software,Done,Task,29/06/2017 16:19,11/07/2017 16:32
FCM-84,439173,FCM,,software,In progress,Task,28/06/2017 13:41,
FCM-83,438951,FCM,,software,Done,Task,28/06/2017 02:12,29/06/2017 16:46
FCM-82,438950,FCM,,software,Done,Sub-task,28/06/2017 02:08,28/06/2017 19:06
FCM-81,438949,FCM,,software,Done,Sub-task,28/06/2017 02:05,04/08/2017 16:01
FCM-80,438948,FCM,,software,Done,Sub-task,28/06/2017 02:01,28/06/2017 19:03
FCM-79,438947,FCM,,software,Done,Task,28/06/2017 02:00,09/07/2017 01:48
FCM-78,438946,FCM,,software,Done,Task,28/06/2017 01:55,29/06/2017 16:46
FCM-77,438945,FCM,,software,Done,Sub-task,28/06/2017 01:53,28/06/2017 19:08
FCM-76,438920,FCM,,software,Done,Task,27/06/2017 17:19,14/07/2017 17:21
FCM-75,438918,FCM,,software,In review,Sub-task,27/06/2017 17:14,
FCM-74,438353,FCM,,software,Done,Task,26/06/2017 11:28,27/06/2017 09:11
FCM-73,436943,FCM,,software,Done,Sub-task,22/06/2017 04:12,28/06/2017 19:06
FCM-72,436942,FCM,,software,Done,Sub-task,22/06/2017 04:08,25/07/2017 00:23
FCM-71,436941,FCM,,software,In progress,Sub-task,22/06/2017 04:03,
FCM-70,436940,FCM,,software,Done,Sub-task,22/06/2017 04:00,28/06/2017 19:05
FCM-69,436939,FCM,,software,Done,Sub-task,22/06/2017 03:55,28/06/2017 19:05
FCM-68,436938,FCM,,software,Done,Task,22/06/2017 03:54,28/06/2017 19:06
FCM-67,436937,FCM,,software,To Do,Task,22/06/2017 03:54,
FCM-66,436914,FCM,,software,To Do,Sub-task,21/06/2017 17:22,
FCM-65,436717,FCM,,software,Done,Task,21/06/2017 11:09,20/07/2017 15:44
FCM-64,436624,FCM,,software,Done,Task,21/06/2017 04:41,11/07/2017 16:34
FCM-63,436623,FCM,,software,Done,Task,21/06/2017 04:40,06/07/2017 19:00
FCM-62,435566,FCM,,software,Done,Sub-task,17/06/2017 02:50,25/07/2017 00:21
FCM-61,435316,FCM,,software,Done,Task,16/06/2017 02:41,28/06/2017 19:03
FCM-60,435315,FCM,,software,Done,Sub-bug,16/06/2017 02:22,28/06/2017 19:09
FCM-59,435302,FCM,,software,Done,Sub-bug,15/06/2017 02:49,03/07/2017 23:26
FCM-58,434954,FCM,,software,To Do,Sub-task,14/06/2017 02:49,
FCM-57,434042,FCM,,software,Done,Sub-task,12/06/2017 18:20,11/07/2017 16:35
FCM-56,433212,FCM,,software,To Do,Sub-task,08/06/2017 16:02,
FCM-55,432917,FCM,,software,To Do,Sub-task,07/06/2017 21:14,
FCM-54,432916,FCM,,software,To Do,Story,07/06/2017 21:13,
FCM-53,432915,FCM,,software,Done,Sub-task,07/06/2017 21:12,10/07/2017 18:04
