Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
XMLBLASTER-17,30904,XMLBLASTER,,software,Closed,Task,05/05/2010 09:51,30/07/2010 16:45
XMLBLASTER-16,19520,XMLBLASTER,,software,Closed,Task,23/10/2009 12:01,23/10/2009 14:02
XMLBLASTER-15,19140,XMLBLASTER,,software,Closed,Task,15/10/2009 23:01,19/10/2009 15:23
XMLBLASTER-14,15881,XMLBLASTER,,software,Closed,Task,08/07/2009 15:42,26/05/2011 17:00
XMLBLASTER-13,14908,XMLBLASTER,,software,Closed,Sub-task,25/05/2009 12:03,03/06/2009 12:59
XMLBLASTER-12,14871,XMLBLASTER,,software,Closed,Task,22/05/2009 12:04,04/06/2009 13:25
XMLBLASTER-11,14836,XMLBLASTER,,software,Closed,Task,21/05/2009 15:04,21/05/2009 16:23
XMLBLASTER-10,14834,XMLBLASTER,,software,Closed,Task,21/05/2009 14:35,21/05/2009 16:21
XMLBLASTER-9,14833,XMLBLASTER,,software,Closed,Task,21/05/2009 14:14,21/05/2009 16:20
XMLBLASTER-8,14832,XMLBLASTER,,software,Closed,Task,21/05/2009 13:50,21/05/2009 16:21
XMLBLASTER-7,14831,XMLBLASTER,,software,Closed,Task,21/05/2009 13:45,21/05/2009 13:59
XMLBLASTER-6,14830,XMLBLASTER,,software,Closed,Task,21/05/2009 13:42,21/05/2009 16:22
XMLBLASTER-5,14829,XMLBLASTER,,software,Closed,Task,21/05/2009 13:40,21/05/2009 16:22
XMLBLASTER-4,14828,XMLBLASTER,,software,Closed,Task,21/05/2009 13:38,21/05/2009 16:23
XMLBLASTER-3,14826,XMLBLASTER,,software,Closed,Task,21/05/2009 12:24,03/06/2009 13:08
XMLBLASTER-2,13383,XMLBLASTER,,software,Closed,Task,18/03/2009 10:06,19/03/2009 08:37
XMLBLASTER-1,13283,XMLBLASTER,,software,Closed,Task,11/03/2009 10:13,19/03/2009 08:32
