Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
JBBS-259,31582,JBBS,,software,Open,Bug,18/05/2010 09:50,
JBBS-258,31551,JBBS,,software,Open,Task,17/05/2010 16:13,
JBBS-257,31550,JBBS,,software,Resolved,Bug,17/05/2010 16:11,18/05/2010 18:05
JBBS-256,31263,JBBS,,software,Closed,New Feature,12/05/2010 10:37,18/05/2010 09:07
JBBS-255,30885,JBBS,,software,Open,Task,04/05/2010 17:29,
JBBS-254,30883,JBBS,,software,Resolved,Bug,04/05/2010 17:07,06/05/2010 13:35
JBBS-253,30727,JBBS,,software,Resolved,Task,29/04/2010 13:46,18/05/2010 18:07
JBBS-252,30713,JBBS,,software,Open,Bug,29/04/2010 11:10,
JBBS-251,30704,JBBS,,software,Open,Bug,29/04/2010 10:09,
JBBS-250,30690,JBBS,,software,Closed,Bug,28/04/2010 16:32,29/04/2010 08:23
JBBS-249,30154,JBBS,,software,Open,Bug,19/04/2010 11:38,
JBBS-248,30145,JBBS,,software,Closed,Bug,19/04/2010 10:31,19/04/2010 10:57
JBBS-247,30111,JBBS,,software,Open,Bug,16/04/2010 15:14,
JBBS-246,29496,JBBS,,software,Closed,Bug,06/04/2010 11:04,29/04/2010 08:24
JBBS-245,29495,JBBS,,software,Closed,Bug,06/04/2010 11:02,29/04/2010 15:39
JBBS-244,29494,JBBS,,software,Closed,Bug,06/04/2010 10:58,06/04/2010 15:40
JBBS-243,29493,JBBS,,software,Closed,Bug,06/04/2010 10:57,29/04/2010 08:25
JBBS-242,29450,JBBS,,software,Resolved,Bug,02/04/2010 11:00,13/04/2010 15:57
JBBS-241,29449,JBBS,,software,Resolved,Bug,02/04/2010 10:51,13/04/2010 15:58
JBBS-240,29234,JBBS,,software,Resolved,Bug,30/03/2010 12:21,30/03/2010 14:04
JBBS-239,29233,JBBS,,software,Resolved,Bug,30/03/2010 12:20,30/03/2010 14:04
JBBS-238,29178,JBBS,,software,Open,Bug,29/03/2010 15:50,
JBBS-237,29177,JBBS,,software,Resolved,Bug,29/03/2010 15:48,30/03/2010 10:50
JBBS-236,29176,JBBS,,software,Resolved,Bug,29/03/2010 15:46,30/03/2010 10:50
JBBS-235,28621,JBBS,,software,Closed,Improvement,22/03/2010 11:39,23/03/2010 12:33
JBBS-234,28620,JBBS,,software,Closed,Improvement,22/03/2010 11:38,24/03/2010 13:24
JBBS-233,28619,JBBS,,software,Closed,Improvement,22/03/2010 11:37,23/03/2010 15:10
JBBS-232,28617,JBBS,,software,Closed,Improvement,22/03/2010 11:37,30/03/2010 08:15
JBBS-231,28616,JBBS,,software,Closed,Improvement,22/03/2010 11:35,25/03/2010 11:50
JBBS-230,28559,JBBS,,software,Resolved,Bug,19/03/2010 14:57,23/03/2010 11:52
JBBS-229,28545,JBBS,,software,Resolved,Bug,19/03/2010 13:19,26/03/2010 08:44
JBBS-228,28532,JBBS,,software,Closed,Improvement,19/03/2010 11:39,29/04/2010 08:25
JBBS-227,28531,JBBS,,software,Closed,Improvement,19/03/2010 11:34,19/03/2010 15:02
JBBS-226,28529,JBBS,,software,Closed,Improvement,19/03/2010 11:30,19/03/2010 15:02
JBBS-225,28495,JBBS,,software,Closed,Bug,18/03/2010 16:13,22/03/2010 12:59
JBBS-224,28473,JBBS,,software,Closed,Improvement,18/03/2010 13:01,23/03/2010 15:09
JBBS-223,28472,JBBS,,software,Closed,Improvement,18/03/2010 12:58,23/03/2010 15:11
JBBS-222,28471,JBBS,,software,Closed,Improvement,18/03/2010 12:55,23/03/2010 15:11
JBBS-221,28470,JBBS,,software,Closed,Improvement,18/03/2010 12:54,19/03/2010 15:03
JBBS-220,28468,JBBS,,software,Closed,Improvement,18/03/2010 12:51,30/03/2010 12:14
JBBS-219,28467,JBBS,,software,Closed,Improvement,18/03/2010 12:50,23/03/2010 15:10
JBBS-218,28466,JBBS,,software,Closed,Improvement,18/03/2010 12:48,29/04/2010 15:35
JBBS-217,28437,JBBS,,software,Resolved,Bug,18/03/2010 08:20,24/03/2010 13:52
JBBS-216,28342,JBBS,,software,Resolved,Bug,16/03/2010 15:34,17/03/2010 10:03
JBBS-215,28316,JBBS,,software,Resolved,Bug,16/03/2010 13:53,17/03/2010 12:06
JBBS-214,28315,JBBS,,software,Resolved,Bug,16/03/2010 13:26,24/03/2010 12:55
JBBS-213,28313,JBBS,,software,Resolved,Bug,16/03/2010 13:24,24/03/2010 13:29
JBBS-212,28312,JBBS,,software,Resolved,Bug,16/03/2010 13:18,17/03/2010 13:11
JBBS-211,28310,JBBS,,software,Resolved,Bug,16/03/2010 13:16,23/03/2010 12:25
JBBS-210,28299,JBBS,,software,Resolved,Improvement,16/03/2010 11:43,24/03/2010 12:52
JBBS-209,28059,JBBS,,software,Closed,Improvement,12/03/2010 09:40,05/05/2010 11:16
JBBS-208,28058,JBBS,,software,Resolved,Bug,12/03/2010 09:38,26/03/2010 13:15
JBBS-207,28057,JBBS,,software,Resolved,Improvement,12/03/2010 09:37,16/03/2010 12:33
JBBS-206,28056,JBBS,,software,Resolved,Improvement,12/03/2010 09:35,16/03/2010 12:33
JBBS-205,27607,JBBS,,software,Closed,Improvement,05/03/2010 14:21,24/03/2010 12:56
JBBS-204,27575,JBBS,,software,Closed,Improvement,05/03/2010 11:41,16/03/2010 13:28
JBBS-203,27572,JBBS,,software,Closed,Improvement,05/03/2010 11:37,12/03/2010 16:41
JBBS-202,27570,JBBS,,software,Closed,Improvement,05/03/2010 11:30,12/03/2010 16:42
