Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
GROUPS-391,60725,GROUPS,,software,Resolved,Improvement,27/06/2011 22:08,30/07/2012 16:45
GROUPS-390,60724,GROUPS,,software,Resolved,Bug,27/06/2011 22:06,05/08/2011 09:02
GROUPS-389,60723,GROUPS,,software,Closed,Bug,27/06/2011 22:06,02/08/2011 08:50
GROUPS-388,60722,GROUPS,,software,Resolved,Improvement,27/06/2011 22:05,26/07/2012 16:26
GROUPS-387,60479,GROUPS,,software,Resolved,Bug,26/06/2011 20:03,26/06/2011 22:19
GROUPS-386,60240,GROUPS,,software,Resolved,Improvement,21/06/2011 09:59,12/07/2011 17:24
GROUPS-385,60236,GROUPS,,software,Resolved,Improvement,21/06/2011 09:47,22/06/2011 15:30
GROUPS-384,60233,GROUPS,,software,Resolved,Improvement,21/06/2011 09:46,21/06/2011 15:48
GROUPS-383,60231,GROUPS,,software,Resolved,Bug,21/06/2011 09:45,09/08/2011 18:29
GROUPS-382,60228,GROUPS,,software,Resolved,Improvement,21/06/2011 09:45,21/06/2011 12:50
GROUPS-381,60226,GROUPS,,software,Resolved,Improvement,21/06/2011 09:44,01/08/2011 19:41
GROUPS-380,60224,GROUPS,,software,Resolved,Bug,21/06/2011 09:43,03/08/2011 18:44
GROUPS-379,60223,GROUPS,,software,Resolved,Improvement,21/06/2011 09:42,22/06/2011 12:49
GROUPS-378,60222,GROUPS,,software,Resolved,Task,21/06/2011 09:41,22/06/2011 14:18
GROUPS-377,60220,GROUPS,,software,Resolved,Bug,21/06/2011 09:40,22/06/2011 17:53
GROUPS-376,60219,GROUPS,,software,Resolved,Bug,21/06/2011 09:39,25/06/2011 20:54
GROUPS-375,60218,GROUPS,,software,Resolved,Task,21/06/2011 09:38,22/06/2011 18:33
GROUPS-374,60217,GROUPS,,software,Resolved,Bug,21/06/2011 09:36,21/06/2011 19:59
GROUPS-373,59465,GROUPS,,software,Resolved,Bug,10/06/2011 14:44,10/06/2011 15:08
GROUPS-372,59303,GROUPS,,software,Closed,Bug,09/06/2011 12:32,09/06/2011 12:33
GROUPS-371,59139,GROUPS,,software,Resolved,Bug,08/06/2011 10:08,09/06/2011 12:56
GROUPS-370,59138,GROUPS,,software,Resolved,Bug,08/06/2011 10:07,09/06/2011 11:28
GROUPS-369,59134,GROUPS,,software,Resolved,Bug,08/06/2011 10:04,22/06/2011 16:40
GROUPS-368,58550,GROUPS,,software,Resolved,Task,02/06/2011 10:15,09/06/2011 11:50
GROUPS-367,56596,GROUPS,,software,Closed,Task,10/05/2011 11:45,01/06/2011 15:48
GROUPS-366,58328,GROUPS,,software,Resolved,Bug,31/05/2011 17:22,10/06/2011 12:26
GROUPS-365,58325,GROUPS,,software,Resolved,Bug,31/05/2011 17:12,10/06/2011 12:18
GROUPS-364,58322,GROUPS,,software,Resolved,Bug,31/05/2011 17:08,26/07/2012 16:11
GROUPS-363,58319,GROUPS,,software,Resolved,Bug,31/05/2011 16:58,09/06/2011 16:46
GROUPS-362,58317,GROUPS,,software,Resolved,Bug,31/05/2011 16:48,09/06/2011 13:43
GROUPS-361,58312,GROUPS,,software,Resolved,Bug,31/05/2011 16:29,09/06/2011 13:36
GROUPS-360,58300,GROUPS,,software,Resolved,Bug,31/05/2011 16:12,10/06/2011 11:51
GROUPS-359,58000,GROUPS,,software,Resolved,Bug,27/05/2011 21:03,27/05/2011 21:13
GROUPS-358,57999,GROUPS,,software,Resolved,Bug,27/05/2011 21:01,27/05/2011 21:11
GROUPS-357,57998,GROUPS,,software,Resolved,Bug,27/05/2011 20:59,27/05/2011 21:09
GROUPS-356,57997,GROUPS,,software,Resolved,Bug,27/05/2011 20:58,27/05/2011 21:06
GROUPS-355,57996,GROUPS,,software,Resolved,Bug,27/05/2011 20:54,27/05/2011 21:16
GROUPS-354,57720,GROUPS,,software,Resolved,Task,25/05/2011 10:17,30/05/2011 15:05
GROUPS-353,57698,GROUPS,,software,Resolved,Bug,24/05/2011 20:14,30/05/2011 09:12
GROUPS-352,57585,GROUPS,,software,Resolved,Bug,23/05/2011 20:32,23/05/2011 20:36
GROUPS-351,56790,GROUPS,,software,Resolved,Bug,12/05/2011 10:20,24/05/2011 20:10
GROUPS-350,56592,GROUPS,,software,Resolved,Bug,10/05/2011 11:06,11/05/2011 15:15
GROUPS-349,56591,GROUPS,,software,Resolved,Bug,10/05/2011 11:04,19/05/2011 11:54
GROUPS-348,56287,GROUPS,,software,Resolved,Bug,05/05/2011 13:25,06/05/2011 15:17
GROUPS-347,56254,GROUPS,,software,Resolved,Bug,05/05/2011 11:41,05/05/2011 18:10
GROUPS-346,55765,GROUPS,,software,Resolved,Bug,27/04/2011 19:45,27/04/2011 19:49
GROUPS-345,55537,GROUPS,,software,Closed,Bug,22/04/2011 21:00,29/04/2011 12:39
GROUPS-344,54979,GROUPS,,software,Resolved,Bug,18/04/2011 09:50,09/05/2011 19:40
GROUPS-343,54952,GROUPS,,software,Resolved,Bug,15/04/2011 14:54,18/04/2011 13:15
GROUPS-342,54948,GROUPS,,software,Resolved,Bug,15/04/2011 14:16,18/04/2011 13:15
GROUPS-341,54934,GROUPS,,software,Resolved,Bug,15/04/2011 12:09,29/04/2011 12:08
GROUPS-340,54933,GROUPS,,software,Resolved,Bug,15/04/2011 12:05,20/04/2011 17:05
GROUPS-339,54928,GROUPS,,software,Resolved,Bug,15/04/2011 11:29,18/04/2011 12:49
GROUPS-338,54850,GROUPS,,software,Resolved,Bug,13/04/2011 21:56,29/04/2011 15:15
GROUPS-337,54849,GROUPS,,software,Resolved,Task,13/04/2011 21:54,17/05/2011 18:21
GROUPS-336,54848,GROUPS,,software,Resolved,Improvement,13/04/2011 21:54,22/04/2011 13:55
GROUPS-335,54847,GROUPS,,software,Resolved,Improvement,13/04/2011 21:52,10/05/2011 10:49
GROUPS-334,54846,GROUPS,,software,Resolved,Bug,13/04/2011 21:51,10/05/2011 11:15
GROUPS-333,54845,GROUPS,,software,Resolved,Task,13/04/2011 21:50,23/05/2011 10:04
GROUPS-332,54844,GROUPS,,software,Resolved,Bug,13/04/2011 21:49,05/05/2011 18:17
GROUPS-331,54842,GROUPS,,software,Resolved,Task,13/04/2011 21:48,04/05/2011 19:54
GROUPS-330,54841,GROUPS,,software,Resolved,Improvement,13/04/2011 21:46,29/04/2011 14:25
GROUPS-329,54840,GROUPS,,software,Resolved,Improvement,13/04/2011 21:44,27/04/2011 17:29
GROUPS-328,54839,GROUPS,,software,Resolved,Task,13/04/2011 21:44,05/05/2011 19:19
GROUPS-327,54837,GROUPS,,software,Resolved,Task,13/04/2011 21:43,05/05/2011 18:14
GROUPS-326,54836,GROUPS,,software,Resolved,Task,13/04/2011 21:40,06/05/2011 14:51
GROUPS-325,54835,GROUPS,,software,Resolved,Task,13/04/2011 21:37,23/05/2011 20:28
GROUPS-324,54831,GROUPS,,software,Resolved,Task,13/04/2011 20:23,14/04/2011 21:25
GROUPS-323,54622,GROUPS,,software,Resolved,Bug,12/04/2011 11:17,15/04/2011 12:23
GROUPS-322,54617,GROUPS,,software,Resolved,Bug,12/04/2011 10:57,10/05/2011 14:27
GROUPS-321,54615,GROUPS,,software,Resolved,Bug,12/04/2011 10:42,22/04/2011 20:56
GROUPS-320,54607,GROUPS,,software,Resolved,Bug,12/04/2011 09:37,29/04/2011 12:13
GROUPS-319,54601,GROUPS,,software,Closed,Bug,12/04/2011 08:40,15/04/2011 18:00
GROUPS-318,54584,GROUPS,,software,Resolved,Bug,11/04/2011 15:39,21/04/2011 11:47
GROUPS-317,54580,GROUPS,,software,Resolved,Bug,11/04/2011 15:15,21/04/2011 11:47
GROUPS-316,54578,GROUPS,,software,Resolved,Bug,11/04/2011 15:08,10/05/2011 10:37
GROUPS-315,54576,GROUPS,,software,Resolved,Bug,11/04/2011 14:55,20/04/2011 16:04
GROUPS-314,54574,GROUPS,,software,Resolved,Bug,11/04/2011 14:41,18/04/2011 19:36
GROUPS-313,54570,GROUPS,,software,Resolved,Bug,11/04/2011 14:29,19/04/2011 13:27
GROUPS-312,54560,GROUPS,,software,Closed,Bug,11/04/2011 13:33,12/04/2011 19:04
GROUPS-311,54552,GROUPS,,software,Resolved,Bug,11/04/2011 13:03,11/05/2011 12:43
GROUPS-310,54548,GROUPS,,software,Closed,Bug,11/04/2011 12:51,11/04/2011 20:01
GROUPS-309,54546,GROUPS,,software,Resolved,Bug,11/04/2011 12:39,17/05/2011 18:12
GROUPS-308,54536,GROUPS,,software,Resolved,Bug,11/04/2011 11:52,21/04/2011 20:56
GROUPS-307,54522,GROUPS,,software,Closed,Bug,11/04/2011 10:58,13/04/2011 20:21
GROUPS-306,54521,GROUPS,,software,Closed,Bug,11/04/2011 10:56,18/04/2011 13:07
GROUPS-305,54520,GROUPS,,software,Closed,Bug,11/04/2011 10:49,12/04/2011 18:14
GROUPS-304,54518,GROUPS,,software,Closed,Bug,11/04/2011 10:42,12/04/2011 15:04
GROUPS-303,54507,GROUPS,,software,Closed,Bug,11/04/2011 10:08,12/04/2011 16:41
GROUPS-302,54504,GROUPS,,software,Resolved,Bug,11/04/2011 09:45,10/05/2011 11:11
GROUPS-301,54423,GROUPS,,software,Resolved,Bug,08/04/2011 09:57,21/04/2011 14:19
GROUPS-300,54414,GROUPS,,software,Resolved,Bug,08/04/2011 09:17,22/04/2011 17:00
GROUPS-299,54409,GROUPS,,software,Resolved,Bug,08/04/2011 09:06,21/04/2011 11:49
GROUPS-298,54405,GROUPS,,software,Closed,Bug,08/04/2011 08:09,11/04/2011 16:57
GROUPS-297,54363,GROUPS,,software,Resolved,Bug,07/04/2011 13:18,29/04/2011 13:04
GROUPS-296,54352,GROUPS,,software,Closed,Bug,07/04/2011 12:03,07/04/2011 14:33
GROUPS-295,54350,GROUPS,,software,Resolved,Bug,07/04/2011 11:52,18/04/2011 12:48
GROUPS-294,54277,GROUPS,,software,Closed,Bug,06/04/2011 14:49,14/04/2011 21:24
GROUPS-293,54275,GROUPS,,software,Closed,Bug,06/04/2011 14:36,11/04/2011 16:58
GROUPS-292,54264,GROUPS,,software,Closed,Bug,06/04/2011 13:31,28/04/2011 17:26
GROUPS-291,54263,GROUPS,,software,Closed,Bug,06/04/2011 13:22,07/04/2011 12:54
GROUPS-290,54253,GROUPS,,software,Closed,Bug,06/04/2011 12:20,21/04/2011 11:48
GROUPS-289,54243,GROUPS,,software,Closed,Bug,06/04/2011 11:34,06/04/2011 11:44
GROUPS-288,54236,GROUPS,,software,Closed,Bug,06/04/2011 11:18,07/04/2011 13:32
GROUPS-287,54227,GROUPS,,software,Closed,Bug,06/04/2011 10:50,06/04/2011 10:54
GROUPS-286,54215,GROUPS,,software,Closed,Bug,06/04/2011 10:27,21/04/2011 11:15
GROUPS-285,54211,GROUPS,,software,Closed,Bug,06/04/2011 10:11,07/04/2011 11:25
GROUPS-284,54208,GROUPS,,software,Resolved,Bug,06/04/2011 09:59,06/04/2011 11:53
GROUPS-283,54200,GROUPS,,software,Closed,Bug,06/04/2011 09:43,26/04/2011 11:55
GROUPS-282,54199,GROUPS,,software,Resolved,Bug,06/04/2011 09:41,18/04/2011 12:52
GROUPS-281,54198,GROUPS,,software,Closed,Bug,06/04/2011 09:41,07/04/2011 08:45
GROUPS-280,54196,GROUPS,,software,Closed,Bug,06/04/2011 09:39,26/04/2011 11:54
GROUPS-279,54195,GROUPS,,software,Resolved,Task,06/04/2011 09:38,07/04/2011 12:50
GROUPS-278,54194,GROUPS,,software,Open,Task,06/04/2011 09:37,
GROUPS-277,54173,GROUPS,,software,Closed,Bug,05/04/2011 16:41,06/04/2011 09:35
GROUPS-276,54171,GROUPS,,software,Resolved,Bug,05/04/2011 16:11,27/04/2011 14:15
GROUPS-275,53888,GROUPS,,software,Closed,Bug,01/04/2011 14:30,05/04/2011 15:34
GROUPS-274,53887,GROUPS,,software,Closed,Bug,01/04/2011 14:25,01/04/2011 16:16
GROUPS-273,53292,GROUPS,,software,Closed,Bug,25/03/2011 12:54,05/04/2011 13:57
GROUPS-272,53291,GROUPS,,software,Closed,Bug,25/03/2011 12:52,27/04/2011 08:42
GROUPS-271,53288,GROUPS,,software,Closed,Bug,25/03/2011 12:10,05/04/2011 14:21
GROUPS-270,53286,GROUPS,,software,Closed,Bug,25/03/2011 11:59,25/03/2011 15:34
GROUPS-269,53284,GROUPS,,software,Closed,Bug,25/03/2011 11:51,11/04/2011 13:02
GROUPS-268,53279,GROUPS,,software,Closed,Bug,25/03/2011 10:51,25/03/2011 14:59
GROUPS-267,53273,GROUPS,,software,Resolved,Bug,25/03/2011 09:04,28/04/2011 15:32
GROUPS-266,53271,GROUPS,,software,Closed,Bug,25/03/2011 08:54,25/03/2011 15:32
GROUPS-265,53194,GROUPS,,software,Closed,Bug,24/03/2011 15:51,25/03/2011 15:02
GROUPS-264,53193,GROUPS,,software,Closed,Bug,24/03/2011 15:40,04/04/2011 21:01
GROUPS-263,53191,GROUPS,,software,Resolved,Bug,24/03/2011 15:34,18/04/2011 20:57
GROUPS-262,53189,GROUPS,,software,Resolved,Bug,24/03/2011 15:26,25/03/2011 11:30
GROUPS-261,53102,GROUPS,,software,Closed,Bug,23/03/2011 14:10,31/03/2011 19:10
GROUPS-260,53101,GROUPS,,software,Resolved,Bug,23/03/2011 14:04,19/04/2011 13:23
GROUPS-259,53099,GROUPS,,software,Resolved,Bug,23/03/2011 13:57,26/04/2011 14:24
GROUPS-258,53097,GROUPS,,software,Resolved,Bug,23/03/2011 13:49,27/04/2011 10:01
GROUPS-257,53073,GROUPS,,software,Closed,Bug,23/03/2011 10:28,31/03/2011 16:10
GROUPS-256,53071,GROUPS,,software,Closed,Bug,23/03/2011 10:10,31/03/2011 16:11
GROUPS-255,53068,GROUPS,,software,Resolved,Bug,23/03/2011 09:52,10/05/2011 11:18
GROUPS-254,52988,GROUPS,,software,Closed,Bug,22/03/2011 11:23,05/04/2011 20:50
GROUPS-253,52982,GROUPS,,software,Closed,Bug,22/03/2011 11:01,24/03/2011 11:57
GROUPS-252,52975,GROUPS,,software,Closed,Bug,22/03/2011 10:34,22/03/2011 14:26
GROUPS-251,52970,GROUPS,,software,Resolved,Bug,22/03/2011 09:56,13/05/2011 10:54
GROUPS-250,52893,GROUPS,,software,Closed,Bug,21/03/2011 11:59,25/03/2011 09:39
GROUPS-249,52890,GROUPS,,software,Closed,Bug,21/03/2011 11:27,22/03/2011 14:04
GROUPS-248,52889,GROUPS,,software,Resolved,Bug,21/03/2011 11:20,27/04/2011 17:14
GROUPS-247,52853,GROUPS,,software,Closed,Bug,21/03/2011 08:46,21/03/2011 11:14
GROUPS-246,52582,GROUPS,,software,Closed,Bug,15/03/2011 12:45,31/03/2011 16:03
GROUPS-245,52575,GROUPS,,software,Closed,Bug,15/03/2011 12:39,05/04/2011 16:25
GROUPS-244,52557,GROUPS,,software,Closed,Bug,15/03/2011 11:50,17/03/2011 09:44
GROUPS-243,52554,GROUPS,,software,Closed,Bug,15/03/2011 11:42,01/04/2011 16:16
GROUPS-242,52546,GROUPS,,software,Closed,Bug,15/03/2011 10:04,31/03/2011 16:07
GROUPS-241,52544,GROUPS,,software,Closed,Bug,15/03/2011 09:34,21/03/2011 15:20
GROUPS-240,52535,GROUPS,,software,Resolved,Task,14/03/2011 21:03,26/04/2011 11:39
GROUPS-239,52527,GROUPS,,software,Closed,Bug,14/03/2011 15:55,21/03/2011 16:15
GROUPS-238,52511,GROUPS,,software,Closed,Bug,14/03/2011 15:06,21/03/2011 16:14
GROUPS-237,52500,GROUPS,,software,Closed,Bug,14/03/2011 14:51,14/03/2011 14:52
GROUPS-236,52483,GROUPS,,software,Closed,Bug,14/03/2011 14:37,21/03/2011 16:06
GROUPS-235,52481,GROUPS,,software,Closed,Bug,14/03/2011 14:18,23/03/2011 15:17
GROUPS-234,52480,GROUPS,,software,Closed,Bug,14/03/2011 14:00,22/03/2011 20:27
GROUPS-233,52475,GROUPS,,software,Closed,Bug,14/03/2011 13:28,31/03/2011 16:03
GROUPS-232,52473,GROUPS,,software,Closed,Bug,14/03/2011 13:04,22/03/2011 12:27
GROUPS-231,52294,GROUPS,,software,Closed,Bug,10/03/2011 09:44,01/04/2011 20:42
GROUPS-230,52290,GROUPS,,software,Closed,Bug,10/03/2011 09:19,01/04/2011 08:53
GROUPS-229,52288,GROUPS,,software,Closed,Bug,10/03/2011 08:49,21/03/2011 16:16
GROUPS-228,52287,GROUPS,,software,Closed,Bug,10/03/2011 08:42,31/03/2011 16:03
GROUPS-227,52286,GROUPS,,software,Closed,Bug,10/03/2011 08:35,31/03/2011 15:49
GROUPS-226,52283,GROUPS,,software,Closed,Bug,10/03/2011 08:23,22/03/2011 12:47
GROUPS-225,52278,GROUPS,,software,Closed,Bug,09/03/2011 15:55,15/03/2011 13:34
GROUPS-224,52261,GROUPS,,software,Closed,Bug,09/03/2011 13:00,31/03/2011 16:05
GROUPS-223,52181,GROUPS,,software,Closed,Bug,08/03/2011 14:09,17/03/2011 09:33
GROUPS-222,52179,GROUPS,,software,Closed,Bug,08/03/2011 14:00,09/03/2011 15:52
GROUPS-221,52178,GROUPS,,software,Closed,Bug,08/03/2011 13:54,23/03/2011 20:39
GROUPS-220,52174,GROUPS,,software,Closed,Bug,08/03/2011 13:43,21/03/2011 16:18
GROUPS-219,52158,GROUPS,,software,Closed,Bug,08/03/2011 12:27,09/03/2011 09:13
GROUPS-218,52154,GROUPS,,software,Closed,Bug,08/03/2011 11:43,04/04/2011 09:49
GROUPS-217,52151,GROUPS,,software,Closed,Bug,08/03/2011 11:27,31/03/2011 15:43
GROUPS-216,52089,GROUPS,,software,Closed,Bug,07/03/2011 14:58,09/03/2011 12:14
GROUPS-215,52087,GROUPS,,software,Closed,Bug,07/03/2011 14:32,17/03/2011 09:32
GROUPS-214,52079,GROUPS,,software,Closed,Bug,07/03/2011 13:29,05/04/2011 10:28
GROUPS-213,52025,GROUPS,,software,Closed,Bug,07/03/2011 09:05,08/03/2011 15:18
GROUPS-212,52023,GROUPS,,software,Closed,Bug,07/03/2011 08:50,08/03/2011 14:41
GROUPS-211,52017,GROUPS,,software,Closed,Bug,07/03/2011 08:37,31/03/2011 15:30
GROUPS-210,51963,GROUPS,,software,Resolved,Bug,04/03/2011 14:29,06/05/2011 19:01
GROUPS-209,51890,GROUPS,,software,Resolved,Bug,03/03/2011 15:31,28/04/2011 19:30
GROUPS-208,51888,GROUPS,,software,Closed,Bug,03/03/2011 15:23,21/03/2011 16:19
GROUPS-207,51886,GROUPS,,software,Closed,Bug,03/03/2011 15:18,31/03/2011 15:29
GROUPS-206,51883,GROUPS,,software,Closed,Bug,03/03/2011 15:12,31/03/2011 15:27
GROUPS-205,51480,GROUPS,,software,Closed,Bug,24/02/2011 14:45,02/03/2011 13:01
GROUPS-204,51470,GROUPS,,software,Closed,Bug,24/02/2011 13:51,31/03/2011 16:22
GROUPS-203,51469,GROUPS,,software,Closed,Bug,24/02/2011 13:36,28/02/2011 13:10
GROUPS-202,51463,GROUPS,,software,Closed,Bug,24/02/2011 13:22,01/03/2011 13:08
GROUPS-201,51440,GROUPS,,software,Closed,Bug,24/02/2011 09:35,03/03/2011 12:51
GROUPS-200,51403,GROUPS,,software,Resolved,Bug,23/02/2011 15:12,18/03/2011 13:31
GROUPS-199,51373,GROUPS,,software,Closed,Bug,23/02/2011 11:48,02/03/2011 10:32
GROUPS-198,51368,GROUPS,,software,Closed,Bug,23/02/2011 11:23,09/03/2011 15:54
GROUPS-197,51364,GROUPS,,software,Closed,Bug,23/02/2011 11:13,31/03/2011 15:29
GROUPS-196,51356,GROUPS,,software,Closed,Bug,23/02/2011 10:55,01/03/2011 13:44
GROUPS-195,51351,GROUPS,,software,Closed,Bug,23/02/2011 10:33,31/03/2011 16:02
GROUPS-194,51346,GROUPS,,software,Closed,Bug,23/02/2011 10:13,01/03/2011 14:50
GROUPS-193,51342,GROUPS,,software,Closed,Bug,23/02/2011 08:57,25/02/2011 10:58
GROUPS-192,51332,GROUPS,,software,Closed,Bug,22/02/2011 16:39,16/03/2011 09:43
GROUPS-191,51317,GROUPS,,software,Closed,Bug,22/02/2011 16:07,22/03/2011 12:46
GROUPS-190,51310,GROUPS,,software,Closed,Bug,22/02/2011 15:01,21/03/2011 11:52
GROUPS-189,51309,GROUPS,,software,Closed,Bug,22/02/2011 14:48,18/03/2011 16:35
GROUPS-188,51301,GROUPS,,software,Closed,Bug,22/02/2011 14:10,31/03/2011 15:11
GROUPS-187,51296,GROUPS,,software,Closed,Bug,22/02/2011 13:53,08/03/2011 11:29
GROUPS-186,51292,GROUPS,,software,Closed,Bug,22/02/2011 13:26,31/03/2011 16:03
GROUPS-185,51284,GROUPS,,software,Closed,Bug,22/02/2011 12:45,02/03/2011 15:50
GROUPS-184,51281,GROUPS,,software,Closed,Bug,22/02/2011 12:38,01/04/2011 08:55
GROUPS-183,51274,GROUPS,,software,Closed,Bug,22/02/2011 11:49,31/03/2011 15:18
GROUPS-182,51269,GROUPS,,software,Closed,Bug,22/02/2011 11:11,31/03/2011 15:32
GROUPS-181,51268,GROUPS,,software,Closed,Bug,22/02/2011 10:58,31/03/2011 15:23
GROUPS-180,51267,GROUPS,,software,Closed,Bug,22/02/2011 10:44,31/03/2011 15:34
GROUPS-179,51263,GROUPS,,software,Closed,Bug,22/02/2011 09:29,02/03/2011 11:53
GROUPS-178,51240,GROUPS,,software,Closed,Bug,21/02/2011 15:41,22/02/2011 09:21
GROUPS-177,51233,GROUPS,,software,Closed,Bug,21/02/2011 15:12,31/03/2011 16:03
GROUPS-176,51228,GROUPS,,software,Closed,Bug,21/02/2011 14:04,22/02/2011 16:15
GROUPS-175,51223,GROUPS,,software,Resolved,Bug,21/02/2011 13:22,11/05/2011 14:41
GROUPS-174,51190,GROUPS,,software,Closed,Bug,21/02/2011 09:17,02/03/2011 14:56
GROUPS-173,51180,GROUPS,,software,Closed,Bug,20/02/2011 12:57,21/03/2011 16:13
GROUPS-172,51106,GROUPS,,software,Closed,Bug,17/02/2011 16:50,16/03/2011 13:50
GROUPS-171,51083,GROUPS,,software,Closed,Bug,17/02/2011 14:04,01/03/2011 10:27
GROUPS-170,51079,GROUPS,,software,Resolved,Task,17/02/2011 13:39,02/03/2011 11:07
GROUPS-169,51023,GROUPS,,software,Closed,Bug,16/02/2011 16:54,31/03/2011 15:40
GROUPS-168,51021,GROUPS,,software,Closed,Bug,16/02/2011 16:36,18/02/2011 11:10
GROUPS-167,51020,GROUPS,,software,Closed,Bug,16/02/2011 16:29,21/02/2011 11:12
GROUPS-166,50967,GROUPS,,software,Closed,Bug,16/02/2011 10:19,17/02/2011 14:42
GROUPS-165,50966,GROUPS,,software,Closed,Bug,16/02/2011 10:16,28/02/2011 16:32
GROUPS-164,50965,GROUPS,,software,Closed,Bug,16/02/2011 10:11,17/02/2011 08:53
GROUPS-163,50949,GROUPS,,software,Closed,Bug,15/02/2011 20:19,01/03/2011 08:47
GROUPS-162,50948,GROUPS,,software,Closed,Bug,15/02/2011 20:11,08/03/2011 09:40
GROUPS-161,50947,GROUPS,,software,Closed,Bug,15/02/2011 20:02,23/02/2011 15:14
GROUPS-160,50867,GROUPS,,software,Closed,Bug,14/02/2011 21:24,16/02/2011 10:28
GROUPS-159,50855,GROUPS,,software,Closed,Bug,14/02/2011 14:51,21/02/2011 15:15
GROUPS-158,50852,GROUPS,,software,Closed,Bug,14/02/2011 13:59,22/02/2011 15:57
GROUPS-157,50851,GROUPS,,software,Closed,Bug,14/02/2011 13:55,28/02/2011 16:27
GROUPS-156,50850,GROUPS,,software,Closed,Bug,14/02/2011 13:52,02/03/2011 16:40
GROUPS-155,50848,GROUPS,,software,Closed,Bug,14/02/2011 13:50,01/03/2011 08:35
GROUPS-154,50847,GROUPS,,software,Closed,Bug,14/02/2011 13:47,14/02/2011 16:35
GROUPS-153,50820,GROUPS,,software,Closed,Bug,14/02/2011 12:11,23/02/2011 15:14
GROUPS-152,50809,GROUPS,,software,Closed,Bug,14/02/2011 12:00,16/02/2011 10:51
GROUPS-151,50799,GROUPS,,software,Closed,Bug,14/02/2011 11:30,01/03/2011 08:43
GROUPS-150,50738,GROUPS,,software,Closed,Bug,11/02/2011 14:40,14/02/2011 15:00
GROUPS-149,50736,GROUPS,,software,Closed,Bug,11/02/2011 14:14,16/02/2011 09:26
GROUPS-148,50735,GROUPS,,software,Closed,Bug,11/02/2011 14:12,28/02/2011 16:25
GROUPS-147,50734,GROUPS,,software,Closed,Bug,11/02/2011 14:08,14/02/2011 13:52
GROUPS-146,50731,GROUPS,,software,Closed,Task,11/02/2011 13:32,17/03/2011 10:03
GROUPS-145,50724,GROUPS,,software,Closed,Bug,11/02/2011 12:30,16/02/2011 13:31
GROUPS-144,50722,GROUPS,,software,Closed,Bug,11/02/2011 12:19,14/02/2011 13:23
GROUPS-143,50719,GROUPS,,software,Closed,Bug,11/02/2011 12:05,17/02/2011 14:33
GROUPS-142,50718,GROUPS,,software,Closed,Bug,11/02/2011 12:01,28/02/2011 16:18
GROUPS-141,50712,GROUPS,,software,Closed,Bug,11/02/2011 11:29,17/02/2011 14:47
