Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
P4DCMSM-421,830245,P4DCMSM,,software,To Do,Test,07/03/2023 12:44,
P4DCMSM-420,775660,P4DCMSM,,software,Waiting for Version,Bug,15/04/2022 08:49,
P4DCMSM-419,772903,P4DCMSM,,software,In progress,Epic,01/04/2022 12:44,
P4DCMSM-418,771306,P4DCMSM,,software,On Hold,Epic,25/03/2022 11:52,
P4DCMSM-417,771305,P4DCMSM,,software,On Hold,Epic,25/03/2022 11:52,
P4DCMSM-416,771302,P4DCMSM,,software,In progress,Task,25/03/2022 11:50,
P4DCMSM-415,771301,P4DCMSM,,software,Done,Task,25/03/2022 11:49,28/03/2022 17:26
P4DCMSM-414,771300,P4DCMSM,,software,Done,Task,25/03/2022 11:49,28/03/2022 14:20
P4DCMSM-413,771299,P4DCMSM,,software,Done,Task,25/03/2022 11:49,25/03/2022 13:40
P4DCMSM-412,771298,P4DCMSM,,software,In progress,Task,25/03/2022 11:48,
P4DCMSM-411,771297,P4DCMSM,,software,In progress,Epic,25/03/2022 11:47,
P4DCMSM-410,769395,P4DCMSM,,software,Done,Task,15/03/2022 16:24,25/03/2022 11:23
P4DCMSM-409,769393,P4DCMSM,,software,On Hold,Task,15/03/2022 16:23,
P4DCMSM-408,769391,P4DCMSM,,software,Done,Task,15/03/2022 16:21,25/03/2022 11:23
P4DCMSM-407,769389,P4DCMSM,,software,Done,Task,15/03/2022 16:19,25/03/2022 11:23
P4DCMSM-406,769388,P4DCMSM,,software,Done,Task,15/03/2022 16:18,25/03/2022 11:21
P4DCMSM-405,769387,P4DCMSM,,software,Done,Task,15/03/2022 16:18,17/03/2022 15:05
P4DCMSM-404,769386,P4DCMSM,,software,Done,Task,15/03/2022 16:17,18/03/2022 14:27
P4DCMSM-403,769383,P4DCMSM,,software,In review,Epic,15/03/2022 16:11,
P4DCMSM-402,768067,P4DCMSM,,software,Waiting for Version,Bug,08/03/2022 11:11,
P4DCMSM-401,767629,P4DCMSM,,software,Waiting for Version,Bug,04/03/2022 15:13,
P4DCMSM-400,767235,P4DCMSM,,software,Done,Task,03/03/2022 09:48,15/03/2022 16:10
P4DCMSM-399,767234,P4DCMSM,,software,Done,Task,03/03/2022 09:48,03/03/2022 16:03
P4DCMSM-398,767233,P4DCMSM,,software,Done,Task,03/03/2022 09:47,15/03/2022 16:10
P4DCMSM-397,767124,P4DCMSM,,software,To Do,Task,02/03/2022 17:11,
P4DCMSM-396,765951,P4DCMSM,,software,To Do,Task,24/02/2022 15:49,
P4DCMSM-395,765492,P4DCMSM,,software,Done,Task,22/02/2022 17:10,03/03/2022 09:46
P4DCMSM-394,765491,P4DCMSM,,software,Done,Task,22/02/2022 17:04,24/02/2022 15:53
P4DCMSM-393,765411,P4DCMSM,,software,Waiting for Version,Bug,22/02/2022 11:27,
P4DCMSM-392,765043,P4DCMSM,,software,To Do,Test,18/02/2022 12:27,
P4DCMSM-391,765039,P4DCMSM,,software,To Do,Test,18/02/2022 12:05,
P4DCMSM-390,765037,P4DCMSM,,software,To Do,Test,18/02/2022 11:49,
P4DCMSM-389,765034,P4DCMSM,,software,To Do,Test,18/02/2022 11:42,
P4DCMSM-388,763855,P4DCMSM,,software,On Hold,Task,14/02/2022 16:38,
P4DCMSM-387,763833,P4DCMSM,,software,Done,Task,14/02/2022 14:52,03/03/2022 09:45
P4DCMSM-386,763551,P4DCMSM,,software,Done,Task,11/02/2022 12:18,22/02/2022 15:08
P4DCMSM-385,763550,P4DCMSM,,software,Done,Task,11/02/2022 12:18,22/02/2022 15:08
P4DCMSM-384,763549,P4DCMSM,,software,Done,Task,11/02/2022 12:16,22/02/2022 10:53
P4DCMSM-383,763548,P4DCMSM,,software,Done,Task,11/02/2022 12:15,15/02/2022 12:55
P4DCMSM-382,763547,P4DCMSM,,software,Done,Task,11/02/2022 12:15,16/02/2022 12:18
P4DCMSM-381,762995,P4DCMSM,,software,Done,Task,09/02/2022 12:50,10/02/2022 15:48
P4DCMSM-380,762994,P4DCMSM,,software,Done,Task,09/02/2022 12:49,10/02/2022 15:45
P4DCMSM-379,762992,P4DCMSM,,software,Done,Task,09/02/2022 12:48,10/02/2022 15:42
P4DCMSM-378,762991,P4DCMSM,,software,Done,Task,09/02/2022 12:48,10/02/2022 15:23
P4DCMSM-377,762990,P4DCMSM,,software,Done,Task,09/02/2022 12:47,10/02/2022 14:50
P4DCMSM-376,762989,P4DCMSM,,software,Done,Task,09/02/2022 12:47,10/02/2022 14:12
P4DCMSM-375,762988,P4DCMSM,,software,Done,Task,09/02/2022 12:46,09/02/2022 16:47
P4DCMSM-374,762987,P4DCMSM,,software,Done,Task,09/02/2022 12:46,09/02/2022 15:57
P4DCMSM-373,762986,P4DCMSM,,software,Done,Task,09/02/2022 12:46,09/02/2022 15:52
P4DCMSM-372,762985,P4DCMSM,,software,Done,Task,09/02/2022 12:44,09/02/2022 14:30
P4DCMSM-371,762984,P4DCMSM,,software,Done,Task,09/02/2022 12:44,09/02/2022 14:28
P4DCMSM-370,762983,P4DCMSM,,software,Done,Task,09/02/2022 12:43,09/02/2022 14:23
P4DCMSM-369,762982,P4DCMSM,,software,Done,Task,09/02/2022 12:43,09/02/2022 14:18
P4DCMSM-368,762981,P4DCMSM,,software,Done,Task,09/02/2022 12:42,09/02/2022 14:12
P4DCMSM-367,762980,P4DCMSM,,software,Done,Task,09/02/2022 12:42,09/02/2022 14:09
P4DCMSM-366,762979,P4DCMSM,,software,Done,Task,09/02/2022 12:42,09/02/2022 13:55
P4DCMSM-365,760956,P4DCMSM,,software,Done,Task,01/02/2022 17:33,01/02/2022 17:33
P4DCMSM-364,760955,P4DCMSM,,software,Done,Task,01/02/2022 17:32,03/02/2022 14:23
P4DCMSM-363,760954,P4DCMSM,,software,Done,Task,01/02/2022 17:32,02/02/2022 15:02
P4DCMSM-362,760953,P4DCMSM,,software,Done,Task,01/02/2022 17:32,03/02/2022 11:15
P4DCMSM-361,760952,P4DCMSM,,software,Done,Task,01/02/2022 17:31,03/02/2022 11:22
P4DCMSM-360,760951,P4DCMSM,,software,Done,Task,01/02/2022 17:30,03/02/2022 11:24
P4DCMSM-359,760950,P4DCMSM,,software,Done,Task,01/02/2022 17:29,03/02/2022 13:30
P4DCMSM-358,760949,P4DCMSM,,software,Done,Task,01/02/2022 17:28,03/02/2022 16:37
P4DCMSM-357,760948,P4DCMSM,,software,Done,Task,01/02/2022 17:28,03/02/2022 14:43
P4DCMSM-356,760947,P4DCMSM,,software,Done,Task,01/02/2022 17:27,04/02/2022 15:46
P4DCMSM-355,760946,P4DCMSM,,software,Done,Task,01/02/2022 17:26,04/02/2022 14:05
P4DCMSM-354,760945,P4DCMSM,,software,Done,Task,01/02/2022 17:25,04/02/2022 13:08
P4DCMSM-353,758434,P4DCMSM,,software,Done,Task,21/01/2022 13:05,01/02/2022 15:47
P4DCMSM-352,756994,P4DCMSM,,software,Done,Task,13/01/2022 15:42,21/01/2022 13:05
P4DCMSM-351,756993,P4DCMSM,,software,Done,Task,13/01/2022 15:42,17/01/2022 17:22
P4DCMSM-350,756992,P4DCMSM,,software,Done,Task,13/01/2022 15:41,17/01/2022 17:19
P4DCMSM-349,756989,P4DCMSM,,software,Done,Task,13/01/2022 15:37,17/01/2022 17:21
P4DCMSM-348,756988,P4DCMSM,,software,Done,Task,13/01/2022 15:37,17/01/2022 17:21
P4DCMSM-347,756987,P4DCMSM,,software,Done,Task,13/01/2022 15:36,17/01/2022 17:20
P4DCMSM-346,756986,P4DCMSM,,software,Done,Task,13/01/2022 15:36,17/01/2022 17:19
P4DCMSM-345,756985,P4DCMSM,,software,Done,Task,13/01/2022 15:35,14/01/2022 10:13
P4DCMSM-344,756984,P4DCMSM,,software,Done,Task,13/01/2022 15:35,17/01/2022 17:19
P4DCMSM-343,756983,P4DCMSM,,software,Done,Task,13/01/2022 15:34,13/01/2022 16:50
P4DCMSM-342,756476,P4DCMSM,,software,Done,Task,12/01/2022 13:50,13/01/2022 14:07
P4DCMSM-341,756475,P4DCMSM,,software,Done,Task,12/01/2022 13:49,13/01/2022 14:07
P4DCMSM-340,756474,P4DCMSM,,software,To Do,Task,12/01/2022 13:48,
P4DCMSM-339,756472,P4DCMSM,,software,To Do,Task,12/01/2022 13:47,
P4DCMSM-338,756471,P4DCMSM,,software,Done,Task,12/01/2022 13:47,13/01/2022 14:07
P4DCMSM-337,756353,P4DCMSM,,software,Done,Task,11/01/2022 17:47,13/01/2022 14:06
P4DCMSM-336,756336,P4DCMSM,,software,Done,Task,11/01/2022 16:43,11/01/2022 17:47
P4DCMSM-335,756277,P4DCMSM,,software,To Do,Task,11/01/2022 14:28,
