Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MNMCRNCEMG-602,135165,MNMCRNCEMG,,software,Closed,Bug,20/03/2013 17:50,18/06/2013 08:29
MNMCRNCEMG-601,134623,MNMCRNCEMG,,software,Resolved,Bug,15/03/2013 09:14,20/03/2013 12:06
MNMCRNCEMG-600,134622,MNMCRNCEMG,,software,Closed,Bug,15/03/2013 09:09,09/04/2013 14:08
MNMCRNCEMG-599,134613,MNMCRNCEMG,,software,Closed,Bug,15/03/2013 09:00,18/06/2013 08:29
MNMCRNCEMG-598,134606,MNMCRNCEMG,,software,Closed,Bug,15/03/2013 08:35,18/06/2013 08:29
MNMCRNCEMG-597,134550,MNMCRNCEMG,,software,Resolved,Bug,14/03/2013 12:15,14/03/2013 15:33
MNMCRNCEMG-596,134509,MNMCRNCEMG,,software,Resolved,Sub-task,14/03/2013 10:24,14/03/2013 14:30
MNMCRNCEMG-595,134403,MNMCRNCEMG,,software,Resolved,Task,13/03/2013 14:31,13/03/2013 14:31
MNMCRNCEMG-594,134348,MNMCRNCEMG,,software,Closed,Sub-task,13/03/2013 11:20,08/04/2013 11:19
MNMCRNCEMG-593,134347,MNMCRNCEMG,,software,Closed,Sub-task,13/03/2013 11:20,25/03/2013 12:41
MNMCRNCEMG-592,134304,MNMCRNCEMG,,software,Closed,Bug,12/03/2013 17:28,18/06/2013 08:27
MNMCRNCEMG-591,134211,MNMCRNCEMG,,software,Resolved,Sub-task,12/03/2013 06:49,08/04/2013 14:04
MNMCRNCEMG-590,134210,MNMCRNCEMG,,software,Resolved,Sub-task,12/03/2013 06:49,12/03/2013 10:11
MNMCRNCEMG-589,133838,MNMCRNCEMG,,software,Closed,Sub-task,07/03/2013 08:55,07/03/2013 08:56
MNMCRNCEMG-588,133824,MNMCRNCEMG,,software,Closed,Sub-task,07/03/2013 07:07,07/03/2013 07:54
MNMCRNCEMG-587,133772,MNMCRNCEMG,,software,Closed,Task,06/03/2013 13:05,08/04/2013 14:04
MNMCRNCEMG-586,133503,MNMCRNCEMG,,software,Closed,Bug,04/03/2013 16:11,21/06/2013 09:13
MNMCRNCEMG-585,133017,MNMCRNCEMG,,software,Closed,Bug,27/02/2013 08:36,27/02/2013 10:48
MNMCRNCEMG-584,133015,MNMCRNCEMG,,software,Closed,Bug,27/02/2013 08:32,04/03/2013 12:39
MNMCRNCEMG-583,132757,MNMCRNCEMG,,software,Resolved,Bug,25/02/2013 07:44,25/02/2013 11:42
MNMCRNCEMG-582,132483,MNMCRNCEMG,,software,Closed,Bug,20/02/2013 12:08,04/03/2013 12:39
MNMCRNCEMG-581,132481,MNMCRNCEMG,,software,Closed,Bug,20/02/2013 11:55,18/06/2013 08:30
MNMCRNCEMG-580,132353,MNMCRNCEMG,,software,Closed,Bug,19/02/2013 10:29,18/06/2013 08:30
MNMCRNCEMG-579,132331,MNMCRNCEMG,,software,Closed,Bug,19/02/2013 08:17,13/03/2013 08:08
MNMCRNCEMG-577,131810,MNMCRNCEMG,,software,Closed,Improvement,12/02/2013 12:08,26/04/2013 10:50
MNMCRNCEMG-576,131772,MNMCRNCEMG,,software,Closed,Task,12/02/2013 09:58,12/02/2013 13:08
MNMCRNCEMG-575,131679,MNMCRNCEMG,,software,Closed,Task,11/02/2013 09:35,11/02/2013 12:28
MNMCRNCEMG-574,131217,MNMCRNCEMG,,software,Closed,Bug,05/02/2013 07:42,18/06/2013 08:27
MNMCRNCEMG-573,131216,MNMCRNCEMG,,software,Closed,Bug,05/02/2013 07:39,12/02/2013 09:30
MNMCRNCEMG-572,130985,MNMCRNCEMG,,software,Closed,New Feature,01/02/2013 13:08,18/06/2013 07:28
MNMCRNCEMG-571,130861,MNMCRNCEMG,,software,Closed,Bug,31/01/2013 16:28,20/06/2013 13:56
MNMCRNCEMG-570,130672,MNMCRNCEMG,,software,Closed,Bug,30/01/2013 14:47,25/02/2013 11:42
MNMCRNCEMG-569,130410,MNMCRNCEMG,,software,Closed,Bug,29/01/2013 10:32,13/02/2013 13:28
MNMCRNCEMG-568,130272,MNMCRNCEMG,,software,Resolved,Bug,28/01/2013 09:44,29/01/2013 10:12
MNMCRNCEMG-567,130093,MNMCRNCEMG,,software,Resolved,Bug,24/01/2013 19:41,29/01/2013 10:09
MNMCRNCEMG-566,130031,MNMCRNCEMG,,software,Resolved,Bug,24/01/2013 10:26,29/01/2013 10:06
MNMCRNCEMG-565,130029,MNMCRNCEMG,,software,Resolved,Bug,24/01/2013 10:23,06/02/2013 07:47
MNMCRNCEMG-564,129873,MNMCRNCEMG,,software,Resolved,Bug,23/01/2013 09:07,23/01/2013 11:20
MNMCRNCEMG-563,129735,MNMCRNCEMG,,software,Closed,Bug,21/01/2013 17:35,12/02/2013 09:11
MNMCRNCEMG-562,129715,MNMCRNCEMG,,software,Closed,Bug,21/01/2013 14:42,20/06/2013 14:52
MNMCRNCEMG-561,129699,MNMCRNCEMG,,software,Resolved,Task,21/01/2013 13:06,22/01/2013 14:00
MNMCRNCEMG-560,129698,MNMCRNCEMG,,software,Closed,Task,21/01/2013 13:04,22/01/2013 14:00
MNMCRNCEMG-559,129659,MNMCRNCEMG,,software,Resolved,Bug,21/01/2013 11:22,22/01/2013 12:59
MNMCRNCEMG-558,129657,MNMCRNCEMG,,software,Closed,Bug,21/01/2013 11:19,05/02/2013 13:30
MNMCRNCEMG-557,129652,MNMCRNCEMG,,software,Closed,Bug,21/01/2013 11:05,22/01/2013 14:18
MNMCRNCEMG-556,129561,MNMCRNCEMG,,software,Closed,Bug,18/01/2013 15:31,20/06/2013 13:52
MNMCRNCEMG-555,129493,MNMCRNCEMG,,software,Resolved,Bug,18/01/2013 11:26,21/01/2013 11:42
MNMCRNCEMG-554,129476,MNMCRNCEMG,,software,Resolved,Bug,18/01/2013 11:16,23/01/2013 07:56
MNMCRNCEMG-553,129273,MNMCRNCEMG,,software,Closed,Bug,16/01/2013 23:58,21/01/2013 12:21
MNMCRNCEMG-552,129272,MNMCRNCEMG,,software,Resolved,Bug,16/01/2013 23:55,21/01/2013 12:54
MNMCRNCEMG-551,129271,MNMCRNCEMG,,software,Resolved,Bug,16/01/2013 23:52,24/01/2013 10:05
MNMCRNCEMG-550,129270,MNMCRNCEMG,,software,Closed,Bug,16/01/2013 23:49,28/01/2013 10:47
MNMCRNCEMG-549,129269,MNMCRNCEMG,,software,Closed,Bug,16/01/2013 23:46,05/02/2013 07:37
MNMCRNCEMG-548,128990,MNMCRNCEMG,,software,Resolved,Bug,15/01/2013 00:17,29/01/2013 10:09
MNMCRNCEMG-547,128989,MNMCRNCEMG,,software,Resolved,Bug,15/01/2013 00:13,21/01/2013 14:03
MNMCRNCEMG-546,128869,MNMCRNCEMG,,software,Resolved,Bug,14/01/2013 13:44,22/01/2013 14:00
MNMCRNCEMG-545,128689,MNMCRNCEMG,,software,Closed,Bug,11/01/2013 12:57,20/06/2013 16:56
MNMCRNCEMG-544,128340,MNMCRNCEMG,,software,Closed,Sub-task,09/01/2013 09:11,09/01/2013 11:46
MNMCRNCEMG-543,128230,MNMCRNCEMG,,software,Closed,Sub-task,08/01/2013 14:02,08/01/2013 15:40
MNMCRNCEMG-542,128161,MNMCRNCEMG,,software,Resolved,Bug,08/01/2013 09:19,08/01/2013 13:28
MNMCRNCEMG-541,128160,MNMCRNCEMG,,software,Closed,Bug,08/01/2013 09:18,21/01/2013 12:24
MNMCRNCEMG-540,128119,MNMCRNCEMG,,software,Closed,Bug,07/01/2013 15:53,09/01/2013 08:30
MNMCRNCEMG-539,128076,MNMCRNCEMG,,software,Closed,Bug,07/01/2013 12:59,25/02/2013 11:43
MNMCRNCEMG-538,128053,MNMCRNCEMG,,software,Resolved,Bug,07/01/2013 11:14,15/01/2013 00:00
MNMCRNCEMG-537,128051,MNMCRNCEMG,,software,Closed,Sub-task,07/01/2013 11:09,07/01/2013 12:30
MNMCRNCEMG-536,128029,MNMCRNCEMG,,software,Closed,Sub-task,07/01/2013 07:55,07/01/2013 11:09
MNMCRNCEMG-535,128024,MNMCRNCEMG,,software,Closed,Bug,06/01/2013 17:50,07/01/2013 13:02
MNMCRNCEMG-534,128023,MNMCRNCEMG,,software,Resolved,Bug,06/01/2013 17:47,07/01/2013 15:44
MNMCRNCEMG-533,128022,MNMCRNCEMG,,software,Resolved,Bug,06/01/2013 17:45,07/01/2013 13:51
MNMCRNCEMG-532,127965,MNMCRNCEMG,,software,Closed,Bug,04/01/2013 11:01,04/01/2013 12:48
MNMCRNCEMG-531,127851,MNMCRNCEMG,,software,Resolved,Bug,03/01/2013 10:15,07/01/2013 12:43
MNMCRNCEMG-530,127489,MNMCRNCEMG,,software,Closed,Sub-task,21/12/2012 11:26,21/12/2012 16:10
MNMCRNCEMG-529,127484,MNMCRNCEMG,,software,Closed,Bug,21/12/2012 11:13,21/01/2013 12:21
MNMCRNCEMG-528,127483,MNMCRNCEMG,,software,Closed,Bug,21/12/2012 11:11,21/12/2012 16:11
MNMCRNCEMG-527,127358,MNMCRNCEMG,,software,Closed,Bug,20/12/2012 10:29,08/01/2013 16:37
MNMCRNCEMG-526,127355,MNMCRNCEMG,,software,Closed,Bug,20/12/2012 09:58,08/01/2013 16:37
MNMCRNCEMG-525,127115,MNMCRNCEMG,,software,Closed,Bug,18/12/2012 14:41,18/12/2012 16:49
MNMCRNCEMG-524,127107,MNMCRNCEMG,,software,Resolved,Bug,18/12/2012 14:14,20/12/2012 18:42
MNMCRNCEMG-523,127056,MNMCRNCEMG,,software,Resolved,Bug,18/12/2012 09:59,20/12/2012 17:37
MNMCRNCEMG-522,127020,MNMCRNCEMG,,software,Closed,Bug,17/12/2012 15:10,20/12/2012 12:32
MNMCRNCEMG-521,127003,MNMCRNCEMG,,software,Closed,Bug,17/12/2012 14:25,09/01/2013 11:47
MNMCRNCEMG-520,126972,MNMCRNCEMG,,software,Closed,Sub-task,17/12/2012 12:34,20/12/2012 12:55
MNMCRNCEMG-519,126971,MNMCRNCEMG,,software,Closed,Bug,17/12/2012 12:30,20/12/2012 17:27
MNMCRNCEMG-518,126616,MNMCRNCEMG,,software,Closed,Bug,12/12/2012 13:16,13/12/2012 10:41
MNMCRNCEMG-517,126572,MNMCRNCEMG,,software,Closed,Bug,12/12/2012 10:03,21/12/2012 14:54
MNMCRNCEMG-516,126222,MNMCRNCEMG,,software,Closed,Bug,07/12/2012 13:11,20/12/2012 12:29
MNMCRNCEMG-515,125975,MNMCRNCEMG,,software,Closed,Sub-task,05/12/2012 10:19,05/12/2012 13:04
MNMCRNCEMG-514,125896,MNMCRNCEMG,,software,Closed,Bug,04/12/2012 13:59,04/12/2012 14:10
MNMCRNCEMG-513,125889,MNMCRNCEMG,,software,Resolved,Sub-task,04/12/2012 13:13,05/12/2012 13:22
MNMCRNCEMG-512,125760,MNMCRNCEMG,,software,Closed,Sub-task,03/12/2012 14:47,04/12/2012 13:27
MNMCRNCEMG-511,125729,MNMCRNCEMG,,software,Resolved,Task,03/12/2012 13:33,07/01/2013 13:00
MNMCRNCEMG-510,125581,MNMCRNCEMG,,software,Resolved,Bug,30/11/2012 15:35,04/12/2012 10:46
MNMCRNCEMG-509,125543,MNMCRNCEMG,,software,Resolved,Bug,30/11/2012 13:04,05/12/2012 13:39
MNMCRNCEMG-508,125540,MNMCRNCEMG,,software,Resolved,Bug,30/11/2012 13:01,17/12/2012 14:28
MNMCRNCEMG-507,125308,MNMCRNCEMG,,software,Closed,Sub-task,29/11/2012 07:55,29/11/2012 11:10
MNMCRNCEMG-506,125307,MNMCRNCEMG,,software,Closed,Sub-task,29/11/2012 07:54,29/11/2012 11:51
MNMCRNCEMG-505,125207,MNMCRNCEMG,,software,Closed,Bug,28/11/2012 12:32,13/12/2012 12:57
MNMCRNCEMG-504,125068,MNMCRNCEMG,,software,Closed,Bug,27/11/2012 14:07,05/12/2012 14:53
MNMCRNCEMG-503,125017,MNMCRNCEMG,,software,Closed,Bug,27/11/2012 10:46,21/01/2013 12:43
MNMCRNCEMG-502,125010,MNMCRNCEMG,,software,Resolved,Bug,27/11/2012 10:27,07/01/2013 14:20
MNMCRNCEMG-501,124997,MNMCRNCEMG,,software,Closed,Bug,27/11/2012 08:57,29/11/2012 11:18
MNMCRNCEMG-500,124932,MNMCRNCEMG,,software,Closed,Bug,26/11/2012 14:19,05/12/2012 13:16
MNMCRNCEMG-499,124763,MNMCRNCEMG,,software,Open,Sub-task,23/11/2012 14:18,
MNMCRNCEMG-498,124762,MNMCRNCEMG,,software,Open,Task,23/11/2012 14:15,
MNMCRNCEMG-497,124674,MNMCRNCEMG,,software,Closed,Bug,23/11/2012 09:45,23/11/2012 12:59
MNMCRNCEMG-496,124671,MNMCRNCEMG,,software,Closed,Bug,23/11/2012 09:15,29/11/2012 10:29
MNMCRNCEMG-495,124549,MNMCRNCEMG,,software,Open,Test,22/11/2012 11:37,
MNMCRNCEMG-494,124548,MNMCRNCEMG,,software,Open,Test,22/11/2012 11:37,
MNMCRNCEMG-493,124547,MNMCRNCEMG,,software,Open,Test,22/11/2012 11:36,
MNMCRNCEMG-492,124546,MNMCRNCEMG,,software,Open,Test,22/11/2012 11:36,
MNMCRNCEMG-491,124545,MNMCRNCEMG,,software,Open,Test,22/11/2012 11:36,
MNMCRNCEMG-490,124543,MNMCRNCEMG,,software,Open,Test,22/11/2012 11:35,
MNMCRNCEMG-489,124542,MNMCRNCEMG,,software,Open,Test,22/11/2012 11:35,
MNMCRNCEMG-488,124541,MNMCRNCEMG,,software,Open,Test,22/11/2012 11:34,
MNMCRNCEMG-487,124540,MNMCRNCEMG,,software,Open,Test,22/11/2012 11:34,
MNMCRNCEMG-486,124539,MNMCRNCEMG,,software,Open,Test,22/11/2012 11:34,
MNMCRNCEMG-485,124538,MNMCRNCEMG,,software,Open,Test,22/11/2012 11:33,
MNMCRNCEMG-484,124537,MNMCRNCEMG,,software,Open,Test,22/11/2012 11:33,
MNMCRNCEMG-483,124535,MNMCRNCEMG,,software,Open,Test,22/11/2012 11:29,
MNMCRNCEMG-482,124491,MNMCRNCEMG,,software,Closed,Bug,22/11/2012 06:28,23/11/2012 10:09
MNMCRNCEMG-481,124296,MNMCRNCEMG,,software,Closed,Bug,20/11/2012 14:50,23/11/2012 10:09
MNMCRNCEMG-479,124053,MNMCRNCEMG,,software,Closed,Bug,19/11/2012 09:12,23/11/2012 10:09
MNMCRNCEMG-478,124052,MNMCRNCEMG,,software,Resolved,Bug,19/11/2012 09:09,07/01/2013 12:57
MNMCRNCEMG-477,124051,MNMCRNCEMG,,software,Closed,Bug,19/11/2012 09:06,20/11/2012 12:37
MNMCRNCEMG-476,123761,MNMCRNCEMG,,software,Closed,Sub-task,15/11/2012 07:44,15/11/2012 10:57
MNMCRNCEMG-475,123760,MNMCRNCEMG,,software,Closed,Sub-task,15/11/2012 07:43,15/11/2012 10:59
MNMCRNCEMG-474,123759,MNMCRNCEMG,,software,Closed,Sub-task,15/11/2012 07:43,15/11/2012 11:04
MNMCRNCEMG-473,123723,MNMCRNCEMG,,software,Closed,Bug,14/11/2012 15:48,15/11/2012 14:43
MNMCRNCEMG-472,123706,MNMCRNCEMG,,software,Closed,Bug,14/11/2012 14:57,15/11/2012 11:04
MNMCRNCEMG-471,123703,MNMCRNCEMG,,software,Closed,Bug,14/11/2012 14:43,15/11/2012 11:00
MNMCRNCEMG-470,123690,MNMCRNCEMG,,software,Closed,Bug,14/11/2012 13:49,07/12/2012 15:48
MNMCRNCEMG-469,123666,MNMCRNCEMG,,software,Closed,Sub-task,14/11/2012 12:06,14/11/2012 13:15
MNMCRNCEMG-468,123664,MNMCRNCEMG,,software,Closed,Sub-task,14/11/2012 12:03,09/01/2013 08:42
MNMCRNCEMG-467,123663,MNMCRNCEMG,,software,Closed,Sub-task,14/11/2012 11:58,14/11/2012 13:28
MNMCRNCEMG-466,123656,MNMCRNCEMG,,software,Closed,Sub-task,14/11/2012 11:54,14/11/2012 13:39
MNMCRNCEMG-465,123655,MNMCRNCEMG,,software,Closed,Sub-task,14/11/2012 11:50,14/11/2012 13:11
MNMCRNCEMG-464,123647,MNMCRNCEMG,,software,Closed,Sub-task,14/11/2012 10:59,14/11/2012 12:59
MNMCRNCEMG-463,123642,MNMCRNCEMG,,software,Closed,Sub-task,14/11/2012 10:34,14/11/2012 12:41
MNMCRNCEMG-462,123641,MNMCRNCEMG,,software,Closed,Sub-task,14/11/2012 10:32,14/11/2012 12:53
MNMCRNCEMG-461,123640,MNMCRNCEMG,,software,Closed,Bug,14/11/2012 10:29,23/11/2012 10:35
MNMCRNCEMG-460,123619,MNMCRNCEMG,,software,Closed,Bug,14/11/2012 08:25,22/11/2012 05:58
MNMCRNCEMG-459,123618,MNMCRNCEMG,,software,Closed,Bug,14/11/2012 08:21,14/11/2012 12:42
MNMCRNCEMG-458,123617,MNMCRNCEMG,,software,Closed,Bug,14/11/2012 08:20,27/11/2012 10:39
MNMCRNCEMG-457,123574,MNMCRNCEMG,,software,Closed,Sub-task,13/11/2012 14:16,13/11/2012 16:48
MNMCRNCEMG-456,123571,MNMCRNCEMG,,software,Closed,Bug,13/11/2012 13:59,14/11/2012 08:18
MNMCRNCEMG-455,123561,MNMCRNCEMG,,software,Closed,Bug,13/11/2012 12:48,14/11/2012 13:13
MNMCRNCEMG-452,123349,MNMCRNCEMG,,software,Closed,Bug,09/11/2012 16:05,06/12/2012 14:37
MNMCRNCEMG-451,123348,MNMCRNCEMG,,software,Closed,Sub-task,09/11/2012 16:02,09/11/2012 16:56
MNMCRNCEMG-450,123195,MNMCRNCEMG,,software,Closed,Bug,08/11/2012 16:56,15/11/2012 10:58
MNMCRNCEMG-449,123194,MNMCRNCEMG,,software,Closed,Bug,08/11/2012 16:54,23/11/2012 12:25
MNMCRNCEMG-448,123111,MNMCRNCEMG,,software,Closed,Risk,08/11/2012 10:49,07/01/2013 12:34
MNMCRNCEMG-447,123110,MNMCRNCEMG,,software,Closed,Risk,08/11/2012 10:46,07/01/2013 12:34
MNMCRNCEMG-446,123004,MNMCRNCEMG,,software,Closed,Sub-task,07/11/2012 14:34,07/11/2012 16:28
MNMCRNCEMG-445,122944,MNMCRNCEMG,,software,Closed,Sub-task,07/11/2012 11:28,07/11/2012 13:09
MNMCRNCEMG-444,122927,MNMCRNCEMG,,software,Resolved,Improvement,07/11/2012 10:40,07/11/2012 13:08
MNMCRNCEMG-443,122926,MNMCRNCEMG,,software,Closed,Sub-task,07/11/2012 10:29,07/11/2012 11:32
MNMCRNCEMG-442,122924,MNMCRNCEMG,,software,Closed,Sub-task,07/11/2012 10:29,07/11/2012 11:26
MNMCRNCEMG-441,122917,MNMCRNCEMG,,software,Closed,Bug,07/11/2012 10:18,14/11/2012 12:57
MNMCRNCEMG-440,122902,MNMCRNCEMG,,software,Closed,Bug,07/11/2012 07:45,09/11/2012 23:27
MNMCRNCEMG-439,122878,MNMCRNCEMG,,software,Closed,Bug,06/11/2012 16:51,09/01/2013 08:27
