Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MEDIDE-155,191191,MEDIDE,,software,Resolved,Bug,26/03/2015 14:30,21/04/2015 08:10
MEDIDE-154,165408,MEDIDE,,software,Closed,Task,05/05/2014 12:41,06/11/2014 14:36
MEDIDE-153,162948,MEDIDE,,software,Closed,Task,31/03/2014 15:28,06/11/2014 14:36
MEDIDE-152,162171,MEDIDE,,software,Closed,Sub-task,21/03/2014 10:07,25/03/2014 14:23
MEDIDE-151,161528,MEDIDE,,software,Closed,Sub-task,13/03/2014 11:37,06/11/2014 14:36
MEDIDE-150,161344,MEDIDE,,software,Closed,Sub-task,11/03/2014 15:07,21/03/2014 10:07
MEDIDE-149,159188,MEDIDE,,software,Closed,Sub-task,13/02/2014 12:04,11/03/2014 15:05
MEDIDE-148,159187,MEDIDE,,software,Closed,Sub-task,13/02/2014 12:02,11/03/2014 15:06
MEDIDE-147,159186,MEDIDE,,software,Closed,Sub-task,13/02/2014 12:00,11/03/2014 15:06
MEDIDE-146,159185,MEDIDE,,software,Closed,Sub-task,13/02/2014 12:00,25/02/2014 09:40
MEDIDE-145,159184,MEDIDE,,software,Closed,Sub-task,13/02/2014 11:57,25/02/2014 09:39
MEDIDE-144,159181,MEDIDE,,software,Closed,Sub-task,13/02/2014 11:54,25/02/2014 09:38
MEDIDE-143,159179,MEDIDE,,software,Closed,User Story,13/02/2014 11:50,25/03/2014 14:39
MEDIDE-142,158139,MEDIDE,,software,Closed,Task,31/01/2014 14:30,06/11/2014 14:36
MEDIDE-141,157471,MEDIDE,,software,Closed,Sub-task,22/01/2014 10:23,22/01/2014 10:29
MEDIDE-140,155489,MEDIDE,,software,Closed,Sub-task,12/12/2013 12:31,22/01/2014 10:28
MEDIDE-139,155487,MEDIDE,,software,Closed,Sub-task,12/12/2013 12:25,12/12/2013 12:26
MEDIDE-138,154121,MEDIDE,,software,Closed,Sub-task,27/11/2013 09:43,05/12/2013 14:03
MEDIDE-137,153044,MEDIDE,,software,Closed,Sub-task,13/11/2013 13:33,13/11/2013 14:06
MEDIDE-136,150877,MEDIDE,,software,Closed,Sub-task,17/10/2013 09:35,13/02/2014 11:45
MEDIDE-135,148223,MEDIDE,,software,Closed,Sub-task,17/09/2013 13:17,18/09/2013 09:00
