Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MYGUIDE-608,166326,MYGUIDE,,software,Resolved,Sub-task,16/05/2014 15:28,29/05/2014 15:42
MYGUIDE-607,166325,MYGUIDE,,software,Resolved,Sub-task,16/05/2014 15:27,27/05/2014 19:53
MYGUIDE-606,166324,MYGUIDE,,software,Resolved,Sub-task,16/05/2014 15:27,27/05/2014 19:52
MYGUIDE-605,166139,MYGUIDE,,software,Closed,Sub-task,13/05/2014 20:38,13/05/2014 20:39
MYGUIDE-604,166138,MYGUIDE,,software,Closed,Sub-task,13/05/2014 20:36,13/05/2014 20:38
MYGUIDE-603,166133,MYGUIDE,,software,Closed,Bug,13/05/2014 19:40,13/05/2014 20:38
MYGUIDE-602,166132,MYGUIDE,,software,Closed,Sub-task,13/05/2014 19:08,13/05/2014 19:08
MYGUIDE-601,166038,MYGUIDE,,software,Closed,Sub-task,12/05/2014 21:02,13/05/2014 21:42
MYGUIDE-600,166037,MYGUIDE,,software,Closed,Bug,12/05/2014 20:59,27/05/2014 14:53
MYGUIDE-599,166036,MYGUIDE,,software,Resolved,Bug,12/05/2014 19:57,26/05/2014 23:00
MYGUIDE-598,166035,MYGUIDE,,software,Resolved,Bug,12/05/2014 19:51,13/05/2014 00:53
MYGUIDE-597,166031,MYGUIDE,,software,Resolved,Sub-task,12/05/2014 16:53,17/05/2014 21:44
MYGUIDE-596,166030,MYGUIDE,,software,Resolved,Sub-task,12/05/2014 16:53,17/05/2014 21:44
MYGUIDE-595,165902,MYGUIDE,,software,Resolved,User Story,11/05/2014 22:22,20/05/2014 08:22
MYGUIDE-594,165901,MYGUIDE,,software,Closed,User Story,11/05/2014 22:21,25/05/2014 23:36
MYGUIDE-593,165900,MYGUIDE,,software,Resolved,User Story,11/05/2014 22:21,11/06/2014 22:43
MYGUIDE-592,165899,MYGUIDE,,software,Closed,User Story,11/05/2014 22:20,25/05/2014 23:35
MYGUIDE-591,165891,MYGUIDE,,software,Resolved,Bug,10/05/2014 20:16,07/06/2014 00:05
MYGUIDE-590,165890,MYGUIDE,,software,Resolved,Bug,10/05/2014 19:48,06/06/2014 23:58
MYGUIDE-589,165889,MYGUIDE,,software,Closed,Bug,10/05/2014 18:00,26/06/2014 15:23
MYGUIDE-588,165888,MYGUIDE,,software,Closed,Bug,10/05/2014 17:53,26/06/2014 15:23
MYGUIDE-587,165887,MYGUIDE,,software,Resolved,Bug,10/05/2014 17:11,11/06/2014 13:45
MYGUIDE-586,165886,MYGUIDE,,software,Resolved,Bug,10/05/2014 16:48,12/06/2014 10:30
MYGUIDE-585,165885,MYGUIDE,,software,Closed,Bug,10/05/2014 16:18,26/06/2014 15:23
MYGUIDE-584,165883,MYGUIDE,,software,Resolved,Sub-task,10/05/2014 12:41,19/05/2014 16:08
MYGUIDE-583,165882,MYGUIDE,,software,Resolved,Sub-task,10/05/2014 00:32,10/05/2014 19:18
MYGUIDE-582,165881,MYGUIDE,,software,Closed,Sub-task,10/05/2014 00:28,10/05/2014 00:30
MYGUIDE-581,165879,MYGUIDE,,software,Resolved,Sub-task,09/05/2014 19:22,09/05/2014 19:22
MYGUIDE-580,165850,MYGUIDE,,software,Closed,Bug,09/05/2014 13:34,13/05/2014 19:08
MYGUIDE-579,165824,MYGUIDE,,software,Resolved,Bug,09/05/2014 11:19,12/05/2014 23:23
MYGUIDE-578,165818,MYGUIDE,,software,Resolved,Bug,09/05/2014 10:57,10/05/2014 14:49
MYGUIDE-577,165811,MYGUIDE,,software,Resolved,Bug,09/05/2014 10:47,12/05/2014 23:14
MYGUIDE-576,165787,MYGUIDE,,software,Closed,User Story,08/05/2014 23:15,19/05/2014 22:02
MYGUIDE-575,165786,MYGUIDE,,software,Open,New Feature,08/05/2014 23:15,
MYGUIDE-574,165719,MYGUIDE,,software,Closed,User Story,07/05/2014 23:05,23/05/2014 12:28
MYGUIDE-573,165718,MYGUIDE,,software,Open,New Feature,07/05/2014 23:04,
MYGUIDE-572,165717,MYGUIDE,,software,Resolved,User Story,07/05/2014 22:30,25/05/2014 17:24
MYGUIDE-571,165716,MYGUIDE,,software,Closed,User Story,07/05/2014 22:29,23/05/2014 12:28
MYGUIDE-570,165715,MYGUIDE,,software,Open,User Story,07/05/2014 22:29,
MYGUIDE-569,165714,MYGUIDE,,software,Open,New Feature,07/05/2014 22:16,
MYGUIDE-568,165713,MYGUIDE,,software,Open,New Feature,07/05/2014 22:16,
MYGUIDE-567,165712,MYGUIDE,,software,Open,New Feature,07/05/2014 22:14,
MYGUIDE-566,165630,MYGUIDE,,software,Resolved,Sub-task,07/05/2014 11:01,29/05/2014 15:42
MYGUIDE-565,165628,MYGUIDE,,software,Resolved,Sub-task,07/05/2014 10:59,27/05/2014 17:27
MYGUIDE-564,165627,MYGUIDE,,software,Resolved,Sub-task,07/05/2014 10:58,26/05/2014 13:35
MYGUIDE-563,165599,MYGUIDE,,software,Resolved,Sub-task,07/05/2014 00:08,13/05/2014 00:33
MYGUIDE-562,165597,MYGUIDE,,software,Resolved,Sub-task,07/05/2014 00:03,07/05/2014 15:44
MYGUIDE-561,165596,MYGUIDE,,software,Resolved,Sub-task,07/05/2014 00:02,07/05/2014 12:53
MYGUIDE-560,165575,MYGUIDE,,software,Resolved,Sub-task,06/05/2014 16:06,23/05/2014 12:17
MYGUIDE-559,165506,MYGUIDE,,software,Resolved,Sub-task,06/05/2014 10:10,06/05/2014 17:59
MYGUIDE-558,165483,MYGUIDE,,software,Closed,Sub-task,05/05/2014 19:40,25/05/2014 17:47
MYGUIDE-557,165482,MYGUIDE,,software,Closed,Sub-task,05/05/2014 19:39,25/05/2014 17:17
MYGUIDE-556,165335,MYGUIDE,,software,Resolved,Sub-task,04/05/2014 22:25,14/05/2014 10:44
MYGUIDE-555,165333,MYGUIDE,,software,Resolved,Sub-task,04/05/2014 21:42,04/05/2014 22:32
MYGUIDE-554,165331,MYGUIDE,,software,Resolved,Sub-task,04/05/2014 21:00,04/05/2014 21:34
MYGUIDE-553,165313,MYGUIDE,,software,Resolved,Sub-task,02/05/2014 19:05,18/05/2014 00:09
MYGUIDE-552,165312,MYGUIDE,,software,Resolved,Sub-task,02/05/2014 19:05,18/05/2014 00:09
MYGUIDE-551,165311,MYGUIDE,,software,Resolved,Sub-task,02/05/2014 19:04,18/05/2014 00:09
MYGUIDE-550,165310,MYGUIDE,,software,Resolved,Sub-task,02/05/2014 19:04,02/05/2014 19:06
MYGUIDE-549,165308,MYGUIDE,,software,Resolved,Sub-task,01/05/2014 20:29,09/05/2014 16:25
MYGUIDE-548,165307,MYGUIDE,,software,Resolved,Sub-task,01/05/2014 20:28,09/05/2014 16:25
MYGUIDE-547,165306,MYGUIDE,,software,Resolved,Sub-task,01/05/2014 20:27,03/05/2014 01:25
MYGUIDE-546,165305,MYGUIDE,,software,Resolved,Sub-task,01/05/2014 20:27,01/05/2014 20:29
MYGUIDE-545,165304,MYGUIDE,,software,Resolved,Sub-task,01/05/2014 20:26,02/05/2014 18:07
MYGUIDE-544,165303,MYGUIDE,,software,Resolved,Sub-task,01/05/2014 20:26,02/05/2014 18:07
MYGUIDE-543,165302,MYGUIDE,,software,Resolved,Sub-task,01/05/2014 18:41,01/05/2014 18:41
MYGUIDE-542,165301,MYGUIDE,,software,Resolved,Sub-task,01/05/2014 18:41,01/05/2014 18:41
MYGUIDE-541,165300,MYGUIDE,,software,Resolved,Sub-task,01/05/2014 18:40,01/05/2014 18:40
MYGUIDE-540,165233,MYGUIDE,,software,Closed,Bug,30/04/2014 11:11,30/04/2014 14:56
MYGUIDE-539,165216,MYGUIDE,,software,Resolved,Sub-task,29/04/2014 23:43,29/04/2014 23:44
MYGUIDE-538,165215,MYGUIDE,,software,Resolved,Sub-task,29/04/2014 23:43,29/04/2014 23:43
MYGUIDE-537,165214,MYGUIDE,,software,Resolved,Sub-task,29/04/2014 23:42,29/04/2014 23:42
MYGUIDE-536,165213,MYGUIDE,,software,Resolved,Sub-task,29/04/2014 23:40,29/04/2014 23:40
MYGUIDE-535,165212,MYGUIDE,,software,Resolved,Sub-task,29/04/2014 23:39,29/04/2014 23:39
MYGUIDE-534,165211,MYGUIDE,,software,Resolved,Sub-task,29/04/2014 23:37,29/04/2014 23:37
MYGUIDE-533,165095,MYGUIDE,,software,Closed,Sub-task,28/04/2014 20:02,04/05/2014 21:41
MYGUIDE-532,165094,MYGUIDE,,software,Closed,Sub-task,28/04/2014 20:01,04/05/2014 22:25
MYGUIDE-531,165093,MYGUIDE,,software,Closed,Sub-task,28/04/2014 20:01,04/05/2014 20:59
MYGUIDE-530,165064,MYGUIDE,,software,Closed,Bug,28/04/2014 12:12,01/05/2014 20:46
MYGUIDE-529,165063,MYGUIDE,,software,Closed,Sub-task,28/04/2014 12:03,28/04/2014 21:55
MYGUIDE-528,165062,MYGUIDE,,software,Closed,Sub-task,28/04/2014 12:03,28/04/2014 12:03
MYGUIDE-527,165060,MYGUIDE,,software,Closed,Sub-task,28/04/2014 11:47,28/04/2014 12:02
MYGUIDE-526,165059,MYGUIDE,,software,Closed,Sub-task,28/04/2014 11:47,12/05/2014 19:16
MYGUIDE-525,165058,MYGUIDE,,software,Closed,Sub-task,28/04/2014 11:41,12/05/2014 21:02
MYGUIDE-524,165056,MYGUIDE,,software,Closed,Sub-task,28/04/2014 11:34,28/04/2014 11:47
MYGUIDE-523,165055,MYGUIDE,,software,Closed,Sub-task,28/04/2014 11:33,28/04/2014 11:40
MYGUIDE-522,165021,MYGUIDE,,software,Closed,Bug,27/04/2014 13:27,30/04/2014 11:04
MYGUIDE-521,165020,MYGUIDE,,software,Resolved,Sub-task,26/04/2014 14:20,14/05/2014 01:44
MYGUIDE-520,165019,MYGUIDE,,software,Resolved,Sub-task,26/04/2014 14:19,13/05/2014 01:18
MYGUIDE-519,165018,MYGUIDE,,software,Resolved,Sub-task,26/04/2014 14:18,27/04/2014 11:21
MYGUIDE-518,165017,MYGUIDE,,software,Resolved,Sub-task,26/04/2014 14:13,27/04/2014 11:21
MYGUIDE-517,164961,MYGUIDE,,software,Closed,Sub-task,25/04/2014 12:14,12/06/2014 12:39
MYGUIDE-516,164960,MYGUIDE,,software,Closed,Sub-task,25/04/2014 12:14,12/06/2014 12:39
MYGUIDE-515,164959,MYGUIDE,,software,Resolved,Sub-task,25/04/2014 12:14,11/06/2014 12:58
MYGUIDE-514,164958,MYGUIDE,,software,Resolved,Sub-task,25/04/2014 12:13,11/06/2014 12:58
MYGUIDE-513,164957,MYGUIDE,,software,Resolved,Sub-task,25/04/2014 12:12,11/06/2014 12:58
MYGUIDE-512,164745,MYGUIDE,,software,Resolved,Sub-task,23/04/2014 12:13,13/05/2014 19:28
MYGUIDE-511,164680,MYGUIDE,,software,Resolved,Sub-task,22/04/2014 12:28,29/04/2014 18:29
MYGUIDE-510,164628,MYGUIDE,,software,Resolved,Sub-task,21/04/2014 19:07,23/04/2014 10:50
MYGUIDE-509,164627,MYGUIDE,,software,Resolved,Sub-task,21/04/2014 19:06,23/04/2014 10:50
MYGUIDE-508,164622,MYGUIDE,,software,Resolved,Sub-task,19/04/2014 14:27,23/04/2014 12:12
MYGUIDE-507,164621,MYGUIDE,,software,Closed,Bug,19/04/2014 12:40,26/06/2014 15:23
MYGUIDE-506,164588,MYGUIDE,,software,Resolved,Sub-task,18/04/2014 13:12,28/04/2014 09:29
MYGUIDE-505,164515,MYGUIDE,,software,Resolved,Sub-task,17/04/2014 15:01,06/05/2014 08:56
MYGUIDE-504,164514,MYGUIDE,,software,Resolved,Sub-task,17/04/2014 15:01,06/05/2014 10:10
MYGUIDE-503,164512,MYGUIDE,,software,Resolved,Sub-task,17/04/2014 15:00,06/05/2014 08:24
MYGUIDE-502,164404,MYGUIDE,,software,Resolved,Sub-task,16/04/2014 18:14,18/04/2014 13:30
MYGUIDE-501,164392,MYGUIDE,,software,Resolved,Sub-task,16/04/2014 17:15,22/04/2014 12:28
MYGUIDE-500,164391,MYGUIDE,,software,Resolved,Sub-task,16/04/2014 17:15,21/04/2014 18:11
MYGUIDE-499,164390,MYGUIDE,,software,Resolved,Sub-task,16/04/2014 17:15,21/04/2014 18:11
MYGUIDE-498,164334,MYGUIDE,,software,Resolved,Sub-task,16/04/2014 12:46,16/04/2014 13:25
MYGUIDE-497,164316,MYGUIDE,,software,Resolved,Sub-task,16/04/2014 12:17,19/04/2014 14:25
MYGUIDE-496,164315,MYGUIDE,,software,Resolved,Sub-task,16/04/2014 12:16,19/04/2014 14:25
MYGUIDE-495,164305,MYGUIDE,,software,Resolved,Sub-task,16/04/2014 11:42,16/04/2014 13:25
MYGUIDE-494,164301,MYGUIDE,,software,Resolved,Sub-task,16/04/2014 11:25,16/04/2014 15:34
MYGUIDE-493,164292,MYGUIDE,,software,Resolved,Sub-task,16/04/2014 10:46,17/05/2014 14:07
MYGUIDE-492,164291,MYGUIDE,,software,Resolved,Sub-task,16/04/2014 10:37,18/04/2014 13:12
MYGUIDE-491,164290,MYGUIDE,,software,Closed,Sub-task,16/04/2014 10:36,08/06/2014 21:58
MYGUIDE-490,164289,MYGUIDE,,software,Resolved,Sub-task,16/04/2014 10:33,14/05/2014 00:48
MYGUIDE-489,164288,MYGUIDE,,software,Closed,Sub-task,16/04/2014 10:33,26/04/2014 19:08
MYGUIDE-488,164287,MYGUIDE,,software,Resolved,Sub-task,16/04/2014 10:33,19/04/2014 14:26
MYGUIDE-487,164286,MYGUIDE,,software,Resolved,Sub-task,16/04/2014 10:32,16/04/2014 18:36
MYGUIDE-486,164285,MYGUIDE,,software,Resolved,Sub-task,16/04/2014 10:32,16/04/2014 22:00
MYGUIDE-485,164284,MYGUIDE,,software,Closed,Sub-task,16/04/2014 10:31,05/05/2014 11:24
MYGUIDE-484,164282,MYGUIDE,,software,Resolved,Sub-task,16/04/2014 10:26,16/04/2014 15:36
MYGUIDE-483,164251,MYGUIDE,,software,Closed,Bug,15/04/2014 21:25,17/04/2014 23:08
MYGUIDE-482,164195,MYGUIDE,,software,Resolved,Bug,15/04/2014 12:12,17/04/2014 23:09
MYGUIDE-481,164160,MYGUIDE,,software,Resolved,Sub-task,14/04/2014 23:46,28/04/2014 19:15
MYGUIDE-480,164124,MYGUIDE,,software,Resolved,Sub-task,14/04/2014 16:03,22/04/2014 10:06
MYGUIDE-479,164123,MYGUIDE,,software,Resolved,Sub-task,14/04/2014 15:56,22/04/2014 10:05
MYGUIDE-478,164122,MYGUIDE,,software,Resolved,Sub-task,14/04/2014 15:55,19/04/2014 10:55
MYGUIDE-477,164099,MYGUIDE,,software,Resolved,Sub-task,14/04/2014 14:34,24/04/2014 09:47
MYGUIDE-476,164092,MYGUIDE,,software,Closed,User Story,14/04/2014 14:13,04/05/2014 22:23
MYGUIDE-475,164091,MYGUIDE,,software,Closed,User Story,14/04/2014 14:12,14/05/2014 22:32
MYGUIDE-474,164090,MYGUIDE,,software,Closed,User Story,14/04/2014 14:12,04/05/2014 21:53
MYGUIDE-473,164088,MYGUIDE,,software,Closed,User Story,14/04/2014 14:11,19/05/2014 22:06
MYGUIDE-472,164087,MYGUIDE,,software,Open,User Story,14/04/2014 14:11,
MYGUIDE-471,164086,MYGUIDE,,software,Resolved,User Story,14/04/2014 14:10,05/06/2014 00:38
MYGUIDE-470,164083,MYGUIDE,,software,Closed,User Story,14/04/2014 14:09,10/05/2014 19:22
MYGUIDE-469,163994,MYGUIDE,,software,Closed,Sub-task,13/04/2014 22:31,10/05/2014 18:30
MYGUIDE-468,163993,MYGUIDE,,software,Closed,Sub-task,13/04/2014 22:31,10/05/2014 18:27
MYGUIDE-467,163991,MYGUIDE,,software,Closed,Bug,13/04/2014 21:54,16/04/2014 20:38
MYGUIDE-466,163990,MYGUIDE,,software,Resolved,Sub-task,13/04/2014 21:52,13/04/2014 21:53
MYGUIDE-465,163989,MYGUIDE,,software,Resolved,Sub-task,13/04/2014 21:51,13/04/2014 21:53
MYGUIDE-464,163988,MYGUIDE,,software,Resolved,Sub-task,13/04/2014 21:51,13/04/2014 21:52
MYGUIDE-463,163987,MYGUIDE,,software,Resolved,Sub-task,13/04/2014 21:51,13/04/2014 21:52
MYGUIDE-462,163986,MYGUIDE,,software,Resolved,Sub-task,13/04/2014 21:51,13/04/2014 21:52
MYGUIDE-461,163984,MYGUIDE,,software,Resolved,Sub-task,13/04/2014 21:17,16/04/2014 11:36
MYGUIDE-460,163982,MYGUIDE,,software,Closed,Bug,13/04/2014 17:24,16/04/2014 20:36
MYGUIDE-459,163981,MYGUIDE,,software,Closed,Bug,13/04/2014 17:05,16/04/2014 20:36
MYGUIDE-458,163979,MYGUIDE,,software,Resolved,Sub-task,12/04/2014 17:03,24/04/2014 01:21
MYGUIDE-457,163978,MYGUIDE,,software,Resolved,Sub-task,12/04/2014 17:02,24/04/2014 01:21
MYGUIDE-456,163977,MYGUIDE,,software,Resolved,Sub-task,12/04/2014 16:58,26/04/2014 02:36
MYGUIDE-455,163976,MYGUIDE,,software,Resolved,Sub-task,12/04/2014 16:57,24/04/2014 01:22
MYGUIDE-454,163975,MYGUIDE,,software,Closed,Sub-task,12/04/2014 15:25,09/05/2014 10:59
MYGUIDE-453,163974,MYGUIDE,,software,Closed,Sub-task,12/04/2014 15:25,30/04/2014 16:14
MYGUIDE-452,163973,MYGUIDE,,software,Closed,Sub-task,12/04/2014 15:24,09/05/2014 10:42
MYGUIDE-451,163972,MYGUIDE,,software,Closed,Sub-task,12/04/2014 15:23,09/05/2014 10:40
MYGUIDE-450,163971,MYGUIDE,,software,Closed,Sub-task,12/04/2014 15:20,10/05/2014 16:50
MYGUIDE-449,163970,MYGUIDE,,software,Closed,Sub-task,12/04/2014 15:20,10/05/2014 16:10
MYGUIDE-448,163969,MYGUIDE,,software,Closed,Sub-task,12/04/2014 15:14,10/05/2014 18:05
MYGUIDE-447,163968,MYGUIDE,,software,Closed,Sub-task,12/04/2014 15:13,10/05/2014 16:01
MYGUIDE-446,163967,MYGUIDE,,software,In progress,Sub-task,12/04/2014 15:11,
MYGUIDE-445,163966,MYGUIDE,,software,Closed,Sub-task,12/04/2014 15:10,10/05/2014 17:23
MYGUIDE-444,163900,MYGUIDE,,software,Resolved,User Story,11/04/2014 13:16,12/05/2014 18:57
MYGUIDE-443,163898,MYGUIDE,,software,Resolved,User Story,11/04/2014 13:14,09/05/2014 10:59
MYGUIDE-442,163897,MYGUIDE,,software,Resolved,User Story,11/04/2014 13:13,05/05/2014 11:29
MYGUIDE-441,163896,MYGUIDE,,software,Resolved,User Story,11/04/2014 13:10,10/06/2014 12:13
MYGUIDE-440,163895,MYGUIDE,,software,Closed,User Story,11/04/2014 13:08,09/05/2014 10:42
MYGUIDE-439,163893,MYGUIDE,,software,Resolved,User Story,11/04/2014 13:07,25/05/2014 17:47
MYGUIDE-438,163891,MYGUIDE,,software,Closed,User Story,11/04/2014 13:05,26/04/2014 19:09
MYGUIDE-437,163863,MYGUIDE,,software,Resolved,Sub-task,11/04/2014 12:27,23/05/2014 12:16
MYGUIDE-436,163862,MYGUIDE,,software,Resolved,Sub-task,11/04/2014 12:27,23/05/2014 12:16
MYGUIDE-435,163860,MYGUIDE,,software,Resolved,Sub-task,11/04/2014 12:14,14/04/2014 12:18
MYGUIDE-434,163815,MYGUIDE,,software,Open,New Feature,11/04/2014 00:21,
MYGUIDE-433,163814,MYGUIDE,,software,Open,New Feature,11/04/2014 00:21,
MYGUIDE-432,163813,MYGUIDE,,software,Open,New Feature,11/04/2014 00:20,
MYGUIDE-431,163812,MYGUIDE,,software,Open,New Feature,11/04/2014 00:18,
MYGUIDE-430,163811,MYGUIDE,,software,Open,New Feature,11/04/2014 00:18,
MYGUIDE-429,163810,MYGUIDE,,software,Closed,New Feature,11/04/2014 00:17,09/06/2014 08:07
MYGUIDE-428,163809,MYGUIDE,,software,Open,New Feature,11/04/2014 00:16,
MYGUIDE-427,163748,MYGUIDE,,software,Resolved,Sub-task,10/04/2014 11:20,11/06/2014 22:46
MYGUIDE-426,163741,MYGUIDE,,software,Closed,Sub-task,10/04/2014 10:44,14/04/2014 23:46
