Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
BIR-182,394106,BIR,,software,Done,Bug,21/10/2016 17:43,27/10/2016 18:22
BIR-181,394210,BIR,,software,Done,Bug,21/10/2016 17:34,16/11/2016 14:33
BIR-180,394095,BIR,,software,Done,Bug,21/10/2016 14:50,09/11/2016 08:41
BIR-179,394102,BIR,,software,Done,Task,21/10/2016 13:08,25/10/2016 09:14
BIR-178,394279,BIR,,software,Done,Bug,21/10/2016 09:35,10/11/2016 17:59
BIR-177,394266,BIR,,software,Done,Bug,20/10/2016 17:15,10/11/2016 19:03
BIR-176,394245,BIR,,software,Done,Bug,20/10/2016 16:27,27/10/2016 15:07
BIR-175,394277,BIR,,software,To Do,Bug,18/10/2016 12:58,
BIR-174,394092,BIR,,software,Done,Story,17/10/2016 20:58,10/11/2016 18:37
BIR-173,394231,BIR,,software,Done,Story,17/10/2016 20:56,18/10/2016 08:27
BIR-172,394311,BIR,,software,Done,Story,17/10/2016 16:29,27/10/2016 11:37
BIR-171,394313,BIR,,software,Done,Story,17/10/2016 16:23,27/10/2016 13:21
BIR-170,394270,BIR,,software,Done,Story,17/10/2016 15:26,01/11/2016 17:51
BIR-167,394261,BIR,,software,Done,Task,17/10/2016 11:28,24/10/2016 10:07
BIR-166,394256,BIR,,software,Done,Story,17/10/2016 11:15,19/10/2016 12:20
BIR-165,394295,BIR,,software,To Do,Task,17/10/2016 10:59,
BIR-164,394226,BIR,,software,Done,Bug,14/10/2016 17:05,08/11/2016 11:51
BIR-163,394217,BIR,,software,To Do,Bug,14/10/2016 17:03,
BIR-161,394223,BIR,,software,Done,Story,13/10/2016 17:31,28/10/2016 16:16
BIR-160,394215,BIR,,software,Done,Bug,13/10/2016 17:30,26/10/2016 09:39
BIR-159,394209,BIR,,software,Done,Story,13/10/2016 17:29,26/10/2016 09:17
BIR-158,394157,BIR,,software,Done,Bug,13/10/2016 13:09,10/11/2016 17:07
BIR-155,394240,BIR,,software,Done,Bug,12/10/2016 13:46,13/11/2016 10:58
BIR-154,394247,BIR,,software,Done,Bug,11/10/2016 17:50,14/10/2016 13:07
BIR-152,394305,BIR,,software,To Do,Bug,11/10/2016 15:17,
BIR-150,394123,BIR,,software,Done,Story,10/10/2016 16:24,26/10/2016 14:42
BIR-149,394122,BIR,,software,Done,Story,10/10/2016 16:20,26/10/2016 09:02
BIR-148,394118,BIR,,software,Done,Story,10/10/2016 16:18,27/10/2016 09:19
BIR-147,394126,BIR,,software,Done,Story,10/10/2016 16:18,27/10/2016 10:13
BIR-146,394116,BIR,,software,Done,Story,10/10/2016 16:18,26/10/2016 16:38
BIR-145,394113,BIR,,software,Done,Story,10/10/2016 16:17,26/10/2016 17:22
BIR-144,394121,BIR,,software,Done,Story,10/10/2016 16:17,26/10/2016 08:49
BIR-143,394111,BIR,,software,Done,Story,10/10/2016 16:02,26/10/2016 09:40
BIR-142,394110,BIR,,software,Done,Story,10/10/2016 15:46,21/10/2016 17:10
BIR-141,394099,BIR,,software,Done,Story,10/10/2016 15:26,27/10/2016 11:27
BIR-140,394303,BIR,,software,Done,Story,10/10/2016 15:08,01/11/2016 16:50
BIR-139,394097,BIR,,software,Done,Story,10/10/2016 14:11,27/10/2016 11:54
BIR-138,394265,BIR,,software,Done,Story,10/10/2016 11:56,26/10/2016 08:43
BIR-137,394306,BIR,,software,Done,Bug,10/10/2016 11:50,14/11/2016 12:04
BIR-136,394267,BIR,,software,Done,Bug,10/10/2016 10:52,19/10/2016 12:09
BIR-134,394234,BIR,,software,Done,Bug,07/10/2016 11:27,07/10/2016 19:11
BIR-133,394233,BIR,,software,Done,Bug,07/10/2016 11:17,07/10/2016 19:12
BIR-132,394228,BIR,,software,Done,Task,06/10/2016 15:54,27/10/2016 11:32
BIR-131,394182,BIR,,software,Done,Bug,06/10/2016 14:12,10/11/2016 18:47
BIR-129,394168,BIR,,software,Done,Bug,06/10/2016 12:21,20/10/2016 17:02
BIR-127,394086,BIR,,software,Done,Task,05/10/2016 15:22,26/10/2016 16:31
BIR-126,394112,BIR,,software,Done,Bug,05/10/2016 15:02,06/10/2016 10:55
BIR-125,394284,BIR,,software,Done,Task,05/10/2016 12:32,13/10/2016 11:51
BIR-120,394260,BIR,,software,Done,Task,04/10/2016 17:01,25/10/2016 10:16
BIR-119,394239,BIR,,software,To Do,Task,04/10/2016 11:57,
BIR-118,394241,BIR,,software,Done,Task,04/10/2016 11:08,27/10/2016 14:24
BIR-116,394146,BIR,,software,Done,Bug,28/09/2016 16:15,19/10/2016 10:16
BIR-115,394263,BIR,,software,Done,Task,28/09/2016 16:06,15/11/2016 17:42
BIR-114,394198,BIR,,software,Done,Bug,28/09/2016 15:46,19/10/2016 14:38
BIR-111,394193,BIR,,software,Done,Story,21/09/2016 15:07,28/09/2016 13:36
BIR-110,394222,BIR,,software,Done,Story,21/09/2016 13:22,28/09/2016 16:07
BIR-109,394278,BIR,,software,Done,Story,21/09/2016 12:10,01/12/2016 14:39
BIR-108,394282,BIR,,software,Done,Story,21/09/2016 12:01,17/11/2016 16:03
BIR-107,394197,BIR,,software,Done,Story,21/09/2016 11:45,09/11/2016 10:08
BIR-106,394206,BIR,,software,Done,Story,21/09/2016 11:22,06/10/2016 16:38
BIR-105,394296,BIR,,software,Done,Story,21/09/2016 11:07,15/11/2016 17:42
BIR-104,394208,BIR,,software,Done,Story,21/09/2016 10:24,05/10/2016 15:51
BIR-103,394171,BIR,,software,Done,Story,21/09/2016 10:07,07/10/2016 11:36
BIR-102,394187,BIR,,software,Done,Story,21/09/2016 09:53,19/10/2016 09:24
BIR-101,394221,BIR,,software,Done,Story,16/09/2016 11:13,21/09/2016 18:03
BIR-100,394132,BIR,,software,Done,Story,06/09/2016 18:29,05/10/2016 15:45
BIR-99,394207,BIR,,software,Done,Story,06/09/2016 18:26,28/09/2016 13:17
BIR-98,394135,BIR,,software,Done,Story,06/09/2016 18:24,13/09/2016 09:28
BIR-97,394335,BIR,,software,Done,Story,06/09/2016 18:22,09/12/2016 11:25
BIR-96,394133,BIR,,software,Done,Story,06/09/2016 18:21,06/10/2016 11:47
BIR-95,394184,BIR,,software,Done,Story,06/09/2016 18:12,08/09/2016 10:18
BIR-93,394251,BIR,,software,Done,Story,06/09/2016 18:08,08/11/2016 12:14
BIR-91,394119,BIR,,software,Done,Story,06/09/2016 18:03,08/09/2016 10:48
BIR-90,394227,BIR,,software,Done,Story,06/09/2016 17:59,10/10/2016 10:50
BIR-89,394203,BIR,,software,Done,Story,06/09/2016 17:44,09/09/2016 16:01
BIR-88,394214,BIR,,software,Done,Story,06/09/2016 17:35,19/09/2016 09:06
BIR-87,394301,BIR,,software,Done,Story,06/09/2016 17:29,30/11/2016 13:28
BIR-86,394200,BIR,,software,Done,Story,06/09/2016 17:26,19/09/2016 08:45
BIR-85,394103,BIR,,software,Done,Story,06/09/2016 17:23,21/09/2016 13:25
BIR-84,394216,BIR,,software,Done,Story,06/09/2016 17:20,09/09/2016 10:50
BIR-83,394205,BIR,,software,Done,Story,06/09/2016 17:19,14/09/2016 15:07
BIR-82,394138,BIR,,software,Done,Bug,06/09/2016 16:26,14/09/2016 15:12
BIR-81,394175,BIR,,software,Done,Task,31/08/2016 17:30,06/09/2016 16:53
BIR-80,394161,BIR,,software,Done,Story,25/08/2016 09:06,31/08/2016 17:23
BIR-79,394147,BIR,,software,Done,Story,24/08/2016 14:50,19/10/2016 14:30
BIR-78,394220,BIR,,software,Done,Story,24/08/2016 13:42,07/09/2016 15:29
BIR-77,394189,BIR,,software,Done,Story,24/08/2016 12:30,07/11/2016 18:01
BIR-76,394192,BIR,,software,Done,Story,23/08/2016 18:45,07/09/2016 10:41
BIR-75,394304,BIR,,software,Done,Story,23/08/2016 18:37,25/11/2016 17:18
BIR-74,394158,BIR,,software,Done,Story,23/08/2016 18:35,23/09/2016 13:23
BIR-72,394164,BIR,,software,Done,Bug,18/08/2016 10:09,19/08/2016 16:33
BIR-70,394186,BIR,,software,Done,Story,17/08/2016 12:52,15/09/2016 18:29
BIR-68,394107,BIR,,software,Done,Story,10/08/2016 10:36,12/08/2016 10:33
BIR-67,394142,BIR,,software,Done,Story,10/08/2016 10:21,11/08/2016 10:57
BIR-66,394105,BIR,,software,Done,Story,10/08/2016 10:01,06/09/2016 09:11
BIR-65,394141,BIR,,software,Done,Story,09/08/2016 18:12,05/09/2016 12:14
BIR-64,394155,BIR,,software,Done,Story,09/08/2016 17:33,11/08/2016 11:44
BIR-63,394153,BIR,,software,Done,Story,09/08/2016 16:20,22/08/2016 16:57
BIR-62,394134,BIR,,software,Done,Story,09/08/2016 14:40,12/08/2016 17:14
BIR-61,394128,BIR,,software,Done,Story,09/08/2016 14:20,31/08/2016 10:57
BIR-60,394089,BIR,,software,Done,Story,09/08/2016 14:14,06/09/2016 14:49
BIR-58,394179,BIR,,software,Done,Story,09/08/2016 13:50,31/08/2016 16:36
BIR-57,394144,BIR,,software,Done,Story,09/08/2016 13:48,11/08/2016 10:25
BIR-56,394170,BIR,,software,Done,Story,05/08/2016 14:17,22/08/2016 10:49
BIR-55,394108,BIR,,software,Done,Story,04/08/2016 15:19,21/11/2016 11:40
BIR-54,394093,BIR,,software,Done,Story,26/07/2016 17:44,09/08/2016 10:30
BIR-53,394173,BIR,,software,Done,Story,26/07/2016 16:41,02/09/2016 11:40
BIR-52,394165,BIR,,software,Done,Story,26/07/2016 16:38,09/08/2016 13:44
BIR-51,394167,BIR,,software,Done,Story,26/07/2016 11:24,06/09/2016 16:16
BIR-50,394172,BIR,,software,Done,Story,21/07/2016 14:15,06/09/2016 16:48
BIR-49,394125,BIR,,software,Done,Story,19/07/2016 15:20,03/08/2016 16:21
BIR-48,394088,BIR,,software,Done,Story,12/07/2016 10:14,25/07/2016 09:38
BIR-46,394177,BIR,,software,Done,Story,11/07/2016 11:35,15/11/2016 14:43
BIR-45,394178,BIR,,software,Done,Story,11/07/2016 11:35,13/11/2016 12:36
BIR-44,394166,BIR,,software,Done,Story,11/07/2016 11:32,10/10/2016 09:26
BIR-43,394163,BIR,,software,Done,Story,11/07/2016 11:32,22/09/2016 11:29
BIR-42,394174,BIR,,software,Done,Story,11/07/2016 11:31,23/11/2016 10:01
BIR-41,394194,BIR,,software,Done,Story,11/07/2016 11:31,22/09/2016 11:29
BIR-39,394183,BIR,,software,Done,Story,11/07/2016 11:29,06/09/2016 13:41
BIR-38,394109,BIR,,software,Done,Story,11/07/2016 11:29,19/09/2016 10:56
BIR-37,394160,BIR,,software,Done,Story,11/07/2016 11:29,06/09/2016 11:49
BIR-36,394180,BIR,,software,Done,Story,11/07/2016 11:28,25/08/2016 13:34
BIR-35,394185,BIR,,software,Done,Story,11/07/2016 11:28,08/08/2016 16:16
BIR-34,394211,BIR,,software,Done,Story,11/07/2016 11:16,21/09/2016 17:43
BIR-30,394137,BIR,,software,Done,Story,08/07/2016 17:18,28/10/2016 09:01
BIR-29,394140,BIR,,software,Done,Story,08/07/2016 17:18,07/10/2016 18:11
BIR-27,394149,BIR,,software,Done,Story,08/07/2016 17:18,01/11/2016 16:30
BIR-26,394143,BIR,,software,Done,Story,08/07/2016 17:17,02/11/2016 15:59
BIR-25,394199,BIR,,software,Done,Story,08/07/2016 17:15,14/10/2016 07:34
BIR-24,394131,BIR,,software,Done,Story,08/07/2016 17:13,08/08/2016 17:26
BIR-23,394156,BIR,,software,Done,Story,08/07/2016 17:08,31/08/2016 17:56
BIR-22,394145,BIR,,software,Done,Story,08/07/2016 17:07,06/09/2016 13:45
BIR-21,394139,BIR,,software,Done,Story,08/07/2016 17:04,05/09/2016 15:24
BIR-19,394150,BIR,,software,Done,Story,08/07/2016 16:48,07/10/2016 17:14
BIR-18,394136,BIR,,software,Done,Story,08/07/2016 16:45,31/08/2016 09:14
BIR-17,394129,BIR,,software,Done,Story,08/07/2016 16:44,27/07/2016 10:04
BIR-16,394162,BIR,,software,Done,Story,08/07/2016 16:43,06/09/2016 11:00
BIR-15,394130,BIR,,software,Done,Story,08/07/2016 16:40,19/07/2016 14:15
BIR-14,394191,BIR,,software,Done,Story,08/07/2016 16:39,06/09/2016 17:19
BIR-13,394124,BIR,,software,Done,Story,08/07/2016 16:33,07/09/2016 14:46
BIR-12,394148,BIR,,software,Done,Story,08/07/2016 16:30,06/09/2016 16:18
BIR-11,394094,BIR,,software,Done,Story,08/07/2016 16:28,11/10/2016 13:50
BIR-10,394181,BIR,,software,Done,Bug,08/07/2016 16:16,19/07/2016 14:13
BIR-9,394176,BIR,,software,Done,Task,08/07/2016 16:12,05/09/2016 11:51
BIR-8,394120,BIR,,software,Done,Task,08/07/2016 16:05,05/10/2016 09:13
BIR-7,394117,BIR,,software,Done,Task,08/07/2016 16:03,05/10/2016 14:51
BIR-5,394152,BIR,,software,Done,Task,08/07/2016 15:58,26/07/2016 09:09
BIR-4,394190,BIR,,software,Done,Task,08/07/2016 15:44,21/09/2016 17:51
BIR-3,394169,BIR,,software,Done,Task,08/07/2016 15:41,21/09/2016 17:42
BIR-2,394154,BIR,,software,Done,Task,08/07/2016 15:36,25/08/2016 15:13
