Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
TAKTOR-616,443914,TAKTOR,,software,Done,New Feature,13/07/2017 10:53,26/07/2017 09:48
TAKTOR-615,443904,TAKTOR,,software,Done,Sub-task,13/07/2017 10:46,14/07/2017 15:52
TAKTOR-614,443903,TAKTOR,,software,Done,Sub-task,13/07/2017 10:46,13/07/2017 10:47
TAKTOR-613,443330,TAKTOR,,software,Done,New Feature,11/07/2017 12:28,18/07/2017 16:41
TAKTOR-612,443320,TAKTOR,,software,Done,New Feature,11/07/2017 12:14,23/08/2017 14:12
TAKTOR-611,443213,TAKTOR,,software,Done,Sub-task,11/07/2017 10:08,13/07/2017 10:45
TAKTOR-610,443212,TAKTOR,,software,Done,Sub-task,11/07/2017 10:07,11/07/2017 17:15
TAKTOR-609,443211,TAKTOR,,software,Done,New Feature,11/07/2017 10:05,25/07/2017 08:46
TAKTOR-608,442807,TAKTOR,,software,Done,New Feature,10/07/2017 11:02,14/07/2017 16:03
TAKTOR-607,442420,TAKTOR,,software,Done,Sub-task,07/07/2017 11:12,04/08/2017 12:14
TAKTOR-606,442419,TAKTOR,,software,Done,Sub-task,07/07/2017 11:12,04/08/2017 12:13
TAKTOR-605,442417,TAKTOR,,software,Done,Sub-task,07/07/2017 11:11,28/07/2017 11:24
TAKTOR-604,442414,TAKTOR,,software,Done,Sub-task,07/07/2017 11:05,28/07/2017 11:24
TAKTOR-603,442411,TAKTOR,,software,Done,Sub-task,07/07/2017 11:00,14/08/2017 17:45
TAKTOR-602,442409,TAKTOR,,software,Done,Sub-task,07/07/2017 10:59,10/08/2017 12:49
TAKTOR-601,442372,TAKTOR,,software,Done,New Feature,07/07/2017 10:40,14/08/2017 17:45
TAKTOR-600,442358,TAKTOR,,software,Done,Task,07/07/2017 10:22,10/07/2017 11:13
TAKTOR-599,441494,TAKTOR,,software,Done,Sub-task,05/07/2017 11:27,27/07/2017 10:49
TAKTOR-598,441469,TAKTOR,,software,Done,Bug,05/07/2017 10:57,27/07/2017 10:45
TAKTOR-597,440268,TAKTOR,,software,Done,Sub-task,03/07/2017 08:27,03/07/2017 08:33
TAKTOR-596,440266,TAKTOR,,software,Done,Sub-task,03/07/2017 08:26,07/07/2017 09:41
TAKTOR-595,440265,TAKTOR,,software,Done,Sub-task,03/07/2017 08:26,03/07/2017 08:39
TAKTOR-594,440161,TAKTOR,,software,Done,Sub-task,30/06/2017 15:36,10/08/2017 13:59
TAKTOR-593,440143,TAKTOR,,software,Rejected,New Feature,30/06/2017 15:02,
TAKTOR-592,439568,TAKTOR,,software,Done,New Feature,29/06/2017 15:05,04/08/2017 12:14
TAKTOR-591,439546,TAKTOR,,software,Done,Bug,29/06/2017 14:38,03/08/2017 09:55
TAKTOR-590,439445,TAKTOR,,software,Done,Sub-task,29/06/2017 11:27,14/07/2017 16:03
TAKTOR-589,439444,TAKTOR,,software,Done,Sub-task,29/06/2017 11:27,29/06/2017 16:13
TAKTOR-588,439227,TAKTOR,,software,To Do,Task,28/06/2017 14:50,
TAKTOR-587,438774,TAKTOR,,software,To Do,Improvement,27/06/2017 12:45,
TAKTOR-586,438667,TAKTOR,,software,Done,Sub-task,27/06/2017 10:19,29/06/2017 11:18
TAKTOR-585,438666,TAKTOR,,software,Done,Sub-task,27/06/2017 10:18,29/06/2017 11:17
TAKTOR-584,438531,TAKTOR,,software,Done,New Feature,26/06/2017 16:44,14/07/2017 16:04
TAKTOR-583,438228,TAKTOR,,software,Done,New Feature,23/06/2017 16:53,07/07/2017 12:24
TAKTOR-582,438198,TAKTOR,,software,Done,New Feature,23/06/2017 15:36,22/08/2017 12:07
TAKTOR-581,438063,TAKTOR,,software,Done,Sub-task,23/06/2017 10:20,06/07/2017 12:49
TAKTOR-580,438054,TAKTOR,,software,Done,Sub-task,23/06/2017 10:14,26/06/2017 16:45
TAKTOR-579,437987,TAKTOR,,software,Done,Sub-task,22/06/2017 17:10,06/07/2017 13:25
TAKTOR-578,437986,TAKTOR,,software,Done,Sub-task,22/06/2017 17:09,23/06/2017 09:39
TAKTOR-577,437985,TAKTOR,,software,Done,Sub-task,22/06/2017 17:08,22/06/2017 17:10
TAKTOR-576,437213,TAKTOR,,software,Done,Sub-task,22/06/2017 11:18,26/06/2017 16:46
TAKTOR-575,437212,TAKTOR,,software,Done,Sub-task,22/06/2017 11:18,22/06/2017 11:19
TAKTOR-574,437211,TAKTOR,,software,Done,Sub-task,22/06/2017 11:18,22/06/2017 11:18
TAKTOR-573,436895,TAKTOR,,software,Done,Sub-task,21/06/2017 16:33,22/06/2017 17:10
TAKTOR-572,436880,TAKTOR,,software,Done,Sub-task,21/06/2017 15:32,06/07/2017 11:19
TAKTOR-571,436879,TAKTOR,,software,Done,Sub-task,21/06/2017 15:31,26/06/2017 11:23
TAKTOR-570,436878,TAKTOR,,software,Done,Sub-task,21/06/2017 15:29,06/07/2017 14:43
TAKTOR-569,436872,TAKTOR,,software,Done,Sub-task,21/06/2017 15:28,03/07/2017 14:33
TAKTOR-568,436871,TAKTOR,,software,Done,Sub-task,21/06/2017 15:28,30/06/2017 16:27
TAKTOR-567,436870,TAKTOR,,software,Done,Sub-task,21/06/2017 15:24,07/07/2017 16:14
TAKTOR-566,436869,TAKTOR,,software,Done,Sub-task,21/06/2017 15:24,10/08/2017 13:58
TAKTOR-565,436868,TAKTOR,,software,Done,Sub-task,21/06/2017 15:23,03/07/2017 16:36
TAKTOR-564,436867,TAKTOR,,software,Done,Sub-task,21/06/2017 15:23,14/07/2017 16:35
TAKTOR-563,436865,TAKTOR,,software,Done,Sub-task,21/06/2017 15:21,23/06/2017 12:20
TAKTOR-562,436864,TAKTOR,,software,Done,Task,21/06/2017 15:16,09/08/2017 12:18
TAKTOR-561,436732,TAKTOR,,software,Done,Task,21/06/2017 11:53,21/06/2017 15:13
TAKTOR-560,436610,TAKTOR,,software,Done,Bug,20/06/2017 16:46,05/07/2017 11:59
TAKTOR-559,436447,TAKTOR,,software,Done,Task,20/06/2017 12:05,03/07/2017 11:15
TAKTOR-558,435555,TAKTOR,,software,Done,Sub-task,16/06/2017 16:55,21/06/2017 09:45
TAKTOR-557,435526,TAKTOR,,software,Done,Sub-task,16/06/2017 15:45,16/06/2017 15:46
TAKTOR-556,435525,TAKTOR,,software,Done,Sub-task,16/06/2017 15:45,20/06/2017 15:00
TAKTOR-555,435524,TAKTOR,,software,Done,Sub-task,16/06/2017 15:44,19/06/2017 15:05
TAKTOR-554,435191,TAKTOR,,software,To Do,New Feature,14/06/2017 15:41,
TAKTOR-553,435190,TAKTOR,,software,Done,New Feature,14/06/2017 15:40,07/07/2017 09:41
TAKTOR-552,435146,TAKTOR,,software,Done,Sub-task,14/06/2017 14:06,21/06/2017 09:44
TAKTOR-551,435074,TAKTOR,,software,Done,Sub-task,14/06/2017 11:18,26/06/2017 13:05
TAKTOR-550,435073,TAKTOR,,software,Done,Sub-task,14/06/2017 11:17,20/06/2017 16:21
TAKTOR-549,435072,TAKTOR,,software,Done,Sub-task,14/06/2017 11:17,20/06/2017 16:21
TAKTOR-548,435069,TAKTOR,,software,Done,Sub-task,14/06/2017 11:16,14/06/2017 16:59
TAKTOR-547,435068,TAKTOR,,software,Done,Sub-task,14/06/2017 11:15,14/06/2017 16:59
TAKTOR-546,434190,TAKTOR,,software,Done,Task,13/06/2017 12:43,27/06/2017 12:36
TAKTOR-545,433124,TAKTOR,,software,Done,Sub-task,08/06/2017 13:49,26/07/2017 09:49
TAKTOR-544,433123,TAKTOR,,software,Done,Sub-task,08/06/2017 13:49,20/07/2017 11:19
TAKTOR-543,433121,TAKTOR,,software,Done,Sub-task,08/06/2017 13:46,13/06/2017 12:09
TAKTOR-542,432949,TAKTOR,,software,Done,Sub-task,08/06/2017 09:09,27/06/2017 08:37
TAKTOR-541,432699,TAKTOR,,software,To Do,Epic,07/06/2017 13:23,
TAKTOR-540,432695,TAKTOR,,software,To Do,Task,07/06/2017 13:21,
TAKTOR-539,432502,TAKTOR,,software,Done,Task,07/06/2017 09:08,22/08/2017 14:43
TAKTOR-538,432187,TAKTOR,,software,Done,Bug,06/06/2017 12:19,08/06/2017 13:32
TAKTOR-537,432125,TAKTOR,,software,Done,Sub-task,06/06/2017 11:23,13/06/2017 12:09
TAKTOR-536,431802,TAKTOR,,software,Done,Task,05/06/2017 14:23,22/06/2017 17:07
TAKTOR-535,431799,TAKTOR,,software,Done,Task,05/06/2017 14:15,14/06/2017 15:39
TAKTOR-534,431781,TAKTOR,,software,Done,Task,05/06/2017 13:42,14/07/2017 12:31
TAKTOR-533,431779,TAKTOR,,software,Done,Sub-task,05/06/2017 13:24,14/06/2017 09:45
TAKTOR-532,431579,TAKTOR,,software,Done,Improvement,05/06/2017 08:13,09/06/2017 15:25
TAKTOR-531,431574,TAKTOR,,software,Done,Bug,05/06/2017 07:53,05/06/2017 13:42
TAKTOR-530,431543,TAKTOR,,software,Done,Bug,03/06/2017 17:36,05/06/2017 13:39
TAKTOR-529,431541,TAKTOR,,software,Done,Bug,03/06/2017 13:33,08/08/2017 15:01
TAKTOR-528,431540,TAKTOR,,software,Done,Bug,03/06/2017 13:05,12/06/2017 14:19
TAKTOR-527,431528,TAKTOR,,software,Done,Sub-bug,02/06/2017 17:23,14/06/2017 17:06
TAKTOR-526,431527,TAKTOR,,software,Done,Sub-bug,02/06/2017 17:23,12/06/2017 12:07
TAKTOR-525,431526,TAKTOR,,software,Done,Sub-bug,02/06/2017 17:22,05/06/2017 17:00
TAKTOR-524,431525,TAKTOR,,software,Done,Sub-bug,02/06/2017 17:22,12/06/2017 12:07
TAKTOR-523,431524,TAKTOR,,software,Done,Sub-bug,02/06/2017 17:21,06/06/2017 15:34
TAKTOR-522,431345,TAKTOR,,software,Done,Bug,02/06/2017 12:06,08/06/2017 14:58
TAKTOR-521,431132,TAKTOR,,software,Done,New Feature,01/06/2017 16:47,11/07/2017 11:54
TAKTOR-520,430644,TAKTOR,,software,Done,Bug,31/05/2017 14:21,01/06/2017 12:04
TAKTOR-519,429988,TAKTOR,,software,Done,Bug,30/05/2017 14:57,31/05/2017 09:38
TAKTOR-518,429792,TAKTOR,,software,To Do,Sub-task,30/05/2017 11:30,
TAKTOR-517,429791,TAKTOR,,software,To Do,Sub-task,30/05/2017 11:30,
TAKTOR-516,429790,TAKTOR,,software,In progress,Sub-task,30/05/2017 11:29,
TAKTOR-515,429695,TAKTOR,,software,Done,Sub-bug,30/05/2017 09:32,30/05/2017 16:58
TAKTOR-514,429694,TAKTOR,,software,Done,Sub-bug,30/05/2017 09:31,30/05/2017 16:59
TAKTOR-513,429690,TAKTOR,,software,Done,Bug,30/05/2017 09:26,30/05/2017 16:59
TAKTOR-512,429526,TAKTOR,,software,Done,Sub-task,29/05/2017 14:48,02/06/2017 17:21
TAKTOR-511,429376,TAKTOR,,software,Done,Sub-task,29/05/2017 11:26,13/06/2017 15:39
TAKTOR-510,429372,TAKTOR,,software,Done,Sub-task,29/05/2017 11:17,31/05/2017 15:50
TAKTOR-509,429371,TAKTOR,,software,Done,Sub-task,29/05/2017 11:17,31/05/2017 15:50
TAKTOR-508,429370,TAKTOR,,software,Done,Sub-task,29/05/2017 11:17,29/05/2017 11:33
TAKTOR-507,429163,TAKTOR,,software,Done,Sub-task,26/05/2017 16:51,31/05/2017 16:43
TAKTOR-506,428887,TAKTOR,,software,Done,Sub-task,25/05/2017 17:07,05/06/2017 15:35
TAKTOR-505,428886,TAKTOR,,software,Done,Sub-task,25/05/2017 17:07,01/06/2017 16:44
TAKTOR-504,428885,TAKTOR,,software,Done,Sub-task,25/05/2017 17:07,01/06/2017 12:05
TAKTOR-503,428884,TAKTOR,,software,Done,Sub-task,25/05/2017 17:06,01/06/2017 16:44
TAKTOR-502,428768,TAKTOR,,software,Done,Sub-bug,25/05/2017 13:36,30/05/2017 17:00
TAKTOR-501,428763,TAKTOR,,software,Done,Bug,25/05/2017 13:28,09/06/2017 11:20
TAKTOR-500,427746,TAKTOR,,software,Done,Task,22/05/2017 15:58,25/05/2017 09:56
TAKTOR-499,427332,TAKTOR,,software,Done,Sub-task,19/05/2017 17:09,31/05/2017 15:27
TAKTOR-498,427025,TAKTOR,,software,Done,Bug,19/05/2017 09:59,14/06/2017 09:57
TAKTOR-497,426218,TAKTOR,,software,Done,Sub-task,16/05/2017 14:43,16/05/2017 16:21
TAKTOR-496,426206,TAKTOR,,software,Done,Sub-bug,16/05/2017 14:20,22/05/2017 14:43
TAKTOR-495,426204,TAKTOR,,software,Done,Sub-bug,16/05/2017 14:19,22/05/2017 14:42
TAKTOR-494,426121,TAKTOR,,software,Done,Task,16/05/2017 12:56,05/09/2017 09:57
TAKTOR-493,425878,TAKTOR,,software,Done,Bug,15/05/2017 17:27,12/06/2017 10:12
TAKTOR-492,425744,TAKTOR,,software,Done,Sub-task,15/05/2017 13:54,15/05/2017 13:55
TAKTOR-491,425722,TAKTOR,,software,Done,Bug,15/05/2017 13:08,26/05/2017 13:54
TAKTOR-490,425668,TAKTOR,,software,Done,Sub-bug,15/05/2017 11:39,25/05/2017 13:44
TAKTOR-489,425251,TAKTOR,,software,Done,Sub-task,12/05/2017 10:46,19/05/2017 08:51
TAKTOR-488,425250,TAKTOR,,software,Done,Sub-task,12/05/2017 10:46,19/05/2017 08:51
TAKTOR-487,425248,TAKTOR,,software,Done,Sub-task,12/05/2017 10:46,19/05/2017 08:51
TAKTOR-486,425220,TAKTOR,,software,Done,Sub-task,12/05/2017 10:11,30/05/2017 17:01
TAKTOR-485,425114,TAKTOR,,software,Done,Sub-task,11/05/2017 17:13,16/05/2017 11:57
TAKTOR-484,424750,TAKTOR,,software,Done,Bug,10/05/2017 17:09,16/05/2017 17:40
TAKTOR-483,424093,TAKTOR,,software,Done,Bug,09/05/2017 16:31,10/05/2017 09:56
TAKTOR-482,424057,TAKTOR,,software,Done,Bug,09/05/2017 15:37,10/05/2017 14:37
TAKTOR-481,423614,TAKTOR,,software,To Do,New Feature,09/05/2017 12:39,
TAKTOR-480,423613,TAKTOR,,software,To Do,New Feature,09/05/2017 12:38,
TAKTOR-479,423610,TAKTOR,,software,To Do,New Feature,09/05/2017 12:38,
TAKTOR-478,423608,TAKTOR,,software,In progress,New Feature,09/05/2017 12:34,
TAKTOR-477,423606,TAKTOR,,software,Done,Sub-task,09/05/2017 12:32,02/06/2017 15:55
TAKTOR-476,423367,TAKTOR,,software,Done,Sub-task,08/05/2017 17:16,10/05/2017 14:39
TAKTOR-475,423366,TAKTOR,,software,Done,Sub-task,08/05/2017 17:16,09/05/2017 16:48
TAKTOR-474,423365,TAKTOR,,software,Done,Sub-task,08/05/2017 17:16,09/05/2017 16:48
TAKTOR-473,423105,TAKTOR,,software,Done,Bug,08/05/2017 10:49,11/05/2017 15:00
TAKTOR-472,421869,TAKTOR,,software,Done,Bug,28/04/2017 15:09,05/05/2017 15:14
TAKTOR-471,421842,TAKTOR,,software,Done,Sub-task,28/04/2017 14:27,12/06/2017 14:53
TAKTOR-470,421840,TAKTOR,,software,Done,Sub-task,28/04/2017 14:27,25/05/2017 09:55
TAKTOR-469,421839,TAKTOR,,software,Done,Sub-task,28/04/2017 14:26,25/05/2017 09:55
TAKTOR-467,421157,TAKTOR,,software,Done,Task,27/04/2017 13:08,08/05/2017 12:31
TAKTOR-466,421141,TAKTOR,,software,Done,Sub-task,27/04/2017 12:42,25/05/2017 11:13
TAKTOR-465,421035,TAKTOR,,software,Done,Sub-task,27/04/2017 10:20,19/05/2017 08:50
TAKTOR-464,421033,TAKTOR,,software,Done,Sub-task,27/04/2017 10:19,19/05/2017 08:50
TAKTOR-463,421032,TAKTOR,,software,Done,Sub-task,27/04/2017 10:19,19/05/2017 08:49
TAKTOR-462,420913,TAKTOR,,software,Done,Sub-task,26/04/2017 17:37,08/05/2017 11:16
TAKTOR-461,420912,TAKTOR,,software,Done,Sub-task,26/04/2017 17:37,27/04/2017 11:15
TAKTOR-460,420911,TAKTOR,,software,Done,Bug,26/04/2017 17:35,08/05/2017 11:16
TAKTOR-459,420897,TAKTOR,,software,Done,Sub-task,26/04/2017 16:28,12/05/2017 16:23
TAKTOR-458,420831,TAKTOR,,software,Done,Sub-task,26/04/2017 15:07,31/05/2017 15:38
TAKTOR-457,420830,TAKTOR,,software,Done,Sub-task,26/04/2017 15:07,16/05/2017 16:23
TAKTOR-456,420829,TAKTOR,,software,Done,Sub-task,26/04/2017 15:07,12/05/2017 16:24
TAKTOR-455,420828,TAKTOR,,software,Done,Sub-task,26/04/2017 15:06,16/05/2017 16:22
TAKTOR-454,420827,TAKTOR,,software,Done,Sub-task,26/04/2017 15:05,12/05/2017 16:23
TAKTOR-453,420826,TAKTOR,,software,Done,Sub-task,26/04/2017 15:05,27/04/2017 18:37
TAKTOR-452,420824,TAKTOR,,software,Done,Sub-task,26/04/2017 15:05,12/05/2017 16:23
TAKTOR-451,420823,TAKTOR,,software,Done,Sub-task,26/04/2017 15:04,26/04/2017 15:35
TAKTOR-450,420117,TAKTOR,,software,Done,New Feature,25/04/2017 11:11,26/07/2017 09:49
TAKTOR-449,420112,TAKTOR,,software,Done,Sub-task,25/04/2017 11:05,08/05/2017 12:10
TAKTOR-448,420110,TAKTOR,,software,Done,Sub-task,25/04/2017 11:03,26/04/2017 09:04
TAKTOR-447,420109,TAKTOR,,software,Done,Sub-task,25/04/2017 11:03,25/04/2017 11:04
TAKTOR-446,420081,TAKTOR,,software,Done,Sub-task,25/04/2017 10:09,26/05/2017 11:21
TAKTOR-445,420072,TAKTOR,,software,Done,Bug,25/04/2017 09:51,25/04/2017 10:23
TAKTOR-444,417302,TAKTOR,,software,Done,Task,21/04/2017 14:17,08/05/2017 12:11
TAKTOR-443,416928,TAKTOR,,software,Done,Bug,20/04/2017 14:09,21/04/2017 10:02
TAKTOR-442,416690,TAKTOR,,software,Done,Sub-task,19/04/2017 16:55,27/04/2017 10:49
TAKTOR-441,416688,TAKTOR,,software,Done,Sub-task,19/04/2017 16:55,27/04/2017 10:49
TAKTOR-440,416687,TAKTOR,,software,Done,Sub-task,19/04/2017 16:55,26/04/2017 16:08
TAKTOR-439,416679,TAKTOR,,software,To Do,Task,19/04/2017 16:43,
TAKTOR-438,416590,TAKTOR,,software,Done,Bug,19/04/2017 14:11,19/04/2017 14:11
TAKTOR-436,416549,TAKTOR,,software,Done,Bug,19/04/2017 12:22,21/04/2017 10:02
TAKTOR-435,416328,TAKTOR,,software,Done,Sub-task,18/04/2017 16:42,02/05/2017 16:19
TAKTOR-434,416326,TAKTOR,,software,Done,Bug,18/04/2017 16:40,19/04/2017 16:59
TAKTOR-433,416284,TAKTOR,,software,Done,Task,18/04/2017 15:00,09/05/2017 11:04
TAKTOR-432,416120,TAKTOR,,software,Done,Bug,18/04/2017 10:14,18/04/2017 12:20
TAKTOR-431,416093,TAKTOR,,software,Done,Sub-task,18/04/2017 08:21,18/04/2017 08:46
TAKTOR-430,416092,TAKTOR,,software,Done,Sub-task,18/04/2017 08:19,25/04/2017 12:59
TAKTOR-429,416091,TAKTOR,,software,Done,Sub-task,18/04/2017 08:19,27/04/2017 08:09
TAKTOR-428,415990,TAKTOR,,software,Done,Task,14/04/2017 14:20,18/04/2017 11:28
TAKTOR-427,415984,TAKTOR,,software,Done,Bug,14/04/2017 13:58,16/05/2017 12:32
TAKTOR-425,415684,TAKTOR,,software,Done,Sub-task,13/04/2017 12:23,12/05/2017 14:53
TAKTOR-424,415683,TAKTOR,,software,Done,Sub-task,13/04/2017 12:23,09/05/2017 13:59
TAKTOR-423,415679,TAKTOR,,software,Done,Sub-task,13/04/2017 12:20,02/05/2017 16:19
TAKTOR-422,415678,TAKTOR,,software,Done,Sub-task,13/04/2017 12:19,13/04/2017 15:01
TAKTOR-421,415676,TAKTOR,,software,Done,Sub-task,13/04/2017 12:17,13/04/2017 14:40
TAKTOR-420,414852,TAKTOR,,software,Done,Sub-bug,11/04/2017 08:49,25/05/2017 13:44
TAKTOR-419,414791,TAKTOR,,software,Done,Sub-task,10/04/2017 18:12,13/04/2017 15:03
TAKTOR-418,414790,TAKTOR,,software,Done,Sub-task,10/04/2017 18:11,11/04/2017 17:04
TAKTOR-417,413908,TAKTOR,,software,Done,Bug,07/04/2017 13:08,12/04/2017 13:39
TAKTOR-416,413615,TAKTOR,,software,Done,New Feature,06/04/2017 16:10,14/06/2017 10:40
TAKTOR-415,413062,TAKTOR,,software,Done,New Feature,05/04/2017 16:37,20/06/2017 15:00
TAKTOR-414,413059,TAKTOR,,software,Done,New Feature,05/04/2017 16:35,08/05/2017 12:19
TAKTOR-413,413053,TAKTOR,,software,Done,New Feature,05/04/2017 16:29,22/06/2017 11:28
TAKTOR-412,413052,TAKTOR,,software,Done,New Feature,05/04/2017 16:27,16/06/2017 09:57
TAKTOR-411,413047,TAKTOR,,software,Done,New Feature,05/04/2017 16:17,29/05/2017 11:25
TAKTOR-410,413046,TAKTOR,,software,Done,New Feature,05/04/2017 16:15,29/05/2017 11:24
TAKTOR-409,411873,TAKTOR,,software,Done,Bug,03/04/2017 12:49,09/05/2017 11:29
