Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
P4DCP-833,626735,P4DCP,,software,Done,Improvement,12/07/2019 08:24,12/07/2019 08:59
P4DCP-832,626734,P4DCP,,software,Done,Bug,12/07/2019 08:24,12/07/2019 08:58
P4DCP-831,626733,P4DCP,,software,Done,Bug,12/07/2019 08:24,12/07/2019 08:58
P4DCP-830,625842,P4DCP,,software,Done,Bug,10/07/2019 09:13,10/07/2019 09:27
P4DCP-829,625713,P4DCP,,software,Done,Bug,09/07/2019 12:13,09/07/2019 12:28
P4DCP-828,625681,P4DCP,,software,Done,Bug,09/07/2019 11:13,09/07/2019 12:28
P4DCP-827,625632,P4DCP,,software,Done,Bug,09/07/2019 09:13,09/07/2019 12:28
P4DCP-825,624576,P4DCP,,software,Done,Requirement,04/07/2019 09:12,09/07/2019 12:28
P4DCP-824,624575,P4DCP,,software,Done,Bug,04/07/2019 09:12,09/07/2019 12:28
P4DCP-822,624563,P4DCP,,software,Done,Bug,04/07/2019 08:12,04/07/2019 08:14
P4DCP-821,624349,P4DCP,,software,Done,Bug,03/07/2019 11:14,03/07/2019 12:02
P4DCP-819,624009,P4DCP,,software,Done,Bug,02/07/2019 09:13,02/07/2019 09:24
P4DCP-818,624008,P4DCP,,software,Done,Bug,02/07/2019 09:13,02/07/2019 09:24
P4DCP-817,623534,P4DCP,,software,Done,Bug,28/06/2019 12:12,02/07/2019 09:24
P4DCP-816,623254,P4DCP,,software,Done,Bug,28/06/2019 09:12,28/06/2019 09:29
P4DCP-815,623253,P4DCP,,software,Done,Bug,28/06/2019 09:12,02/07/2019 09:21
P4DCP-814,623088,P4DCP,,software,Done,Requirement,27/06/2019 11:11,27/06/2019 11:25
P4DCP-813,623055,P4DCP,,software,Done,Bug,27/06/2019 10:11,27/06/2019 10:12
P4DCP-812,622879,P4DCP,,software,Done,Bug,26/06/2019 15:11,27/06/2019 08:39
P4DCP-811,622878,P4DCP,,software,Done,Bug,26/06/2019 15:11,27/06/2019 08:39
P4DCP-810,622677,P4DCP,,software,Done,Bug,26/06/2019 08:09,26/06/2019 08:37
P4DCP-809,622676,P4DCP,,software,Done,Bug,26/06/2019 08:09,26/06/2019 08:37
P4DCP-808,622675,P4DCP,,software,Done,Bug,26/06/2019 08:09,26/06/2019 08:37
P4DCP-807,622602,P4DCP,,software,Done,Bug,25/06/2019 15:10,25/06/2019 15:40
