Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
APP4ENTRY-62,425495,APP4ENTRY,,software,Resolved,Task,15/05/2017 07:48,21/06/2017 14:05
APP4ENTRY-61,421452,APP4ENTRY,,software,Open,Bug,28/04/2017 09:51,
APP4ENTRY-60,420093,APP4ENTRY,,software,Open,Bug,25/04/2017 10:35,
APP4ENTRY-59,412477,APP4ENTRY,,software,Resolved,Task,04/04/2017 12:52,21/06/2017 14:05
APP4ENTRY-58,406785,APP4ENTRY,,software,Open,Note,16/03/2017 13:29,
APP4ENTRY-57,401470,APP4ENTRY,,software,Resolved,Task,01/03/2017 15:56,04/04/2017 12:53
APP4ENTRY-56,389338,APP4ENTRY,,software,Closed,Task,01/02/2017 12:59,04/04/2017 12:53
APP4ENTRY-55,378607,APP4ENTRY,,software,Closed,Task,11/01/2017 17:01,04/04/2017 12:53
APP4ENTRY-54,376377,APP4ENTRY,,software,Resolved,Sub-task,03/01/2017 13:06,11/01/2017 17:00
APP4ENTRY-53,376376,APP4ENTRY,,software,Resolved,Task,03/01/2017 13:05,11/01/2017 17:00
APP4ENTRY-52,315843,APP4ENTRY,,software,Resolved,Sub-task,03/11/2016 12:44,11/01/2017 17:01
APP4ENTRY-51,315842,APP4ENTRY,,software,Resolved,Task,03/11/2016 12:44,11/01/2017 17:01
APP4ENTRY-50,315841,APP4ENTRY,,software,Resolved,Task,03/11/2016 12:43,11/01/2017 17:00
APP4ENTRY-49,311179,APP4ENTRY,,software,Resolved,Task,12/10/2016 12:18,02/12/2016 13:49
APP4ENTRY-48,309418,APP4ENTRY,,software,Resolved,Sub-task,04/10/2016 12:18,11/01/2017 17:00
APP4ENTRY-47,309417,APP4ENTRY,,software,Resolved,Task,04/10/2016 12:18,02/12/2016 13:49
APP4ENTRY-46,308759,APP4ENTRY,,software,Resolved,Improvement,30/09/2016 14:29,11/01/2017 17:01
APP4ENTRY-45,269837,APP4ENTRY,,software,Resolved,Sub-task,07/09/2016 12:12,11/01/2017 17:00
APP4ENTRY-44,269797,APP4ENTRY,,software,Resolved,Task,07/09/2016 11:03,03/11/2016 12:42
APP4ENTRY-43,269796,APP4ENTRY,,software,Resolved,Improvement,07/09/2016 11:00,02/12/2016 13:49
APP4ENTRY-42,269795,APP4ENTRY,,software,Resolved,Task,07/09/2016 10:56,03/11/2016 12:42
APP4ENTRY-41,264737,APP4ENTRY,,software,Closed,Task,04/08/2016 11:23,04/04/2017 12:53
APP4ENTRY-40,264736,APP4ENTRY,,software,Resolved,Task,04/08/2016 11:22,07/09/2016 11:47
APP4ENTRY-39,262662,APP4ENTRY,,software,Resolved,Task,25/07/2016 13:18,04/08/2016 11:23
APP4ENTRY-38,261492,APP4ENTRY,,software,Resolved,Task,14/07/2016 16:50,04/08/2016 11:24
APP4ENTRY-37,251187,APP4ENTRY,,software,Resolved,Task,05/07/2016 08:21,04/08/2016 11:23
APP4ENTRY-36,251186,APP4ENTRY,,software,Resolved,Task,05/07/2016 08:21,04/08/2016 11:23
APP4ENTRY-35,250854,APP4ENTRY,,software,Resolved,Task,01/07/2016 14:52,04/08/2016 11:23
APP4ENTRY-34,239747,APP4ENTRY,,software,Resolved,Task,01/06/2016 11:58,05/07/2016 08:21
APP4ENTRY-33,239743,APP4ENTRY,,software,Resolved,Task,01/06/2016 11:56,05/07/2016 08:21
APP4ENTRY-32,239742,APP4ENTRY,,software,Resolved,Task,01/06/2016 11:56,01/07/2016 14:52
APP4ENTRY-31,236447,APP4ENTRY,,software,Resolved,Task,06/05/2016 11:31,02/06/2016 09:53
APP4ENTRY-29,236368,APP4ENTRY,,software,Resolved,Task,05/05/2016 18:38,05/07/2016 08:20
APP4ENTRY-28,236248,APP4ENTRY,,software,Resolved,Task,05/05/2016 10:46,05/07/2016 08:20
APP4ENTRY-27,231567,APP4ENTRY,,software,Resolved,Task,04/04/2016 11:15,09/05/2016 12:10
APP4ENTRY-26,231566,APP4ENTRY,,software,Resolved,Task,04/04/2016 11:14,09/05/2016 12:10
APP4ENTRY-25,231563,APP4ENTRY,,software,Resolved,Task,04/04/2016 10:57,06/05/2016 11:32
APP4ENTRY-24,227278,APP4ENTRY,,software,Resolved,Task,01/03/2016 15:58,04/04/2016 11:12
APP4ENTRY-23,227111,APP4ENTRY,,software,Resolved,Task,01/03/2016 09:15,04/04/2016 11:14
APP4ENTRY-22,227087,APP4ENTRY,,software,Resolved,Task,01/03/2016 07:11,04/04/2016 11:15
APP4ENTRY-21,223468,APP4ENTRY,,software,Resolved,Task,02/02/2016 15:21,04/04/2016 11:15
APP4ENTRY-20,223467,APP4ENTRY,,software,Closed,Task,02/02/2016 15:21,04/04/2016 11:12
APP4ENTRY-19,219910,APP4ENTRY,,software,Resolved,Task,05/01/2016 08:54,02/02/2016 15:20
APP4ENTRY-18,219824,APP4ENTRY,,software,Resolved,Task,04/01/2016 13:35,02/02/2016 15:20
APP4ENTRY-17,216338,APP4ENTRY,,software,Closed,Task,01/12/2015 12:57,19/01/2016 16:11
APP4ENTRY-16,216337,APP4ENTRY,,software,Resolved,Task,01/12/2015 12:56,19/01/2016 16:11
APP4ENTRY-15,212794,APP4ENTRY,,software,Resolved,Task,02/11/2015 14:18,19/01/2016 16:10
APP4ENTRY-14,212793,APP4ENTRY,,software,Resolved,Task,02/11/2015 14:16,02/12/2015 14:49
APP4ENTRY-13,209307,APP4ENTRY,,software,Resolved,Task,02/10/2015 11:51,02/11/2015 14:16
APP4ENTRY-12,209299,APP4ENTRY,,software,Resolved,Task,02/10/2015 11:40,02/11/2015 14:18
APP4ENTRY-11,206016,APP4ENTRY,,software,Resolved,Bug,02/09/2015 15:28,02/11/2015 14:17
APP4ENTRY-10,205771,APP4ENTRY,,software,Resolved,Task,01/09/2015 07:41,02/11/2015 14:17
APP4ENTRY-9,203159,APP4ENTRY,,software,Resolved,Task,03/08/2015 13:57,02/11/2015 14:18
