Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MSELF-81,88576,MSELF,,software,Closed,Sub-task,18/01/2012 13:44,27/02/2012 09:22
MSELF-80,88575,MSELF,,software,Closed,Task,18/01/2012 13:42,01/03/2012 10:28
MSELF-79,88451,MSELF,,software,Closed,Sub-task,17/01/2012 12:38,18/01/2012 17:20
MSELF-78,88053,MSELF,,software,Closed,Sub-task,12/01/2012 14:07,04/09/2012 08:43
MSELF-77,88052,MSELF,,software,Closed,Sub-task,12/01/2012 14:06,13/07/2012 14:11
MSELF-76,88050,MSELF,,software,Closed,Sub-task,12/01/2012 14:05,04/09/2012 08:43
MSELF-75,87872,MSELF,,software,Closed,Sub-task,11/01/2012 08:45,04/09/2012 08:45
MSELF-74,87870,MSELF,,software,Closed,Sub-task,11/01/2012 08:26,04/09/2012 08:45
MSELF-73,87869,MSELF,,software,Closed,Sub-task,11/01/2012 08:25,04/09/2012 08:45
MSELF-72,87868,MSELF,,software,Closed,Improvement,11/01/2012 08:25,04/09/2012 08:45
MSELF-71,87867,MSELF,,software,Closed,Sub-task,11/01/2012 08:22,04/09/2012 08:43
MSELF-70,87866,MSELF,,software,Closed,Sub-task,11/01/2012 08:21,18/01/2012 13:46
MSELF-69,87865,MSELF,,software,Closed,Sub-task,11/01/2012 08:19,04/09/2012 08:44
MSELF-68,87864,MSELF,,software,Closed,Sub-task,11/01/2012 08:19,04/09/2012 08:44
MSELF-67,87863,MSELF,,software,Closed,Improvement,11/01/2012 08:17,04/09/2012 08:44
MSELF-66,86020,MSELF,,software,Closed,Sub-task,15/12/2011 16:02,09/01/2012 09:38
MSELF-65,85826,MSELF,,software,Closed,Sub-task,14/12/2011 12:47,09/01/2012 09:38
MSELF-64,85665,MSELF,,software,Closed,Sub-task,13/12/2011 10:37,09/01/2012 09:38
MSELF-63,85330,MSELF,,software,Closed,Sub-task,09/12/2011 09:19,09/01/2012 09:38
MSELF-62,85329,MSELF,,software,Closed,Task,09/12/2011 09:18,09/01/2012 09:38
MSELF-61,85052,MSELF,,software,Closed,Task,06/12/2011 11:45,09/01/2012 09:39
MSELF-60,82586,MSELF,,software,Closed,Task,13/11/2011 20:06,11/01/2012 08:09
MSELF-59,78765,MSELF,,software,Closed,Bug,02/10/2011 18:24,28/02/2012 14:47
MSELF-58,78670,MSELF,,software,Closed,Task,30/09/2011 12:26,30/09/2011 12:27
MSELF-57,78628,MSELF,,software,Closed,Task,30/09/2011 11:17,11/01/2012 08:08
MSELF-56,78611,MSELF,,software,Closed,Task,30/09/2011 10:38,30/09/2011 10:46
MSELF-54,78609,MSELF,,software,Closed,Task,30/09/2011 10:36,02/01/2012 11:07
MSELF-53,78608,MSELF,,software,Closed,Task,30/09/2011 10:36,02/01/2012 11:06
MSELF-52,78584,MSELF,,software,Closed,Task,30/09/2011 09:03,30/09/2011 09:04
MSELF-51,78002,MSELF,,software,Closed,Task,23/09/2011 14:30,09/01/2012 09:39
MSELF-50,77740,MSELF,,software,Closed,Task,21/09/2011 10:38,30/09/2011 09:02
MSELF-49,77603,MSELF,,software,Closed,Bug,20/09/2011 14:55,09/01/2012 09:39
MSELF-48,77229,MSELF,,software,Closed,Task,16/09/2011 15:01,16/09/2011 16:06
MSELF-47,77228,MSELF,,software,Closed,Bug,16/09/2011 15:00,16/09/2011 16:08
MSELF-46,77111,MSELF,,software,Closed,Task,16/09/2011 10:32,16/09/2011 10:33
MSELF-45,77098,MSELF,,software,Closed,Bug,16/09/2011 09:50,16/09/2011 10:35
MSELF-44,77068,MSELF,,software,Closed,Task,15/09/2011 16:08,16/09/2011 10:36
MSELF-43,76973,MSELF,,software,Closed,Task,14/09/2011 16:08,15/09/2011 17:21
MSELF-42,76946,MSELF,,software,Closed,Task,14/09/2011 14:10,14/09/2011 14:21
MSELF-41,76892,MSELF,,software,Closed,Task,14/09/2011 10:48,14/09/2011 10:53
MSELF-40,76788,MSELF,,software,Closed,Task,13/09/2011 10:57,11/01/2012 08:09
MSELF-39,76781,MSELF,,software,Closed,Task,13/09/2011 10:38,14/09/2011 10:53
MSELF-38,76780,MSELF,,software,Closed,Task,13/09/2011 10:37,13/09/2011 10:37
MSELF-37,76772,MSELF,,software,Closed,Task,13/09/2011 09:31,13/09/2011 09:31
MSELF-36,76771,MSELF,,software,Closed,Task,13/09/2011 09:30,13/09/2011 09:31
MSELF-35,75904,MSELF,,software,Closed,Task,06/09/2011 16:51,14/09/2011 10:57
MSELF-34,75712,MSELF,,software,Closed,Task,05/09/2011 12:32,05/09/2011 12:32
MSELF-33,75691,MSELF,,software,Closed,Task,05/09/2011 11:25,05/09/2011 11:44
MSELF-32,75690,MSELF,,software,Closed,Task,05/09/2011 11:19,05/09/2011 11:44
MSELF-31,75632,MSELF,,software,Closed,Task,02/09/2011 16:34,02/09/2011 16:43
MSELF-30,75567,MSELF,,software,Closed,Task,02/09/2011 12:37,02/09/2011 15:58
MSELF-29,75561,MSELF,,software,Closed,Task,02/09/2011 12:06,02/09/2011 15:58
MSELF-28,75557,MSELF,,software,Closed,Task,02/09/2011 11:53,02/09/2011 15:57
MSELF-27,75551,MSELF,,software,Closed,Task,02/09/2011 11:47,02/09/2011 15:57
MSELF-26,75549,MSELF,,software,Closed,Task,02/09/2011 11:44,02/09/2011 15:57
MSELF-25,75339,MSELF,,software,Closed,New Feature,01/09/2011 11:12,14/09/2011 10:55
MSELF-24,75095,MSELF,,software,Closed,Task,31/08/2011 13:53,30/09/2011 10:56
MSELF-23,75005,MSELF,,software,Closed,Task,31/08/2011 09:04,14/09/2011 10:56
MSELF-22,74761,MSELF,,software,Closed,Task,29/08/2011 09:52,01/09/2011 10:06
MSELF-21,74760,MSELF,,software,Closed,Task,29/08/2011 09:51,11/01/2012 08:08
MSELF-20,74624,MSELF,,software,Closed,Task,25/08/2011 11:34,15/09/2011 16:09
MSELF-19,74623,MSELF,,software,Closed,Task,25/08/2011 11:33,02/01/2012 11:49
MSELF-18,74231,MSELF,,software,Closed,Task,23/08/2011 12:15,02/01/2012 11:49
MSELF-17,74090,MSELF,,software,Closed,Task,22/08/2011 11:44,13/07/2012 14:14
MSELF-16,74089,MSELF,,software,Closed,Task,22/08/2011 11:43,04/09/2012 08:43
MSELF-15,73862,MSELF,,software,Closed,Task,18/08/2011 12:23,14/09/2011 10:59
MSELF-14,73861,MSELF,,software,Closed,Task,18/08/2011 12:22,14/09/2011 10:56
MSELF-13,73805,MSELF,,software,Closed,Task,17/08/2011 16:53,14/09/2011 10:57
MSELF-12,73601,MSELF,,software,Closed,New Feature,16/08/2011 08:33,02/01/2012 11:31
MSELF-11,73600,MSELF,,software,Closed,Task,16/08/2011 08:32,11/01/2012 08:08
MSELF-10,73577,MSELF,,software,Closed,Task,12/08/2011 16:26,11/01/2012 08:09
MSELF-9,73540,MSELF,,software,Closed,Task,12/08/2011 14:05,02/01/2012 11:49
MSELF-8,73534,MSELF,,software,Closed,New Feature,12/08/2011 14:00,14/09/2011 10:56
MSELF-7,73143,MSELF,,software,Closed,Task,09/08/2011 14:11,23/08/2011 12:24
MSELF-6,72974,MSELF,,software,Closed,Task,08/08/2011 13:02,14/09/2011 11:00
MSELF-5,72546,MSELF,,software,Closed,Task,02/08/2011 12:00,04/09/2012 08:45
MSELF-4,72225,MSELF,,software,Closed,Bug,28/07/2011 10:11,14/09/2011 10:55
MSELF-3,71903,MSELF,,software,Closed,Task,22/07/2011 16:50,01/09/2011 11:11
MSELF-2,71751,MSELF,,software,Closed,Task,21/07/2011 11:17,14/09/2011 10:55
MSELF-1,44667,MSELF,,software,Closed,Task,15/11/2010 09:33,11/01/2012 08:08
