Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
DOFIAN-21,73679,DOFIAN,,software,Open,Bug,16/08/2011 16:08,
DOFIAN-20,73676,DOFIAN,,software,Open,Bug,16/08/2011 15:58,
DOFIAN-19,73644,DOFIAN,,software,Resolved,Bug,16/08/2011 12:11,16/08/2011 22:15
DOFIAN-18,63174,DOFIAN,,software,Resolved,Bug,04/07/2011 14:05,31/08/2011 16:45
DOFIAN-17,60713,DOFIAN,,software,Resolved,Bug,27/06/2011 17:01,27/06/2011 20:45
DOFIAN-16,75037,DOFIAN,,software,Open,Bug,31/08/2011 11:07,
DOFIAN-15,73682,DOFIAN,,software,Open,Bug,16/08/2011 16:18,
DOFIAN-14,59952,DOFIAN,,software,Resolved,Bug,16/06/2011 14:35,17/08/2011 00:51
DOFIAN-13,73649,DOFIAN,,software,Resolved,Bug,16/08/2011 12:28,25/04/2012 17:05
DOFIAN-12,73648,DOFIAN,,software,Resolved,Bug,16/08/2011 12:27,25/04/2012 17:05
DOFIAN-11,61191,DOFIAN,,software,Resolved,Bug,01/07/2011 12:19,17/08/2011 00:54
DOFIAN-10,73677,DOFIAN,,software,Open,Bug,16/08/2011 16:02,
DOFIAN-9,59944,DOFIAN,,software,Resolved,Bug,16/06/2011 14:18,16/06/2011 14:47
DOFIAN-8,56866,DOFIAN,,software,Resolved,Bug,12/05/2011 16:48,07/06/2011 15:30
DOFIAN-7,59964,DOFIAN,,software,Open,Bug,16/06/2011 15:52,
DOFIAN-6,56867,DOFIAN,,software,Resolved,Bug,12/05/2011 16:49,07/06/2011 15:30
DOFIAN-5,59942,DOFIAN,,software,Resolved,Bug,16/06/2011 14:18,16/06/2011 14:20
DOFIAN-4,60261,DOFIAN,,software,Closed,Bug,21/06/2011 11:25,21/06/2011 14:56
DOFIAN-3,56840,DOFIAN,,software,Resolved,Bug,12/05/2011 13:29,07/06/2011 15:29
DOFIAN-2,76809,DOFIAN,,software,Open,Bug,13/09/2011 12:03,
DOFIAN-1,59954,DOFIAN,,software,Resolved,Bug,16/06/2011 14:57,16/06/2011 15:33
