Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
WRTAWOWCR-53,503916,WRTAWOWCR,,software,Done,Sub-task,20/02/2018 11:22,12/03/2018 12:36
WRTAWOWCR-52,503915,WRTAWOWCR,,software,Done,Sub-task,20/02/2018 11:22,12/03/2018 12:35
WRTAWOWCR-51,503913,WRTAWOWCR,,software,Done,Sub-task,20/02/2018 11:21,05/03/2018 12:48
WRTAWOWCR-50,503800,WRTAWOWCR,,software,Done,Task,19/02/2018 16:52,12/03/2018 12:25
WRTAWOWCR-49,503794,WRTAWOWCR,,software,Done,Task,19/02/2018 16:44,12/03/2018 15:03
WRTAWOWCR-48,503793,WRTAWOWCR,,software,Done,Task,19/02/2018 16:44,12/03/2018 13:38
WRTAWOWCR-47,503792,WRTAWOWCR,,software,Done,Task,19/02/2018 16:43,12/03/2018 15:04
WRTAWOWCR-46,503791,WRTAWOWCR,,software,Done,Task,19/02/2018 16:43,12/03/2018 15:26
WRTAWOWCR-45,503790,WRTAWOWCR,,software,Done,Task,19/02/2018 16:42,06/03/2018 09:18
WRTAWOWCR-44,503789,WRTAWOWCR,,software,Done,Task,19/02/2018 16:42,12/03/2018 15:28
WRTAWOWCR-43,503788,WRTAWOWCR,,software,Done,Task,19/02/2018 16:42,09/03/2018 09:56
WRTAWOWCR-42,503787,WRTAWOWCR,,software,Done,Task,19/02/2018 16:41,05/03/2018 13:18
WRTAWOWCR-41,503761,WRTAWOWCR,,software,Done,Sub-task,19/02/2018 14:52,07/03/2018 11:59
WRTAWOWCR-40,503760,WRTAWOWCR,,software,Done,Sub-task,19/02/2018 14:51,23/02/2018 15:07
WRTAWOWCR-39,503754,WRTAWOWCR,,software,Done,Sub-task,19/02/2018 14:39,09/03/2018 11:13
WRTAWOWCR-38,503753,WRTAWOWCR,,software,Done,Sub-task,19/02/2018 14:38,23/02/2018 10:33
WRTAWOWCR-37,503752,WRTAWOWCR,,software,Done,Sub-task,19/02/2018 14:36,12/03/2018 12:36
WRTAWOWCR-36,503750,WRTAWOWCR,,software,Done,Sub-task,19/02/2018 14:34,12/03/2018 10:39
WRTAWOWCR-35,503749,WRTAWOWCR,,software,Done,Sub-task,19/02/2018 14:33,12/03/2018 15:29
WRTAWOWCR-34,503748,WRTAWOWCR,,software,Done,Sub-task,19/02/2018 14:32,12/03/2018 15:29
WRTAWOWCR-33,503747,WRTAWOWCR,,software,Done,Sub-task,19/02/2018 14:31,12/03/2018 15:29
WRTAWOWCR-32,503746,WRTAWOWCR,,software,Done,Sub-task,19/02/2018 14:30,05/03/2018 16:10
WRTAWOWCR-31,503745,WRTAWOWCR,,software,Done,Sub-task,19/02/2018 14:27,23/02/2018 10:37
WRTAWOWCR-30,503743,WRTAWOWCR,,software,Done,Sub-task,19/02/2018 14:25,12/03/2018 12:34
WRTAWOWCR-29,503738,WRTAWOWCR,,software,Done,Sub-task,19/02/2018 14:17,07/03/2018 11:54
WRTAWOWCR-28,503737,WRTAWOWCR,,software,Done,Sub-task,19/02/2018 14:17,07/03/2018 11:53
WRTAWOWCR-27,503735,WRTAWOWCR,,software,Done,Sub-task,19/02/2018 14:15,07/03/2018 11:48
WRTAWOWCR-26,503694,WRTAWOWCR,,software,Done,New Feature,19/02/2018 12:55,06/03/2018 12:15
WRTAWOWCR-25,503669,WRTAWOWCR,,software,Done,New Feature,19/02/2018 12:07,06/03/2018 12:36
WRTAWOWCR-24,503157,WRTAWOWCR,,software,Done,New Feature,15/02/2018 14:57,23/02/2018 10:38
WRTAWOWCR-23,501635,WRTAWOWCR,,software,Done,Task,12/02/2018 08:48,08/03/2018 12:11
WRTAWOWCR-22,501634,WRTAWOWCR,,software,Done,Task,12/02/2018 08:47,05/03/2018 11:49
WRTAWOWCR-21,501633,WRTAWOWCR,,software,Done,Task,12/02/2018 08:46,09/03/2018 10:45
WRTAWOWCR-20,501632,WRTAWOWCR,,software,Done,Task,12/02/2018 08:45,23/02/2018 10:32
WRTAWOWCR-19,501631,WRTAWOWCR,,software,Done,Task,12/02/2018 08:41,08/03/2018 12:16
WRTAWOWCR-18,501630,WRTAWOWCR,,software,Done,Task,12/02/2018 08:40,12/03/2018 14:57
WRTAWOWCR-17,501629,WRTAWOWCR,,software,Done,Task,12/02/2018 08:39,12/03/2018 13:48
WRTAWOWCR-16,501628,WRTAWOWCR,,software,Done,Task,12/02/2018 08:37,06/03/2018 16:11
WRTAWOWCR-15,501627,WRTAWOWCR,,software,Done,Task,12/02/2018 08:37,06/03/2018 12:10
WRTAWOWCR-14,501625,WRTAWOWCR,,software,Done,Task,12/02/2018 08:35,05/03/2018 13:42
WRTAWOWCR-13,501624,WRTAWOWCR,,software,Done,Task,12/02/2018 08:34,23/02/2018 10:36
WRTAWOWCR-12,501623,WRTAWOWCR,,software,Done,Task,12/02/2018 08:33,12/03/2018 14:06
WRTAWOWCR-11,501622,WRTAWOWCR,,software,Done,Task,12/02/2018 08:32,08/03/2018 12:44
WRTAWOWCR-10,501620,WRTAWOWCR,,software,Done,Task,12/02/2018 08:31,01/03/2018 15:37
WRTAWOWCR-9,501619,WRTAWOWCR,,software,Done,Task,12/02/2018 08:30,06/03/2018 15:36
WRTAWOWCR-8,501618,WRTAWOWCR,,software,Done,Task,12/02/2018 08:29,22/02/2018 10:18
WRTAWOWCR-7,501617,WRTAWOWCR,,software,Done,Task,12/02/2018 08:26,19/02/2018 16:20
WRTAWOWCR-6,459530,WRTAWOWCR,,software,Done,New Feature,07/09/2017 13:23,30/01/2018 13:49
WRTAWOWCR-5,452867,WRTAWOWCR,,software,Done,Task,16/08/2017 12:57,17/08/2017 11:54
WRTAWOWCR-4,452865,WRTAWOWCR,,software,Done,Task,16/08/2017 12:47,17/08/2017 14:15
WRTAWOWCR-3,452863,WRTAWOWCR,,software,Done,Task,16/08/2017 12:46,18/08/2017 13:17
WRTAWOWCR-2,452855,WRTAWOWCR,,software,Done,Task,16/08/2017 12:40,17/08/2017 08:47
WRTAWOWCR-1,450086,WRTAWOWCR,,software,Done,New Feature,02/08/2017 15:18,02/08/2017 15:33
