Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
ZUMZD-106,323854,ZUMZD,,software,Done,Bug,24/11/2016 10:05,24/11/2016 11:33
ZUMZD-105,322145,ZUMZD,,software,In review,Task,22/11/2016 12:12,
ZUMZD-104,321748,ZUMZD,,software,Done,Bug,20/11/2016 21:02,21/11/2016 10:15
ZUMZD-103,321328,ZUMZD,,software,Done,Bug,17/11/2016 15:20,21/11/2016 10:14
ZUMZD-102,321298,ZUMZD,,software,Done,Improvement,17/11/2016 13:51,21/11/2016 19:52
ZUMZD-101,319855,ZUMZD,,software,Done,Sub-task,15/11/2016 15:24,21/11/2016 19:53
ZUMZD-100,318705,ZUMZD,,software,Done,Improvement,15/11/2016 14:53,16/11/2016 10:44
ZUMZD-99,318012,ZUMZD,,software,Done,Task,14/11/2016 10:49,14/11/2016 11:20
ZUMZD-98,317058,ZUMZD,,software,Done,Improvement,09/11/2016 17:08,10/11/2016 15:14
ZUMZD-97,317057,ZUMZD,,software,Done,Bug,09/11/2016 17:03,10/11/2016 09:41
ZUMZD-96,317056,ZUMZD,,software,Done,Bug,09/11/2016 17:01,18/11/2016 15:59
ZUMZD-95,317052,ZUMZD,,software,Done,Improvement,09/11/2016 16:24,10/11/2016 15:18
ZUMZD-94,317042,ZUMZD,,software,Done,Bug,09/11/2016 15:57,10/11/2016 12:44
ZUMZD-93,317035,ZUMZD,,software,Done,Task,09/11/2016 15:50,10/11/2016 09:41
ZUMZD-92,316976,ZUMZD,,software,Done,Task,09/11/2016 14:24,10/11/2016 12:41
ZUMZD-91,316954,ZUMZD,,software,Done,Sub-task,09/11/2016 13:03,15/11/2016 15:19
ZUMZD-90,316339,ZUMZD,,software,Done,Bug,07/11/2016 10:11,08/11/2016 14:12
ZUMZD-89,316256,ZUMZD,,software,Done,Bug,05/11/2016 05:55,07/11/2016 10:40
ZUMZD-88,316255,ZUMZD,,software,Done,Bug,05/11/2016 05:54,07/11/2016 10:40
ZUMZD-87,316047,ZUMZD,,software,Done,Bug,04/11/2016 08:45,04/11/2016 14:48
ZUMZD-86,315715,ZUMZD,,software,Done,Sub-task,03/11/2016 08:16,09/11/2016 14:15
ZUMZD-85,315536,ZUMZD,,software,Done,Sub-task,02/11/2016 13:18,02/11/2016 15:21
ZUMZD-84,315165,ZUMZD,,software,Done,Task,31/10/2016 11:33,04/11/2016 09:36
ZUMZD-83,314880,ZUMZD,,software,Done,Task,28/10/2016 10:57,03/11/2016 13:14
ZUMZD-82,314874,ZUMZD,,software,Done,Task,28/10/2016 10:49,08/11/2016 15:57
ZUMZD-81,314872,ZUMZD,,software,Done,Task,28/10/2016 10:49,09/11/2016 14:17
