Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
KNPW-245,155801,KNPW,,software,Closed,Improvement,16/12/2013 18:26,10/01/2014 22:35
KNPW-244,155799,KNPW,,software,Closed,Improvement,16/12/2013 18:13,06/01/2014 23:51
KNPW-243,155336,KNPW,,software,Closed,Bug,10/12/2013 19:48,10/01/2014 22:49
KNPW-242,155229,KNPW,,software,Closed,Bug,10/12/2013 04:00,10/12/2013 19:40
KNPW-241,154966,KNPW,,software,Closed,Improvement,05/12/2013 22:36,10/01/2014 22:30
KNPW-240,154965,KNPW,,software,Closed,Task,05/12/2013 22:20,10/01/2014 22:31
KNPW-239,154858,KNPW,,software,Closed,Bug,04/12/2013 23:07,10/12/2013 04:06
KNPW-238,154742,KNPW,,software,Closed,Bug,04/12/2013 00:51,10/01/2014 22:33
KNPW-237,154740,KNPW,,software,Closed,Task,04/12/2013 00:01,10/01/2014 22:30
KNPW-236,154285,KNPW,,software,Closed,Bug,28/11/2013 16:44,10/01/2014 22:57
KNPW-235,154079,KNPW,,software,Closed,Bug,26/11/2013 14:36,05/12/2013 22:18
KNPW-234,154006,KNPW,,software,Closed,Bug,26/11/2013 04:29,27/11/2013 18:03
KNPW-233,153904,KNPW,,software,Closed,Improvement,22/11/2013 20:57,06/01/2014 23:48
KNPW-232,153805,KNPW,,software,Closed,Improvement,22/11/2013 02:47,06/01/2014 23:52
KNPW-231,153804,KNPW,,software,Closed,Bug,22/11/2013 01:55,22/11/2013 21:12
KNPW-230,153797,KNPW,,software,Closed,Bug,21/11/2013 19:14,06/12/2013 20:51
KNPW-229,153337,KNPW,,software,Closed,Improvement,16/11/2013 19:03,10/01/2014 22:45
KNPW-228,153322,KNPW,,software,Closed,Improvement,16/11/2013 04:25,10/01/2014 22:22
KNPW-227,153321,KNPW,,software,Closed,Improvement,16/11/2013 04:15,10/01/2014 22:27
KNPW-226,153320,KNPW,,software,Closed,Improvement,16/11/2013 04:01,10/01/2014 22:25
KNPW-225,153319,KNPW,,software,Closed,Improvement,16/11/2013 03:55,26/11/2013 04:17
KNPW-224,153210,KNPW,,software,Closed,Improvement,15/11/2013 00:01,22/11/2013 21:07
KNPW-223,152983,KNPW,,software,Closed,Bug,13/11/2013 01:05,05/12/2013 22:19
KNPW-222,152872,KNPW,,software,Closed,Bug,11/11/2013 19:15,10/01/2014 22:44
KNPW-221,152553,KNPW,,software,Closed,Bug,05/11/2013 23:34,19/12/2013 02:53
KNPW-220,152549,KNPW,,software,Closed,Bug,05/11/2013 18:17,10/01/2014 22:57
KNPW-219,152548,KNPW,,software,Closed,Bug,05/11/2013 18:14,10/01/2014 22:45
KNPW-218,152051,KNPW,,software,Closed,Improvement,29/10/2013 23:11,10/01/2014 22:18
KNPW-217,152040,KNPW,,software,Closed,Bug,29/10/2013 17:57,16/11/2013 03:40
KNPW-216,151908,KNPW,,software,Closed,New Feature,28/10/2013 23:08,29/10/2013 17:55
KNPW-215,151907,KNPW,,software,Closed,New Feature,28/10/2013 22:38,10/01/2014 22:27
KNPW-214,151523,KNPW,,software,Closed,Improvement,24/10/2013 01:21,24/10/2013 19:01
KNPW-213,151520,KNPW,,software,Closed,Improvement,23/10/2013 22:03,22/11/2013 20:59
KNPW-212,151308,KNPW,,software,Closed,Bug,21/10/2013 19:53,22/10/2013 21:54
KNPW-211,150725,KNPW,,software,Closed,Bug,15/10/2013 20:21,16/10/2013 17:50
KNPW-210,150622,KNPW,,software,Closed,Bug,14/10/2013 19:22,22/10/2013 22:42
KNPW-209,150203,KNPW,,software,Closed,Sub-task,08/10/2013 18:48,31/10/2013 21:58
KNPW-208,150038,KNPW,,software,Closed,Improvement,07/10/2013 22:23,15/10/2013 21:31
KNPW-207,150037,KNPW,,software,Closed,Bug,07/10/2013 22:16,10/01/2014 22:20
KNPW-206,149812,KNPW,,software,Closed,Improvement,03/10/2013 21:21,07/11/2013 22:59
KNPW-205,149810,KNPW,,software,Closed,Bug,03/10/2013 17:40,09/11/2013 04:26
KNPW-204,149267,KNPW,,software,Closed,Bug,28/09/2013 01:29,08/10/2013 19:05
KNPW-203,148665,KNPW,,software,Closed,Improvement,23/09/2013 21:11,15/10/2013 21:30
KNPW-202,148352,KNPW,,software,Closed,Improvement,19/09/2013 00:10,19/09/2013 14:12
KNPW-201,148351,KNPW,,software,Closed,Bug,18/09/2013 23:33,16/11/2013 03:20
KNPW-200,147961,KNPW,,software,Closed,Bug,12/09/2013 22:42,18/09/2013 23:58
KNPW-199,147960,KNPW,,software,Closed,Bug,12/09/2013 22:29,18/09/2013 23:48
KNPW-198,147959,KNPW,,software,Closed,Bug,12/09/2013 21:58,19/09/2013 00:07
KNPW-197,147958,KNPW,,software,Closed,Bug,12/09/2013 21:54,10/01/2014 22:17
KNPW-196,147957,KNPW,,software,Closed,Bug,12/09/2013 21:51,18/09/2013 23:59
KNPW-195,147599,KNPW,,software,Closed,New Feature,08/09/2013 22:53,12/09/2013 22:49
KNPW-194,147509,KNPW,,software,Closed,Bug,06/09/2013 01:27,16/11/2013 03:23
KNPW-193,147332,KNPW,,software,Closed,Bug,04/09/2013 03:32,23/09/2013 21:26
KNPW-192,147035,KNPW,,software,Closed,Improvement,30/08/2013 00:06,05/12/2013 22:22
KNPW-191,146931,KNPW,,software,Closed,Bug,28/08/2013 21:22,16/11/2013 03:25
KNPW-190,146930,KNPW,,software,Closed,Bug,28/08/2013 21:16,23/10/2013 20:51
