Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MOBNOKIAOVIDISCOVERY-103,40680,MOBNOKIAOVIDISCOVERY,,software,Closed,Bug,13/09/2010 17:32,13/09/2010 17:32
MOBNOKIAOVIDISCOVERY-102,40501,MOBNOKIAOVIDISCOVERY,,software,Closed,Bug,09/09/2010 13:23,09/09/2010 19:20
MOBNOKIAOVIDISCOVERY-101,40497,MOBNOKIAOVIDISCOVERY,,software,Resolved,Test,09/09/2010 13:21,09/09/2010 13:37
MOBNOKIAOVIDISCOVERY-100,40486,MOBNOKIAOVIDISCOVERY,,software,Closed,Task,09/09/2010 12:35,12/09/2010 13:23
MOBNOKIAOVIDISCOVERY-99,40399,MOBNOKIAOVIDISCOVERY,,software,Closed,Task,08/09/2010 18:50,09/09/2010 19:22
MOBNOKIAOVIDISCOVERY-98,40375,MOBNOKIAOVIDISCOVERY,,software,Closed,Task,08/09/2010 15:26,09/09/2010 19:20
MOBNOKIAOVIDISCOVERY-97,40283,MOBNOKIAOVIDISCOVERY,,software,Resolved,Bug,08/09/2010 02:15,01/06/2011 16:23
MOBNOKIAOVIDISCOVERY-96,40281,MOBNOKIAOVIDISCOVERY,,software,Resolved,Improvement,07/09/2010 19:33,01/06/2011 16:23
MOBNOKIAOVIDISCOVERY-95,39469,MOBNOKIAOVIDISCOVERY,,software,Resolved,Task,03/09/2010 18:50,06/09/2010 16:45
MOBNOKIAOVIDISCOVERY-94,38532,MOBNOKIAOVIDISCOVERY,,software,Closed,Test,03/09/2010 15:21,08/09/2010 17:09
MOBNOKIAOVIDISCOVERY-93,38531,MOBNOKIAOVIDISCOVERY,,software,Resolved,Bug,03/09/2010 15:20,01/06/2011 16:23
MOBNOKIAOVIDISCOVERY-92,38522,MOBNOKIAOVIDISCOVERY,,software,Closed,Task,03/09/2010 13:31,14/09/2010 12:28
MOBNOKIAOVIDISCOVERY-91,38341,MOBNOKIAOVIDISCOVERY,,software,Closed,Bug,02/09/2010 09:29,02/09/2010 11:47
MOBNOKIAOVIDISCOVERY-90,38329,MOBNOKIAOVIDISCOVERY,,software,Closed,Bug,01/09/2010 19:21,02/09/2010 09:26
MOBNOKIAOVIDISCOVERY-89,38247,MOBNOKIAOVIDISCOVERY,,software,Resolved,Bug,01/09/2010 04:52,06/09/2010 18:50
MOBNOKIAOVIDISCOVERY-88,38246,MOBNOKIAOVIDISCOVERY,,software,Resolved,Bug,01/09/2010 04:14,06/09/2010 18:51
MOBNOKIAOVIDISCOVERY-87,38245,MOBNOKIAOVIDISCOVERY,,software,Resolved,Bug,01/09/2010 04:12,06/09/2010 18:51
MOBNOKIAOVIDISCOVERY-86,38244,MOBNOKIAOVIDISCOVERY,,software,Resolved,Bug,01/09/2010 03:51,06/09/2010 18:54
MOBNOKIAOVIDISCOVERY-85,38243,MOBNOKIAOVIDISCOVERY,,software,Resolved,Bug,01/09/2010 03:50,01/09/2010 14:33
MOBNOKIAOVIDISCOVERY-84,38242,MOBNOKIAOVIDISCOVERY,,software,Resolved,Bug,01/09/2010 03:48,01/09/2010 13:23
MOBNOKIAOVIDISCOVERY-83,38241,MOBNOKIAOVIDISCOVERY,,software,Resolved,Bug,01/09/2010 03:47,01/09/2010 13:24
MOBNOKIAOVIDISCOVERY-82,38240,MOBNOKIAOVIDISCOVERY,,software,Resolved,Bug,01/09/2010 03:45,01/09/2010 13:23
MOBNOKIAOVIDISCOVERY-81,38239,MOBNOKIAOVIDISCOVERY,,software,Resolved,Bug,01/09/2010 03:42,01/09/2010 13:25
MOBNOKIAOVIDISCOVERY-80,38238,MOBNOKIAOVIDISCOVERY,,software,Resolved,Bug,01/09/2010 03:40,01/09/2010 13:25
MOBNOKIAOVIDISCOVERY-79,38176,MOBNOKIAOVIDISCOVERY,,software,Closed,Bug,31/08/2010 12:26,02/09/2010 09:26
MOBNOKIAOVIDISCOVERY-78,38175,MOBNOKIAOVIDISCOVERY,,software,Closed,Bug,31/08/2010 12:26,02/09/2010 09:24
MOBNOKIAOVIDISCOVERY-77,38160,MOBNOKIAOVIDISCOVERY,,software,Resolved,Bug,31/08/2010 11:36,06/09/2010 18:56
MOBNOKIAOVIDISCOVERY-76,38152,MOBNOKIAOVIDISCOVERY,,software,Resolved,Bug,31/08/2010 11:13,06/09/2010 19:00
MOBNOKIAOVIDISCOVERY-75,38150,MOBNOKIAOVIDISCOVERY,,software,Resolved,Bug,31/08/2010 11:11,06/09/2010 19:02
