Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
PIECH-67,142853,PIECH,,software,Resolved,Sub-task,02/07/2013 07:29,03/07/2013 13:22
PIECH-66,142838,PIECH,,software,Closed,Sub-task,01/07/2013 17:58,01/07/2013 23:58
PIECH-65,142822,PIECH,,software,Closed,Sub-task,01/07/2013 14:36,03/07/2013 11:20
PIECH-64,142756,PIECH,,software,Resolved,Sub-task,01/07/2013 10:12,01/07/2013 16:01
PIECH-63,142675,PIECH,,software,Open,Task,28/06/2013 13:59,
PIECH-62,142641,PIECH,,software,Closed,Sub-task,28/06/2013 10:11,01/07/2013 10:10
PIECH-61,142540,PIECH,,software,Closed,Sub-task,27/06/2013 10:48,01/07/2013 10:10
PIECH-60,142525,PIECH,,software,Resolved,Sub-task,27/06/2013 06:59,20/07/2013 22:58
PIECH-59,142497,PIECH,,software,Resolved,Sub-task,26/06/2013 14:38,26/06/2013 15:19
PIECH-58,142420,PIECH,,software,Closed,Sub-task,25/06/2013 20:34,10/07/2013 14:39
PIECH-57,142397,PIECH,,software,Resolved,Sub-task,25/06/2013 14:16,25/06/2013 14:24
PIECH-56,142359,PIECH,,software,Resolved,Sub-task,25/06/2013 11:31,28/06/2013 13:37
PIECH-55,142343,PIECH,,software,Resolved,Sub-task,25/06/2013 10:38,25/06/2013 13:48
PIECH-54,142342,PIECH,,software,Closed,Sub-task,25/06/2013 10:37,01/07/2013 10:07
PIECH-53,142341,PIECH,,software,Closed,Sub-task,25/06/2013 10:37,01/07/2013 10:07
PIECH-52,142312,PIECH,,software,Closed,Sub-task,25/06/2013 01:52,26/06/2013 14:32
PIECH-51,142311,PIECH,,software,Resolved,Sub-task,25/06/2013 01:48,26/06/2013 14:31
PIECH-50,142285,PIECH,,software,Resolved,Sub-task,24/06/2013 15:55,26/06/2013 14:11
PIECH-49,142050,PIECH,,software,Resolved,Sub-task,20/06/2013 13:50,28/06/2013 17:18
PIECH-48,142049,PIECH,,software,Resolved,Sub-task,20/06/2013 13:48,28/06/2013 17:17
PIECH-47,142013,PIECH,,software,Closed,Sub-task,20/06/2013 10:52,26/06/2013 14:23
PIECH-46,142012,PIECH,,software,Closed,Sub-task,20/06/2013 10:52,04/07/2013 13:58
PIECH-45,141945,PIECH,,software,Closed,Sub-task,19/06/2013 13:36,01/07/2013 10:06
PIECH-44,141941,PIECH,,software,Resolved,Sub-task,19/06/2013 13:20,19/06/2013 13:51
PIECH-43,141889,PIECH,,software,Resolved,Sub-task,19/06/2013 10:32,04/07/2013 08:59
PIECH-42,141888,PIECH,,software,Resolved,Sub-task,19/06/2013 10:31,11/07/2013 15:15
PIECH-41,141887,PIECH,,software,Resolved,Sub-task,19/06/2013 10:31,26/06/2013 11:22
PIECH-40,141886,PIECH,,software,Resolved,Sub-task,19/06/2013 10:29,27/06/2013 09:52
PIECH-39,141885,PIECH,,software,Closed,Sub-task,19/06/2013 10:04,26/06/2013 12:06
PIECH-38,141883,PIECH,,software,Resolved,Sub-task,19/06/2013 09:56,19/06/2013 13:51
PIECH-37,141742,PIECH,,software,Resolved,Sub-task,17/06/2013 16:05,19/06/2013 13:50
PIECH-36,141740,PIECH,,software,Resolved,Sub-task,17/06/2013 15:23,19/06/2013 13:50
PIECH-35,141739,PIECH,,software,Resolved,Sub-task,17/06/2013 15:18,17/06/2013 15:31
PIECH-34,141674,PIECH,,software,Resolved,Sub-task,17/06/2013 10:22,17/06/2013 12:02
PIECH-33,141673,PIECH,,software,Resolved,Sub-task,17/06/2013 10:21,19/06/2013 13:38
PIECH-32,141642,PIECH,,software,Resolved,Sub-task,14/06/2013 16:52,16/06/2013 17:30
PIECH-31,141641,PIECH,,software,Closed,Sub-task,14/06/2013 16:51,17/06/2013 15:53
PIECH-30,141621,PIECH,,software,Resolved,Sub-task,14/06/2013 15:01,14/06/2013 15:13
PIECH-29,141599,PIECH,,software,Resolved,Bug,14/06/2013 12:53,30/06/2013 12:45
PIECH-28,141598,PIECH,,software,Resolved,Sub-task,14/06/2013 12:50,16/06/2013 17:30
PIECH-27,141535,PIECH,,software,Resolved,Sub-task,13/06/2013 15:19,17/06/2013 16:05
PIECH-26,141534,PIECH,,software,Resolved,Sub-task,13/06/2013 15:17,16/06/2013 17:30
PIECH-25,141533,PIECH,,software,Resolved,Sub-task,13/06/2013 15:13,20/07/2013 19:43
PIECH-24,141532,PIECH,,software,Resolved,Sub-task,13/06/2013 15:11,13/06/2013 15:26
PIECH-23,141531,PIECH,,software,Resolved,Sub-task,13/06/2013 15:10,14/06/2013 16:24
PIECH-22,141517,PIECH,,software,Resolved,Sub-task,13/06/2013 13:55,17/06/2013 00:34
PIECH-21,141513,PIECH,,software,Resolved,Sub-task,13/06/2013 13:41,14/06/2013 16:23
PIECH-20,141512,PIECH,,software,Resolved,Sub-task,13/06/2013 13:33,14/06/2013 16:23
PIECH-19,141440,PIECH,,software,Resolved,Sub-task,12/06/2013 13:10,13/06/2013 13:45
PIECH-18,141439,PIECH,,software,Closed,Sub-task,12/06/2013 13:06,20/07/2013 23:30
PIECH-17,141426,PIECH,,software,Resolved,Sub-task,12/06/2013 11:33,13/06/2013 09:09
PIECH-16,141374,PIECH,,software,Resolved,Sub-task,11/06/2013 15:53,13/06/2013 09:09
PIECH-15,141356,PIECH,,software,Resolved,Sub-task,11/06/2013 14:16,19/06/2013 13:38
PIECH-14,141355,PIECH,,software,Resolved,Sub-task,11/06/2013 14:10,16/06/2013 17:30
PIECH-13,141352,PIECH,,software,Resolved,Sub-task,11/06/2013 13:51,13/06/2013 09:10
PIECH-12,141351,PIECH,,software,Resolved,Sub-task,11/06/2013 13:49,14/06/2013 16:22
PIECH-11,141350,PIECH,,software,Resolved,Sub-task,11/06/2013 13:47,14/06/2013 16:21
PIECH-10,141349,PIECH,,software,Resolved,Sub-task,11/06/2013 13:46,17/06/2013 00:55
PIECH-9,141348,PIECH,,software,Resolved,Sub-task,11/06/2013 13:45,13/06/2013 09:10
PIECH-8,141347,PIECH,,software,Resolved,Sub-task,11/06/2013 13:44,13/06/2013 09:10
PIECH-7,141346,PIECH,,software,Resolved,Sub-task,11/06/2013 13:43,13/06/2013 13:47
PIECH-6,141345,PIECH,,software,Resolved,Sub-task,11/06/2013 13:43,17/06/2013 16:37
PIECH-5,141337,PIECH,,software,Open,Task,11/06/2013 13:39,
PIECH-4,141105,PIECH,,software,Open,Task,06/06/2013 14:41,
PIECH-3,140673,PIECH,,software,Resolved,Sub-task,31/05/2013 18:48,19/06/2013 13:51
PIECH-2,139645,PIECH,,software,Open,Task,16/05/2013 14:48,
PIECH-1,139644,PIECH,,software,Resolved,Task,16/05/2013 14:45,31/05/2013 18:48
