Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MOBNOKIACOLORIZIT-131,92030,MOBNOKIACOLORIZIT,,software,Closed,Task,23/02/2012 12:21,17/11/2014 16:56
MOBNOKIACOLORIZIT-130,91385,MOBNOKIACOLORIZIT,,software,Closed,Bug,15/02/2012 19:18,22/02/2012 12:35
MOBNOKIACOLORIZIT-129,91182,MOBNOKIACOLORIZIT,,software,Closed,Bug,14/02/2012 16:07,15/02/2012 12:02
MOBNOKIACOLORIZIT-128,91085,MOBNOKIACOLORIZIT,,software,Closed,Bug,14/02/2012 11:24,15/02/2012 11:20
MOBNOKIACOLORIZIT-127,91012,MOBNOKIACOLORIZIT,,software,Closed,Bug,13/02/2012 14:29,15/02/2012 11:28
MOBNOKIACOLORIZIT-126,91010,MOBNOKIACOLORIZIT,,software,Closed,Bug,13/02/2012 14:23,15/02/2012 11:25
MOBNOKIACOLORIZIT-125,91009,MOBNOKIACOLORIZIT,,software,Closed,Bug,13/02/2012 14:20,15/02/2012 11:22
MOBNOKIACOLORIZIT-124,91004,MOBNOKIACOLORIZIT,,software,Closed,Bug,13/02/2012 14:16,13/02/2012 14:22
MOBNOKIACOLORIZIT-123,90881,MOBNOKIACOLORIZIT,,software,Closed,Task,10/02/2012 19:01,22/02/2012 12:30
MOBNOKIACOLORIZIT-122,90880,MOBNOKIACOLORIZIT,,software,Closed,Task,10/02/2012 18:58,22/02/2012 12:26
MOBNOKIACOLORIZIT-121,90879,MOBNOKIACOLORIZIT,,software,Closed,Bug,10/02/2012 18:56,10/02/2012 18:56
MOBNOKIACOLORIZIT-120,90878,MOBNOKIACOLORIZIT,,software,Closed,Task,10/02/2012 18:53,17/11/2014 16:56
MOBNOKIACOLORIZIT-119,90876,MOBNOKIACOLORIZIT,,software,Closed,Task,10/02/2012 18:46,22/02/2012 12:57
MOBNOKIACOLORIZIT-118,76831,MOBNOKIACOLORIZIT,,software,Closed,Question,13/09/2011 13:26,12/04/2012 15:24
MOBNOKIACOLORIZIT-117,75876,MOBNOKIACOLORIZIT,,software,Closed,Task,06/09/2011 14:53,08/02/2012 12:24
MOBNOKIACOLORIZIT-116,58290,MOBNOKIACOLORIZIT,,software,Closed,Bug,31/05/2011 15:49,17/11/2014 16:56
MOBNOKIACOLORIZIT-115,58280,MOBNOKIACOLORIZIT,,software,Closed,Bug,31/05/2011 15:38,17/11/2014 16:56
MOBNOKIACOLORIZIT-114,50667,MOBNOKIACOLORIZIT,,software,Closed,Risk,10/02/2011 15:13,17/11/2014 16:56
MOBNOKIACOLORIZIT-113,50666,MOBNOKIACOLORIZIT,,software,Closed,New Feature,10/02/2011 15:12,17/11/2014 16:56
MOBNOKIACOLORIZIT-112,50043,MOBNOKIACOLORIZIT,,software,Closed,Task,01/02/2011 18:59,01/06/2011 16:48
MOBNOKIACOLORIZIT-111,49960,MOBNOKIACOLORIZIT,,software,Closed,Bug,01/02/2011 11:26,17/11/2014 16:56
MOBNOKIACOLORIZIT-110,49954,MOBNOKIACOLORIZIT,,software,Closed,Bug,01/02/2011 10:11,17/11/2014 16:56
MOBNOKIACOLORIZIT-109,49952,MOBNOKIACOLORIZIT,,software,Closed,Bug,01/02/2011 10:05,17/11/2014 16:56
MOBNOKIACOLORIZIT-108,49949,MOBNOKIACOLORIZIT,,software,Closed,Bug,01/02/2011 09:48,17/11/2014 16:56
MOBNOKIACOLORIZIT-107,49934,MOBNOKIACOLORIZIT,,software,Closed,Bug,01/02/2011 09:09,01/02/2011 13:29
MOBNOKIACOLORIZIT-106,49876,MOBNOKIACOLORIZIT,,software,Closed,Bug,31/01/2011 16:32,17/11/2014 16:56
MOBNOKIACOLORIZIT-105,49599,MOBNOKIACOLORIZIT,,software,Closed,Test,27/01/2011 08:45,01/06/2011 16:48
MOBNOKIACOLORIZIT-104,49513,MOBNOKIACOLORIZIT,,software,Closed,Improvement,25/01/2011 21:41,25/01/2011 21:43
MOBNOKIACOLORIZIT-103,49439,MOBNOKIACOLORIZIT,,software,Closed,Improvement,24/01/2011 19:06,26/01/2011 21:21
MOBNOKIACOLORIZIT-102,49437,MOBNOKIACOLORIZIT,,software,Closed,Bug,24/01/2011 19:04,27/01/2011 20:52
MOBNOKIACOLORIZIT-101,49173,MOBNOKIACOLORIZIT,,software,Closed,Bug,19/01/2011 16:19,17/11/2014 16:56
MOBNOKIACOLORIZIT-100,49171,MOBNOKIACOLORIZIT,,software,Closed,Bug,19/01/2011 16:08,17/11/2014 16:56
MOBNOKIACOLORIZIT-99,48930,MOBNOKIACOLORIZIT,,software,Closed,Task,17/01/2011 09:00,26/01/2011 21:55
MOBNOKIACOLORIZIT-98,48922,MOBNOKIACOLORIZIT,,software,Closed,User Story,14/01/2011 20:56,26/01/2011 21:22
MOBNOKIACOLORIZIT-97,48631,MOBNOKIACOLORIZIT,,software,Closed,User Story,11/01/2011 21:07,28/01/2011 14:21
MOBNOKIACOLORIZIT-96,47731,MOBNOKIACOLORIZIT,,software,Closed,Bug,27/12/2010 17:05,27/12/2010 17:19
MOBNOKIACOLORIZIT-95,47730,MOBNOKIACOLORIZIT,,software,Closed,Task,27/12/2010 16:49,31/01/2011 11:42
MOBNOKIACOLORIZIT-94,47723,MOBNOKIACOLORIZIT,,software,Closed,Bug,27/12/2010 14:00,27/12/2010 16:04
MOBNOKIACOLORIZIT-93,47640,MOBNOKIACOLORIZIT,,software,Closed,Bug,22/12/2010 19:21,17/11/2014 16:56
MOBNOKIACOLORIZIT-92,47639,MOBNOKIACOLORIZIT,,software,Closed,Bug,22/12/2010 19:21,17/11/2014 16:56
