Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
SEEFT-27,137862,SEEFT,,software,Closed,Sub-task,18/04/2013 11:49,19/04/2013 09:52
SEEFT-26,137217,SEEFT,,software,Closed,Sub-task,11/04/2013 13:05,02/12/2013 12:15
SEEFT-25,137214,SEEFT,,software,Closed,User Story,11/04/2013 13:02,06/08/2013 11:11
SEEFT-24,137131,SEEFT,,software,Closed,Sub-task,10/04/2013 14:11,11/04/2013 10:41
SEEFT-23,136431,SEEFT,,software,Closed,Sub-task,03/04/2013 13:11,21/08/2013 09:55
SEEFT-22,136426,SEEFT,,software,Closed,User Story,03/04/2013 12:45,21/08/2013 09:55
SEEFT-21,136424,SEEFT,,software,Closed,User Story,03/04/2013 12:33,23/08/2013 13:30
SEEFT-20,136423,SEEFT,,software,Closed,User Story,03/04/2013 12:33,23/08/2013 13:10
SEEFT-19,136422,SEEFT,,software,Closed,User Story,03/04/2013 12:33,23/08/2013 13:11
SEEFT-18,136421,SEEFT,,software,Closed,User Story,03/04/2013 12:33,06/05/2013 14:40
SEEFT-17,136420,SEEFT,,software,Closed,User Story,03/04/2013 12:32,22/04/2013 16:40
SEEFT-16,136419,SEEFT,,software,Closed,User Story,03/04/2013 12:32,23/08/2013 13:36
SEEFT-15,136418,SEEFT,,software,Closed,User Story,03/04/2013 12:32,23/08/2013 13:32
SEEFT-14,136417,SEEFT,,software,Closed,User Story,03/04/2013 12:32,23/08/2013 13:06
SEEFT-13,136416,SEEFT,,software,Closed,User Story,03/04/2013 12:31,23/08/2013 13:19
SEEFT-12,136415,SEEFT,,software,Closed,User Story,03/04/2013 12:30,23/08/2013 13:39
SEEFT-11,136414,SEEFT,,software,Closed,User Story,03/04/2013 12:30,21/08/2013 09:55
SEEFT-10,136413,SEEFT,,software,Closed,User Story,03/04/2013 12:30,21/08/2013 09:57
SEEFT-9,136412,SEEFT,,software,Closed,User Story,03/04/2013 12:29,03/04/2013 13:34
SEEFT-8,136411,SEEFT,,software,Closed,User Story,03/04/2013 12:29,21/08/2013 14:29
SEEFT-7,136410,SEEFT,,software,Closed,User Story,03/04/2013 12:29,22/04/2013 12:17
SEEFT-6,136126,SEEFT,,software,Closed,User Story,28/03/2013 17:27,22/04/2013 15:15
SEEFT-5,136089,SEEFT,,software,Closed,Task,28/03/2013 14:08,23/08/2013 13:14
SEEFT-4,136080,SEEFT,,software,Closed,Task,28/03/2013 13:43,06/05/2013 14:47
SEEFT-3,136078,SEEFT,,software,Closed,Task,28/03/2013 13:42,06/05/2013 14:46
SEEFT-2,136077,SEEFT,,software,Closed,Task,28/03/2013 13:36,28/03/2013 15:57
SEEFT-1,135986,SEEFT,,software,Closed,Task,27/03/2013 16:11,06/11/2014 14:42
