Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
FSCID-70,135040,FSCID,,software,Closed,Task,20/03/2013 10:48,12/04/2013 09:49
FSCID-69,135036,FSCID,,software,Closed,Task,20/03/2013 10:28,12/04/2013 09:50
FSCID-68,134095,FSCID,,software,Closed,Task,08/03/2013 16:19,12/04/2013 09:47
FSCID-67,134094,FSCID,,software,Closed,Task,08/03/2013 16:17,29/03/2013 12:10
FSCID-66,133866,FSCID,,software,Closed,Task,07/03/2013 11:10,29/03/2013 12:08
FSCID-65,133865,FSCID,,software,Closed,Task,07/03/2013 11:09,12/04/2013 09:48
FSCID-64,133863,FSCID,,software,Closed,Task,07/03/2013 11:07,12/04/2013 09:48
FSCID-63,133860,FSCID,,software,Closed,Task,07/03/2013 11:06,12/04/2013 09:49
FSCID-62,133787,FSCID,,software,Closed,Task,06/03/2013 13:47,12/04/2013 09:45
FSCID-61,133162,FSCID,,software,Closed,Task,28/02/2013 11:02,12/04/2013 09:50
FSCID-60,133161,FSCID,,software,Closed,Task,28/02/2013 10:55,22/03/2013 08:06
FSCID-59,131652,FSCID,,software,Closed,Task,08/02/2013 17:36,13/02/2013 15:01
FSCID-58,131651,FSCID,,software,Closed,Task,08/02/2013 17:31,12/04/2013 09:49
FSCID-57,131461,FSCID,,software,Closed,Sub-task,06/02/2013 16:06,13/02/2013 15:07
FSCID-56,129627,FSCID,,software,Closed,Sub-task,21/01/2013 09:15,05/02/2013 10:29
FSCID-55,129626,FSCID,,software,Closed,Sub-task,21/01/2013 09:14,04/02/2013 12:34
FSCID-54,129625,FSCID,,software,Closed,Sub-task,21/01/2013 09:12,04/02/2013 12:34
FSCID-53,129346,FSCID,,software,Closed,Task,17/01/2013 11:54,13/02/2013 15:08
FSCID-52,129344,FSCID,,software,Closed,Sub-task,17/01/2013 11:52,13/02/2013 15:04
FSCID-51,129343,FSCID,,software,Closed,Sub-task,17/01/2013 11:52,13/02/2013 15:04
FSCID-50,129342,FSCID,,software,Closed,Sub-task,17/01/2013 11:52,22/03/2013 08:08
FSCID-49,129340,FSCID,,software,Closed,Sub-task,17/01/2013 11:51,01/02/2013 09:08
FSCID-48,129339,FSCID,,software,Closed,Sub-task,17/01/2013 11:51,01/02/2013 09:08
FSCID-47,129338,FSCID,,software,Closed,Sub-task,17/01/2013 11:51,04/02/2013 12:34
FSCID-46,129337,FSCID,,software,Closed,Sub-task,17/01/2013 11:50,01/02/2013 09:07
FSCID-45,129336,FSCID,,software,Closed,Sub-task,17/01/2013 11:50,01/02/2013 09:06
FSCID-44,129335,FSCID,,software,Closed,Sub-task,17/01/2013 11:50,01/02/2013 09:06
FSCID-43,129334,FSCID,,software,Closed,Sub-task,17/01/2013 11:50,24/01/2013 18:06
FSCID-42,129333,FSCID,,software,Closed,Sub-task,17/01/2013 11:50,04/02/2013 12:34
FSCID-41,129332,FSCID,,software,Closed,Sub-task,17/01/2013 11:50,04/02/2013 12:34
FSCID-40,129331,FSCID,,software,Closed,Sub-task,17/01/2013 11:49,01/02/2013 09:06
FSCID-39,129330,FSCID,,software,Closed,Sub-task,17/01/2013 11:49,05/02/2013 10:14
FSCID-38,129329,FSCID,,software,Closed,Sub-task,17/01/2013 11:49,01/02/2013 09:07
FSCID-37,129328,FSCID,,software,Closed,Sub-task,17/01/2013 11:49,13/02/2013 15:03
FSCID-36,129326,FSCID,,software,Closed,Sub-task,17/01/2013 11:48,13/02/2013 15:08
FSCID-35,129325,FSCID,,software,Closed,Sub-task,17/01/2013 11:48,06/02/2013 12:23
FSCID-34,129324,FSCID,,software,Closed,Sub-task,17/01/2013 11:47,12/04/2013 09:45
FSCID-33,129323,FSCID,,software,Closed,Sub-task,17/01/2013 11:46,13/02/2013 15:06
FSCID-32,129322,FSCID,,software,Closed,Task,17/01/2013 11:45,22/03/2013 08:09
FSCID-31,129321,FSCID,,software,Closed,Task,17/01/2013 11:45,12/04/2013 09:45
FSCID-30,129320,FSCID,,software,Closed,Task,17/01/2013 11:44,12/04/2013 09:53
FSCID-29,129090,FSCID,,software,Closed,Improvement,15/01/2013 16:34,13/02/2013 15:09
FSCID-28,128427,FSCID,,software,Closed,Task,09/01/2013 14:34,18/01/2013 17:01
FSCID-27,128372,FSCID,,software,Closed,Task,09/01/2013 11:25,11/01/2013 17:45
FSCID-26,128167,FSCID,,software,Closed,Task,08/01/2013 10:02,04/02/2013 09:43
FSCID-25,127826,FSCID,,software,Closed,Task,02/01/2013 16:49,12/04/2013 09:45
FSCID-24,126946,FSCID,,software,Closed,Task,17/12/2012 11:17,17/12/2012 11:18
FSCID-23,126672,FSCID,,software,Closed,Task,13/12/2012 10:40,07/01/2013 10:38
FSCID-22,126063,FSCID,,software,Closed,Task,05/12/2012 21:42,07/01/2013 10:38
FSCID-21,126062,FSCID,,software,Closed,Sub-task,05/12/2012 21:37,17/12/2012 12:10
FSCID-20,126061,FSCID,,software,Closed,Sub-task,05/12/2012 21:36,17/12/2012 12:11
FSCID-19,126060,FSCID,,software,Closed,Task,05/12/2012 21:34,07/12/2012 17:24
FSCID-18,126059,FSCID,,software,Closed,Task,05/12/2012 21:32,17/12/2012 11:09
FSCID-17,110952,FSCID,,software,Closed,Task,11/09/2012 11:25,09/11/2012 17:46
FSCID-16,126030,FSCID,,software,Closed,Task,05/12/2012 14:26,08/01/2013 09:59
FSCID-15,112976,FSCID,,software,Closed,Task,18/09/2012 12:35,13/11/2012 11:36
FSCID-14,123550,FSCID,,software,Closed,Task,13/11/2012 11:32,13/02/2013 15:01
