Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
CHEWY-104,130806,CHEWY,,software,Resolved,Sub-task,31/01/2013 13:22,01/02/2013 16:34
CHEWY-103,130803,CHEWY,,software,Resolved,Sub-task,31/01/2013 13:12,01/02/2013 16:34
CHEWY-102,130800,CHEWY,,software,Resolved,Sub-task,31/01/2013 12:55,01/02/2013 10:23
CHEWY-101,130790,CHEWY,,software,Resolved,Sub-task,31/01/2013 12:36,01/02/2013 10:24
CHEWY-100,130788,CHEWY,,software,Resolved,Sub-task,31/01/2013 12:28,01/02/2013 10:25
CHEWY-99,130787,CHEWY,,software,Resolved,Sub-task,31/01/2013 12:22,01/02/2013 10:25
CHEWY-98,130785,CHEWY,,software,Resolved,Sub-task,31/01/2013 12:16,01/02/2013 10:25
CHEWY-97,130783,CHEWY,,software,Resolved,Sub-task,31/01/2013 12:09,01/02/2013 10:25
CHEWY-96,130781,CHEWY,,software,Resolved,Sub-task,31/01/2013 12:04,01/02/2013 10:26
CHEWY-95,130780,CHEWY,,software,Resolved,Sub-task,31/01/2013 11:58,01/02/2013 10:26
CHEWY-94,130778,CHEWY,,software,Resolved,Sub-task,31/01/2013 11:44,01/02/2013 10:26
CHEWY-93,130774,CHEWY,,software,Open,Sub-task,31/01/2013 11:14,
CHEWY-92,130763,CHEWY,,software,Resolved,Sub-task,31/01/2013 10:42,01/02/2013 10:28
CHEWY-91,130762,CHEWY,,software,Resolved,Sub-task,31/01/2013 10:32,01/02/2013 10:26
CHEWY-90,130759,CHEWY,,software,Resolved,Sub-task,31/01/2013 10:18,01/02/2013 10:27
CHEWY-89,130758,CHEWY,,software,Resolved,Sub-task,31/01/2013 10:14,01/02/2013 10:27
CHEWY-88,130707,CHEWY,,software,Resolved,Sub-task,30/01/2013 15:50,01/02/2013 10:27
CHEWY-87,130696,CHEWY,,software,Resolved,Sub-task,30/01/2013 15:29,31/01/2013 14:56
CHEWY-86,130695,CHEWY,,software,Resolved,Sub-task,30/01/2013 15:22,31/01/2013 14:55
CHEWY-85,130685,CHEWY,,software,Resolved,Sub-task,30/01/2013 15:05,01/02/2013 10:27
CHEWY-84,130676,CHEWY,,software,Resolved,Sub-task,30/01/2013 14:50,31/01/2013 14:53
CHEWY-83,130669,CHEWY,,software,Resolved,Sub-task,30/01/2013 14:41,31/01/2013 14:53
CHEWY-82,130663,CHEWY,,software,Reopened,Sub-task,30/01/2013 14:19,
CHEWY-81,130659,CHEWY,,software,Resolved,Sub-task,30/01/2013 13:58,01/02/2013 10:28
CHEWY-80,130640,CHEWY,,software,Resolved,Sub-task,30/01/2013 12:50,31/01/2013 14:50
CHEWY-79,130637,CHEWY,,software,Open,Sub-task,30/01/2013 12:24,
CHEWY-78,130631,CHEWY,,software,Resolved,Sub-task,30/01/2013 11:42,31/01/2013 14:49
CHEWY-77,130628,CHEWY,,software,Resolved,Sub-task,30/01/2013 11:30,31/01/2013 14:49
CHEWY-76,130624,CHEWY,,software,Resolved,Sub-task,30/01/2013 11:13,01/02/2013 10:30
CHEWY-75,130622,CHEWY,,software,Resolved,Sub-task,30/01/2013 10:52,31/01/2013 14:48
CHEWY-74,130620,CHEWY,,software,Resolved,Sub-task,30/01/2013 10:37,01/02/2013 16:35
CHEWY-73,130615,CHEWY,,software,Resolved,Sub-task,30/01/2013 10:21,01/02/2013 10:29
CHEWY-72,130611,CHEWY,,software,Resolved,Sub-task,30/01/2013 10:08,31/01/2013 14:47
CHEWY-71,130603,CHEWY,,software,Resolved,Sub-task,30/01/2013 09:45,01/02/2013 10:30
CHEWY-70,130511,CHEWY,,software,Resolved,Sub-task,29/01/2013 15:35,30/01/2013 08:51
CHEWY-69,130494,CHEWY,,software,Resolved,Sub-task,29/01/2013 15:08,30/01/2013 08:51
CHEWY-68,130491,CHEWY,,software,Resolved,Sub-task,29/01/2013 15:00,30/01/2013 08:52
CHEWY-67,130470,CHEWY,,software,Open,Sub-task,29/01/2013 13:56,
CHEWY-66,130460,CHEWY,,software,Resolved,Sub-task,29/01/2013 13:01,30/01/2013 08:52
CHEWY-65,130450,CHEWY,,software,Resolved,Sub-task,29/01/2013 12:08,30/01/2013 08:53
CHEWY-64,130445,CHEWY,,software,Resolved,Sub-task,29/01/2013 11:53,30/01/2013 08:53
CHEWY-63,130433,CHEWY,,software,Reopened,Sub-task,29/01/2013 11:29,
CHEWY-62,130421,CHEWY,,software,Resolved,Sub-task,29/01/2013 10:46,30/01/2013 08:53
CHEWY-61,130405,CHEWY,,software,Resolved,Sub-task,29/01/2013 10:00,29/01/2013 10:19
CHEWY-60,130365,CHEWY,,software,Resolved,Sub-task,28/01/2013 15:50,29/01/2013 10:31
CHEWY-59,130358,CHEWY,,software,Resolved,Sub-task,28/01/2013 15:39,30/01/2013 08:53
CHEWY-58,130357,CHEWY,,software,Resolved,Sub-task,28/01/2013 15:32,30/01/2013 08:54
CHEWY-57,130350,CHEWY,,software,Open,Sub-task,28/01/2013 14:56,
CHEWY-56,130320,CHEWY,,software,Resolved,Sub-task,28/01/2013 13:42,30/01/2013 08:54
CHEWY-55,130295,CHEWY,,software,Resolved,Sub-task,28/01/2013 11:57,30/01/2013 08:55
CHEWY-54,130279,CHEWY,,software,Resolved,Sub-task,28/01/2013 10:30,30/01/2013 08:55
CHEWY-53,130276,CHEWY,,software,Resolved,Sub-task,28/01/2013 09:58,30/01/2013 08:54
CHEWY-52,130264,CHEWY,,software,Open,Task,28/01/2013 09:25,
CHEWY-51,130194,CHEWY,,software,Open,Task,25/01/2013 14:33,
CHEWY-50,129230,CHEWY,,software,Open,Task,16/01/2013 14:59,
CHEWY-49,128192,CHEWY,,software,Resolved,Task,08/01/2013 10:36,08/01/2013 13:25
CHEWY-48,128191,CHEWY,,software,Resolved,Task,08/01/2013 10:35,08/01/2013 15:46
CHEWY-47,128190,CHEWY,,software,Resolved,Task,08/01/2013 10:35,28/01/2013 09:41
CHEWY-46,128177,CHEWY,,software,Resolved,Task,08/01/2013 10:26,08/01/2013 11:13
CHEWY-45,128176,CHEWY,,software,Resolved,Task,08/01/2013 10:25,28/01/2013 09:41
CHEWY-44,128170,CHEWY,,software,Resolved,Task,08/01/2013 10:22,28/01/2013 09:42
CHEWY-43,128168,CHEWY,,software,Resolved,Task,08/01/2013 10:18,14/01/2013 12:21
CHEWY-42,128165,CHEWY,,software,Resolved,Sub-task,08/01/2013 09:48,28/01/2013 09:42
CHEWY-41,127856,CHEWY,,software,Resolved,Sub-task,03/01/2013 10:46,03/01/2013 12:06
CHEWY-40,127855,CHEWY,,software,Open,Task,03/01/2013 10:44,
CHEWY-39,127790,CHEWY,,software,Open,Sub-task,02/01/2013 12:40,
CHEWY-38,127785,CHEWY,,software,Open,Sub-task,02/01/2013 12:30,
CHEWY-37,127784,CHEWY,,software,Resolved,Sub-task,02/01/2013 12:29,03/01/2013 10:41
CHEWY-36,127783,CHEWY,,software,Resolved,Sub-task,02/01/2013 12:27,02/01/2013 16:53
CHEWY-35,127782,CHEWY,,software,Resolved,Sub-task,02/01/2013 12:22,02/01/2013 16:52
CHEWY-34,127781,CHEWY,,software,Open,Sub-task,02/01/2013 12:15,
CHEWY-33,127780,CHEWY,,software,Resolved,Sub-task,02/01/2013 12:14,28/01/2013 09:42
CHEWY-32,127779,CHEWY,,software,Resolved,Sub-task,02/01/2013 12:14,30/01/2013 17:41
CHEWY-31,127778,CHEWY,,software,Resolved,Sub-task,02/01/2013 12:13,28/01/2013 10:02
CHEWY-30,127776,CHEWY,,software,Open,Task,02/01/2013 12:07,
CHEWY-29,127581,CHEWY,,software,Open,Task,21/12/2012 16:03,
CHEWY-28,126370,CHEWY,,software,Resolved,Task,10/12/2012 12:05,28/01/2013 12:12
CHEWY-27,126354,CHEWY,,software,Resolved,Task,10/12/2012 11:17,14/12/2012 11:20
CHEWY-26,126166,CHEWY,,software,Open,Sub-task,07/12/2012 08:17,
CHEWY-25,126157,CHEWY,,software,Resolved,Sub-task,06/12/2012 17:04,07/12/2012 09:53
CHEWY-24,126156,CHEWY,,software,Open,Sub-task,06/12/2012 17:04,
CHEWY-23,126155,CHEWY,,software,Resolved,Sub-task,06/12/2012 17:03,28/01/2013 12:12
CHEWY-22,126154,CHEWY,,software,Resolved,Sub-task,06/12/2012 17:02,14/01/2013 12:21
CHEWY-21,126153,CHEWY,,software,Resolved,Task,06/12/2012 17:01,28/01/2013 12:22
CHEWY-20,125717,CHEWY,,software,In progress,Task,03/12/2012 12:28,
CHEWY-19,125711,CHEWY,,software,Open,Task,03/12/2012 12:17,
CHEWY-18,123050,CHEWY,,software,Resolved,Task,07/11/2012 17:29,08/11/2012 09:24
CHEWY-17,122749,CHEWY,,software,Open,Task,06/11/2012 09:51,
CHEWY-16,118873,CHEWY,,software,Open,Task,08/10/2012 10:35,
CHEWY-15,118872,CHEWY,,software,Open,Task,08/10/2012 10:33,
CHEWY-14,118870,CHEWY,,software,Open,Task,08/10/2012 10:28,
CHEWY-13,109838,CHEWY,,software,Open,Task,31/08/2012 12:42,
CHEWY-12,109835,CHEWY,,software,Open,Task,31/08/2012 12:33,
CHEWY-11,109831,CHEWY,,software,In progress,Task,31/08/2012 12:05,
CHEWY-10,109635,CHEWY,,software,Resolved,Task,29/08/2012 10:57,28/01/2013 09:44
CHEWY-9,109046,CHEWY,,software,Open,Sub-task,21/08/2012 22:51,
CHEWY-8,109045,CHEWY,,software,Open,Sub-task,21/08/2012 22:49,
CHEWY-7,109044,CHEWY,,software,Open,Task,21/08/2012 22:48,
CHEWY-6,108827,CHEWY,,software,Open,Task,20/08/2012 10:19,
CHEWY-5,107925,CHEWY,,software,Resolved,Task,06/08/2012 15:42,06/08/2012 15:44
CHEWY-4,107667,CHEWY,,software,Open,Task,02/08/2012 14:24,
CHEWY-3,107284,CHEWY,,software,Open,Task,31/07/2012 10:55,
CHEWY-2,107283,CHEWY,,software,Resolved,Task,31/07/2012 10:55,13/08/2012 09:25
CHEWY-1,107282,CHEWY,,software,Open,Task,31/07/2012 10:55,
