Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
AMA-744,375898,AMA,,software,Tested,Bug,02/01/2017 11:40,
AMA-743,375889,AMA,,software,Tested,Bug,02/01/2017 11:29,
AMA-742,375846,AMA,,software,Tested,Task,02/01/2017 10:30,
AMA-741,375832,AMA,,software,Tested,Task,02/01/2017 10:23,
AMA-740,372201,AMA,,software,Tested,Task,23/12/2016 10:43,
AMA-739,372200,AMA,,software,Tested,Task,23/12/2016 10:39,
AMA-738,372191,AMA,,software,Tested,Bug,23/12/2016 10:26,
AMA-737,372072,AMA,,software,Tested,Bug,22/12/2016 14:34,
AMA-736,372048,AMA,,software,Tested,Sub-task,22/12/2016 13:40,
AMA-735,372047,AMA,,software,Tested,Sub-task,22/12/2016 13:38,
AMA-734,372046,AMA,,software,Tested,Bug,22/12/2016 13:33,
AMA-733,371926,AMA,,software,Open,Task,22/12/2016 12:05,
AMA-732,371905,AMA,,software,Tested,Sub-task,22/12/2016 11:34,
AMA-730,371822,AMA,,software,Tested,Bug,22/12/2016 09:57,
AMA-729,371698,AMA,,software,Tested,Task,21/12/2016 15:20,
AMA-728,371696,AMA,,software,Tested,Task,21/12/2016 15:20,
AMA-727,371571,AMA,,software,Tested,Bug,21/12/2016 12:06,
AMA-726,371570,AMA,,software,Tested,Sub-task,21/12/2016 12:05,
AMA-725,371516,AMA,,software,Tested,Bug,21/12/2016 10:47,
AMA-724,371468,AMA,,software,Tested,Bug,21/12/2016 09:43,
AMA-723,371462,AMA,,software,Tested,Bug,21/12/2016 09:32,
AMA-722,371457,AMA,,software,In progress,Task,21/12/2016 09:24,
AMA-721,371454,AMA,,software,Tested,Task,21/12/2016 09:23,
AMA-720,371390,AMA,,software,Tested,Bug,20/12/2016 15:44,
AMA-719,371334,AMA,,software,Tested,Decision,20/12/2016 13:53,
AMA-718,371280,AMA,,software,Tested,Bug,20/12/2016 12:58,
AMA-717,371260,AMA,,software,Tested,Bug,20/12/2016 12:36,
AMA-716,371137,AMA,,software,Tested,Bug,20/12/2016 10:44,
AMA-715,371115,AMA,,software,Tested,Bug,20/12/2016 10:18,
AMA-714,371099,AMA,,software,Tested,Bug,20/12/2016 09:52,
AMA-713,371096,AMA,,software,Tested,Bug,20/12/2016 09:43,
AMA-712,371078,AMA,,software,Tested,Bug,20/12/2016 09:12,
AMA-711,363916,AMA,,software,Tested,Task,19/12/2016 17:06,
AMA-710,363915,AMA,,software,Tested,Task,19/12/2016 17:06,
AMA-709,363904,AMA,,software,Done,Bug,19/12/2016 16:09,
AMA-708,363903,AMA,,software,Open,Task,19/12/2016 16:02,
AMA-707,363902,AMA,,software,Blocked,Task,19/12/2016 16:02,
AMA-706,363885,AMA,,software,Tested,Bug,19/12/2016 15:28,
AMA-705,363879,AMA,,software,Tested,Bug,19/12/2016 15:18,
AMA-704,363874,AMA,,software,Tested,Bug,19/12/2016 15:08,
AMA-703,363862,AMA,,software,Tested,Bug,19/12/2016 14:55,
AMA-702,363857,AMA,,software,Tested,Bug,19/12/2016 14:47,
AMA-701,363814,AMA,,software,Done,Bug,19/12/2016 13:06,
AMA-700,363813,AMA,,software,Done,Bug,19/12/2016 13:04,
AMA-699,363756,AMA,,software,Tested,Bug,19/12/2016 11:45,
AMA-698,356660,AMA,,software,Tested,Task,19/12/2016 10:52,
AMA-697,356634,AMA,,software,Open,Task,19/12/2016 10:34,
AMA-696,356631,AMA,,software,In progress,Task,19/12/2016 10:34,
AMA-695,356618,AMA,,software,Done,Task,19/12/2016 10:21,
AMA-694,356617,AMA,,software,Tested,Task,19/12/2016 10:21,
AMA-693,356611,AMA,,software,Open,Task,19/12/2016 10:07,
AMA-692,356610,AMA,,software,Ready for Review,Task,19/12/2016 10:07,
AMA-691,356608,AMA,,software,Tested,Task,19/12/2016 10:05,
AMA-690,356595,AMA,,software,Tested,Task,19/12/2016 09:48,
AMA-689,356591,AMA,,software,Tested,Task,19/12/2016 09:39,
AMA-688,356503,AMA,,software,Tested,Task,16/12/2016 14:35,
AMA-687,356405,AMA,,software,Tested,Bug,16/12/2016 11:37,
AMA-686,356388,AMA,,software,Tested,Task,16/12/2016 11:05,
AMA-685,354830,AMA,,software,Tested,Task,15/12/2016 17:14,
AMA-684,354519,AMA,,software,Tested,Task,15/12/2016 16:42,
AMA-683,354518,AMA,,software,Tested,Task,15/12/2016 16:38,
AMA-682,354516,AMA,,software,Open,Bug,15/12/2016 16:18,
AMA-681,354515,AMA,,software,Open,Bug,15/12/2016 16:18,
AMA-680,354512,AMA,,software,Tested,Task,15/12/2016 16:07,
AMA-679,354510,AMA,,software,Tested,Task,15/12/2016 16:07,
AMA-678,354490,AMA,,software,Tested,Task,15/12/2016 15:16,
AMA-677,354488,AMA,,software,Tested,Task,15/12/2016 15:16,
AMA-676,354483,AMA,,software,Tested,Task,15/12/2016 15:06,
AMA-675,354482,AMA,,software,Tested,Task,15/12/2016 15:06,
AMA-674,354446,AMA,,software,Tested,Task,15/12/2016 14:12,
AMA-673,354443,AMA,,software,Tested,Task,15/12/2016 14:01,
AMA-672,354440,AMA,,software,Tested,Task,15/12/2016 13:56,
AMA-671,354430,AMA,,software,Tested,Bug,15/12/2016 13:31,
AMA-670,354423,AMA,,software,Tested,Bug,15/12/2016 13:21,
AMA-669,354090,AMA,,software,Tested,Sub-Task,14/12/2016 11:54,
AMA-668,354088,AMA,,software,Tested,Sub-task,14/12/2016 11:54,
AMA-667,354025,AMA,,software,Tested,Task,14/12/2016 10:37,
AMA-666,353976,AMA,,software,Tested,Bug,14/12/2016 09:06,
AMA-665,353880,AMA,,software,Tested,Bug,13/12/2016 14:40,
AMA-664,353868,AMA,,software,Tested,Bug,13/12/2016 14:32,
AMA-663,353857,AMA,,software,Tested,Sub-Task,13/12/2016 14:04,
AMA-662,353856,AMA,,software,Tested,Sub-Task,13/12/2016 14:03,
AMA-661,353855,AMA,,software,Tested,Bug,13/12/2016 14:03,
AMA-660,353854,AMA,,software,Tested,Bug,13/12/2016 14:03,
AMA-659,353643,AMA,,software,Tested,Sub-Task,13/12/2016 12:16,
AMA-658,353642,AMA,,software,Tested,Sub-Task,13/12/2016 12:16,
AMA-657,353641,AMA,,software,Tested,Sub-Task,13/12/2016 12:15,
AMA-656,353640,AMA,,software,Tested,Sub-Task,13/12/2016 12:15,
AMA-655,353639,AMA,,software,Tested,Sub-Task,13/12/2016 12:15,
AMA-654,353638,AMA,,software,Tested,Sub-Task,13/12/2016 12:14,
AMA-653,353637,AMA,,software,Tested,Sub-Task,13/12/2016 12:14,
AMA-652,353636,AMA,,software,Tested,Sub-Task,13/12/2016 12:14,
AMA-651,353635,AMA,,software,Tested,Sub-Task,13/12/2016 12:13,
AMA-650,353634,AMA,,software,Tested,Sub-Task,13/12/2016 12:13,
AMA-649,353632,AMA,,software,Tested,Sub-Task,13/12/2016 12:12,
AMA-648,353631,AMA,,software,Tested,Sub-Task,13/12/2016 12:12,
AMA-647,346521,AMA,,software,Done,Bug,12/12/2016 15:33,
AMA-646,346520,AMA,,software,Done,Bug,12/12/2016 15:32,
AMA-645,346297,AMA,,software,Tested,Sub-Task,12/12/2016 14:12,
AMA-644,346296,AMA,,software,Tested,Sub-Task,12/12/2016 14:12,
AMA-643,346178,AMA,,software,Tested,Bug,12/12/2016 12:54,
AMA-642,346161,AMA,,software,Tested,Bug,12/12/2016 12:25,
AMA-641,339023,AMA,,software,Tested,Bug,09/12/2016 15:34,
AMA-640,337121,AMA,,software,Tested,Sub-Task,09/12/2016 13:16,
AMA-639,337119,AMA,,software,Tested,Sub-Task,09/12/2016 13:16,
AMA-638,337118,AMA,,software,Tested,Sub-Task,09/12/2016 13:15,
AMA-637,337117,AMA,,software,Tested,Sub-Task,09/12/2016 13:15,
AMA-636,336802,AMA,,software,Tested,Bug,09/12/2016 10:32,
AMA-635,336779,AMA,,software,Tested,Story,09/12/2016 09:18,
AMA-634,336778,AMA,,software,Tested,Story,09/12/2016 09:18,
AMA-633,336776,AMA,,software,Tested,Task,09/12/2016 09:10,
AMA-632,336763,AMA,,software,Tested,Bug,09/12/2016 07:24,
AMA-631,336710,AMA,,software,Tested,Bug,08/12/2016 15:55,
AMA-630,336659,AMA,,software,Tested,Bug,08/12/2016 13:49,
AMA-629,336657,AMA,,software,Tested,Bug,08/12/2016 13:45,
AMA-628,336628,AMA,,software,Tested,Story,08/12/2016 12:47,
AMA-627,336627,AMA,,software,Tested,Story,08/12/2016 12:47,
AMA-626,336595,AMA,,software,Tested,Task,08/12/2016 12:18,
AMA-625,336593,AMA,,software,Tested,Task,08/12/2016 12:16,
AMA-624,336584,AMA,,software,Tested,Bug,08/12/2016 11:51,
AMA-623,336569,AMA,,software,Tested,Sub-task,08/12/2016 11:20,
AMA-622,336568,AMA,,software,Tested,Sub-task,08/12/2016 11:19,
AMA-621,336115,AMA,,software,Resolved,Bug,07/12/2016 12:05,
AMA-620,336107,AMA,,software,Tested,Bug,07/12/2016 11:59,
AMA-619,336086,AMA,,software,Tested,Sub-task,07/12/2016 11:37,
AMA-618,336084,AMA,,software,Tested,Sub-task,07/12/2016 11:37,
AMA-617,336083,AMA,,software,Tested,Sub-task,07/12/2016 11:37,
AMA-616,336082,AMA,,software,Tested,Sub-task,07/12/2016 11:36,
AMA-615,336077,AMA,,software,Tested,Bug,07/12/2016 11:24,
AMA-614,336059,AMA,,software,Tested,Task,07/12/2016 10:59,
AMA-613,336058,AMA,,software,Tested,Task,07/12/2016 10:58,
AMA-612,336049,AMA,,software,Tested,Task,07/12/2016 10:49,
AMA-611,336047,AMA,,software,Tested,Task,07/12/2016 10:49,
AMA-610,336038,AMA,,software,Tested,Bug,07/12/2016 10:31,
AMA-609,336012,AMA,,software,Tested,Sub-task,07/12/2016 09:49,
AMA-608,336004,AMA,,software,Tested,Bug,07/12/2016 09:27,
AMA-607,335958,AMA,,software,Tested,Task,06/12/2016 17:04,
AMA-606,335955,AMA,,software,Tested,Task,06/12/2016 17:01,
AMA-605,335941,AMA,,software,Tested,Bug,06/12/2016 15:50,
AMA-604,335936,AMA,,software,Tested,Bug,06/12/2016 15:37,
AMA-603,335928,AMA,,software,Tested,Sub-task,06/12/2016 15:29,
AMA-602,335858,AMA,,software,Tested,Bug,06/12/2016 14:14,
AMA-601,335841,AMA,,software,Resolved,Bug,06/12/2016 13:51,
AMA-600,335839,AMA,,software,Resolved,Task,06/12/2016 13:51,
AMA-599,335833,AMA,,software,Tested,Bug,06/12/2016 13:29,
AMA-598,335796,AMA,,software,Tested,Task,06/12/2016 12:00,
AMA-597,335790,AMA,,software,Tested,Story,06/12/2016 11:43,
AMA-596,335786,AMA,,software,Resolved,Story,06/12/2016 11:33,
AMA-595,330377,AMA,,software,Tested,Task,30/11/2016 16:46,
AMA-594,330466,AMA,,software,Tested,Bug,30/11/2016 16:46,
AMA-593,330327,AMA,,software,Tested,Sub-Task,30/11/2016 11:53,
AMA-592,330012,AMA,,software,Tested,Sub-Task,30/11/2016 11:37,
AMA-591,330011,AMA,,software,Tested,Sub-Task,30/11/2016 11:36,
AMA-590,330009,AMA,,software,Tested,Sub-Task,30/11/2016 11:36,
AMA-589,330003,AMA,,software,Tested,Sub-Task,30/11/2016 11:36,
AMA-588,330008,AMA,,software,Tested,Sub-Task,30/11/2016 11:36,
AMA-587,330005,AMA,,software,Tested,Sub-Task,30/11/2016 11:35,
AMA-586,330000,AMA,,software,Tested,Sub-Task,30/11/2016 11:34,
AMA-585,329998,AMA,,software,Tested,Sub-Task,30/11/2016 11:34,
AMA-584,329992,AMA,,software,Tested,Sub-Task,30/11/2016 11:34,
AMA-583,330442,AMA,,software,Tested,Sub-Task,30/11/2016 11:34,
AMA-582,329995,AMA,,software,Tested,Sub-Task,30/11/2016 11:33,
AMA-581,330371,AMA,,software,Tested,Sub-Task,30/11/2016 11:33,
AMA-580,329993,AMA,,software,Tested,Sub-Task,30/11/2016 11:33,
AMA-579,330378,AMA,,software,Tested,Sub-Task,30/11/2016 11:33,
AMA-578,329994,AMA,,software,Tested,Sub-Task,30/11/2016 11:32,
AMA-577,330461,AMA,,software,Tested,Sub-Task,30/11/2016 11:32,
AMA-576,330462,AMA,,software,Tested,Sub-Task,30/11/2016 11:32,
AMA-575,330438,AMA,,software,Tested,Sub-Task,30/11/2016 11:32,
AMA-574,329985,AMA,,software,Tested,Sub-Task,30/11/2016 11:31,
AMA-573,330369,AMA,,software,Tested,Sub-Task,30/11/2016 11:31,
AMA-572,330457,AMA,,software,Tested,Sub-Task,30/11/2016 11:31,
AMA-571,330453,AMA,,software,Tested,Sub-Task,30/11/2016 11:30,
AMA-570,330447,AMA,,software,Tested,Sub-Task,30/11/2016 11:30,
AMA-569,330431,AMA,,software,Tested,Sub-Task,30/11/2016 11:30,
AMA-568,330446,AMA,,software,Tested,Sub-Task,30/11/2016 11:28,
AMA-567,330430,AMA,,software,Tested,Sub-Task,30/11/2016 11:28,
AMA-566,330445,AMA,,software,Tested,Sub-Task,30/11/2016 11:27,
AMA-565,330443,AMA,,software,Tested,Sub-Task,30/11/2016 11:27,
AMA-564,330441,AMA,,software,Tested,Sub-Task,30/11/2016 11:27,
AMA-563,330436,AMA,,software,Tested,Sub-Task,30/11/2016 11:27,
AMA-562,330420,AMA,,software,Tested,Sub-Task,30/11/2016 11:26,
AMA-561,330408,AMA,,software,Tested,Sub-Task,30/11/2016 11:26,
AMA-560,330403,AMA,,software,Tested,Sub-Task,30/11/2016 11:25,
AMA-559,330010,AMA,,software,Tested,Sub-Task,30/11/2016 11:25,
AMA-558,330007,AMA,,software,Tested,Sub-Task,30/11/2016 11:25,
AMA-557,329999,AMA,,software,Tested,Sub-Task,30/11/2016 11:24,
AMA-556,330463,AMA,,software,Tested,Sub-Task,30/11/2016 11:24,
AMA-555,329997,AMA,,software,Tested,Sub-Task,30/11/2016 11:24,
AMA-554,330432,AMA,,software,Tested,Bug,29/11/2016 15:48,
AMA-553,330458,AMA,,software,Tested,Bug,29/11/2016 15:48,
AMA-552,330407,AMA,,software,Tested,Sub-Task,29/11/2016 14:46,
AMA-551,330423,AMA,,software,Done,Task,29/11/2016 12:02,
AMA-550,330444,AMA,,software,Tested,Story,29/11/2016 11:38,
AMA-549,330410,AMA,,software,Open,Story,29/11/2016 11:38,
AMA-548,330440,AMA,,software,Tested,Task,29/11/2016 11:37,
AMA-547,330456,AMA,,software,Tested,Task,29/11/2016 11:37,
AMA-546,330272,AMA,,software,Tested,Bug,29/11/2016 09:50,
AMA-545,330257,AMA,,software,Tested,Bug,28/11/2016 15:09,
AMA-544,330256,AMA,,software,Tested,Task,28/11/2016 13:35,
AMA-543,330428,AMA,,software,Done,Task,28/11/2016 13:35,
AMA-542,330435,AMA,,software,Tested,Bug,28/11/2016 12:03,
AMA-541,330433,AMA,,software,Tested,Bug,28/11/2016 11:20,
AMA-540,330417,AMA,,software,Tested,Sub-Task,28/11/2016 10:53,
AMA-539,330424,AMA,,software,Tested,Sub-Task,28/11/2016 10:53,
AMA-538,330414,AMA,,software,Tested,Sub-Task,28/11/2016 10:52,
AMA-537,330383,AMA,,software,Tested,Bug,27/11/2016 15:48,
AMA-536,330381,AMA,,software,Tested,Bug,25/11/2016 19:50,
AMA-535,330393,AMA,,software,Tested,Task,25/11/2016 16:30,
AMA-534,330415,AMA,,software,Tested,Task,25/11/2016 16:18,
AMA-533,330392,AMA,,software,Tested,Bug,25/11/2016 15:08,
AMA-532,330291,AMA,,software,Tested,Story,25/11/2016 13:47,
AMA-531,330349,AMA,,software,Tested,Story,25/11/2016 13:47,
AMA-530,330413,AMA,,software,Tested,Bug,25/11/2016 13:11,
AMA-529,330449,AMA,,software,Done,Bug,25/11/2016 12:55,
AMA-528,330287,AMA,,software,Done,Bug,25/11/2016 11:17,
AMA-527,330289,AMA,,software,Tested,Bug,25/11/2016 11:11,
AMA-526,330309,AMA,,software,In progress,Story,24/11/2016 11:09,
AMA-525,330308,AMA,,software,In progress,Story,24/11/2016 11:08,
AMA-524,330358,AMA,,software,Done,Story,23/11/2016 15:56,
AMA-523,330352,AMA,,software,Done,Story,23/11/2016 15:55,
AMA-522,330249,AMA,,software,Tested,Story,23/11/2016 14:35,
AMA-521,330264,AMA,,software,Tested,Story,23/11/2016 14:35,
AMA-520,330109,AMA,,software,Tested,Sub-Task,23/11/2016 13:29,
AMA-519,330396,AMA,,software,Tested,Sub-Task,23/11/2016 13:29,
AMA-518,330411,AMA,,software,Tested,Sub-Task,23/11/2016 13:29,
AMA-517,330395,AMA,,software,Tested,Sub-Task,23/11/2016 13:29,
AMA-516,330033,AMA,,software,Tested,Sub-Task,23/11/2016 13:16,
AMA-515,330397,AMA,,software,Tested,Sub-Task,23/11/2016 13:16,
AMA-514,330088,AMA,,software,Tested,Sub-Task,23/11/2016 13:15,
AMA-513,330265,AMA,,software,Tested,Task,22/11/2016 16:06,
AMA-511,330336,AMA,,software,Tested,Bug,22/11/2016 14:58,
AMA-510,330303,AMA,,software,Tested,Task,22/11/2016 13:57,
AMA-509,330323,AMA,,software,Tested,Task,21/11/2016 17:29,
AMA-508,330354,AMA,,software,Tested,Task,21/11/2016 17:29,
AMA-507,330286,AMA,,software,Tested,Sub-Task,21/11/2016 15:17,
AMA-506,330333,AMA,,software,Tested,Sub-Task,21/11/2016 15:15,
AMA-505,330284,AMA,,software,Tested,Sub-Task,21/11/2016 15:14,
AMA-504,330248,AMA,,software,Tested,Sub-Task,21/11/2016 15:14,
AMA-503,330266,AMA,,software,Tested,Sub-Task,21/11/2016 15:14,
AMA-502,330239,AMA,,software,Tested,Sub-Task,21/11/2016 15:12,
AMA-501,330345,AMA,,software,Tested,Sub-Task,21/11/2016 15:12,
AMA-500,330350,AMA,,software,Tested,Sub-Task,21/11/2016 15:11,
AMA-499,330171,AMA,,software,Tested,Sub-Task,21/11/2016 15:11,
AMA-498,330178,AMA,,software,Tested,Sub-Task,21/11/2016 15:11,
AMA-497,330353,AMA,,software,Tested,Sub-Task,21/11/2016 15:10,
AMA-496,330405,AMA,,software,Tested,Sub-Task,21/11/2016 15:10,
AMA-495,330347,AMA,,software,Tested,Sub-Task,21/11/2016 15:10,
AMA-494,330382,AMA,,software,Tested,Bug,21/11/2016 14:56,
AMA-493,330253,AMA,,software,Tested,Bug,21/11/2016 14:22,
AMA-492,330292,AMA,,software,Tested,Bug,21/11/2016 14:15,
AMA-491,330153,AMA,,software,Tested,Sub-Task,21/11/2016 13:53,
AMA-490,330127,AMA,,software,Tested,Sub-Task,21/11/2016 13:52,
AMA-489,330125,AMA,,software,Tested,Sub-Task,21/11/2016 13:52,
AMA-488,330097,AMA,,software,Tested,Sub-Task,21/11/2016 13:51,
AMA-487,330338,AMA,,software,Tested,Bug,18/11/2016 15:59,
AMA-486,330307,AMA,,software,Tested,Bug,18/11/2016 15:42,
AMA-485,330334,AMA,,software,Tested,Bug,18/11/2016 15:30,
AMA-484,330305,AMA,,software,Tested,Bug,18/11/2016 15:24,
AMA-483,330282,AMA,,software,Tested,Bug,18/11/2016 15:02,
AMA-482,330229,AMA,,software,Done,Task,18/11/2016 14:02,
AMA-481,330276,AMA,,software,Tested,Task,18/11/2016 14:02,
AMA-480,330274,AMA,,software,Tested,Bug,18/11/2016 13:55,
AMA-479,330177,AMA,,software,Tested,Sub-Task,18/11/2016 13:35,
AMA-478,330228,AMA,,software,Tested,Sub-Task,18/11/2016 13:35,
AMA-477,330156,AMA,,software,Tested,Sub-Task,18/11/2016 13:29,
AMA-476,329953,AMA,,software,Tested,Sub-Task,18/11/2016 13:28,
AMA-475,330297,AMA,,software,Tested,Sub-Task,18/11/2016 13:28,
AMA-474,330367,AMA,,software,Tested,Bug,18/11/2016 12:35,
AMA-473,330427,AMA,,software,Tested,Bug,18/11/2016 11:58,
AMA-472,330301,AMA,,software,Open,Story,18/11/2016 11:16,
AMA-471,330313,AMA,,software,Open,Story,18/11/2016 11:16,
AMA-470,330104,AMA,,software,Tested,Sub-Task,17/11/2016 12:28,
AMA-469,330049,AMA,,software,Tested,Sub-Task,17/11/2016 11:18,
AMA-468,330006,AMA,,software,Done,Task,17/11/2016 10:19,
AMA-467,330001,AMA,,software,Done,Task,17/11/2016 10:15,
AMA-465,329986,AMA,,software,Tested,Task,17/11/2016 09:15,
AMA-464,330359,AMA,,software,Done,Task,16/11/2016 16:11,
AMA-463,330294,AMA,,software,Tested,Bug,16/11/2016 14:44,
AMA-462,330281,AMA,,software,Tested,Bug,16/11/2016 14:37,
AMA-461,330324,AMA,,software,Tested,Bug,16/11/2016 14:33,
AMA-460,330280,AMA,,software,Tested,Bug,16/11/2016 13:58,
AMA-459,330262,AMA,,software,Tested,Bug,16/11/2016 13:54,
AMA-458,330380,AMA,,software,Done,Task,16/11/2016 11:39,
AMA-457,330093,AMA,,software,Done,Task,16/11/2016 11:39,
AMA-456,329977,AMA,,software,Tested,Bug,16/11/2016 11:24,
AMA-455,330189,AMA,,software,Tested,Task,16/11/2016 10:56,
AMA-454,330285,AMA,,software,Done,Bug,16/11/2016 10:32,
AMA-452,330331,AMA,,software,Tested,Task,15/11/2016 14:26,
AMA-451,330258,AMA,,software,Tested,Task,15/11/2016 14:26,
AMA-450,330014,AMA,,software,Tested,Story,15/11/2016 08:14,
AMA-449,330340,AMA,,software,Ready for Review,Story,15/11/2016 08:13,
AMA-448,330021,AMA,,software,Done,Task,14/11/2016 14:49,
AMA-447,330020,AMA,,software,Done,Task,14/11/2016 14:25,
AMA-446,329963,AMA,,software,Done,Task,14/11/2016 14:14,
AMA-445,329967,AMA,,software,Tested,Sub-Task,14/11/2016 12:13,
AMA-444,330037,AMA,,software,Open,Story,10/11/2016 17:55,
AMA-443,330055,AMA,,software,Open,Story,10/11/2016 17:54,
AMA-442,330412,AMA,,software,Tested,Story,10/11/2016 17:18,
AMA-441,330279,AMA,,software,Done,Story,10/11/2016 17:18,
AMA-440,330391,AMA,,software,Tested,Story,10/11/2016 17:17,
AMA-439,330057,AMA,,software,Done,Story,10/11/2016 17:17,
AMA-438,330059,AMA,,software,Done,Story,10/11/2016 17:16,
AMA-437,330237,AMA,,software,Done,Story,10/11/2016 17:16,
AMA-436,330373,AMA,,software,Tested,Task,09/11/2016 15:01,
AMA-435,330339,AMA,,software,Tested,Task,09/11/2016 15:01,
AMA-434,330254,AMA,,software,Tested,Task,09/11/2016 13:52,
AMA-433,330341,AMA,,software,Tested,Story,09/11/2016 13:49,
AMA-432,330418,AMA,,software,Tested,Story,09/11/2016 13:49,
AMA-431,330290,AMA,,software,Tested,Sub-Task,09/11/2016 12:50,
AMA-430,330227,AMA,,software,Tested,Bug,09/11/2016 12:27,
AMA-429,329925,AMA,,software,Tested,Bug,08/11/2016 15:08,
AMA-428,330299,AMA,,software,Tested,Bug,04/11/2016 14:37,
AMA-427,330273,AMA,,software,Tested,Bug,04/11/2016 14:28,
AMA-426,330269,AMA,,software,Tested,Bug,04/11/2016 13:18,
AMA-425,330250,AMA,,software,Tested,Bug,04/11/2016 13:15,
AMA-424,330213,AMA,,software,Tested,Bug,04/11/2016 13:04,
AMA-423,329991,AMA,,software,Tested,Bug,04/11/2016 12:16,
AMA-422,330252,AMA,,software,Tested,Bug,04/11/2016 11:58,
AMA-421,330220,AMA,,software,Tested,Bug,04/11/2016 11:41,
AMA-420,329989,AMA,,software,Tested,Bug,04/11/2016 11:32,
AMA-419,329962,AMA,,software,Tested,Sub-Task,03/11/2016 12:51,
AMA-418,329974,AMA,,software,Tested,Sub-Task,03/11/2016 12:51,
AMA-417,329958,AMA,,software,Tested,Sub-Task,03/11/2016 12:51,
AMA-416,330267,AMA,,software,Tested,Sub-Task,03/11/2016 12:50,
AMA-415,329961,AMA,,software,Tested,Sub-Task,03/11/2016 12:50,
AMA-414,329959,AMA,,software,Tested,Sub-Task,03/11/2016 12:50,
AMA-413,330110,AMA,,software,Tested,Sub-Task,02/11/2016 12:56,
AMA-412,330077,AMA,,software,Tested,Sub-Task,02/11/2016 12:54,
