Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
DMCAF-111,689505,DMCAF,,software,Selected for Development,Story,17/09/2020 12:56,
DMCAF-110,689503,DMCAF,,software,Selected for Development,Story,17/09/2020 12:51,
DMCAF-109,689502,DMCAF,,software,Selected for Development,Story,17/09/2020 12:49,
DMCAF-108,689501,DMCAF,,software,Selected for Development,Story,17/09/2020 12:49,
DMCAF-107,689499,DMCAF,,software,Backlog,Epic,17/09/2020 12:47,
DMCAF-106,689485,DMCAF,,software,Backlog,Story,17/09/2020 11:46,
DMCAF-105,689484,DMCAF,,software,Selected for Development,Story,17/09/2020 11:43,
DMCAF-104,689483,DMCAF,,software,Selected for Development,Story,17/09/2020 11:39,
DMCAF-103,689481,DMCAF,,software,Selected for Development,Story,17/09/2020 11:33,
DMCAF-102,689477,DMCAF,,software,Backlog,Story,17/09/2020 11:27,
DMCAF-101,689476,DMCAF,,software,Backlog,Story,17/09/2020 11:26,
DMCAF-100,689475,DMCAF,,software,Backlog,Story,17/09/2020 11:25,
DMCAF-99,689474,DMCAF,,software,Backlog,Story,17/09/2020 11:24,
DMCAF-98,689472,DMCAF,,software,Backlog,Story,17/09/2020 11:23,
DMCAF-97,689471,DMCAF,,software,Backlog,Story,17/09/2020 11:23,
DMCAF-96,689470,DMCAF,,software,Backlog,Story,17/09/2020 11:22,
DMCAF-95,689467,DMCAF,,software,Backlog,Story,17/09/2020 11:15,
DMCAF-94,689466,DMCAF,,software,Backlog,Story,17/09/2020 11:13,
DMCAF-93,689465,DMCAF,,software,Selected for Development,Story,17/09/2020 11:12,
DMCAF-92,689464,DMCAF,,software,Selected for Development,Story,17/09/2020 11:12,
DMCAF-91,689462,DMCAF,,software,Selected for Development,Story,17/09/2020 11:03,
DMCAF-90,689461,DMCAF,,software,Selected for Development,Story,17/09/2020 11:01,
DMCAF-89,689460,DMCAF,,software,Selected for Development,Story,17/09/2020 11:00,
DMCAF-88,689458,DMCAF,,software,Selected for Development,Story,17/09/2020 10:56,
DMCAF-87,689454,DMCAF,,software,Selected for Development,Story,17/09/2020 10:49,
DMCAF-86,689450,DMCAF,,software,Selected for Development,Story,17/09/2020 10:40,
DMCAF-85,689447,DMCAF,,software,Selected for Development,Story,17/09/2020 10:40,
DMCAF-84,689446,DMCAF,,software,Selected for Development,Story,17/09/2020 10:39,
DMCAF-83,689445,DMCAF,,software,Selected for Development,Story,17/09/2020 10:39,
DMCAF-82,689444,DMCAF,,software,Selected for Development,Story,17/09/2020 10:37,
DMCAF-81,689443,DMCAF,,software,Selected for Development,Story,17/09/2020 10:37,
DMCAF-80,689442,DMCAF,,software,Selected for Development,Story,17/09/2020 10:36,
DMCAF-79,689440,DMCAF,,software,Selected for Development,Story,17/09/2020 10:36,
DMCAF-78,689438,DMCAF,,software,Selected for Development,Story,17/09/2020 10:35,
DMCAF-77,689425,DMCAF,,software,Selected for Development,Story,17/09/2020 10:05,
DMCAF-76,689418,DMCAF,,software,Selected for Development,Story,17/09/2020 09:55,
DMCAF-75,689417,DMCAF,,software,Selected for Development,Story,17/09/2020 09:54,
DMCAF-74,689415,DMCAF,,software,Selected for Development,Story,17/09/2020 09:52,
DMCAF-73,689414,DMCAF,,software,Selected for Development,Story,17/09/2020 09:50,
DMCAF-72,689413,DMCAF,,software,Selected for Development,Story,17/09/2020 09:49,
DMCAF-71,689412,DMCAF,,software,Selected for Development,Story,17/09/2020 09:48,
DMCAF-70,689411,DMCAF,,software,Selected for Development,Story,17/09/2020 09:47,
DMCAF-69,689410,DMCAF,,software,Selected for Development,Story,17/09/2020 09:46,
DMCAF-68,689409,DMCAF,,software,Selected for Development,Story,17/09/2020 09:43,
DMCAF-67,689408,DMCAF,,software,Selected for Development,Story,17/09/2020 09:42,
DMCAF-66,689407,DMCAF,,software,Selected for Development,Story,17/09/2020 09:42,
DMCAF-65,689406,DMCAF,,software,Selected for Development,Story,17/09/2020 09:40,
DMCAF-64,689403,DMCAF,,software,Selected for Development,Story,17/09/2020 09:39,
DMCAF-63,689401,DMCAF,,software,Selected for Development,Story,17/09/2020 09:37,
DMCAF-62,689400,DMCAF,,software,Selected for Development,Story,17/09/2020 09:36,
DMCAF-61,689396,DMCAF,,software,Selected for Development,Story,17/09/2020 09:24,
DMCAF-60,689391,DMCAF,,software,Selected for Development,Story,17/09/2020 08:47,
DMCAF-59,689390,DMCAF,,software,Selected for Development,Story,17/09/2020 08:46,
DMCAF-58,689389,DMCAF,,software,Selected for Development,Story,17/09/2020 08:44,
DMCAF-57,689388,DMCAF,,software,Selected for Development,Story,17/09/2020 08:44,
DMCAF-56,689387,DMCAF,,software,Selected for Development,Story,17/09/2020 08:38,
DMCAF-55,689386,DMCAF,,software,Selected for Development,Story,17/09/2020 08:38,
DMCAF-54,689385,DMCAF,,software,Selected for Development,Story,17/09/2020 08:37,
DMCAF-52,689380,DMCAF,,software,Selected for Development,Story,17/09/2020 08:34,
DMCAF-51,689379,DMCAF,,software,Selected for Development,Story,17/09/2020 08:33,
DMCAF-50,689377,DMCAF,,software,Selected for Development,Story,17/09/2020 08:30,
DMCAF-49,689376,DMCAF,,software,Selected for Development,Story,17/09/2020 08:29,
DMCAF-48,689375,DMCAF,,software,Selected for Development,Story,17/09/2020 08:29,
DMCAF-47,689374,DMCAF,,software,Selected for Development,Story,17/09/2020 08:28,
DMCAF-46,689373,DMCAF,,software,Selected for Development,Story,17/09/2020 08:26,
DMCAF-45,689372,DMCAF,,software,Selected for Development,Story,17/09/2020 08:25,
DMCAF-44,689370,DMCAF,,software,Selected for Development,Story,17/09/2020 08:21,
DMCAF-43,689369,DMCAF,,software,Selected for Development,Story,17/09/2020 08:21,
DMCAF-42,689368,DMCAF,,software,Selected for Development,Story,17/09/2020 08:20,
DMCAF-41,689367,DMCAF,,software,Selected for Development,Story,17/09/2020 08:19,
DMCAF-40,689366,DMCAF,,software,Selected for Development,Story,17/09/2020 08:14,
DMCAF-39,689365,DMCAF,,software,Done,Story,17/09/2020 08:12,01/10/2020 10:29
DMCAF-38,689364,DMCAF,,software,Done,Story,17/09/2020 08:09,02/10/2020 11:46
DMCAF-37,689363,DMCAF,,software,Selected for Development,Story,17/09/2020 08:09,
DMCAF-36,689361,DMCAF,,software,Done,Story,17/09/2020 08:08,02/10/2020 11:46
DMCAF-35,689360,DMCAF,,software,Done,Story,17/09/2020 08:06,02/10/2020 11:46
DMCAF-34,689359,DMCAF,,software,Done,Story,17/09/2020 08:05,02/10/2020 11:46
DMCAF-33,689358,DMCAF,,software,Selected for Development,Story,17/09/2020 08:05,
DMCAF-32,689356,DMCAF,,software,Done,Story,17/09/2020 08:04,02/10/2020 11:46
DMCAF-31,689355,DMCAF,,software,Selected for Development,Story,17/09/2020 08:03,
DMCAF-30,689354,DMCAF,,software,Selected for Development,Story,17/09/2020 08:02,
DMCAF-29,689353,DMCAF,,software,Selected for Development,Story,17/09/2020 08:01,
DMCAF-28,689257,DMCAF,,software,Backlog,Epic,16/09/2020 16:58,
DMCAF-27,689256,DMCAF,,software,Backlog,Epic,16/09/2020 16:56,
DMCAF-26,689255,DMCAF,,software,Backlog,Epic,16/09/2020 16:52,
DMCAF-25,689175,DMCAF,,software,Backlog,Epic,16/09/2020 09:59,
DMCAF-24,689174,DMCAF,,software,Backlog,Epic,16/09/2020 09:50,
DMCAF-23,689173,DMCAF,,software,Backlog,Story,16/09/2020 09:48,
DMCAF-22,689172,DMCAF,,software,Backlog,Epic,16/09/2020 09:47,
DMCAF-21,689170,DMCAF,,software,Backlog,Epic,16/09/2020 09:32,
DMCAF-20,689159,DMCAF,,software,Backlog,Epic,16/09/2020 08:49,
DMCAF-19,689010,DMCAF,,software,Backlog,Epic,14/09/2020 19:37,
DMCAF-18,689009,DMCAF,,software,Backlog,Epic,14/09/2020 19:35,
DMCAF-17,689008,DMCAF,,software,Backlog,Epic,14/09/2020 19:33,
DMCAF-16,689007,DMCAF,,software,Backlog,Epic,14/09/2020 19:30,
DMCAF-15,689006,DMCAF,,software,Backlog,Epic,14/09/2020 19:26,
DMCAF-14,689005,DMCAF,,software,Backlog,Epic,14/09/2020 19:20,
DMCAF-13,689004,DMCAF,,software,Selected for Development,Story,14/09/2020 19:10,
DMCAF-12,689003,DMCAF,,software,Backlog,Epic,14/09/2020 19:03,
DMCAF-11,689002,DMCAF,,software,Backlog,Epic,14/09/2020 19:00,
DMCAF-10,689001,DMCAF,,software,Backlog,Epic,14/09/2020 18:55,
DMCAF-9,689000,DMCAF,,software,Backlog,Epic,14/09/2020 18:51,
DMCAF-8,688998,DMCAF,,software,Selected for Development,Story,14/09/2020 18:43,
DMCAF-7,688997,DMCAF,,software,Selected for Development,Story,14/09/2020 18:37,
DMCAF-6,688996,DMCAF,,software,Selected for Development,Story,14/09/2020 18:34,
DMCAF-5,688993,DMCAF,,software,Selected for Development,Story,14/09/2020 16:43,
DMCAF-4,688985,DMCAF,,software,Selected for Development,Story,14/09/2020 16:00,
DMCAF-3,688982,DMCAF,,software,Selected for Development,Story,14/09/2020 15:50,
DMCAF-2,688963,DMCAF,,software,Backlog,Epic,14/09/2020 14:43,
DMCAF-1,688956,DMCAF,,software,Backlog,Epic,14/09/2020 14:30,
