Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
EZCALLINT-95,156451,EZCALLINT,,software,Closed,Sub-task,02/01/2014 10:56,03/01/2014 14:32
EZCALLINT-94,156438,EZCALLINT,,software,Closed,Task,01/01/2014 21:32,14/03/2014 10:59
EZCALLINT-93,156206,EZCALLINT,,software,Closed,Sub-task,20/12/2013 10:21,30/12/2013 11:13
EZCALLINT-92,155996,EZCALLINT,,software,Closed,Sub-task,18/12/2013 14:26,30/12/2013 09:29
EZCALLINT-91,155985,EZCALLINT,,software,Closed,Sub-task,18/12/2013 13:53,27/01/2014 09:36
EZCALLINT-90,155701,EZCALLINT,,software,Closed,Task,16/12/2013 10:59,14/03/2014 10:59
EZCALLINT-89,155626,EZCALLINT,,software,Closed,Improvement,13/12/2013 12:56,17/12/2013 10:27
EZCALLINT-88,155522,EZCALLINT,,software,Resolved,Sub-task,12/12/2013 14:47,24/03/2014 07:37
EZCALLINT-87,155521,EZCALLINT,,software,Closed,Sub-task,12/12/2013 14:47,14/03/2014 11:05
EZCALLINT-86,155520,EZCALLINT,,software,Closed,Sub-task,12/12/2013 14:46,14/03/2014 11:05
EZCALLINT-85,155518,EZCALLINT,,software,Closed,Sub-task,12/12/2013 14:45,27/06/2014 12:36
EZCALLINT-84,155517,EZCALLINT,,software,Closed,Task,12/12/2013 14:44,27/06/2014 12:39
EZCALLINT-83,155470,EZCALLINT,,software,Open,Bug,12/12/2013 11:24,
EZCALLINT-82,155321,EZCALLINT,,software,Closed,Improvement,10/12/2013 15:09,13/12/2013 11:40
EZCALLINT-81,155232,EZCALLINT,,software,Closed,Sub-task,10/12/2013 07:55,18/12/2013 13:53
EZCALLINT-80,155231,EZCALLINT,,software,Closed,Sub-task,10/12/2013 07:54,18/12/2013 13:52
EZCALLINT-79,155230,EZCALLINT,,software,Resolved,Improvement,10/12/2013 07:52,13/01/2014 08:34
EZCALLINT-72,154882,EZCALLINT,,software,Closed,Bug,05/12/2013 10:02,07/01/2014 08:34
EZCALLINT-71,154881,EZCALLINT,,software,Closed,Bug,05/12/2013 10:01,07/01/2014 08:35
EZCALLINT-70,154880,EZCALLINT,,software,Closed,Bug,05/12/2013 09:58,09/12/2013 10:07
EZCALLINT-69,154879,EZCALLINT,,software,Closed,Bug,05/12/2013 09:54,07/01/2014 08:34
EZCALLINT-68,154878,EZCALLINT,,software,Closed,Bug,05/12/2013 09:51,06/12/2013 13:18
EZCALLINT-67,154877,EZCALLINT,,software,Closed,Bug,05/12/2013 09:46,07/01/2014 08:35
EZCALLINT-66,154875,EZCALLINT,,software,Closed,Task,05/12/2013 09:41,03/01/2014 11:29
EZCALLINT-65,154871,EZCALLINT,,software,Closed,Bug,05/12/2013 09:23,07/01/2014 08:35
EZCALLINT-64,154869,EZCALLINT,,software,Closed,Bug,05/12/2013 09:17,10/12/2013 10:05
EZCALLINT-63,154868,EZCALLINT,,software,Closed,Bug,05/12/2013 09:14,06/12/2013 06:41
EZCALLINT-62,154867,EZCALLINT,,software,Closed,Bug,05/12/2013 09:10,06/12/2013 12:49
EZCALLINT-61,154588,EZCALLINT,,software,Closed,Bug,03/12/2013 08:17,05/12/2013 09:17
EZCALLINT-60,154556,EZCALLINT,,software,Closed,Bug,02/12/2013 15:07,09/12/2013 13:53
EZCALLINT-59,154525,EZCALLINT,,software,Closed,Bug,02/12/2013 12:53,07/01/2014 08:34
EZCALLINT-58,154297,EZCALLINT,,software,Closed,Task,29/11/2013 08:41,14/03/2014 11:11
EZCALLINT-57,154296,EZCALLINT,,software,Closed,Task,29/11/2013 08:38,14/03/2014 11:11
EZCALLINT-56,154012,EZCALLINT,,software,Resolved,Improvement,26/11/2013 07:56,14/01/2014 09:17
EZCALLINT-55,154011,EZCALLINT,,software,Closed,Improvement,26/11/2013 07:55,13/01/2014 09:39
EZCALLINT-54,154010,EZCALLINT,,software,Resolved,New Feature,26/11/2013 07:54,12/12/2013 14:40
EZCALLINT-52,154008,EZCALLINT,,software,Resolved,Improvement,26/11/2013 07:52,05/12/2013 14:01
EZCALLINT-51,153975,EZCALLINT,,software,Closed,New Feature,25/11/2013 15:08,03/12/2013 08:05
EZCALLINT-50,153113,EZCALLINT,,software,Closed,Task,14/11/2013 11:18,26/11/2013 07:48
EZCALLINT-49,152736,EZCALLINT,,software,Closed,Task,07/11/2013 13:31,08/11/2013 11:53
EZCALLINT-48,152560,EZCALLINT,,software,Closed,Sub-task,06/11/2013 08:54,26/11/2013 07:55
EZCALLINT-47,152458,EZCALLINT,,software,Closed,Task,05/11/2013 07:11,26/11/2013 07:54
EZCALLINT-46,152457,EZCALLINT,,software,Closed,Sub-task,04/11/2013 22:07,26/11/2013 07:52
EZCALLINT-45,152456,EZCALLINT,,software,Closed,Sub-task,04/11/2013 22:06,26/11/2013 07:56
EZCALLINT-44,152455,EZCALLINT,,software,Resolved,Task,04/11/2013 21:59,26/11/2013 07:55
EZCALLINT-43,152454,EZCALLINT,,software,Closed,Task,04/11/2013 21:52,26/11/2013 07:54
EZCALLINT-42,152452,EZCALLINT,,software,Closed,Task,04/11/2013 20:55,06/11/2013 08:52
EZCALLINT-41,152451,EZCALLINT,,software,Closed,Sub-task,04/11/2013 20:52,06/11/2013 08:37
EZCALLINT-40,152450,EZCALLINT,,software,Closed,Task,04/11/2013 20:49,06/11/2013 08:38
EZCALLINT-39,152447,EZCALLINT,,software,Closed,Task,04/11/2013 20:34,26/11/2013 07:53
EZCALLINT-38,152305,EZCALLINT,,software,Closed,Task,04/11/2013 09:15,14/03/2014 11:30
EZCALLINT-37,152303,EZCALLINT,,software,Closed,Task,04/11/2013 09:08,26/11/2013 07:52
EZCALLINT-36,152190,EZCALLINT,,software,Closed,Task,31/10/2013 10:15,31/10/2013 10:16
EZCALLINT-35,152180,EZCALLINT,,software,Closed,Task,31/10/2013 09:51,31/10/2013 09:52
EZCALLINT-34,152175,EZCALLINT,,software,Closed,Task,31/10/2013 09:29,31/10/2013 09:30
EZCALLINT-33,152089,EZCALLINT,,software,Closed,Task,30/10/2013 13:15,14/03/2014 11:30
EZCALLINT-32,151889,EZCALLINT,,software,Closed,Task,28/10/2013 15:55,28/10/2013 15:55
EZCALLINT-31,151887,EZCALLINT,,software,Closed,Task,28/10/2013 15:53,14/03/2014 11:30
EZCALLINT-30,151713,EZCALLINT,,software,Closed,Sub-task,25/10/2013 14:46,26/11/2013 07:51
EZCALLINT-29,151712,EZCALLINT,,software,Closed,Task,25/10/2013 14:43,04/11/2013 22:03
EZCALLINT-28,151704,EZCALLINT,,software,Closed,Task,25/10/2013 14:05,04/11/2013 22:03
EZCALLINT-27,151701,EZCALLINT,,software,Closed,Task,25/10/2013 14:03,25/10/2013 14:03
EZCALLINT-26,151700,EZCALLINT,,software,Closed,Task,25/10/2013 14:02,04/11/2013 22:04
EZCALLINT-25,151699,EZCALLINT,,software,Closed,Task,25/10/2013 14:00,04/11/2013 22:04
EZCALLINT-24,151697,EZCALLINT,,software,Closed,Task,25/10/2013 13:59,25/10/2013 14:06
EZCALLINT-23,151694,EZCALLINT,,software,Closed,Bug,25/10/2013 13:56,25/10/2013 13:57
EZCALLINT-22,151693,EZCALLINT,,software,Closed,Sub-task,25/10/2013 13:53,26/11/2013 07:49
EZCALLINT-21,151692,EZCALLINT,,software,Closed,Task,25/10/2013 13:53,25/10/2013 14:06
EZCALLINT-20,151689,EZCALLINT,,software,Closed,Task,25/10/2013 13:41,25/10/2013 13:51
EZCALLINT-19,151687,EZCALLINT,,software,Closed,Sub-task,25/10/2013 13:37,26/11/2013 07:56
EZCALLINT-18,151682,EZCALLINT,,software,Closed,Task,25/10/2013 13:22,26/11/2013 07:57
EZCALLINT-17,151681,EZCALLINT,,software,Closed,Task,25/10/2013 13:21,04/11/2013 22:04
EZCALLINT-16,151680,EZCALLINT,,software,Closed,Task,25/10/2013 13:19,25/10/2013 13:20
EZCALLINT-15,151679,EZCALLINT,,software,Closed,Task,25/10/2013 13:17,25/10/2013 13:18
EZCALLINT-14,151677,EZCALLINT,,software,Closed,Task,25/10/2013 13:15,25/10/2013 13:15
EZCALLINT-13,151675,EZCALLINT,,software,Closed,Task,25/10/2013 13:13,25/10/2013 13:14
EZCALLINT-12,151190,EZCALLINT,,software,Closed,Task,18/10/2013 14:47,14/03/2014 11:31
EZCALLINT-11,151188,EZCALLINT,,software,Closed,Task,18/10/2013 14:45,14/03/2014 11:31
EZCALLINT-10,151187,EZCALLINT,,software,Closed,Task,18/10/2013 14:43,18/10/2013 14:51
EZCALLINT-9,151186,EZCALLINT,,software,Closed,Task,18/10/2013 14:41,14/03/2014 11:32
EZCALLINT-8,150585,EZCALLINT,,software,Closed,Task,14/10/2013 15:03,25/10/2013 13:24
EZCALLINT-7,150503,EZCALLINT,,software,Closed,Task,11/10/2013 16:27,11/10/2013 16:27
EZCALLINT-6,150502,EZCALLINT,,software,Closed,Task,11/10/2013 16:26,11/10/2013 16:28
EZCALLINT-5,150493,EZCALLINT,,software,Closed,Task,11/10/2013 15:00,14/10/2013 15:05
EZCALLINT-4,109626,EZCALLINT,,software,Open,New Feature,29/08/2012 10:03,
EZCALLINT-3,150476,EZCALLINT,,software,Closed,Task,11/10/2013 13:32,14/10/2013 15:05
EZCALLINT-2,150045,EZCALLINT,,software,Closed,Task,07/10/2013 23:37,14/10/2013 15:05
EZCALLINT-1,150042,EZCALLINT,,software,Closed,Task,07/10/2013 23:32,14/10/2013 15:04
