Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
DBNET-89,159843,DBNET,,software,Resolved,Sub-task,20/02/2014 13:34,21/02/2014 11:04
DBNET-88,159842,DBNET,,software,Resolved,Sub-task,20/02/2014 13:34,20/02/2014 15:53
DBNET-87,159841,DBNET,,software,Closed,Sub-task,20/02/2014 13:31,21/02/2014 10:25
DBNET-86,159839,DBNET,,software,Closed,Sub-task,20/02/2014 13:28,21/02/2014 17:44
DBNET-85,159767,DBNET,,software,Closed,Sub-task,19/02/2014 18:22,21/02/2014 10:28
DBNET-84,159766,DBNET,,software,Closed,Sub-task,19/02/2014 17:49,20/02/2014 12:22
DBNET-83,159764,DBNET,,software,Closed,Sub-task,19/02/2014 17:39,21/02/2014 13:07
DBNET-82,159763,DBNET,,software,Closed,Sub-task,19/02/2014 17:20,20/02/2014 10:12
DBNET-81,159762,DBNET,,software,Closed,Sub-task,19/02/2014 17:19,19/02/2014 18:31
DBNET-80,159746,DBNET,,software,Closed,Sub-task,19/02/2014 15:39,19/02/2014 15:52
DBNET-79,159740,DBNET,,software,Closed,Sub-task,19/02/2014 15:14,19/02/2014 15:41
DBNET-78,159738,DBNET,,software,Closed,Sub-task,19/02/2014 15:10,20/02/2014 10:12
DBNET-77,159737,DBNET,,software,Closed,Sub-task,19/02/2014 15:09,19/02/2014 16:54
DBNET-76,159736,DBNET,,software,Closed,Sub-task,19/02/2014 15:09,21/02/2014 08:09
DBNET-75,159714,DBNET,,software,Closed,Sub-task,19/02/2014 13:45,19/02/2014 14:04
DBNET-74,159713,DBNET,,software,Closed,Sub-task,19/02/2014 13:45,19/02/2014 13:54
DBNET-73,159711,DBNET,,software,Closed,Sub-task,19/02/2014 13:45,20/02/2014 09:17
DBNET-72,159710,DBNET,,software,Closed,Sub-task,19/02/2014 13:44,19/02/2014 13:52
DBNET-71,159668,DBNET,,software,Closed,Sub-task,19/02/2014 11:17,19/02/2014 12:08
DBNET-70,159657,DBNET,,software,Closed,Sub-task,19/02/2014 09:19,19/02/2014 09:52
DBNET-69,159646,DBNET,,software,Closed,Sub-task,18/02/2014 19:32,19/02/2014 09:27
DBNET-68,159645,DBNET,,software,Closed,Sub-task,18/02/2014 18:36,25/02/2014 15:39
DBNET-67,159644,DBNET,,software,Closed,Sub-task,18/02/2014 18:35,20/02/2014 09:06
DBNET-66,159639,DBNET,,software,Closed,Sub-task,18/02/2014 16:20,19/02/2014 12:08
DBNET-65,159638,DBNET,,software,Closed,Sub-task,18/02/2014 16:16,19/02/2014 14:40
DBNET-64,159637,DBNET,,software,Closed,Sub-task,18/02/2014 16:16,19/02/2014 11:03
DBNET-63,159634,DBNET,,software,Closed,Sub-task,18/02/2014 16:10,19/02/2014 09:08
DBNET-62,159633,DBNET,,software,Resolved,Sub-task,18/02/2014 16:09,19/02/2014 13:15
DBNET-61,159585,DBNET,,software,Closed,Sub-task,18/02/2014 13:24,18/02/2014 14:48
DBNET-60,159556,DBNET,,software,Resolved,Sub-task,18/02/2014 11:16,18/02/2014 14:45
DBNET-59,159554,DBNET,,software,Closed,Sub-task,18/02/2014 10:59,19/02/2014 10:09
DBNET-58,159553,DBNET,,software,Resolved,Sub-task,18/02/2014 10:54,19/02/2014 21:40
DBNET-57,159527,DBNET,,software,Closed,Sub-task,17/02/2014 19:14,19/02/2014 10:39
DBNET-56,159526,DBNET,,software,Closed,Sub-task,17/02/2014 19:12,19/02/2014 08:30
DBNET-55,159505,DBNET,,software,Closed,Sub-task,17/02/2014 16:57,17/02/2014 17:30
DBNET-54,159458,DBNET,,software,Closed,Sub-task,17/02/2014 11:40,19/02/2014 08:04
DBNET-53,159447,DBNET,,software,Closed,Sub-task,17/02/2014 11:23,19/02/2014 13:21
DBNET-52,159446,DBNET,,software,Closed,Sub-task,17/02/2014 11:23,19/02/2014 13:31
DBNET-51,159445,DBNET,,software,Closed,Sub-task,17/02/2014 11:23,20/02/2014 16:54
DBNET-50,159443,DBNET,,software,Closed,Sub-task,17/02/2014 11:22,19/02/2014 21:40
DBNET-49,159442,DBNET,,software,Closed,Sub-task,17/02/2014 11:22,21/02/2014 11:11
DBNET-48,159441,DBNET,,software,Closed,Sub-task,17/02/2014 11:22,19/02/2014 10:40
DBNET-47,159440,DBNET,,software,Closed,Sub-task,17/02/2014 11:21,19/02/2014 10:40
DBNET-46,159439,DBNET,,software,Closed,Sub-task,17/02/2014 11:21,18/02/2014 11:56
DBNET-45,159438,DBNET,,software,Closed,Sub-task,17/02/2014 11:20,17/02/2014 17:25
DBNET-44,159437,DBNET,,software,Closed,Sub-task,17/02/2014 11:20,17/02/2014 16:36
DBNET-43,159436,DBNET,,software,Closed,Sub-task,17/02/2014 11:20,17/02/2014 17:26
DBNET-42,159435,DBNET,,software,Closed,Sub-task,17/02/2014 11:19,19/02/2014 08:55
DBNET-41,159434,DBNET,,software,Closed,Sub-task,17/02/2014 11:19,17/02/2014 16:58
DBNET-40,159433,DBNET,,software,Open,CR,17/02/2014 11:18,
DBNET-39,159339,DBNET,,software,Closed,Sub-task,14/02/2014 15:33,05/08/2014 13:19
DBNET-38,159215,DBNET,,software,Closed,Sub-task,13/02/2014 14:22,29/09/2014 11:29
DBNET-37,159214,DBNET,,software,Closed,CR,13/02/2014 14:21,29/09/2014 11:28
DBNET-36,159203,DBNET,,software,Resolved,Sub-task,13/02/2014 13:11,18/02/2014 10:10
DBNET-35,159148,DBNET,,software,Closed,Sub-task,12/02/2014 17:08,29/09/2014 11:28
DBNET-34,158960,DBNET,,software,Closed,Support,11/02/2014 09:38,18/02/2014 15:07
DBNET-33,158877,DBNET,,software,Resolved,Sub-task,10/02/2014 10:39,11/02/2014 13:37
DBNET-32,158873,DBNET,,software,Resolved,Sub-task,10/02/2014 10:35,17/02/2014 12:44
DBNET-31,158872,DBNET,,software,Resolved,Sub-task,10/02/2014 10:34,17/02/2014 12:44
DBNET-30,158871,DBNET,,software,Resolved,Sub-task,10/02/2014 10:34,20/02/2014 11:07
DBNET-29,158870,DBNET,,software,Resolved,Sub-task,10/02/2014 10:33,17/02/2014 12:44
DBNET-28,158869,DBNET,,software,Resolved,Sub-task,10/02/2014 10:32,18/02/2014 14:51
DBNET-27,158868,DBNET,,software,Resolved,Sub-task,10/02/2014 10:32,19/02/2014 11:51
DBNET-26,158867,DBNET,,software,Resolved,Sub-task,10/02/2014 10:32,18/02/2014 12:17
DBNET-25,158866,DBNET,,software,Resolved,Sub-task,10/02/2014 10:31,19/02/2014 11:01
DBNET-24,158865,DBNET,,software,Closed,Sub-task,10/02/2014 10:31,20/02/2014 14:09
DBNET-23,158863,DBNET,,software,Resolved,Sub-task,10/02/2014 10:31,19/02/2014 11:51
DBNET-22,158862,DBNET,,software,Resolved,Sub-task,10/02/2014 10:30,18/02/2014 10:51
DBNET-21,158861,DBNET,,software,Closed,Sub-task,10/02/2014 10:30,10/02/2014 17:10
DBNET-20,158860,DBNET,,software,Resolved,Sub-task,10/02/2014 10:30,17/02/2014 12:44
DBNET-19,158859,DBNET,,software,Resolved,Sub-task,10/02/2014 10:29,14/02/2014 09:57
DBNET-18,158858,DBNET,,software,Resolved,Sub-task,10/02/2014 10:29,14/02/2014 09:46
DBNET-17,158857,DBNET,,software,Resolved,Sub-task,10/02/2014 10:29,14/02/2014 09:45
DBNET-16,158856,DBNET,,software,Resolved,Sub-task,10/02/2014 10:28,14/02/2014 09:54
DBNET-15,158854,DBNET,,software,Resolved,Sub-task,10/02/2014 10:22,11/02/2014 13:36
DBNET-14,158852,DBNET,,software,Closed,Sub-task,10/02/2014 10:20,10/02/2014 12:37
DBNET-13,158851,DBNET,,software,Closed,Sub-task,10/02/2014 10:18,21/02/2014 10:33
DBNET-12,158848,DBNET,,software,Open,Sub-task,10/02/2014 10:11,
DBNET-11,158847,DBNET,,software,Open,Sub-task,10/02/2014 10:11,
DBNET-10,158846,DBNET,,software,Closed,Sub-task,10/02/2014 10:09,21/02/2014 10:33
DBNET-9,158670,DBNET,,software,Closed,Bug,06/02/2014 14:07,18/02/2014 14:55
DBNET-8,158431,DBNET,,software,Resolved,Sub-task,04/02/2014 13:06,10/02/2014 10:04
DBNET-7,158430,DBNET,,software,Closed,CR,04/02/2014 13:02,18/03/2014 17:57
DBNET-6,157872,DBNET,,software,Resolved,Task,28/01/2014 14:29,30/01/2014 13:14
DBNET-5,157819,DBNET,,software,Open,Sub-task,28/01/2014 10:04,
DBNET-4,157800,DBNET,,software,Open,Task,27/01/2014 16:22,
DBNET-3,157798,DBNET,,software,Closed,CR,27/01/2014 16:21,14/04/2014 09:20
DBNET-1,157238,DBNET,,software,Resolved,Task,17/01/2014 16:18,30/01/2014 13:23
