Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
VMNJ-66,236247,VMNJ,,software,Open,Sub-task,05/05/2016 10:40,
VMNJ-65,236246,VMNJ,,software,Open,Sub-task,05/05/2016 10:39,
VMNJ-64,232210,VMNJ,,software,Open,Sub-task,07/04/2016 09:58,
VMNJ-63,230905,VMNJ,,software,Open,Sub-task,30/03/2016 17:02,
VMNJ-62,228170,VMNJ,,software,Open,Sub-task,08/03/2016 18:41,
VMNJ-61,228169,VMNJ,,software,Resolved,Bug,08/03/2016 18:39,08/03/2016 23:55
VMNJ-60,223032,VMNJ,,software,Resolved,New Feature,29/01/2016 18:14,08/03/2016 23:55
VMNJ-59,218287,VMNJ,,software,Open,Sub-task,15/12/2015 10:35,
VMNJ-58,217651,VMNJ,,software,Resolved,Bug,10/12/2015 13:43,12/04/2016 16:27
VMNJ-57,217585,VMNJ,,software,Open,Bug,10/12/2015 13:39,
VMNJ-56,217575,VMNJ,,software,Open,Bug,10/12/2015 12:51,
VMNJ-55,217571,VMNJ,,software,Open,Bug,10/12/2015 12:43,
VMNJ-54,217569,VMNJ,,software,Open,Bug,10/12/2015 12:33,
VMNJ-53,216180,VMNJ,,software,Open,Sub-task,30/11/2015 14:50,
VMNJ-52,214423,VMNJ,,software,Open,Task,17/11/2015 03:06,
VMNJ-51,212677,VMNJ,,software,Open,Sub-task,02/11/2015 07:21,
VMNJ-50,212573,VMNJ,,software,Resolved,Sub-task,30/10/2015 13:15,04/11/2015 16:13
VMNJ-49,211044,VMNJ,,software,Resolved,Bug,16/10/2015 14:20,12/04/2016 13:09
VMNJ-48,211043,VMNJ,,software,Open,Bug,16/10/2015 14:09,
VMNJ-47,211041,VMNJ,,software,Open,Bug,16/10/2015 14:00,
VMNJ-46,210945,VMNJ,,software,Open,Bug,15/10/2015 16:38,
VMNJ-45,210941,VMNJ,,software,Resolved,Sub-task,15/10/2015 16:19,11/11/2015 20:00
VMNJ-44,210937,VMNJ,,software,Open,Bug,15/10/2015 16:06,
VMNJ-43,210934,VMNJ,,software,Resolved,Bug,15/10/2015 15:58,16/10/2015 13:12
VMNJ-42,210901,VMNJ,,software,Resolved,Bug,15/10/2015 14:17,15/10/2015 16:45
VMNJ-41,210898,VMNJ,,software,Resolved,Bug,15/10/2015 14:02,15/10/2015 16:37
VMNJ-40,210894,VMNJ,,software,Resolved,Bug,15/10/2015 13:55,15/10/2015 16:36
VMNJ-39,210861,VMNJ,,software,Resolved,Bug,15/10/2015 11:20,16/10/2015 12:43
VMNJ-38,210860,VMNJ,,software,Open,Test,15/10/2015 11:17,
VMNJ-37,210857,VMNJ,,software,Open,Task,15/10/2015 11:07,
VMNJ-36,209967,VMNJ,,software,Open,Sub-task,08/10/2015 15:15,
VMNJ-35,209221,VMNJ,,software,Resolved,Sub-task,01/10/2015 14:22,08/10/2015 14:09
VMNJ-34,208794,VMNJ,,software,Resolved,Sub-task,29/09/2015 14:23,14/10/2015 10:35
VMNJ-33,208527,VMNJ,,software,Open,User Story,25/09/2015 13:45,
VMNJ-32,208477,VMNJ,,software,Resolved,Sub-task,25/09/2015 08:40,29/09/2015 13:59
VMNJ-31,208431,VMNJ,,software,Resolved,Sub-task,24/09/2015 13:32,25/09/2015 16:04
VMNJ-30,208397,VMNJ,,software,Resolved,Sub-task,24/09/2015 10:36,29/09/2015 13:59
VMNJ-29,208381,VMNJ,,software,Resolved,Sub-task,24/09/2015 09:19,29/09/2015 13:56
VMNJ-28,208342,VMNJ,,software,Open,Sub-task,23/09/2015 16:52,
VMNJ-27,208337,VMNJ,,software,Open,Sub-task,23/09/2015 16:12,
VMNJ-26,208334,VMNJ,,software,Resolved,Sub-task,23/09/2015 15:33,24/09/2015 10:30
VMNJ-25,208276,VMNJ,,software,Resolved,Sub-task,23/09/2015 12:17,30/09/2015 17:37
VMNJ-24,208272,VMNJ,,software,Resolved,Sub-task,23/09/2015 11:48,22/03/2016 15:23
VMNJ-23,208124,VMNJ,,software,Closed,Sub-task,22/09/2015 11:54,06/10/2015 15:06
VMNJ-22,207975,VMNJ,,software,Resolved,Sub-task,18/09/2015 18:03,09/03/2016 16:20
VMNJ-21,207941,VMNJ,,software,Resolved,Sub-task,18/09/2015 15:41,22/09/2015 14:45
VMNJ-20,207868,VMNJ,,software,Resolved,Sub-task,18/09/2015 10:48,22/09/2015 11:51
VMNJ-19,207803,VMNJ,,software,Resolved,Sub-task,17/09/2015 17:06,25/09/2015 14:33
VMNJ-18,207800,VMNJ,,software,Resolved,Sub-task,17/09/2015 16:19,25/09/2015 15:38
VMNJ-17,207771,VMNJ,,software,Resolved,Sub-task,17/09/2015 15:57,29/09/2015 17:42
VMNJ-16,207752,VMNJ,,software,Resolved,Sub-task,17/09/2015 14:56,30/09/2015 09:06
VMNJ-15,207673,VMNJ,,software,Resolved,Sub-task,17/09/2015 09:40,09/10/2015 11:46
