Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
DIMNP-251,53815,DIMNP,,software,Closed,Task,01/04/2011 09:05,02/11/2011 11:54
DIMNP-250,42262,DIMNP,,software,Open,Bug,06/10/2010 13:56,
DIMNP-249,36103,DIMNP,,software,Open,Task,04/08/2010 10:23,
DIMNP-248,14393,DIMNP,,software,Open,Bug,11/05/2009 19:51,
DIMNP-247,14387,DIMNP,,software,Closed,Bug,11/05/2009 16:34,12/05/2009 17:11
DIMNP-246,14386,DIMNP,,software,Open,Improvement,11/05/2009 16:32,
DIMNP-245,14120,DIMNP,,software,Open,Bug,29/04/2009 18:14,
DIMNP-244,13795,DIMNP,,software,Open,Bug,24/04/2009 12:32,
DIMNP-243,13782,DIMNP,,software,Open,Bug,23/04/2009 18:03,
DIMNP-242,13781,DIMNP,,software,Reopened Internally,Bug,23/04/2009 17:59,11/05/2009 16:14
DIMNP-241,13780,DIMNP,,software,Open,Bug,23/04/2009 17:37,
DIMNP-240,13778,DIMNP,,software,Open,Bug,23/04/2009 17:34,
DIMNP-239,13777,DIMNP,,software,Reopened Internally,Bug,23/04/2009 17:33,23/04/2009 17:43
DIMNP-238,12323,DIMNP,,software,Closed,Task,17/02/2009 08:07,17/02/2009 08:08
DIMNP-237,12322,DIMNP,,software,Closed,Task,17/02/2009 08:06,17/02/2009 08:06
DIMNP-236,12321,DIMNP,,software,Closed,Task,17/02/2009 07:58,17/02/2009 08:05
DIMNP-235,12283,DIMNP,,software,Closed,Sub-task,12/02/2009 17:53,13/02/2009 10:42
DIMNP-234,12282,DIMNP,,software,Closed,Sub-task,12/02/2009 17:53,13/02/2009 10:41
DIMNP-233,12281,DIMNP,,software,Closed,Sub-task,12/02/2009 17:52,13/02/2009 10:40
DIMNP-232,12280,DIMNP,,software,Closed,Sub-task,12/02/2009 17:52,13/02/2009 10:40
DIMNP-231,12279,DIMNP,,software,Closed,Sub-task,12/02/2009 17:52,13/02/2009 10:39
DIMNP-230,12278,DIMNP,,software,Closed,Sub-task,12/02/2009 17:52,12/02/2009 17:56
DIMNP-229,12277,DIMNP,,software,Closed,Sub-task,12/02/2009 17:52,12/02/2009 17:55
DIMNP-228,12276,DIMNP,,software,Closed,Sub-task,12/02/2009 17:52,23/04/2009 17:27
DIMNP-227,12275,DIMNP,,software,Closed,Sub-task,12/02/2009 17:52,12/02/2009 17:54
DIMNP-226,12274,DIMNP,,software,Closed,Sub-task,12/02/2009 17:51,12/02/2009 17:53
DIMNP-225,12272,DIMNP,,software,Closed,Sub-task,12/02/2009 17:48,12/02/2009 17:51
DIMNP-224,12271,DIMNP,,software,Closed,Sub-task,12/02/2009 17:48,12/02/2009 17:49
DIMNP-223,12270,DIMNP,,software,Closed,Sub-task,12/02/2009 17:42,12/02/2009 17:49
DIMNP-222,12269,DIMNP,,software,Closed,Sub-task,12/02/2009 17:41,12/02/2009 17:42
DIMNP-221,12268,DIMNP,,software,Closed,Sub-task,12/02/2009 17:37,12/02/2009 17:40
DIMNP-220,12267,DIMNP,,software,Closed,Sub-task,12/02/2009 17:37,12/02/2009 17:39
DIMNP-219,12266,DIMNP,,software,Closed,Sub-task,12/02/2009 17:37,23/04/2009 17:27
DIMNP-218,12265,DIMNP,,software,Closed,Sub-task,12/02/2009 17:37,12/02/2009 17:38
DIMNP-217,12264,DIMNP,,software,Closed,Sub-task,12/02/2009 17:37,12/02/2009 17:38
DIMNP-216,12115,DIMNP,,software,Closed,Task,06/02/2009 15:04,06/02/2009 15:07
DIMNP-215,12114,DIMNP,,software,Closed,Task,06/02/2009 15:02,06/02/2009 15:02
DIMNP-214,12113,DIMNP,,software,Closed,Task,06/02/2009 15:01,06/02/2009 15:01
DIMNP-213,12005,DIMNP,,software,Closed,New Feature,02/02/2009 10:37,02/02/2009 10:37
DIMNP-212,12004,DIMNP,,software,Closed,New Feature,02/02/2009 10:31,02/02/2009 10:35
DIMNP-211,12001,DIMNP,,software,Closed,Task,02/02/2009 09:08,02/02/2009 09:09
DIMNP-210,12000,DIMNP,,software,Closed,Task,02/02/2009 09:07,02/02/2009 09:07
DIMNP-209,11999,DIMNP,,software,Closed,Task,02/02/2009 09:05,02/02/2009 09:06
DIMNP-208,11998,DIMNP,,software,Closed,Task,02/02/2009 09:04,02/02/2009 09:04
DIMNP-207,11997,DIMNP,,software,Closed,Task,02/02/2009 09:02,02/02/2009 09:03
DIMNP-206,11996,DIMNP,,software,Closed,Task,02/02/2009 09:00,02/02/2009 09:01
DIMNP-205,11995,DIMNP,,software,Closed,Task,02/02/2009 08:59,02/02/2009 08:59
DIMNP-204,11994,DIMNP,,software,Closed,Task,02/02/2009 08:57,02/02/2009 08:58
DIMNP-203,11958,DIMNP,,software,Closed,Sub-task,28/01/2009 18:34,12/02/2009 17:36
DIMNP-202,11957,DIMNP,,software,Closed,Sub-task,28/01/2009 18:33,28/01/2009 18:33
DIMNP-201,11956,DIMNP,,software,Closed,Sub-task,28/01/2009 18:29,28/01/2009 18:30
DIMNP-200,11955,DIMNP,,software,Closed,Sub-task,28/01/2009 18:23,28/01/2009 18:29
DIMNP-199,11954,DIMNP,,software,Closed,Sub-task,28/01/2009 18:23,28/01/2009 18:27
DIMNP-198,11953,DIMNP,,software,Closed,Sub-task,28/01/2009 18:23,28/01/2009 18:26
DIMNP-197,11952,DIMNP,,software,Closed,Sub-task,28/01/2009 18:23,28/01/2009 18:25
DIMNP-196,11951,DIMNP,,software,Closed,Sub-task,28/01/2009 18:23,28/01/2009 18:24
DIMNP-195,11950,DIMNP,,software,Closed,Sub-task,28/01/2009 18:22,28/01/2009 18:23
DIMNP-194,11949,DIMNP,,software,Closed,Sub-task,28/01/2009 18:21,28/01/2009 18:22
DIMNP-193,11937,DIMNP,,software,Closed,Task,28/01/2009 13:49,28/01/2009 13:49
DIMNP-192,11823,DIMNP,,software,Closed,Task,20/01/2009 15:27,23/04/2009 17:27
DIMNP-191,11822,DIMNP,,software,Closed,Question,20/01/2009 15:18,23/04/2009 17:27
DIMNP-190,11807,DIMNP,,software,Closed,Bug,19/01/2009 17:21,22/01/2009 16:06
DIMNP-189,11803,DIMNP,,software,Closed,Question,19/01/2009 15:47,23/04/2009 17:27
DIMNP-188,11800,DIMNP,,software,Closed,Task,19/01/2009 13:43,19/01/2009 13:44
DIMNP-187,11799,DIMNP,,software,Closed,Task,19/01/2009 13:41,19/01/2009 13:42
DIMNP-186,11798,DIMNP,,software,Closed,Task,19/01/2009 13:40,19/01/2009 13:42
DIMNP-185,11796,DIMNP,,software,Closed,Task,19/01/2009 13:38,19/01/2009 13:43
DIMNP-184,11795,DIMNP,,software,Closed,Task,19/01/2009 13:37,19/01/2009 13:43
DIMNP-183,11794,DIMNP,,software,Closed,Task,19/01/2009 13:36,19/01/2009 13:36
DIMNP-182,11793,DIMNP,,software,Closed,Question,19/01/2009 12:17,23/04/2009 17:27
DIMNP-181,11759,DIMNP,,software,Closed,Improvement,15/01/2009 18:29,28/01/2009 18:30
DIMNP-180,11728,DIMNP,,software,Closed,New Feature,14/01/2009 15:11,14/01/2009 15:16
DIMNP-179,11717,DIMNP,,software,Closed,Question,13/01/2009 16:36,23/04/2009 17:27
DIMNP-178,11716,DIMNP,,software,Closed,Task,13/01/2009 16:28,13/01/2009 16:28
DIMNP-177,11714,DIMNP,,software,Closed,Question,13/01/2009 13:03,23/04/2009 17:27
DIMNP-176,11713,DIMNP,,software,Closed,Question,13/01/2009 12:58,23/04/2009 17:27
DIMNP-175,11711,DIMNP,,software,Closed,Question,12/01/2009 18:02,23/04/2009 17:27
DIMNP-174,11694,DIMNP,,software,Closed,Task,09/01/2009 18:12,09/01/2009 18:12
DIMNP-173,11693,DIMNP,,software,Closed,Bug,09/01/2009 14:19,09/01/2009 14:20
DIMNP-172,11690,DIMNP,,software,Closed,Sub-task,08/01/2009 18:16,28/01/2009 18:15
DIMNP-171,11684,DIMNP,,software,Closed,Task,08/01/2009 08:13,19/01/2009 13:44
DIMNP-170,11682,DIMNP,,software,Closed,Task,07/01/2009 18:03,08/01/2009 08:12
DIMNP-169,11681,DIMNP,,software,Closed,Sub-task,07/01/2009 17:05,28/01/2009 18:02
DIMNP-168,11680,DIMNP,,software,Closed,Sub-task,07/01/2009 17:04,28/01/2009 18:02
DIMNP-167,11679,DIMNP,,software,Closed,Sub-task,07/01/2009 17:04,28/01/2009 18:02
DIMNP-166,11678,DIMNP,,software,Closed,Task,07/01/2009 17:04,23/04/2009 17:27
DIMNP-165,11677,DIMNP,,software,Closed,Sub-task,07/01/2009 17:02,28/01/2009 18:18
DIMNP-164,11674,DIMNP,,software,Closed,Task,07/01/2009 16:09,07/01/2009 16:09
DIMNP-163,11669,DIMNP,,software,Closed,Sub-task,07/01/2009 14:45,28/01/2009 18:14
DIMNP-162,11668,DIMNP,,software,Closed,Sub-task,07/01/2009 14:44,08/01/2009 18:05
DIMNP-161,11657,DIMNP,,software,Closed,Bug,07/01/2009 11:46,07/01/2009 11:46
DIMNP-160,11654,DIMNP,,software,Closed,Task,07/01/2009 10:55,08/01/2009 07:49
DIMNP-159,11653,DIMNP,,software,Closed,Task,07/01/2009 10:53,08/01/2009 07:48
DIMNP-158,11652,DIMNP,,software,Closed,Task,07/01/2009 10:51,07/01/2009 10:52
DIMNP-157,11613,DIMNP,,software,Closed,Task,06/01/2009 13:19,06/01/2009 13:19
DIMNP-156,11607,DIMNP,,software,Closed,Sub-task,06/01/2009 10:42,08/01/2009 18:06
DIMNP-155,11606,DIMNP,,software,Closed,Sub-task,06/01/2009 10:42,28/01/2009 18:13
DIMNP-154,11605,DIMNP,,software,Closed,Sub-task,06/01/2009 10:42,28/01/2009 18:03
DIMNP-153,11599,DIMNP,,software,Closed,Task,05/01/2009 12:11,07/01/2009 10:48
DIMNP-152,11598,DIMNP,,software,Closed,Task,05/01/2009 12:08,07/01/2009 10:45
DIMNP-151,11596,DIMNP,,software,Closed,New Feature,05/01/2009 10:23,05/01/2009 10:32
DIMNP-150,11595,DIMNP,,software,Closed,Task,05/01/2009 09:14,05/01/2009 09:15
DIMNP-149,11594,DIMNP,,software,Closed,Task,05/01/2009 08:55,05/01/2009 08:57
DIMNP-148,11593,DIMNP,,software,Closed,Task,05/01/2009 08:40,05/01/2009 08:41
DIMNP-147,11592,DIMNP,,software,Closed,Task,05/01/2009 08:37,05/01/2009 08:39
DIMNP-146,11591,DIMNP,,software,Closed,Sub-task,04/01/2009 12:52,28/01/2009 18:20
DIMNP-145,11590,DIMNP,,software,Closed,Sub-task,04/01/2009 12:52,04/01/2009 13:18
DIMNP-144,11589,DIMNP,,software,Closed,Sub-task,04/01/2009 12:51,04/01/2009 13:18
DIMNP-143,11588,DIMNP,,software,Closed,Sub-task,04/01/2009 12:51,04/01/2009 13:15
DIMNP-142,11587,DIMNP,,software,Closed,Sub-task,04/01/2009 12:51,04/01/2009 13:15
DIMNP-141,11586,DIMNP,,software,Closed,Sub-task,04/01/2009 12:51,04/01/2009 13:14
DIMNP-140,11514,DIMNP,,software,Closed,Sub-task,19/12/2008 13:04,06/01/2009 14:37
DIMNP-139,11505,DIMNP,,software,Closed,Task,19/12/2008 09:55,19/12/2008 09:55
DIMNP-138,11473,DIMNP,,software,Closed,Sub-task,17/12/2008 16:23,19/12/2008 17:51
DIMNP-137,11462,DIMNP,,software,Closed,Sub-task,17/12/2008 11:49,17/12/2008 11:50
DIMNP-136,11461,DIMNP,,software,Closed,Sub-task,17/12/2008 11:44,17/12/2008 11:45
DIMNP-135,11460,DIMNP,,software,Closed,Sub-task,17/12/2008 11:32,17/12/2008 11:41
DIMNP-134,11451,DIMNP,,software,Closed,Task,17/12/2008 09:37,17/12/2008 09:37
DIMNP-133,11450,DIMNP,,software,Closed,Sub-task,17/12/2008 09:19,17/12/2008 11:47
DIMNP-132,11449,DIMNP,,software,Closed,Sub-task,17/12/2008 09:18,17/12/2008 11:10
DIMNP-131,11424,DIMNP,,software,Closed,Sub-task,16/12/2008 09:12,19/12/2008 17:50
DIMNP-130,11416,DIMNP,,software,Closed,Task,15/12/2008 15:22,15/12/2008 15:22
DIMNP-129,11415,DIMNP,,software,Closed,Task,15/12/2008 15:17,15/12/2008 15:19
